timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.23243377 -0.11970514],"[[ 0.0219824  -0.08097982 -0.18071625 -0.07370862]
 [ 0.00024113  0.00223363  0.          0.        ]]",[-2.85809678  5.17178623],"[ 1.21493583  2.23276395  0.14372121 -0.96821934 -1.56098048 -0.61193436
  1.34625142 -0.33483224  2.56464657  0.58650097  0.        ]",-2.6741,-0.396623302229,[-2.23466015  3.16094971]
1,[-0.23243377 -0.11970514],"[[-0.01771879 -0.04119232 -0.18071625 -0.07370862]
 [-3.95717715  3.96331089  0.          0.        ]]",[-1.77922651  2.63544575],"[ 1.21504792  2.23616429  0.08468663 -0.84175172 -1.56097282 -0.61193316
  1.22535005  0.17842163  2.56468372  0.55389078  0.        ]",-2.87757,-0.395958521038,[-2.24244833  3.05545425]
2,[-0.23243377 -0.11970514],"[[-0.13578267  0.07702961 -0.18071625 -0.07370862]
 [-7.83629333  7.84593301  0.          0.        ]]",[-3.02658329  3.0717363 ],"[ 1.20260031  2.23316462 -0.0902643  -0.46553202 -1.56096515 -0.61193196
  1.10684171  0.68150924  2.55817582  0.45712229  0.        ]",-2.77901,-0.39329158885,[-2.22966719  2.95344806]
3,[-0.23243377 -0.11970514],"[[ -0.33065935   0.27213183  -0.18071625  -0.07370862]
 [-11.63873665  11.65157388   0.           0.        ]]",[-3.16652879  2.01958112],"[ 1.14075015  2.18551118 -0.37176833  0.1453911  -1.56095749 -0.61193075
  0.99067644  1.17461986  2.52591013  0.30139171  0.        ]",-2.79176,-0.386681216461,[-2.20538354  2.81422281]
4,[-0.23243377 -0.11970514],"[[ -0.60083249   0.54258813  -0.18071625  -0.07370862]
 [-15.36623815  15.38154402   0.           0.        ]]",[-1.89948535  1.74492795],"[ 0.97437872  2.03509929 -0.72965053  0.93381666 -1.56094982 -0.61192955
  0.87680118  1.65792032  2.43914437  0.10340401  0.        ]",-2.78328,-0.373172679758,[-2.15323496  2.60038209]
5,[-0.23243377 -0.11970514],"[[ -0.94482151   0.88689676  -0.18071625  -0.07370862]
 [-19.0206364   19.03698614   0.           0.        ]]",[-2.63305568  1.46094915],"[ 0.64569548  1.71894433 -1.09407484  1.75787743 -1.56094216 -0.61192835
  0.76515963  2.13155466  2.26774334 -0.09817689  0.        ]",-2.61654,-0.349390359356,[-2.03773308  2.33434463]
6,[-0.23243377 -0.11970514],"[[ -1.36118292   1.3035779   -0.18071625  -0.07370862]
 [-22.60377149  22.61898256   0.           0.        ]]",[-0.68231252  1.0380498 ],"[ 0.12607357  1.20116581 -1.34348066  2.36101456 -1.56093449 -0.61192715
  0.65569546  2.59565816  1.99677913 -0.23604829  0.        ]",-2.5162,-0.312827475742,[-1.92719483  2.00303197]
7,[-0.23243377 -0.11970514],"[[ -1.83589295   1.79117335  -0.18071625  -0.07370862]
 [-24.85981285  26.12874203   0.           0.        ]]",[-2.63532975  2.42837103],"[-0.52046505  0.52165976 -1.32407768  2.39699717 -1.56092683 -0.61192595
  0.58677344  3.05038172  1.66013828 -0.21365176  0.        ]",-1.99906,-0.265855623975,[-1.79832554  1.60698557]
8,[-0.23243377 -0.11970514],"[[ -2.36789692   2.34826208  -0.18071625  -0.07370862]
 [-28.32906632  29.56862505   0.           0.        ]]",[-0.4183627   0.77092577],"[-1.14395885 -0.1581708  -0.92809194  1.55904403 -1.56091917 -0.61192475
  0.4807886   3.49602478  1.33563961  0.02841164  0.        ]",-1.95085,-0.21916911914,[-1.71969819  1.09087121]
9,[-0.23243377 -0.11970514],"[[ -2.94548945   2.96436854  -0.18071625  -0.07370862]
 [-29.42622084  32.03409954   0.           0.        ]]",[-2.22354047  0.906553  ],"[-1.50911295 -0.5564031  -0.17870295 -0.1491754  -1.5609115  -0.61192354
  0.44727026  3.81538887  1.14522285  0.47841729  0.        ]",-1.79239,-0.200672727565,[-1.70124161  0.78587306]
10,[-0.23243377 -0.11970514],"[[ -3.56791123   3.25165958  -0.18071625  -0.07370862]
 [-32.80443152   0.61744252   0.           0.        ]]",[-2.22230597  0.4185539 ],"[-1.41236486 -0.56993436  0.72598871 -1.06043086 -1.56090384 -0.61192234
  0.3440668  -0.25515453  1.16036148  0.6939145   0.        ]",-1.78,-0.21146497083,[-1.94939756  1.34333181]
11,[-0.23243377 -0.11970514],"[[ -4.25721295   3.18989423  -0.18071625  -0.07370862]
 [-36.11462631  -4.57959725   0.           0.        ]]",[-1.99675953  1.23553175],"[-0.76473937 -0.57681068  1.44671213 -0.86437644 -1.56089618 -0.61192114
  0.24294125 -0.9285148   1.12773054  0.56960924  0.        ]",-1.61832,-0.201755938817,[-2.00295162  1.50588989]
12,[-0.23243377 -0.11970514],"[[ -5.0120571    3.10703365  -0.18071625  -0.07370862]
 [-39.35894329  -3.41318722   0.           0.        ]]",[-2.56847156  1.55497495],"[ 0.24591201 -0.57761094  1.53184113 -0.60057662 -1.56088851 -0.61191994
  0.14382826 -0.77738522  1.01321389  0.55271534  0.        ]",-1.44239,-0.18605195675,[-1.98854613  1.6237514 ]
13,[-0.23243377 -0.11970514],"[[ -5.831142     3.05469476  -0.18071625  -0.07370862]
 [-42.53894907  -1.8931429    0.           0.        ]]",[-3.51863663  0.4933975 ],"[ 1.07711716 -0.57313822  0.76059918 -0.4342219  -1.56088085 -0.61191874
  0.04667997 -0.58043699  0.96811529  0.6581338   0.        ]",-1.51221,-0.185201937776,[-2.00704479  1.74358916]
14,[-0.23243377 -0.11970514],"[[ -6.7131956    3.02683849  -0.18071625  -0.07370862]
 [-45.656029    -0.96893685   0.           0.        ]]",[-2.55976577  1.55592939],"[ 1.0900491  -0.56918974 -0.50889137 -0.34596261 -1.56087319 -0.61191754
 -0.04854596 -0.46068976  1.03710281  0.74805825  0.        ]",-1.69471,-0.198614285586,[-2.05555534  1.72935462]
15,[-0.23243377 -0.11970514],"[[ -7.65697202   3.01368006  -0.18071625  -0.07370862]
 [-48.71143732  -0.41999133   0.           0.        ]]",[ 0.3557692   1.41945566],"[ 0.10910396 -0.56694643 -1.34726313 -0.30436565 -1.56086552 -0.61191633
 -0.14188783 -0.38956392  1.14587374  0.71797089  0.        ]",-1.99164,-0.210774698903,[-2.0452373   1.60644412]
16,[-0.23243377 -0.11970514],"[[ -8.60739231   3.00803438  -0.18071625  -0.07370862]
 [-46.33850394  -0.17804494   0.           0.        ]]",[-2.81709536  2.26554113],"[-1.10103635 -0.56590918 -0.97356417 -0.28653916 -1.56085786 -0.61191513
 -0.06939501 -0.35821504  1.18077798  0.59342713  0.        ]",-1.72901,-0.209695937666,[-1.97806287  1.47271323]
17,[-0.23243377 -0.11970514],"[[ -9.56468316   3.00565903  -0.18071625  -0.07370862]
 [-49.38044512  -0.0742351    0.           0.        ]]",[-2.68921278  1.22255495],"[-1.52202812 -0.56545885  0.31841775 -0.27904266 -1.5608502  -0.61191393
 -0.1623257  -0.34476413  1.10876951  0.48988161  0.        ]",-1.5665,-0.196208107951,[-1.89815974  1.38977194]
18,[-0.23243377 -0.11970514],"[[ -1.05822087e+01   3.00467438e+00  -1.80716254e-01  -7.37086231e-02]
 [ -5.23621727e+01  -3.05561871e-02   0.00000000e+00   0.00000000e+00]]",[-1.14103099  2.99896135],"[-0.71257447 -0.56526925  1.47286426 -0.27593559 -1.56084254 -0.61191273
 -0.25341684 -0.33910423  0.98709232  0.50445953  0.        ]",-1.40995,-0.180636873951,[-1.88369846  1.42304516]
19,[-0.23243377 -0.11970514],"[[ -1.16587766e+01   3.00427092e+00  -1.80716254e-01  -7.37086231e-02]
 [ -5.52848752e+01  -1.24510209e-02   0.00000000e+00   0.00000000e+00]]",[-2.18023168  3.08867471],"[ 0.68663675 -0.56519054  1.282887   -0.27466236 -1.56083487 -0.61191153
 -0.34270473 -0.33675785  0.93517534  0.63998616  0.        ]",-1.3555,-0.180111247346,[-1.94069839  1.62721825]
20,[-0.23243377 -0.11970514],"[[ -1.27932180e+01   3.00410710e+00  -1.80716254e-01  -7.37086231e-02]
 [ -5.81497198e+01  -5.03428699e-03   0.00000000e+00   0.00000000e+00]]",[-3.56309485  0.99346692],"[ 1.18002807 -0.56515788 -0.22341393 -0.27414513 -1.56082721 -0.61191033
 -0.430225   -0.33579635  1.02154801  0.75942026  0.        ]",-1.63339,-0.197309006703,[-2.04046679  1.71083474]
21,[-0.23243377 -0.11970514],"[[ -1.39843873e+01   3.00403410e+00  -1.80716254e-01  -7.37086231e-02]
 [ -6.09578511e+01  -2.50358772e-03   0.00000000e+00   0.00000000e+00]]",[-3.32537084  2.75908067],"[ 0.04920837 -0.56514273 -1.35870702 -0.27391442 -1.56081955 -0.61190912
 -0.51601256 -0.33546792  1.15699601  0.7136755   0.        ]",-1.71195,-0.211987044459,[-2.03939533  1.56975842]
22,[-0.23243377 -0.11970514],"[[ -1.52311614e+01   3.00400588e+00  -1.80716254e-01  -7.37086231e-02]
 [ -6.37103916e+01  -6.87074394e-04   0.00000000e+00   0.00000000e+00]]",[-1.6570897   1.00654849],"[-1.38206898 -0.56513621 -0.57143284 -0.27382498 -1.56081189 -0.61190792
 -0.60010168 -0.33523202  1.16660928  0.54526783  0.        ]",-1.77319,-0.205935567719,[-1.94766378  1.41123211]
23,[-0.23243377 -0.11970514],"[[ -1.65324397e+01   3.00399840e+00  -1.80716254e-01  -7.37086231e-02]
 [ -6.64084417e+01  -1.71026681e-04   0.00000000e+00   0.00000000e+00]]",[-1.85095859  1.97300788],"[-1.0938905  -0.5651337   1.20283766 -0.27380097 -1.56080422 -0.61190672
 -0.68252593 -0.33516463  1.02403602  0.48323365  0.        ]",-1.41963,-0.184701207413,[-1.88423693  1.35556579]
24,[-0.23243377 -0.11970514],"[[ -1.78871430e+01   3.00399663e+00  -1.80716254e-01  -7.37086231e-02]
 [ -6.90530800e+01  -3.71109442e-05   0.00000000e+00   0.00000000e+00]]",[-0.11704861  1.21928819],"[ 0.6259824  -0.5651323   1.33128658 -0.27379498 -1.56079656 -0.61190552
 -0.76331821 -0.33514674  0.93432297  0.6322723   0.        ]",-1.56268,-0.179612903543,[-1.93940616  1.58264136]
25,[-0.23243377 -0.11970514],"[[ -1.92591388e+01   3.00399633e+00  -1.80716254e-01  -7.37086231e-02]
 [ -6.81495036e+01  -1.78116986e-06   0.00000000e+00   0.00000000e+00]]",[-2.23270356  0.62239943],"[ 1.10150629 -0.56513117 -0.48115322 -0.2737936  -1.5607889  -0.61190432
 -0.73571221 -0.33514163  1.04398842  0.76520448  0.        ]",-1.76744,-0.200415790813,[-2.05076885  1.68385363]
