timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.10722413 -0.09819461],"[[  4.87029417e-02  -8.17963244e-02  -4.26652585e-03   1.66040236e-01]
 [  3.70094202e-05   4.99447498e-03   0.00000000e+00   0.00000000e+00]]",[-0.79434721  0.9823009 ],"[ 1.16898269  1.83436931  0.18919894 -0.77010224 -0.04704236  1.46555163
  1.12718298 -0.28426519  1.22629142 -1.2701329   0.        ]",-1.92805,-0.270178412804,[-0.75565583  2.2209177 ]
1,[-0.10722413 -0.09819461],"[[ 0.01716045 -0.04266048 -0.00426653  0.16604024]
 [-3.14381235  3.89562033  0.          0.        ]]",[-1.42882624  1.56616611],"[ 1.17040021  1.83747036  0.14179152 -0.67192008 -0.04704221  1.46553658
  0.98778627  0.22476162  1.22715801 -1.28800193  0.        ]",-1.93206,-0.27169885498,[-0.75599933  2.18114805]
2,[-0.10722413 -0.09819461],"[[ -8.47975435e-02   7.42211474e-02  -4.26652585e-03   1.66040236e-01]
 [ -7.03901588e+00   7.77958983e+00   0.00000000e+00   0.00000000e+00]]",[ 0.3013334   1.80412526],"[ 1.16565775  1.83507555 -0.01138271 -0.37831693 -0.04704206  1.46552154
  0.81507833  0.73291622  1.22499684 -1.35393324  0.        ]",-2.05139,-0.276792753135,[-0.75634301  2.15019941]
3,[-0.10722413 -0.09819461],"[[ -2.12235772e-01   2.67990042e-01  -4.26652585e-03   1.66040236e-01]
 [ -5.70921954e+00   1.15846181e+01   0.00000000e+00   0.00000000e+00]]",[-2.1089319  0.4850069],"[ 1.13976359  1.79272063 -0.20079115  0.10089798 -0.0470419   1.46550649
  0.87403319  1.23073691  1.2109836  -1.39487696  0.        ]",-1.93161,-0.278629190317,[-0.75634545  2.13281918]
4,[-0.10722413 -0.09819461],"[[ -3.64985435e-01   5.16663245e-01  -4.26652585e-03   1.66040236e-01]
 [ -9.55299482e+00   1.32770173e+01   0.00000000e+00   0.00000000e+00]]",[-1.00367377  2.34430535],"[ 1.08009378  1.67084059 -0.42078687  0.67700822 -0.04704175  1.46549145
  0.70360612  1.45214681  1.17383677 -1.42676128  0.        ]",-1.97745,-0.277261457738,[-0.75803947  2.07922125]
5,[-0.10722413 -0.09819461],"[[ -5.93858604e-01   8.19304321e-01  -4.26652585e-03   1.66040236e-01]
 [ -1.33218533e+01   1.69746755e+01   0.00000000e+00   0.00000000e+00]]",[ 0.64424076  2.08415802],"[ 0.93538657  1.43086488 -0.72550487  1.2719684  -0.04704159  1.4654764
  0.53650159  1.93589728  1.09145969 -1.52164368  0.        ]",-2.05285,-0.277030400915,[-0.76428676  1.9471879 ]
6,[-0.10722413 -0.09819461],"[[ -8.32091560e-01   1.19514004e+00  -4.26652585e-03   1.66040236e-01]
 [ -1.05106132e+01   2.05968794e+01   0.00000000e+00   0.00000000e+00]]",[-1.21538392  1.6683831 ],"[ 0.7218403   1.0250013  -0.99585848  1.77367205 -0.04704144  1.46546136
  0.66114253  2.40974798  0.95525038 -1.54870502  0.        ]",-1.86845,-0.266068087846,[-0.77700359  1.77167583]
7,[-0.10722413 -0.09819461],"[[ -1.07993060e+00   1.64271658e+00  -4.26652585e-03   1.66040236e-01]
 [ -1.42609317e+01   2.41488001e+01   0.00000000e+00   0.00000000e+00]]",[-0.54586117  1.5321311 ],"[ 0.44444232  0.46122536 -1.21027395  1.94243116 -0.04704129  1.46544632
  0.49485957  2.87436269  0.75033327 -1.5072259   0.        ]",-1.78691,-0.243105153692,[-0.81587452  1.45498741]
8,[-0.10722413 -0.09819461],"[[ -1.38400367e+00   2.16061651e+00  -4.26652585e-03   1.66040236e-01]
 [ -1.61401201e+01   2.76295477e+01   0.00000000e+00   0.00000000e+00]]",[-1.83117365 -0.52172078],"[ 0.05201561 -0.16116026 -1.36166879  1.52420401 -0.04704113  1.46543127
  0.41153867  3.32961055  0.45554193 -1.4428684   0.        ]",-1.58265,-0.212856312691,[-0.86809027  1.03122997]
9,[-0.10722413 -0.09819461],"[[ -1.74332609e+00   2.68698387e+00  -4.26652585e-03   1.66040236e-01]
 [ -1.97801550e+01   2.50158856e+01   0.00000000e+00   0.00000000e+00]]",[-2.33440375 -0.24931454],"[-0.43890457 -0.60090779 -1.3654889   0.53902151 -0.04704098  1.46541623
  0.25014575  2.987585    0.11626586 -1.35240013  0.        ]",-1.43677,-0.182929042786,[-0.93007612  0.68361449]
10,[-0.10722413 -0.09819461],"[[ -2.17473292e+00   3.11108518e+00  -4.26652585e-03   1.66040236e-01]
 [ -2.33489167e+01   9.29307596e+00   0.00000000e+00   0.00000000e+00]]",[-0.78645972  1.60123149],"[-0.9831587  -0.73081899 -1.12178711 -0.48808274 -0.04704083  1.46540119
  0.09191303  0.93071709 -0.11366919 -1.26320563  0.        ]",-1.40381,-0.16491645819,[-0.96876425  0.65325856]
11,[-0.10722413 -0.09819461],"[[ -2.66832242e+00   3.15079992e+00  -4.26652585e-03   1.66040236e-01]
 [ -2.60010381e+01  -1.94797989e+00   0.00000000e+00   0.00000000e+00]]",[-3.15031785 -0.2859743 ],"[-1.42573146 -0.73135879 -0.56941303 -0.58789797 -0.04704067  1.46538615
 -0.02567752 -0.53983927 -0.15176996 -1.23328722  0.        ]",-1.19565,-0.160537695281,[-0.99145883  0.72753114]
12,[-0.10722413 -0.09819461],"[[ -3.22290452e+00   3.09291617e+00  -4.26652585e-03   1.66040236e-01]
 [ -2.94456683e+01  -3.49640519e+00   0.00000000e+00   0.00000000e+00]]",[-0.21374446  1.94089814],"[-1.57216389 -0.72988758  0.23818383 -0.44244352 -0.04704052  1.46537111
 -0.17840656 -0.74240149 -0.14326096 -1.32681787  0.        ]",-1.36856,-0.172717606833,[-0.99880707  0.7243495 ]
13,[-0.10722413 -0.09819461],"[[ -3.81445882e+00   3.04371107e+00  -4.26652585e-03   1.66040236e-01]
 [ -2.97088942e+01  -1.63458524e+00   0.00000000e+00   0.00000000e+00]]",[-1.0559547   2.00956848],"[-1.27728908 -0.72525527  1.05327479 -0.31910046 -0.04704036  1.46535607
 -0.19007699 -0.49883464 -0.20282134 -1.39008505  0.        ]",-1.35383,-0.180442656837,[-0.99233329  0.70733726]
14,[-0.10722413 -0.09819461],"[[ -4.44245987e+00   3.02119985e+00  -4.26652585e-03   1.66040236e-01]
 [ -3.30799844e+01  -7.30154130e-01   0.00000000e+00   0.00000000e+00]]",[-1.76480303  1.5303408 ],"[-0.56934325 -0.72210101  1.56540782 -0.26285102 -0.04704021  1.46534103
 -0.33954569 -0.38051451 -0.27786661 -1.37511299  0.        ]",-1.28566,-0.178538372776,[-0.97695541  0.70136791]
15,[-0.10722413 -0.09819461],"[[ -5.13721352e+00   3.01128691e+00  -4.26652585e-03   1.66040236e-01]
 [ -3.63843732e+01  -3.16299096e-01   0.00000000e+00   0.00000000e+00]]",[-0.80672956  0.81886893],"[ 0.36312125 -0.72050491  1.48617176 -0.23812762 -0.04704006  1.46532599
 -0.48605664 -0.32637219 -0.32208446 -1.29768537  0.        ]",-1.30146,-0.168869512537,[-0.9491744   0.72926199]
16,[-0.10722413 -0.09819461],"[[ -5.88972119e+00   3.00684381e+00  -4.26652585e-03   1.66040236e-01]
 [ -3.88581516e+01  -1.47305932e-01   0.00000000e+00   0.00000000e+00]]",[-1.24910347 -0.70713145],"[ 1.06563495 -0.71974691  0.6925625  -0.22705611 -0.0470399   1.46531095
 -0.59573884 -0.3042631  -0.30304578 -1.20069324  0.        ]",-1.27536,-0.15614323206,[-0.92347598  0.81240803]
17,[-0.10722413 -0.09819461],"[[ -6.69889155e+00   2.97582304e+00  -4.26652585e-03   1.66040236e-01]
 [ -4.20482221e+01  -2.94550897e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21252872  0.67578841],"[ 1.05360117 -0.71377654 -0.49129692 -0.14995982 -0.04703975  1.46529591
 -0.73717994 -0.67032723 -0.21050985 -1.12478314  0.        ]",-1.37613,-0.146056706273,[-0.91824365  0.92666292]
18,[-0.10722413 -0.09819461],"[[ -7.52305909e+00   2.94433282e+00  -4.26652585e-03   1.66040236e-01]
 [ -4.03741416e+01  -2.12640949e-01   0.00000000e+00   0.00000000e+00]]",[-0.55475731  1.63700282],"[ 0.2432617  -0.70646864 -1.30622803 -0.07210544 -0.0470396   1.46528087
 -0.66294952 -0.31280545 -0.0856405  -1.16791163  0.        ]",-1.38562,-0.153198115345,[-0.93491745  0.88260186]
19,[-0.10722413 -0.09819461],"[[ -8.34455930e+00   2.97983566e+00  -4.26652585e-03   1.66040236e-01]
 [ -4.17712624e+01   3.74974692e+00   0.00000000e+00   0.00000000e+00]]",[-1.04775584  1.55081014],"[-0.85023384 -0.71461022 -1.21045059 -0.15991102 -0.04703944  1.46526583
 -0.72489318  0.20556491 -0.07314261 -1.2855107   0.        ]",-1.37317,-0.168541116864,[-0.97632837  0.71836007]
20,[-0.10722413 -0.09819461],"[[ -9.21141523e+00   3.03435437e+00  -4.26652585e-03   1.66040236e-01]
 [ -4.49038914e+01   7.99488864e-01   0.00000000e+00   0.00000000e+00]]",[-0.94997273  0.11881069],"[-1.54554671 -0.72399959 -0.2024081  -0.29570151 -0.04703929  1.4652508
 -0.86378684 -0.18039699 -0.1281489  -1.35031308  0.        ]",-1.31816,-0.175949505602,[-1.00717449  0.63869911]
21,[-0.10722413 -0.09819461],"[[ -1.01383125e+01   3.03122972e+00  -4.26652585e-03   1.66040236e-01]
 [ -4.77762310e+01  -6.19577856e-01   0.00000000e+00   0.00000000e+00]]",[-1.91642954  2.47192845],"[-1.24158707 -0.72356     1.10029831 -0.28789235 -0.04703913  1.46523576
 -0.99113807 -0.36604322 -0.21304338 -1.39673235  0.        ]",-1.28282,-0.181280479574,[-1.00793076  0.60789555]
22,[-0.10722413 -0.09819461],"[[ -1.11240722e+01   3.01946738e+00  -4.26652585e-03   1.66040236e-01]
 [ -5.07896898e+01  -4.99920667e-01   0.00000000e+00   0.00000000e+00]]",[-0.62707804  0.41113429],"[-0.02701014 -0.72180338  1.60744274 -0.25852347 -0.04703898  1.46522072
 -1.12474453 -0.3503879  -0.30628473 -1.3363916   0.        ]",-1.29689,-0.173730062959,[-0.97923332  0.62867576]
