timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.11665093 -0.09876537],"[[ 0.04187042 -0.03558273 -0.14874679 -0.16961221]
 [ 0.00246405  0.00261844  0.          0.        ]]",[-1.32547818  1.68766308],"[ 1.18346609  1.91469212  0.17781344 -0.67712534 -1.26087064 -1.46354307
  1.17964258 -0.29407376  2.22814439  1.40072879  0.        ]",-2.64592,-0.398850179399,[-1.3800652   2.17252922]
1,[-0.11665093 -0.09876537],"[[  2.21326386e-03   4.21240182e-03  -1.48746785e-01  -1.69612213e-01]
 [ -3.95499749e+00   3.96368881e+00   0.00000000e+00   0.00000000e+00]]",[-0.58817609  1.50098457],"[ 1.18465791  1.91548151  0.11836156 -0.57260693 -1.26086143 -1.46353011
  1.01872482  0.22103927  2.22871649  1.3697194   0.        ]",-2.69442,-0.397217856226,[-1.384161   2.1029253]
2,[-0.11665093 -0.09876537],"[[-0.09946199  0.12243541 -0.14874679 -0.16961221]
 [-6.20503451  7.84566741  0.          0.        ]]",[-2.12232243  1.7581412 ],"[ 1.17786843  1.90569773 -0.0338652  -0.26285386 -1.26085222 -1.46351714
  0.92723259  0.72586578  2.22504376  1.30427969  0.        ]",-2.54999,-0.393237944737,[-1.381706    2.04476976]
3,[-0.11665093 -0.09876537],"[[ -0.26203721   0.31753249  -0.14874679  -0.16961221]
 [-10.03973933  11.6513276    0.           0.        ]]",[-2.0417448   3.44313647],"[ 1.13778333  1.85019738 -0.27342787  0.2364959  -1.26084302 -1.46350418
  0.7713085   1.22076271  2.20364476  1.20690931  0.        ]",-2.39578,-0.385466956441,[-1.37252402  1.96944165]
4,[-0.11665093 -0.09876537],"[[ -0.50054749   0.58798425  -0.14874679  -0.16961221]
 [-13.79883623  15.38134264   0.           0.        ]]",[-0.01093753  1.25428573],"[ 1.0162212   1.69623606 -0.60462573  0.87340731 -1.26083381 -1.46349121
  0.61845954  1.7058115   2.14003445  1.06099634  0.        ]",-2.56093,-0.370105445409,[-1.35227299  1.85613048]
5,[-0.11665093 -0.09876537],"[[ -0.77423702   0.9322776   -0.14874679  -0.16961221]
 [-13.5708518   19.03578377   0.           0.        ]]",[-0.76430129  1.19636136],"[ 0.7933176   1.38813536 -0.93343371  1.52563171 -1.2608246  -1.46347825
  0.62772704  2.18101317  2.01999129  0.94930621  0.        ]",-2.38938,-0.349065632798,[-1.31847012  1.70368385]
6,[-0.11665093 -0.09876537],"[[ -1.07331929   1.3489395   -0.14874679  -0.16961221]
 [-16.32828626  22.61834411   0.           0.        ]]",[ 0.00076032 -0.47222039],"[ 0.4669324   0.89743514 -1.20278424  1.97876756 -1.2608154  -1.46346528
  0.5156063   2.64683792  1.83455201  0.90739993  0.        ]",-2.36317,-0.322281956384,[-1.26719248  1.50389409]
7,[-0.11665093 -0.09876537],"[[ -1.39661873   1.77804124  -0.14874679  -0.16961221]
 [-16.00277727  20.2995702    0.           0.        ]]",[-1.42686721  2.30398101],"[ 0.04971174  0.34168816 -1.3618524   1.98691188 -1.26080619 -1.46345232
  0.5288398   2.34526128  1.59611306  0.91056267  0.        ]",-1.90547,-0.290647569966,[-1.21835399  1.3299067 ]
8,[-0.11665093 -0.09876537],"[[ -1.75322502   2.21971973  -0.14874679  -0.16961221]
 [-19.64581407  23.8563282    0.           0.        ]]",[-0.88284514 -0.38257579],"[-0.43725566 -0.17850403 -1.35964693  1.50916671 -1.26079698 -1.46343935
  0.38070996  2.80770635  1.32156692  0.97865332  0.        ]",-1.93418,-0.258752722395,[-1.16426408  1.09838617]
9,[-0.11665093 -0.09876537],"[[ -2.17731849   2.67689635  -0.14874679  -0.16961221]
 [-22.75321982  21.86798283   0.           0.        ]]",[-2.43723148  0.91148763],"[-0.97072967 -0.55651652 -1.1170476   0.59350097 -1.26078778 -1.46342639
  0.25435944  2.54909607  1.03841561  1.1309903   0.        ]",-1.60988,-0.234730597865,[-1.12719131  0.94015121]
10,[-0.11665093 -0.09876537],"[[ -2.66759689   3.08026599  -0.14874679  -0.16961221]
 [-26.26317524   9.59550079   0.           0.        ]]",[-0.14288328  1.48080069],"[-1.40966776 -0.69246348 -0.56940413 -0.42271613 -1.26077857 -1.46341343
  0.11164098  0.95325178  0.86322167  1.29777116  0.        ]",-1.64569,-0.229529558921,[-1.13020468  0.93366784]
11,[-0.11665093 -0.09876537],"[[ -3.19332669   3.13036989  -0.14874679  -0.16961221]
 [-26.30948988  -1.38281055   0.           0.        ]]",[-1.48202334  0.38003725],"[-1.55916923 -0.69483196  0.19263054 -0.55422783 -1.26076937 -1.46340047
  0.10975746 -0.47430001  0.83169299  1.35302754  0.        ]",-1.56176,-0.231412598638,[-1.13858938  0.96189165]
12,[-0.11665093 -0.09876537],"[[ -3.75401639   3.08606654  -0.14874679  -0.16961221]
 [-29.74798343  -2.36306365   0.           0.        ]]",[-1.42082945 -0.81596808],"[-1.31149335 -0.69289976  0.9771346  -0.43792338 -1.26076016 -1.4633875
 -0.03005567 -0.60176418  0.79442093  1.27951427  0.        ]",-1.52107,-0.220953866105,[-1.14076567  0.9748646 ]
13,[-0.11665093 -0.09876537],"[[ -4.38279296   3.00685328  -0.14874679  -0.16961221]
 [-33.11840647  -5.54771796   0.           0.        ]]",[-2.55856551  2.06991491],"[-0.63249426 -0.6830788   1.53395749 -0.23083765 -1.26075096 -1.46337454
 -0.16710096 -1.01587325  0.68494728  1.25788572  0.        ]",-1.18273,-0.208301093383,[-1.15897417  1.02481735]
14,[-0.11665093 -0.09876537],"[[ -5.0783039    2.93671894  -0.14874679  -0.16961221]
 [-36.42170235  -1.47936374   0.           0.        ]]",[-1.26042486  1.67782663],"[ 0.30304138 -0.66761011  1.5153837  -0.04929265 -1.26074175 -1.46336158
 -0.30141669 -0.48684524  0.59704906  1.36873969  0.        ]",-1.33795,-0.211411348652,[-1.17742109  1.08921146]
15,[-0.11665093 -0.09876537],"[[ -5.83922666   2.94713939  -0.14874679  -0.16961221]
 [-39.65982721   2.50809474   0.           0.        ]]",[-3.42739463  0.4726008 ],"[ 1.05158018 -0.67030489  0.75916264 -0.07612146 -1.26073255 -1.46334862
 -0.4330823   0.03166287  0.64847306  1.48630113  0.        ]",-1.3744,-0.227859040224,[-1.20681977  1.17994177]
16,[-0.11665093 -0.09876537],"[[ -6.66427161   3.01556465  -0.14874679  -0.16961221]
 [-42.83413832   3.3995032    0.           0.        ]]",[-2.07113599  1.27794547],"[ 1.08617269 -0.68454881 -0.44268814 -0.25352667 -1.26072334 -1.46333566
 -0.5621528   0.14757685  0.73895194  1.48972998  0.        ]",-1.57612,-0.235973160492,[-1.21555984  1.20034862]
17,[-0.11665093 -0.09876537],"[[ -7.55217412   3.03741343  -0.14874679  -0.16961221]
 [-45.94567351  -0.20674663   0.           0.        ]]",[-1.62980735  0.84295588],"[ 0.21989329 -0.68782102 -1.31675633 -0.31053854 -1.26071414 -1.4633227
 -0.6886702  -0.32136259  0.81773351  1.45920357  0.        ]",-1.67661,-0.24013108764,[-1.19327044  1.12265241]
18,[-0.11665093 -0.09876537],"[[ -8.50168664   3.02687055  -0.14874679  -0.16961221]
 [-48.99540103  -0.62410133   0.           0.        ]]",[-1.35525908  0.82844254],"[-1.01648497 -0.68631509 -1.08081683 -0.28300876 -1.26070494 -1.46330974
 -0.81267364 -0.37563243  0.87118917  1.36092346  0.        ]",-1.64373,-0.236057846405,[-1.14770353  0.99362504]
19,[-0.11665093 -0.09876537],"[[ -9.51158749   3.01604904  -0.14874679  -0.16961221]
 [-51.98472167  -0.43262716   0.           0.        ]]",[-0.96221847  2.0466546 ],"[-1.55582598 -0.68461958  0.24508806 -0.25478625 -1.26069573 -1.46329678
 -0.93421982 -0.35073276  0.81740327  1.24833787  0.        ]",-1.40323,-0.220448852456,[-1.12816811  0.96249914]
