timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.25559503 -0.15604743],"[[ -1.49104362e-02  -6.87867835e-02  -1.31639793e-01  -2.44624343e-02]
 [ -1.24346579e-04   4.76472107e-03   0.00000000e+00   0.00000000e+00]]",[-2.33657909  5.0451863 ],"[ 1.21967235  2.34054466  0.08243322 -0.98679112 -1.13452476 -0.19782796
  1.42398013 -0.34600623  2.2378438   0.13576806  0.        ]",-2.61943,-0.341521549314,[-1.42724371  3.85160971]
1,[-0.25559503 -0.15604743],"[[-0.05461885 -0.02894916 -0.13163979 -0.02446243]
 [-3.95753501  3.96579224  0.          0.        ]]",[-2.37263874  3.59787087],"[ 1.2177723   2.34334306  0.02347666 -0.85208556 -1.13452202 -0.19782775
  1.31062472  0.16857808  2.23683901  0.10240668  0.        ]",-2.69235,-0.341248296646,[-1.51209497  3.69773054]
2,[-0.25559503 -0.15604743],"[[-0.17268983  0.08932189 -0.13163979 -0.02446243]
 [-7.8366462   7.84836312  0.          0.        ]]",[-1.39804762  3.8034185 ],"[ 1.19937541  2.33816709 -0.15071216 -0.45208306 -1.13451928 -0.19782753
  1.19951279  0.67296961  2.2271441   0.00363     0.        ]",-2.69459,-0.339775839859,[-1.57548118  3.54295874]
3,[-0.25559503 -0.15604743],"[[ -0.36757356   0.28447217  -0.13163979  -0.02446243]
 [-11.63908931  11.65394908   0.           0.        ]]",[-1.49294325  4.84817754],"[ 1.12800551  2.28578866 -0.42931563  0.19608124 -1.13451653 -0.19782731
  1.09059747  1.16735828  2.18953229 -0.15440647  0.        ]",-2.60141,-0.335214649332,[-1.61245179  3.3388381 ]
4,[-0.25559503 -0.15604743],"[[ -0.63775381   0.55497539  -0.13163979  -0.02446243]
 [-15.36659673  15.38385927   0.           0.        ]]",[-1.00741915  1.63506322],"[ 0.94964524  2.12682686 -0.78000766  1.02985553 -1.13451379 -0.1978271
  0.98382902  1.65191198  2.09553058 -0.35334741  0.        ]",-2.69435,-0.324626690531,[-1.73857737  3.0081234 ]
5,[-0.25559503 -0.15604743],"[[ -0.9817501    0.89932968  -0.13163979  -0.02446243]
 [-19.02100616  19.03923724   0.           0.        ]]",[-1.89885534  1.94663374],"[ 0.60896314  1.79737143 -1.13075568  1.89651784 -1.13451105 -0.19782688
  0.8791547   2.12677627  1.91597285 -0.55228978  0.        ]",-2.48954,-0.304455984161,[-1.90965939  2.57599401]
6,[-0.25559503 -0.15604743],"[[ -1.39811903   1.3160552   -0.13163979  -0.02446243]
 [-22.6041529   22.62117011   0.           0.        ]]",[-0.42883805  3.09010359],"[ 0.08151972  1.26201732 -1.35904587  2.52221779 -1.13450831 -0.19782666
  0.77652186  2.59208871  1.63797503 -0.68166398  0.        ]",-2.21489,-0.271474021885,[-2.02280617  2.0281055 ]
7,[-0.25559503 -0.15604743],"[[ -1.86277148e+00   1.80369261e+00  -1.31639793e-01  -2.44624343e-02]
 [ -2.38569406e+01   2.61308074e+01   0.00000000e+00   0.00000000e+00]]",[-0.79231903 -0.1768974 ],"[-0.55026787  0.56373326 -1.31825703  2.54005147 -1.13450557 -0.19782644
  0.74063722  3.04799439  1.30623989 -0.63721584  0.        ]",-2.06809,-0.226448631795,[-2.04047465  1.37074006]
8,[-0.25559503 -0.15604743],"[[ -2.36666261e+00   2.31406848e+00  -1.31639793e-01  -2.44624343e-02]
 [ -2.65233716e+01   2.49108274e+01   0.00000000e+00   0.00000000e+00]]",[-2.02940429  1.60016505],"[-1.13664308 -0.0811985  -0.93491936  1.73853597 -1.13450282 -0.19782623
  0.66426196  2.88947898  0.99744991 -0.4134011   0.        ]",-1.56086,-0.17760735769,[-2.02101684  0.95971584]
9,[-0.25559503 -0.15604743],"[[ -2.93160356e+00   2.84704467e+00  -1.31639793e-01  -2.44624343e-02]
 [ -2.99591241e+01   2.83753958e+01   0.00000000e+00   0.00000000e+00]]",[-1.93070051  0.46699508],"[-1.49889374 -0.48651199 -0.20510157  0.22874958 -1.13450008 -0.19782601
  0.56585128  3.33951256  0.80475418 -0.0283987   0.        ]",-1.5002,-0.143555940262,[-2.03287077  0.65273947]
10,[-0.25559503 -0.15604743],"[[ -3.56457178e+00   3.26408657e+00  -1.31639793e-01  -2.44624343e-02]
 [ -3.33266005e+01   5.16812288e+00   0.00000000e+00   0.00000000e+00]]",[-2.26661735  0.29485319],"[-1.40795125 -0.53796301  0.71446069 -1.16776916 -1.13449734 -0.19782579
  0.46939635  0.32472537  0.82513835  0.31849287  0.        ]",-1.56835,-0.150485964562,[-2.08092546  1.15362871]
11,[-0.25559503 -0.15604743],"[[ -4.26421517e+00   3.23224797e+00  -1.31639793e-01  -2.44624343e-02]
 [ -3.66266427e+01  -4.80941637e+00   0.00000000e+00   0.00000000e+00]]",[-2.29096595  2.10169185],"[-0.75020649 -0.54286051  1.44359751 -1.06059185 -1.1344946  -0.19782558
  0.374873   -0.97142588  0.8181536   0.19252078  0.        ]",-1.35062,-0.146732538348,[-2.20157337  1.26643431]
12,[-0.25559503 -0.15604743],"[[ -5.02919899e+00   3.13647174e+00  -1.31639793e-01  -2.44624343e-02]
 [ -3.98609087e+01  -4.18959107e+00   0.00000000e+00   0.00000000e+00]]",[-1.60368681  1.64413184],"[ 0.27356424 -0.54878006  1.51638447 -0.73675619 -1.13449186 -0.19782536
  0.28223372 -0.89090447  0.69355676  0.14696781  0.        ]",-1.22478,-0.128982745602,[-2.0841589   1.48528588]
13,[-0.25559503 -0.15604743],"[[ -5.85822359e+00   3.07063605e+00  -1.31639793e-01  -2.44624343e-02]
 [ -4.30309790e+01  -2.43372592e+00   0.00000000e+00   0.00000000e+00]]",[-0.66967341  1.49199418],"[ 1.09757096 -0.54515873  0.71713628 -0.51406714 -1.13448912 -0.19782514
  0.19143322 -0.66280404  0.63175911  0.25212291  0.        ]",-1.35258,-0.122700842571,[-1.96432519  1.80245996]
14,[-0.25559503 -0.15604743],"[[ -6.73689767e+00   3.03512771e+00  -1.31639793e-01  -2.44624343e-02]
 [ -4.48304386e+01  -1.22473066e+00   0.00000000e+00   0.00000000e+00]]",[-1.84222556  3.22315613],"[ 1.08076116 -0.54060823 -0.54661461 -0.39433043 -1.13448637 -0.19782492
  0.13989111 -0.50574616  0.69534697  0.34947031  0.        ]",-1.47314,-0.134164573412,[-1.97434354  1.89542949]
15,[-0.25559503 -0.15604743],"[[ -7.66432615e+00   3.01789640e+00  -1.31639793e-01  -2.44624343e-02]
 [ -4.79021797e+01  -5.72265284e-01   0.00000000e+00   0.00000000e+00]]",[-2.8406695   2.16094431],"[ 0.10447919 -0.53774575 -1.3544993  -0.33637912 -1.13448363 -0.19782471
  0.05190702 -0.42098561  0.80336456  0.32351352  0.        ]",-1.62137,-0.147711355053,[-2.02939653  1.72909474]
16,[-0.25559503 -0.15604743],"[[ -8.65257967e+00   3.01001650e+00  -1.31639793e-01  -2.44624343e-02]
 [ -5.09131426e+01  -2.55541213e-01   0.00000000e+00   0.00000000e+00]]",[-1.8800528   1.54044223],"[-1.13926104 -0.53629428 -0.93201811 -0.309918   -1.13448089 -0.19782449
 -0.03433619 -0.37984034  0.83917016  0.19196575  0.        ]",-1.6182,-0.1495973908,[-2.05166054  1.47228408]
17,[-0.25559503 -0.15604743],"[[ -9.70045460e+00   3.00654748e+00  -1.31639793e-01  -2.44624343e-02]
 [ -5.38645168e+01  -1.10676839e-01   0.00000000e+00   0.00000000e+00]]",[-0.74414039  0.60842736],"[-1.477183   -0.53562666  0.50900848 -0.29827731 -1.13447815 -0.19782427
 -0.11887259 -0.36102093  0.75274484  0.08499219  0.        ]",-1.37822,-0.136487004138,[-2.05569601  1.34245467]
18,[-0.25559503 -0.15604743],"[[ -1.07966069e+01   3.00464481e+00  -1.31639793e-01  -2.44624343e-02]
 [ -5.57444505e+01  -7.55889132e-02   0.00000000e+00   0.00000000e+00]]",[-2.61935799  2.35641058],"[-0.42629791 -0.53525283  1.5610114  -0.29189485 -1.13447541 -0.19782405
 -0.17271961 -0.35646231  0.62542846  0.12670204  0.        ]",-1.09914,-0.119370442605,[-2.05938578  1.21518064]
19,[-0.25559503 -0.15604743],"[[ -1.19401485e+01   3.00391908e+00  -1.31639793e-01  -2.44624343e-02]
 [ -5.86001928e+01  -1.19820672e-02   0.00000000e+00   0.00000000e+00]]",[-1.60473094  1.00972801],"[ 0.95901848 -0.53510842  0.9753586  -0.28946062 -1.13447267 -0.19782384
 -0.25451683 -0.34819888  0.60252508  0.2849228   0.        ]",-1.28567,-0.119734542171,[-1.95180249  1.64258754]
20,[-0.25559503 -0.15604743],"[[ -1.31402378e+01   3.00385193e+00  -1.31639793e-01  -2.44624343e-02]
 [ -6.13994059e+01   1.40909886e-03   0.00000000e+00   0.00000000e+00]]",[-0.876769    1.93382666],"[ 0.99964575 -0.53509436 -0.70198992 -0.28923512 -1.13446992 -0.19782362
 -0.33469485 -0.34645885  0.7241263   0.37410066  0.        ]",-1.59611,-0.138825424843,[-1.98707819  1.84842038]
21,[-0.25559503 -0.15604743],"[[ -1.43908600e+01   3.00390070e+00  -1.31639793e-01  -2.44624343e-02]
 [ -6.36552982e+01   2.65701281e-03   0.00000000e+00   0.00000000e+00]]",[-3.72344121  1.39117543],"[-0.4995919  -0.53510332 -1.33358354 -0.28939832 -1.13446718 -0.1978234
 -0.39931039 -0.34629632  0.84139633  0.26719498  0.        ]",-1.62805,-0.151375080889,[-2.04618502  1.57517457]
22,[-0.25559503 -0.15604743],"[[ -1.56910473e+01   3.00394562e+00  -1.31639793e-01  -2.44624343e-02]
 [ -6.63544392e+01   1.76140672e-03   0.00000000e+00   0.00000000e+00]]",[-1.78464356  0.93801545],"[-1.52888344 -0.53511151  0.07946172 -0.28954865 -1.13446444 -0.19782319
 -0.47662194 -0.34641226  0.78597329  0.09987344  0.        ]",-1.38844,-0.141175102749,[-2.04889512  1.36439073]
23,[-0.25559503 -0.15604743],"[[ -1.70446813e+01   3.00390628e+00  -1.31639793e-01  -2.44624343e-02]
 [ -6.90001467e+01  -3.60926146e-03   0.00000000e+00   0.00000000e+00]]",[-1.64095682  0.63956895],"[-0.47342595 -0.53510297  1.5498028  -0.28941638 -1.1344617  -0.19782297
 -0.55240289 -0.34710954  0.62788222  0.12285808  0.        ]",-1.15903,-0.119660602324,[-2.06448054  1.16343021]
24,[-0.25559503 -0.15604743],"[[ -1.84507040e+01   3.00352143e+00  -1.31639793e-01  -2.44624343e-02]
 [ -7.15934777e+01  -2.47708336e-02   0.00000000e+00   0.00000000e+00]]",[-1.9904532   0.62680961],"[ 1.11194101 -0.53502574  0.68158809 -0.28812549 -1.13445896 -0.19782275
 -0.62668351 -0.34985819  0.61685302  0.3143752   0.        ]",-1.34293,-0.122593073259,[-1.95979774  1.69382608]
25,[-0.25559503 -0.15604743],"[[ -1.99080782e+01   3.00306995e+00  -1.31639793e-01  -2.44624343e-02]
 [ -7.41354684e+01  -1.86907829e-02   0.00000000e+00   0.00000000e+00]]",[-1.95029155  2.00270867],"[ 0.51907402 -0.53493499 -1.19042038 -0.28661122 -1.13445622 -0.19782253
 -0.69949344 -0.34906793  0.78335988  0.35464289  0.        ]",-1.63047,-0.145996086917,[-2.02524137  1.74675274]
26,[-0.25559503 -0.15604743],"[[ -2.14157873e+01   3.00317847e+00  -1.31639793e-01  -2.44624343e-02]
 [ -7.66271378e+01   1.69344615e-02   0.00000000e+00   0.00000000e+00]]",[-2.18143702 -0.16801395],"[-1.30778777 -0.53495593 -0.70385093 -0.28697479 -1.13445347 -0.19782232
 -0.77086185 -0.3444395   0.83344367  0.15957725  0.        ]",-1.55922,-0.148337815103,[-2.05659914  1.40121984]
