timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.12100636 -0.0815832 ],"[[ 0.05780961 -0.04816431 -0.13831138 -0.07696235]
 [-0.00469164  0.00092117  0.          0.        ]]",[-0.91884915  1.88600272],"[ 1.17595439  1.89429536  0.2029176  -0.71194707 -1.19236277 -0.62791977
  1.15713254 -0.29304898  2.15579837  0.65796336  0.        ]",-2.53177,-0.358083132755,[-1.19950616  2.2702601 ]
1,[-0.12100636 -0.0815832 ],"[[ 0.02123168 -0.00840404 -0.13831138 -0.07696235]
 [-3.64098876  3.96190053  0.          0.        ]]",[-0.80665565  0.76553532],"[ 1.17793141  1.89573191  0.14805836 -0.60864008 -1.1923543  -0.6279172
  1.00515075  0.22372154  2.15672818  0.63223807  0.        ]",-2.58121,-0.357461435912,[-1.19817233  2.21431899]
2,[-0.12100636 -0.0815832 ],"[[-0.08289365  0.10047219 -0.13831138 -0.07696235]
 [-6.76115537  6.91586997  0.          0.        ]]",[-2.54980328  2.65144175],"[ 1.17351569  1.88919452 -0.00809288 -0.3260655  -1.19234582 -0.62791463
  0.8747416   0.6091113   2.15443469  0.55529858  0.        ]",-2.39794,-0.355044785438,[-1.18809259  2.17761564]
3,[-0.12100636 -0.0815832 ],"[[ -0.25648096   0.27715803  -0.13831138  -0.07696235]
 [-10.58486272  10.7399411    0.           0.        ]]",[-1.71170033  3.0453433 ],"[ 1.13328721  1.8461022  -0.2645894   0.12446347 -1.19233734 -0.62791206
  0.71492982  1.10801577  2.13424326  0.42488934  0.        ]",-2.37516,-0.349197430257,[-1.17058349  2.11506057]
4,[-0.12100636 -0.0815832 ],"[[ -0.50578544   0.52956325  -0.13831138  -0.07696235]
 [-14.3331657   14.48801833   0.           0.        ]]",[-0.01484527  1.85988824],"[ 1.00621474  1.71759403 -0.61105328  0.72631114 -1.19232886 -0.62790949
  0.55827031  1.59699589  2.07061791  0.24780681  0.        ]",-2.46416,-0.337200441564,[-1.14545202  2.01256132]
5,[-0.12100636 -0.0815832 ],"[[ -0.7902112    0.85616758  -0.13831138  -0.07696235]
 [-14.11014351  18.16014449   0.           0.        ]]",[-1.02323219  2.92688317],"[ 0.77115981  1.4475081  -0.95029601  1.37662235 -1.19232038 -0.62790692
  0.56758916  2.07604907  1.95161248  0.10788015  0.        ]",-2.19558,-0.318713607497,[-1.12406743  1.85632968]
6,[-0.12100636 -0.0815832 ],"[[ -1.10933007   1.25549319  -0.13831138  -0.07696235]
 [-17.78964098  21.76025841   0.           0.        ]]",[-0.60294322  2.02667424],"[ 0.41612823  0.99857726 -1.22782913  1.88443342 -1.19231191 -0.62790435
  0.41380543  2.54567903  1.76764504  0.03221754  0.        ]",-2.08881,-0.291686311434,[-1.11055732  1.5909183 ]
7,[-0.12100636 -0.0815832 ],"[[ -1.48555205   1.72609342  -0.13831138  -0.07696235]
 [-19.82583641  25.28790687   0.           0.        ]]",[-1.01718704  1.70396744],"[-0.0785975   0.39419866 -1.37937563  1.98126645 -1.19230343 -0.62790178
  0.32870263  3.00581479  1.50653304  0.0328891   0.        ]",-1.84357,-0.253684067904,[-1.08611047  1.25078416]
8,[-0.12100636 -0.0815832 ],"[[ -1.91786564   2.26654188  -0.13831138  -0.07696235]
 [-23.39373038  28.74532695   0.           0.        ]]",[-1.28293809  0.56027854],"[-0.66284332 -0.23814484 -1.29531405  1.40838004 -1.19229495 -0.62789921
  0.17958342  3.4567349   1.19064996  0.1650851   0.        ]",-1.6707,-0.208689230551,[-1.04670346  0.94226527]
9,[-0.12100636 -0.0815832 ],"[[ -2.42083077   2.85798111  -0.13831138  -0.07696235]
 [-26.89104678  30.39322123   0.           0.        ]]",[-1.79557719  0.49118807],"[-1.22767969 -0.65307906 -0.87439317  0.14053712 -1.19228647 -0.62789664
  0.03341401  3.67155451  0.88259184  0.45343372  0.        ]",-1.50842,-0.172703256097,[-1.04820669  0.66740853]
