timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.27592957 -0.18826959],"[[-0.07464316 -0.08946935 -0.15257553 -0.02252415]
 [ 0.00387756  0.00255272  0.          0.        ]]",[-1.19830773  4.50792462],"[ 1.2144042   2.37408794 -0.01038659 -1.08216248 -1.3218178  -0.18265719
  1.44693101 -0.35079554  2.39690762 -0.00791962  0.        ]",-2.83062,-0.360830787037,[-1.21388161  4.18653154]
1,[-0.27592957 -0.18826959],"[[-0.11427234 -0.04967553 -0.15257553 -0.02252415]
 [-3.95361298  3.96362337  0.          0.        ]]",[ 0.21503007  5.9414993 ],"[ 1.20926556  2.37811131 -0.06900265 -0.94488713 -1.32181439 -0.18265701
  1.33549404  0.16524021  2.39419472 -0.04128682  0.        ]",-2.82252,-0.360513200395,[-1.34472573  3.9758575 ]
2,[-0.27592957 -0.18826959],"[[-0.18404047  0.06853383 -0.15257553 -0.02252415]
 [-3.02628197  7.8443797   0.          0.        ]]",[-1.58372323  3.7965131 ],"[ 1.19501881  2.37647026 -0.17149474 -0.53634894 -1.32181098 -0.18265684
  1.3616018   0.67081257  2.39203194 -0.05510872  0.        ]",-2.86761,-0.360252717321,[-1.48174238  3.76600504]
3,[-0.27592957 -0.18826959],"[[ -0.28367095   0.26360608  -0.15257553  -0.02252415]
 [ -6.92379401  11.65014333   0.           0.        ]]",[-0.11975819  3.39782874],"[ 1.16330392  2.32945449 -0.31544015  0.12791806 -1.32180757 -0.18265666
  1.25185433  1.16661369  2.38039806 -0.04842039  0.        ]",-2.94529,-0.358639310727,[-1.60278273  3.5178678 ]
4,[-0.27592957 -0.18826959],"[[ -0.42554038   0.53402314  -0.15257553  -0.02252415]
 [ -7.26199689  15.37912354   0.           0.        ]]",[-2.17317345  2.24276784],"[ 1.09566798  2.17660911 -0.51295404  0.98706566 -1.32180416 -0.18265648
  1.2423284   1.65240833  2.34000849 -0.04144549  0.        ]",-2.877,-0.353077141097,[-1.79067457  3.20984793]
5,[-0.27592957 -0.18826959],"[[ -0.60904593   0.87828981  -0.15257553  -0.02252415]
 [-11.075924    19.03527341   0.           0.        ]]",[-1.42112494  4.24059269],"[ 0.97113889  1.85207792 -0.74960598  1.88843529 -1.32180075 -0.1826563
  1.13493517  2.12870881  2.24989344 -0.02932311  0.        ]",-2.7147,-0.340675963797,[-1.95639706  2.88075471]
6,[-0.27592957 -0.18826959],"[[ -8.68078193e-01   1.29494706e+00  -1.52575535e-01  -2.25241546e-02]
 [ -1.48149770e+01   2.26183717e+01   0.00000000e+00   0.00000000e+00]]",[-2.51241694  0.71604171],"[ 0.73217387  1.31761561 -1.03340421  2.5542831  -1.32179734 -0.18265613
  1.02965069  2.59548301  2.08029573 -0.05328021  0.        ]",-2.70925,-0.317442442426,[-2.02785492  2.49207735]
7,[-0.27592957 -0.18826959],"[[ -1.20115569e+00   1.77126458e+00  -1.52575535e-01  -2.25241546e-02]
 [ -1.84807494e+01   2.50052687e+01   0.00000000e+00   0.00000000e+00]]",[-1.35381619  0.83787008],"[ 0.34052258  0.62930471 -1.28505632  2.61574783 -1.32179393 -0.18265595
  0.92642998  2.90641185  1.81803144 -0.07971413  0.        ]",-2.52936,-0.281536247477,[-2.08507919  1.95928049]
8,[-0.27592957 -0.18826959],"[[ -1.60683151e+00   2.29967753e+00  -1.52575535e-01  -2.25241546e-02]
 [ -2.20749668e+01   2.78265384e+01   0.00000000e+00   0.00000000e+00]]",[-2.43076642  2.53407976],"[-0.20543686 -0.05231207 -1.38444567  1.80634231 -1.32179052 -0.18265577
  0.82522439  3.27391607  1.47083906 -0.04400905  0.        ]",-2.13771,-0.233720924784,[-2.06884432  1.29088342]
9,[-0.27592957 -0.18826959],"[[ -2.08368105e+00   2.89039478e+00  -1.52575535e-01  -2.25241546e-02]
 [ -2.55981544e+01   3.12339364e+01   0.00000000e+00   0.00000000e+00]]",[-3.44031086  0.38865582],"[-0.83021372 -0.49403453 -1.19422858  0.08640182 -1.32178711 -0.1826556
  0.72601906  3.71775825  1.07777583  0.14267773  0.        ]",-1.89944,-0.18022344496,[-2.05172157  0.75993782]
