timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.12997314 -0.0850762 ],"[[ 0.05153395  0.06523506  0.10536055 -0.11025232]
 [ 0.001531    0.00158611  0.          0.        ]]",[-0.08636485  1.03919612],"[ 1.18636979  1.96666269  0.19297093 -0.43493217  0.90095522 -0.92336767
  1.19681198 -0.30364749  0.48028461  1.02429386  0.        ]",-1.49407,-0.16494156516,[-1.30669796  1.69503558]
1,[-0.12997314 -0.0850762 ],"[[ 0.04812099  0.10499564  0.10536055 -0.11025232]
 [-0.34167848  3.9612749   0.          0.        ]]",[-1.93457765  1.79038203],"[ 1.18659609  1.96217305  0.18786671 -0.32729972  0.90095106 -0.9233633
  1.18350356  0.21212121  0.47667033  1.05287829  0.        ]",-1.38397,-0.167449030101,[-1.31909406  1.61813056]
2,[-0.12997314 -0.0850762 ],"[[  1.64955024e-03   2.23177429e-01   1.05360550e-01  -1.10252324e-01]
 [ -4.29231063e+00   7.84395294e+00   0.00000000e+00   0.00000000e+00]]",[-3.14501598  1.86497031],"[ 1.18817762  1.9366598   0.1183147  -0.01069582  0.90094689 -0.92335894
  1.03039047  0.7178579   0.46718902  1.07739149  0.        ]",-1.31367,-0.169077061194,[-1.32843137  1.52089453]
3,[-0.12997314 -0.0850762 ],"[[ -0.12305079   0.41824058   0.10536055  -0.11025232]
 [ -8.1648475   11.64964868   0.           0.        ]]",[-1.88403128  1.4596818 ],"[ 1.17778208  1.85552958 -0.06792899  0.49147266  0.90094273 -0.92335457
  0.88030544  1.21356297  0.44813751  1.03819857  0.        ]",-1.32745,-0.163465683249,[-1.32171869  1.41579485]
4,[-0.12997314 -0.0850762 ],"[[ -0.32443516   0.68865918   0.10536055  -0.11025232]
 [-11.96100978  15.37970969   0.           0.        ]]",[-1.80165214  1.38216003],"[ 1.11647772  1.66830354 -0.36144044  1.11461341  0.90093856 -0.92335021
  0.73318134  1.69940641  0.40012539  0.94008347  0.        ]",-1.21926,-0.14940808136,[-1.29339528  1.28601694]
5,[-0.12997314 -0.0850762 ],"[[ -0.60099405   1.03293277   0.10536055  -0.11025232]
 [-15.68260411  19.03533942   0.           0.        ]]",[-2.19087611 -0.47190704],"[ 0.94737429  1.32507514 -0.7307964   1.72131413  0.9009344  -0.92334585
  0.58894783  2.17553752  0.29469921  0.79943801  0.        ]",-1.10566,-0.126026675379,[-1.23604512  1.13357282]
6,[-0.12997314 -0.0850762 ],"[[ -0.9512393    1.39110863   0.10536055  -0.11025232]
 [-19.33000802  16.78956883   0.           0.        ]]",[-0.03537405  3.14896219],"[ 0.61194284  0.88437675 -1.10311997  2.06116905  0.90093024 -0.92334148
  0.44759001  1.88299631  0.12274608  0.60926285  0.        ]",-1.05483,-0.0919586747519,[-1.18228102  1.00142014]
7,[-0.12997314 -0.0850762 ],"[[ -1.33542904   1.76327631   0.10536055  -0.11025232]
 [-19.0897048   20.41512656   0.           0.        ]]",[ 0.35935255 -0.96684569],"[ 0.1344595   0.39554527 -1.34011699  2.05471137  0.90092607 -0.92333712
  0.45690166  2.35519533 -0.11452043  0.47470285  0.        ]",-1.04062,-0.0613615007348,[-1.1432538   0.84974921]
8,[-0.12997314 -0.0850762 ],"[[ -1.69917119   2.12909698   0.10536055  -0.11025232]
 [-17.29043776  16.18115009   0.           0.        ]]",[ 1.20629361  1.40345421],"[-0.36191596 -0.05158649 -1.36906774  1.69231621  0.90092191 -0.92333275
  0.52663147  1.80369568 -0.36586169  0.46108642  0.        ]",-1.02902,-0.0597555867058,[-1.12849605  0.81410861]
9,[-0.12997314 -0.0850762 ],"[[ -2.00183753   2.48922339   0.10536055  -0.11025232]
 [-12.99027387  19.81951825   0.           0.        ]]",[-1.42120326  0.22876484],"[-0.76013669 -0.40155065 -1.24442777  1.03729278  0.90091774 -0.92332839
  0.69328423  2.27755845 -0.58637012  0.57157336  0.        ]",-1.00584,-0.0867382779325,[-1.15397549  0.69526601]
