timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.28355628 -0.21601264],"[[ 0.05119775  0.01681223  0.11164975 -0.09067408]
 [-0.00237326  0.00037651  0.          0.        ]]",[-0.97913837  1.67231347],"[ 1.21366685  2.43657301  0.17134518 -0.74861701  0.96213671 -0.76265732
  1.47974907 -0.35862355  0.4912391   0.88670889  0.        ]",-1.86316,-0.142341800386,[-1.34698772  2.44667363]
1,[-0.28355628 -0.21601264],"[[ 0.01227282  0.05656264  0.11164975 -0.09067408]
 [-3.87721437  3.9614579   0.          0.        ]]",[-1.39028008  2.56752723],"[ 1.21536146  2.43439961  0.11353656 -0.60655938  0.96213528 -0.76265639
  1.37310474  0.16068041  0.49209308  0.85412476  0.        ]",-1.83915,-0.139693110904,[-1.56400466  2.06819916]
2,[-0.28355628 -0.21601264],"[[-0.10420782  0.17474773  0.11164975 -0.09067408]
 [-7.7579319   7.84409758  0.          0.        ]]",[-2.98979507  2.37568622],"[ 1.20800898  2.41418883 -0.05926972 -0.18695397  0.96213386 -0.76265546
  1.26629927  0.6697003   0.48810138  0.7559651   0.        ]",-1.65603,-0.131383629729,[-1.72096944  1.78315759]
3,[-0.28355628 -0.21601264],"[[ -0.29753331   0.36981314   0.11164975  -0.09067408]
 [-11.56198025  11.64972025   0.           0.        ]]",[-1.46457548  1.46479061],"[ 1.15508969  2.33656495 -0.34033142  0.48390636  0.96213243 -0.76265453
  1.16160433  1.16862195  0.45994404  0.59534035  0.        ]",-1.56416,-0.116520174964,[-1.7962606   1.53737092]
4,[-0.28355628 -0.21601264],"[[ -0.56618748   0.64023182   0.11164975  -0.09067408]
 [-15.29109915  15.3796284    0.           0.        ]]",[-2.77865332  0.86989867],"[ 1.00104653  2.14326844 -0.70180197  1.32771331  0.962131   -0.7626536
  1.05897196  1.6576145   0.37816168  0.3883164   0.        ]",-1.3035,-0.0940083883529,[-1.84587693  1.20395243]
5,[-0.28355628 -0.21601264],"[[ -0.90868822   0.97933257   0.11164975  -0.09067408]
 [-18.94695038  18.51982935   0.           0.        ]]",[-2.20885792  2.25769864],"[ 0.6861602   1.78113154 -1.07668112  2.16008269  0.96212958 -0.76265267
  0.95835634  2.06929125  0.21139123  0.16869092  0.        ]",-1.27309,-0.062688061125,[-1.77959502  0.89726913]
6,[-0.28355628 -0.21601264],"[[ -1.3235918    1.38577206   0.11164975  -0.09067408]
 [-22.53166159  22.11194835   0.           0.        ]]",[-1.18546224  1.17170177],"[ 0.1776544   1.22750794 -1.34549428  2.7065559   0.96212815 -0.76265174
  0.85969885  2.54020779 -0.0577946   0.00552294  0.        ]",-1.24571,-0.0226152282351,[-1.7458818   0.35117781]
7,[-0.28355628 -0.21601264],"[[ -1.80948948   1.86332856   0.11164975  -0.09067408]
 [-26.04656793  25.63179597   0.           0.        ]]",[-2.66756932 -1.23533867],"[-0.48342372  0.52756779 -1.34853394  2.61564708  0.96212672 -0.76265081
  0.76296269  3.00163896 -0.40794738 -0.00409754  0.        ]",-1.14143,-0.0254574469597,[-1.84129953 -0.13469106]
8,[-0.28355628 -0.21601264],"[[ -2.36498859   2.33111919   0.11164975  -0.09067408]
 [-29.4919788   21.16212686   0.           0.        ]]",[-2.37946217 -0.40358815],"[-1.13864354 -0.06631674 -0.94615119  1.78270364  0.96212529 -0.76264988
  0.6681393   2.41565333 -0.75468192  0.14549266  0.        ]",-1.15106,-0.0749633787766,[-1.87169003 -0.12108606]
9,[-0.28355628 -0.21601264],"[[ -2.98871442   2.73409936   0.11164975  -0.09067408]
 [-32.86925702  19.14273998   0.           0.        ]]",[-1.87443558  0.23881894],"[-1.516549   -0.40559911 -0.13097985  0.60858124  0.96212387 -0.76264895
  0.57519114  2.15090369 -0.98044959  0.4103623   0.        ]",-1.27431,-0.114460475618,[-2.13536    -0.51147079]
10,[-0.28355628 -0.21601264],"[[ -3.67930823   3.07151095   0.11164975  -0.09067408]
 [-36.17917163   7.77718248   0.           0.        ]]",[-1.30648303 -0.25963084],"[-1.33867126 -0.52329782  0.85638691 -0.55831763  0.96212244 -0.76264802
  0.484097    0.66088986 -1.0280507   0.64032392  0.        ]",-1.57668,-0.133346524756,[-2.68278837 -0.52528   ]
11,[-0.28355628 -0.21601264],"[[ -4.43543643   3.10927356   0.11164975  -0.09067408]
 [-39.42269437  -1.31747627   0.           0.        ]]",[-2.06352108  0.76705695],"[-0.5342446  -0.52616095  1.52465189 -0.69318316  0.96212101 -0.7626471
  0.39483012 -0.5314107  -1.0377314   0.68928475  0.        ]",-1.66125,-0.13769682849,[-3.03778744 -0.36401999]
12,[-0.28355628 -0.21601264],"[[ -5.25578521   3.07145374   0.11164975  -0.09067408]
 [-42.60155871  -1.94805535   0.           0.        ]]",[-3.10193691 -0.70621533],"[ 0.55187757 -0.52329085  1.36723162 -0.55811212  0.96211959 -0.76264617
  0.30734277 -0.61407841 -1.12012846  0.7409531   0.        ]",-1.40685,-0.150406773329,[-2.95941877 -0.40276742]
13,[-0.28355628 -0.21601264],"[[ -6.1390798    3.00481449   0.11164975  -0.09067408]
 [-45.71747839  -4.70678943   0.           0.        ]]",[-2.94493588 -0.48180698],"[ 1.20122145 -0.51309409  0.30869933 -0.32110625  0.96211816 -0.76264524
  0.22158777 -0.97574473 -1.11635609  0.89494469  0.        ]",-1.51554,-0.160980090124,[-2.670681    0.38753629]
