timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.33953086 -0.28420863],"[[ 0.04343986 -0.06991754  0.17574111  0.16066432]
 [-0.00101603 -0.00148596  0.          0.        ]]",[ 1.84265633  3.83102562],"[ 1.21116344  2.49259402  0.14760467 -1.10777231  1.52004542  1.3992192
  1.51919263 -0.36770784  0.03049926 -1.38353788  0.        ]",-2.90043,-0.162849689487,[ 1.70194066  2.55706239]
1,[-0.33953086 -0.28420863],"[[ 0.08309483 -0.03023455  0.17574111  0.16066432]
 [ 3.95334946  3.95659959  0.          0.        ]]",[-0.43785913  1.59545333],"[ 1.2077155   2.49557573  0.20635475 -0.96223631  1.52004245  1.39921675
  1.62556272  0.15766678  0.02781375 -1.27355428  0.        ]",-2.58029,-0.150395980279,[ 1.17123353  1.94792724]
2,[-0.33953086 -0.28420863],"[[ 0.1439833   0.08784642  0.17574111  0.16066432]
 [ 2.14154217  7.83855633  0.          0.        ]]",[ 0.7306373   2.28142598],"[  1.19823268e+00   2.49044429e+00   2.96153852e-01  -5.29041002e-01
   1.52003947e+00   1.39921431e+00   1.57682137e+00   6.72936290e-01
   2.24881323e-03  -1.05217514e+00   0.00000000e+00]",-2.6509,-0.124772725881,[ 0.54708791  1.40798783]
3,[-0.33953086 -0.28420863],"[[  0.21537487   0.28277723   0.17574111   0.16066432]
 [  4.98819832  11.64185138   0.           0.        ]]",[ 0.7341386   0.61093724],"[ 1.18069659  2.43640906  0.40041332  0.17343057  1.52003649  1.39921186
  1.65339346  1.17776375 -0.08372435 -0.75454439  0.        ]",-2.34073,-0.0887064637107,[-0.26518029  0.82527983]
4,[-0.33953086 -0.28420863],"[[  0.34328458   0.53756183   0.17574111   0.16066432]
 [  7.79356335  13.82931488   0.           0.        ]]",[-1.5387669  -0.70525931],"[ 1.132251    2.28374854  0.58282349  1.0291437   1.52003352  1.39920941
  1.72885432  1.46811319 -0.30520197 -0.36784005  0.        ]",-1.84235,-0.0437235994146,[-1.15621734  0.2383121 ]
5,[-0.33953086 -0.28420863],"[[  0.45793425   0.78339595   0.17574111   0.16066432]
 [  3.68496608  10.76430089   0.           0.        ]]",[-2.00132044  0.73310593],"[ 1.07082323  2.05709716  0.73946985  1.74026422  1.52003054  1.39920696
  1.61832882  1.0612786  -0.59105013 -0.10929013  0.        ]",-2.0542,-0.0519527880567,[-1.48496151  0.32811999]
6,[-0.33953086 -0.28420863],"[[  0.49120344   1.02568094   0.17574111   0.16066432]
 [ -0.34465488  13.45520492   0.           0.        ]]",[-2.26837177 -0.1099102 ],"[ 1.0499254   1.77083995  0.78340042  2.2888133   1.52002757  1.39920452
  1.50992844  1.41845199 -0.82016325 -0.03368021  0.        ]",-1.9484,-0.0817202099953,[-2.15989113 -0.3193844 ]
7,[-0.33953086 -0.28420863],"[[  0.44468556   1.28775626   0.17574111   0.16066432]
 [ -4.29412615  12.75461175   0.           0.        ]]",[-2.26229391  0.62456919],"[ 1.07876343  1.41040757  0.72176883  2.6749155   1.52002459  1.39920207
  1.40368465  1.32545697 -0.97840261 -0.0807566   0.        ]",-2.07961,-0.103571733163,[-2.41447449 -0.30068022]
8,[-0.33953086 -0.28420863],"[[  0.31994763   1.56513465   0.17574111   0.16066432]
 [ -8.1668728   14.97574686   0.           0.        ]]",[-2.97054793 -0.22945898],"[ 1.14268919  0.99819084  0.55006304  2.8209577   1.52002161  1.39919962
  1.29950522  1.62027453 -1.06400289 -0.21540945  0.        ]",-1.86644,-0.11742776553,[-2.61317492 -0.67863864]
9,[-0.33953086 -0.28420863],"[[  0.11852152   1.85256081   0.17574111   0.16066432]
 [-11.96326688  13.77079237   0.           0.        ]]",[-2.06598313  0.51273495],"[ 1.2028026   0.57076126  0.25867525  2.67619357  1.52001864  1.39919717
  1.19738006  1.46033307 -1.09697794 -0.41440281  0.        ]",-2.02668,-0.128430570746,[-2.63166428 -0.56788963]
