timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.33973137 -0.27580506],"[[ 0.03052844 -0.02293483  0.06716557 -0.01810286]
 [ 0.00055082  0.00202677  0.          0.        ]]",[-0.08354655  2.91904153],"[ 1.2127791   2.4829665   0.13032598 -0.92615705  0.57987153 -0.14666461
  1.51545318 -0.36496753  0.83254081  0.19399939  0.        ]",-2.33695,-0.144468138557,[ 0.10053921  3.1763432 ]
1,[-0.33973137 -0.27580506],"[[ 0.0272079   0.01683444  0.06716557 -0.01810286]
 [-0.33149426  3.96170275  0.          0.        ]]",[-0.59138163  3.12774695],"[ 1.21290894  2.48313757  0.12539705 -0.78143108  0.57987105 -0.14666451
  1.50648609  0.1593364   0.83184966  0.22595035  0.        ]",-2.33312,-0.144980537859,[-0.31109071  2.71335721]
2,[-0.33973137 -0.27580506],"[[ -2.84353761e-03   1.35018482e-01   6.71655696e-02  -1.81028606e-02]
 [ -2.66587042e+00   7.84375928e+00   0.00000000e+00   0.00000000e+00]]",[-1.1856426   1.45985245],"[ 1.21341013  2.46967278  0.08077645 -0.35280303  0.57987057 -0.14666442
  1.44346364  0.67336249  0.82584543  0.28378395  0.        ]",-2.17714,-0.145508504629,[-0.79653609  2.3164587 ]
3,[-0.33973137 -0.27580506],"[[ -0.09533734   0.33007835   0.06716557  -0.01810286]
 [ -6.57051624  11.64952335   0.           0.        ]]",[-1.02141916  2.13386952],"[ 1.20717334  2.40226645 -0.05635993  0.33689048  0.57987008 -0.14666433
  1.33805012  1.17728564  0.80737471  0.29991015  0.        ]",-2.12275,-0.143491594366,[-1.21095204  1.98801672]
4,[-0.33973137 -0.27580506],"[[ -0.26515019   0.6004957    0.06716557  -0.01810286]
 [-10.3980669   15.37972421   0.           0.        ]]",[-0.71931013  1.01412833],"[ 1.16538794  2.22061906 -0.30414426  1.21374109  0.5798696  -0.14666423
  1.23471832  1.67120109  0.76213044  0.24712055  0.        ]",-1.93212,-0.136144147192,[-1.49952388  1.6710875 ]
5,[-0.33973137 -0.27580506],"[[ -4.99615739e-01   9.44768274e-01   6.71655696e-02  -1.81028606e-02]
 [ -1.30397458e+01   1.90352684e+01   0.00000000e+00   0.00000000e+00]]",[-1.63165323  0.66526688],"[ 1.04543703  1.86153753 -0.62643377  2.10650951  0.57986912 -0.14666414
  1.16340098  2.155227    0.66414567  0.15547245  0.        ]",-1.72886,-0.121170940237,[-1.6991663   1.35357285]
6,[-0.33973137 -0.27580506],"[[ -7.97534769e-01   1.34812446e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.67400060e+01   2.12926749e+01   0.00000000e+00   0.00000000e+00]]",[-1.29426214  0.43528761],"[ 0.79904974  1.31330075 -0.9777006   2.70680919  0.57986864 -0.14666405
  1.06350614  2.45412057  0.49154191  0.03835522  0.        ]",-1.60583,-0.0965130531971,[-1.72851074  1.01267385]
7,[-0.33973137 -0.27580506],"[[ -1.16873362e+00   1.78703436e+00   6.71655696e-02  -1.81028606e-02]
 [ -2.03679970e+01   2.25938221e+01   0.00000000e+00   0.00000000e+00]]",[-2.64414182  0.7913112 ],"[ 0.37695422  0.65950362 -1.28155322  2.71189247  0.57986815 -0.14666395
  0.96556257  2.62639266  0.23538787 -0.08557066  0.        ]",-1.51938,-0.0624342223764,[-1.76416433  0.50492102]
8,[-0.33973137 -0.27580506],"[[ -1.61178408e+00   2.26584453e+00   6.71655696e-02  -1.81028606e-02]
 [ -2.39252948e+01   2.52781652e+01   0.00000000e+00   0.00000000e+00]]",[-1.62562687 -0.50226506],"[-0.21710668  0.02001348 -1.39872158  1.95239641  0.57986767 -0.14666386
  0.86952765  2.98180706 -0.0997773  -0.12668168  0.        ]",-1.40562,-0.0218813894271,[-1.93804073 -0.23285937]
9,[-0.33973137 -0.27580506],"[[ -2.12527640e+00   2.74641537e+00   6.71655696e-02  -1.81028606e-02]
 [ -2.74122993e+01   2.27872942e+01   0.00000000e+00   0.00000000e+00]]",[-2.01544658 -1.35847361],"[-0.88431809 -0.4042041  -1.17747981  0.5583434   0.57986719 -0.14666377
  0.77539056  2.65198021 -0.44106756 -0.02241891  0.        ]",-1.40484,-0.0305002178506,[-2.04194403 -0.4791714 ]
10,[-0.33973137 -0.27580506],"[[ -2.70781388e+00   3.11054153e+00   6.71655696e-02  -1.81028606e-02]
 [ -3.08301599e+01   7.49037983e+00   0.00000000e+00   0.00000000e+00]]",[-2.09820159 -0.04812115],"[-1.40772752 -0.51921264 -0.53913138 -0.72971203  0.57986671 -0.14666367
  0.68312023  0.6265391  -0.62052975  0.12713193  0.        ]",-1.50008,-0.0565968528994,[-2.1154716  -0.02872735]
11,[-0.33973137 -0.27580506],"[[ -3.35802423e+00   3.13607637e+00   6.71655696e-02  -1.81028606e-02]
 [ -3.41795737e+01  -2.01757703e+00   0.00000000e+00   0.00000000e+00]]",[-3.43100568  0.20645996],"[-1.50293775 -0.51991324  0.40389867 -0.82262313  0.57986622 -0.14666358
  0.59269781 -0.63239457 -0.64008123  0.1407488   0.        ]",-1.54766,-0.0595703513163,[-2.57570982  0.46445897]
12,[-0.33973137 -0.27580506],"[[ -4.07455208e+00   3.08542330e+00   6.71655696e-02  -1.81028606e-02]
 [ -3.74622372e+01  -2.48131466e+00   0.00000000e+00   0.00000000e+00]]",[-2.51340134  0.559956  ],"[-0.97907412 -0.51756749  1.27801186 -0.63838606  0.57986574 -0.14666349
  0.50407747 -0.69379675 -0.70458241  0.06007181  0.        ]",-1.54301,-0.0665145815916,[-2.8060174   0.20255026]
13,[-0.33973137 -0.27580506],"[[ -4.85607990e+00   3.04517827e+00   6.71655696e-02  -1.81028606e-02]
 [ -4.06798204e+01  -1.52799669e+00   0.00000000e+00   0.00000000e+00]]",[-3.02816486  0.06925119],"[ 0.03599154 -0.51296132  1.55467191 -0.49235609  0.57986526 -0.14666339
  0.41721411 -0.5675688  -0.79881219  0.09169908  0.        ]",-1.39867,-0.0796571953882,[-2.81692863 -0.03187627]
14,[-0.33973137 -0.27580506],"[[ -5.70132051e+00   3.01766361e+00   6.71655696e-02  -1.81028606e-02]
 [ -4.38337288e+01  -1.22453686e+00   0.00000000e+00   0.00000000e+00]]",[-3.45228904  0.83257233],"[ 0.98727457 -0.50841832  0.90111743 -0.39283069  0.57986478 -0.1466633
  0.33206976 -0.52738768 -0.82301214  0.21521519  0.        ]",-1.37852,-0.085838127528,[-2.52346039  0.18221796]
15,[-0.33973137 -0.27580506],"[[ -6.60901259e+00   3.00488724e+00   6.71655696e-02  -1.81028606e-02]
 [ -4.69251930e+01  -2.64537144e-01   0.00000000e+00   0.00000000e+00]]",[-1.5722287   1.48986999],"[ 1.1411113  -0.50592483 -0.39032686 -0.34672737  0.5798643  -0.14666321
  0.24861121 -0.40027508 -0.73889629  0.30895107  0.        ]",-1.50374,-0.07911915636,[-2.11734915  0.69876873]
16,[-0.33973137 -0.27580506],"[[ -7.57792059e+00   3.00271250e+00   6.71655696e-02  -1.81028606e-02]
 [ -4.99555134e+01  -1.67025812e-02   0.00000000e+00   0.00000000e+00]]",[-0.63795527  1.60416647],"[ 0.21377125 -0.50547588 -1.34374283 -0.33888753  0.57986381 -0.14666311
  0.16680333 -0.36745935 -0.62185133  0.27110364  0.        ]",-1.57614,-0.063013066246,[-1.92146981  1.01222086]
17,[-0.33973137 -0.27580506],"[[ -8.59245113e+00   3.00293089e+00   6.71655696e-02  -1.81028606e-02]
 [ -5.14924201e+01   2.35227560e-02   0.00000000e+00   0.00000000e+00]]",[-1.70885562  0.63910497],"[-1.08584963 -0.50552084 -1.01313185 -0.33967444  0.57986333 -0.14666302
  0.12531226 -0.36213291 -0.58477185  0.1286928   0.        ]",-1.5025,-0.0519582492018,[-2.01110911  0.98066419]
18,[-0.33973137 -0.27580506],"[[ -9.65179675e+00   3.00300340e+00   6.71655696e-02  -1.81028606e-02]
 [ -5.44323441e+01  -6.86792527e-03   0.00000000e+00   0.00000000e+00]]",[-1.93744601 -1.3635061 ],"[-1.49973704 -0.50553549  0.41923345 -0.33993555  0.57986285 -0.14666293
  0.04594474 -0.36615664 -0.67281527  0.01394732  0.        ]",-1.48191,-0.0618825618729,[-2.46867371  0.46013945]
19,[-0.33973137 -0.27580506],"[[ -1.07693576e+01   2.96311897e+00   6.71655696e-02  -1.81028606e-02]
 [ -5.73140758e+01  -3.96849675e+00   0.00000000e+00   0.00000000e+00]]",[-1.6067421   0.73423812],"[-0.46901381 -0.49608073  1.53214106 -0.19661152  0.57986237 -0.14666284
 -0.0318518  -0.89071089 -0.83812451  0.05216798  0.        ]",-1.58794,-0.0845341527897,[-2.85192156  0.41321334]
20,[-0.33973137 -0.27580506],"[[ -1.19439756e+01   2.91367650e+00   6.71655696e-02  -1.81028606e-02]
 [ -6.01383555e+01  -9.85860433e-01   0.00000000e+00   0.00000000e+00]]",[-2.92923251  0.95513592],"[ 0.95573105 -0.4810994   0.95071496 -0.02039253  0.57986188 -0.14666274
 -0.10809734 -0.49578262 -0.86112044  0.29952788  0.        ]",-1.42665,-0.0938909651755,[-2.53277636  0.29596341]
21,[-0.33973137 -0.27580506],"[[ -1.31745213e+01   2.93206284e+00   6.71655696e-02  -1.81028606e-02]
 [ -6.29070553e+01   2.81183207e+00   0.00000000e+00   0.00000000e+00]]",[-1.42417398  0.20055893],"[ 0.96702793 -0.48708974 -0.76343774 -0.08571184  0.5798614  -0.14666265
 -0.18284241  0.00706628 -0.66145132  0.36122109  0.        ]",-1.55519,-0.0730631096658,[-1.93876565  0.64359891]
22,[-0.33973137 -0.27580506],"[[ -1.44598950e+01   2.99567427e+00   6.71655696e-02  -1.81028606e-02]
 [ -6.56212751e+01   3.54700403e+00   0.00000000e+00   0.00000000e+00]]",[-2.53181881  0.953298  ],"[-0.59662846 -0.50397368 -1.32330453 -0.31353173  0.57986092 -0.14666256
 -0.2561167   0.1044097  -0.57959325  0.18890976  0.        ]",-1.50238,-0.0536511807189,[-1.81849849  0.74048734]
23,[-0.33973137 -0.27580506],"[[ -1.57990148e+01   3.03057022e+00   6.71655696e-02  -1.81028606e-02]
 [ -6.82817740e+01   1.30342851e-01   0.00000000e+00   0.00000000e+00]]",[-2.5555997   0.05440353],"[-1.5293038  -0.5106864   0.22002624 -0.43947748  0.57986044 -0.14666246
 -0.32794071 -0.34798751 -0.65134457  0.04892913  0.        ]",-1.50676,-0.0591892418803,[-2.34857154  0.50987327]
24,[-0.33973137 -0.27580506],"[[ -1.71908130e+01   3.02347601e+00   6.71655696e-02  -1.81028606e-02]
 [ -7.08893358e+01  -5.56006969e-01   0.00000000e+00   0.00000000e+00]]",[-3.29438713 -0.4283887 ],"[-0.28149047 -0.50946818  1.56423462 -0.41382807  0.57985995 -0.14666237
 -0.39833557 -0.43886629 -0.80040793  0.07029341  0.        ]",-1.41739,-0.0795956148483,[-2.74216485 -0.06853837]
25,[-0.33973137 -0.27580506],"[[ -1.86342441e+01   2.99541838e+00   6.71655696e-02  -1.81028606e-02]
 [ -7.34452255e+01  -2.24426933e+00   0.00000000e+00   0.00000000e+00]]",[-1.66633015  0.079505  ],"[ 1.18168567 -0.50391656  0.40226899 -0.31260941  0.57985947 -0.14666228
 -0.46733543 -0.66240744 -0.80037707  0.27989149  0.        ]",-1.47587,-0.0853820775953,[-2.25679946  0.63898987]
26,[-0.33973137 -0.27580506],"[[ -2.01282830e+01   2.95409789e+00   6.71655696e-02  -1.81028606e-02]
 [ -7.59503152e+01  -1.88917383e+00   0.00000000e+00   0.00000000e+00]]",[-1.54282313  0.32764485],"[ 0.2348907  -0.49361305 -1.33708041 -0.16432727  0.57985899 -0.14666218
 -0.53496383 -0.61538892 -0.58443189  0.27875238  0.        ]",-1.58262,-0.059099050921,[-1.87537861  1.20139253]
27,[-0.33973137 -0.27580506],"[[ -2.16719260e+01   2.92965488e+00   6.71655696e-02  -1.81028606e-02]
 [ -7.84058293e+01  -5.59716611e-01   0.00000000e+00   0.00000000e+00]]",[-1.67384257  1.85156505],"[-1.46557074 -0.486331   -0.38102313 -0.07714038  0.57985851 -0.14666209
 -0.60125381 -0.43935588 -0.60569958 -0.01028762  0.        ]",-1.53476,-0.052767088394,[-2.13460493  0.83912659]
28,[-0.33973137 -0.27580506],"[[ -2.32641935e+01   2.95824199e+00   6.71655696e-02  -1.81028606e-02]
 [ -8.08129808e+01   3.40528713e+00   0.00000000e+00   0.00000000e+00]]",[-1.98907393 -1.47239592],"[-0.56394164 -0.49475957  1.5046323  -0.17915055  0.57985802 -0.146662
 -0.66623809  0.08564834 -0.83521067  0.04121909  0.        ]",-1.45082,-0.084064080532,[-2.67874146 -0.34850985]
29,[-0.33973137 -0.27580506],"[[ -2.49041306e+01   2.98589426e+00   6.71655696e-02  -1.81028606e-02]
 [ -8.31727895e+01  -6.26535904e-01   0.00000000e+00   0.00000000e+00]]",[-2.26222044  0.61234946],"[ 1.17766337 -0.50176458  0.4215323  -0.27834162  0.57985754 -0.1466619
 -0.72994421 -0.44820344 -0.80231061  0.28756088  0.        ]",-1.4582,-0.0859584677949,[-2.22032666  0.43729854]
30,[-0.33973137 -0.27580506],"[[ -2.65907902e+01   2.99776678e+00   6.71655696e-02  -1.81028606e-02]
 [ -8.54855118e+01   1.80570031e+00   0.00000000e+00   0.00000000e+00]]",[-2.52131596  2.56611089],"[-0.00617985 -0.5044242  -1.39054008 -0.3210661   0.57985706 -0.14666181
 -0.79237907 -0.12615176 -0.60385749  0.25220949  0.        ]",-1.56319,-0.0598214321308,[-1.81275976  0.75685006]
31,[-0.33973137 -0.27580506],"[[ -2.83232479e+01   3.01734583e+00   6.71655696e-02  -1.81028606e-02]
 [ -8.77526641e+01   1.00068643e-01   0.00000000e+00   0.00000000e+00]]",[-1.6783825  -0.07094312],"[-1.53335128 -0.50835271  0.1576097  -0.39168117  0.57985658 -0.14666172
 -0.85358358 -0.35199378 -0.64929765  0.0387793   0.        ]",-1.52753,-0.0588191710427,[-2.26736164  0.47585526]
32,[-0.33973137 -0.27580506],"[[ -3.01005964e+01   3.01321546e+00   6.71655696e-02  -1.81028606e-02]
 [ -8.99747650e+01  -3.83163092e-01   0.00000000e+00   0.00000000e+00]]",[-2.65273023  0.16384299],"[ 0.18646907 -0.50757096  1.52177801 -0.37676867  0.5798561  -0.14666162
 -0.91357175 -0.41597811 -0.8288457   0.11459116  0.        ]",-1.43918,-0.0840720029532,[-2.63467312 -0.03853357]
33,[-0.33973137 -0.27580506],"[[ -3.19219449e+01   3.00707517e+00   6.71655696e-02  -1.81028606e-02]
 [ -9.21528362e+01  -2.30819019e-01   0.00000000e+00   0.00000000e+00]]",[-1.4360144   0.90252975],"[ 1.0412041  -0.50636204 -0.6347619  -0.35461437  0.57985561 -0.14666153
 -0.97237114 -0.39580596 -0.71711571  0.31035467  0.        ]",-1.55133,-0.076554715614,[-1.91316319  0.74230397]
34,[-0.33973137 -0.27580506],"[[ -3.37864225e+01   3.00446303e+00   6.71655696e-02  -1.81028606e-02]
 [ -9.42878057e+01  -6.39522412e-02   0.00000000e+00   0.00000000e+00]]",[-1.45503608 -0.09563057],"[-1.14629654 -0.50583052 -0.94990696 -0.34519508  0.57985513 -0.14666144
 -1.03000678 -0.37371087 -0.58734853  0.12072283  0.        ]",-1.49772,-0.0520500676665,[-1.93354833  0.75308245]
35,[-0.33973137 -0.27580506],"[[ -3.56931755e+01   2.99934253e+00   6.71655696e-02  -1.81028606e-02]
 [ -9.63805184e+01  -4.46894948e-01   0.00000000e+00   0.00000000e+00]]",[-2.79043129  0.13026827],"[-0.74006721 -0.50475951  1.4315888  -0.32674092  0.57985465 -0.14666134
 -1.08650148 -0.42441602 -0.78821852  0.0329312   0.        ]",-1.517,-0.0776373055657,[-2.63725066  0.04260531]
36,[-0.33973137 -0.27580506],"[[ -3.76413667e+01   2.99560885e+00   6.71655696e-02  -1.81028606e-02]
 [ -9.84317703e+01   7.17312447e-02   0.00000000e+00   0.00000000e+00]]",[-2.79333023  0.75161511],"[ 1.21112808 -0.5039539   0.17070309 -0.31329326  0.57985417 -0.14666125
 -1.14187671 -0.35574442 -0.78339691  0.2946732   0.        ]",-1.45668,-0.0839112482476,[-2.08021688  0.42000014]
37,[-0.33973137 -0.27580506],"[[ -3.96301763e+01   3.01007903e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.00442537e+02   3.08350144e-01   0.00000000e+00   0.00000000e+00]]",[-1.27280499  0.9610723 ],"[-0.64523086 -0.50695869 -1.30463698 -0.36544911  0.57985368 -0.14666116
 -1.19615879 -0.32441345 -0.58964295  0.19002466  0.        ]",-1.54596,-0.0549581721789,[-1.83883977  0.74504995]
38,[-0.33973137 -0.27580506],"[[ -4.16588019e+01   3.01068395e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.02413443e+02  -1.13891991e-01   0.00000000e+00   0.00000000e+00]]",[-2.23232941  0.66575272],"[-1.10021016 -0.50707714  1.16880157 -0.36763148  0.5798532  -0.14666106
 -1.24936459 -0.38032236 -0.74315136  0.01745888  0.        ]",-1.59637,-0.0714531859728,[-2.53398371  0.08306876]
39,[-0.33973137 -0.27580506],"[[ -4.37264537e+01   3.00772045e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.04345295e+02  -1.47267849e-01   0.00000000e+00   0.00000000e+00]]",[-3.62104604  0.56667329],"[ 1.16868913 -0.50648931  0.46078943 -0.35694026  0.57985272 -0.14666097
 -1.30151582 -0.3847414  -0.80324233  0.26381006  0.        ]",-1.41641,-0.0850747312944,[-2.15657091  0.27341548]
40,[-0.33973137 -0.27580506],"[[ -4.58323588e+01   3.00519301e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.06238901e+02  -1.00285142e-01   0.00000000e+00   0.00000000e+00]]",[-1.06628704  0.39161823],"[-0.53958714 -0.50597759 -1.34243828 -0.34782553  0.57985224 -0.14666088
 -1.35263434 -0.37852013 -0.58780183  0.19939139  0.        ]",-1.54422,-0.0551609611576,[-1.84153819  0.74060309]
41,[-0.33973137 -0.27580506],"[[ -4.79757599e+01   3.00349440e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.08095026e+02  -6.67367397e-02   0.00000000e+00   0.00000000e+00]]",[-2.17193339 -0.7001465 ],"[-1.06580785 -0.50562821  1.20246032 -0.34170151  0.57985175 -0.14666078
 -1.40274075 -0.3740777  -0.75220113  0.01488722  0.        ]",-1.5515,-0.0726771552839,[-2.5294919   0.05205736]
42,[-0.33973137 -0.27580506],"[[ -5.01559147e+01   2.97428348e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.09914323e+02  -2.84538817e+00   0.00000000e+00   0.00000000e+00]]",[-0.95116719 -0.33792269],"[ 1.20517941 -0.49895579  0.24737974 -0.23663187  0.57985127 -0.14666069
 -1.4518527  -0.7419997  -0.788378    0.31046851  0.        ]",-1.51437,-0.0852703955968,[-2.11788011  0.64882731]
43,[-0.33973137 -0.27580506],"[[ -5.23701490e+01   2.90441591e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.11503717e+02  -4.13772443e+00   0.00000000e+00   0.00000000e+00]]",[-1.94962319  1.02494035],"[-0.86007789 -0.47788543 -1.19332663  0.0124113   0.57985079 -0.1466606
 -1.49475782 -0.91311764 -0.5221976   0.09763171  0.        ]",-1.55521,-0.0428085511802,[-1.99312043  1.0470897 ]
44,[-0.33973137 -0.27580506],"[[ -5.46177922e+01   2.86207107e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.13254926e+02  -1.10630728e-01   0.00000000e+00   0.00000000e+00]]",[-2.16747287 -0.31862517],"[-0.64498586 -0.46164075  1.47473665  0.16139572  0.57985031 -0.1466605
 -1.54203114 -0.37988754 -0.90583539  0.02056143  0.        ]",-1.55087,-0.0935728426992,[-2.64247084  0.1006155 ]
45,[-0.33973137 -0.27580506],"[[ -5.69001191e+01   2.84706451e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.14971983e+02  -1.38599158e+00   0.00000000e+00   0.00000000e+00]]",[-2.2608022   0.88602288],"[ 1.12942105 -0.45526092 -0.42621675  0.21377581  0.57984983 -0.14666041
 -1.58838215 -0.54875847 -0.66724795  0.43664502  0.        ]",-1.53676,-0.0788952973557,[-1.92498636  0.99180526]
46,[-0.33973137 -0.27580506],"[[ -5.92164453e+01   2.85464884e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.16655194e+02   2.13268622e+00   0.00000000e+00   0.00000000e+00]]",[-1.66769975  0.19242175],"[-1.38360155 -0.45852531 -0.59256808  0.18733166  0.57984934 -0.14666032
 -1.63381919 -0.08284778 -0.57124555 -0.05889198  0.        ]",-1.48734,-0.0485837703073,[-1.93346703  0.60808408]
47,[-0.33973137 -0.27580506],"[[ -6.15661094e+01   2.90436267e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.18305730e+02   2.83676025e+00   0.00000000e+00   0.00000000e+00]]",[-2.55005368 -0.38862689],"[ 0.2519485  -0.47786527  1.50140966  0.01259893  0.57984886 -0.14666022
 -1.67837378  0.01037921 -0.90841665  0.17031516  0.        ]",-1.43179,-0.095857958535,[-2.52726269 -0.18360621]
48,[-0.33973137 -0.27580506],"[[ -6.39484561e+01   2.94495987e+00   6.71655696e-02  -1.81028606e-02]
 [ -1.19923487e+02   1.22866841e+00   0.00000000e+00   0.00000000e+00]]",[-1.4648988  1.4749357],"[ 0.4421305  -0.49098527 -1.2494154  -0.13167825  0.57984838 -0.14666013
 -1.72204317 -0.2025495  -0.59513976  0.30375849  0.        ]",-1.56842,-0.0618949397327,[-1.82238603  0.73605186]
