timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.02639601  0.04615642],"[[-0.04678164  0.02230887  0.04586665 -0.00148262]
 [ 0.00149681 -0.00247692  0.          0.        ]]",[ 0.05884259  0.93809597],"[ 1.10375977  1.32002328  0.02232759 -0.24823162  0.40527548  0.00441914
  0.74984217 -0.14668637  0.78665942 -0.00392185  0.        ]",-1.30113,-0.164096590827,[-0.41331896  0.62272662]
1,[-0.02639601  0.04615642],"[[ -4.44309956e-02   5.95274405e-02   4.58666456e-02  -1.48262426e-03]
 [  2.32803617e-01   3.71195537e+00   0.00000000e+00   0.00000000e+00]]",[ 0.88842094  0.58301734],"[ 1.10388646  1.31813232  0.02591401 -0.18021215  0.4052715   0.0044191
  0.76625101  0.33903694  0.78684713  0.02785656  0.        ]",-1.31636,-0.164027308349,[-0.41586527  0.63273126]
2,[-0.02639601  0.04615642],"[[ -4.56774649e-03   1.56177543e-01   4.58666456e-02  -1.48262426e-03]
 [  3.74185207e+00   5.94561507e+00   0.00000000e+00   0.00000000e+00]]",[-0.80925661  1.1340315 ],"[ 1.1052083   1.3053932   0.08677853 -0.00451756  0.40526752  0.00441906
  1.01532113  0.63112146  0.77950059  0.15909221  0.        ]",-1.28943,-0.163822863845,[-0.41854972  0.64136195]
3,[-0.02639601  0.04615642],"[[  3.73926003e-02   3.13649232e-01   4.58666456e-02  -1.48262426e-03]
 [  4.65108927e-01   9.78873878e+00   0.00000000e+00   0.00000000e+00]]",[ 0.43737421  0.81790841],"[ 1.10424087  1.2606192   0.15085512  0.27532534  0.40526354  0.00441903
  0.78271307  1.13366104  0.74434272  0.33522559  0.        ]",-1.30493,-0.163137411362,[-0.41999149  0.64535666]
4,[-0.02639601  0.04615642],"[[  6.39535850e-02   5.39966851e-01   4.58666456e-02  -1.48262426e-03]
 [  2.18534617e+00   1.28328840e+01   0.00000000e+00   0.00000000e+00]]",[-0.50599152 -0.14083745],"[ 1.10237058  1.14634738  0.19137038  0.65135798  0.40525956  0.00441899
  0.90480947  1.53169666  0.6622453   0.5243547   0.        ]",-1.28636,-0.160685261301,[-0.42123061  0.64978075]
5,[-0.02639601  0.04615642],"[[  8.71498272e-02   7.88487325e-01   4.58666456e-02  -1.48262426e-03]
 [  1.41050656e-01   1.20218545e+01   0.00000000e+00   0.00000000e+00]]",[-2.02482611  1.7334182 ],"[ 1.09994286  0.9595915   0.22669758  1.00836758  0.40525557  0.00441895
  0.75968572  1.42560413  0.53310852  0.69294567  0.        ]",-1.17968,-0.156169310903,[-0.41983679  0.64186513]
6,[-0.02639601  0.04615642],"[[  5.02393146e-02   1.06627651e+00   4.58666456e-02  -1.48262426e-03]
 [ -3.81893931e+00   1.57446119e+01   0.00000000e+00   0.00000000e+00]]",[-1.88912656  2.69646641],"[ 1.10340544  0.68885546  0.1704529   1.31220477  0.40525159  0.00441891
  0.47858117  1.91233933  0.39334676  0.76700404  0.        ]",-1.12364,-0.146830088745,[-0.41900837  0.63547385]
7,[-0.02639601  0.04615642],"[[ -6.50873426e-02   1.41777792e+00   4.58666456e-02  -1.48262426e-03]
 [ -7.70086970e+00   1.93932853e+01   0.00000000e+00   0.00000000e+00]]",[-2.31939173  0.77325419],"[ 1.10220833  0.28438848 -0.00560299  1.51869573  0.40524761  0.00441888
  0.20301907  2.38931605  0.23688103  0.74637117  0.        ]",-1.1156,-0.1285356063,[-0.41674316  0.6223284 ]
8,[-0.02639601  0.04615642],"[[ -2.57285942e-01   1.83251427e+00   4.58666456e-02  -1.48262426e-03]
 [ -1.15064570e+01   2.20713146e+01   0.00000000e+00   0.00000000e+00]]",[-1.78444175  0.43179659],"[ 1.05984438 -0.21808484 -0.29492966  1.47773974  0.40524363  0.00441884
 -0.06712363  2.7392931   0.06247024  0.63313381  0.        ]",-1.10475,-0.0996893887264,[-0.41130161  0.59500223]
9,[-0.02639601  0.04615642],"[[ -5.24848534e-01   2.28670745e+00   4.58666456e-02  -1.48262426e-03]
 [ -1.52375390e+01   2.33436717e+01   0.00000000e+00   0.00000000e+00]]",[-1.20201172  2.23150694],"[ 0.92002371 -0.70393771 -0.67164088  1.09094     0.40523965  0.0044188
 -0.33197718  2.90542332 -0.13233909  0.44832357  0.        ]",-1.06311,-0.06258319763,[-0.40286183  0.55307233]
10,[-0.02639601  0.04615642],"[[ -8.66299786e-01   2.78866457e+00   4.58666456e-02  -1.48262426e-03]
 [ -1.88954205e+01   2.68403863e+01   0.00000000e+00   0.00000000e+00]]",[-0.76045134 -1.49892215],"[ 0.62063097 -1.04862404 -1.07008004  0.3430858   0.40523567  0.00441877
 -0.5916328   3.36224368 -0.37936888  0.23475845  0.        ]",-1.05732,-0.0342935964494,[-0.39252651  0.49810624]
11,[-0.02639601  0.04615642],"[[ -1.27067345e+00   3.16596793e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.15333296e+01   5.53739543e+00   0.00000000e+00   0.00000000e+00]]",[-2.7380887   0.15256373],"[ 0.13664235 -1.12356404 -1.36540882 -0.33374261  0.40523169  0.00441873
 -0.77888075  0.57727191 -0.59815309  0.10290995  0.        ]",-1.04773,-0.0541609172955,[-0.3788099   0.43359661]
12,[-0.02639601  0.04615642],"[[ -1.73679311e+00   3.16270374e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.50667394e+01  -3.02144000e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70972029  1.49430999],"[-0.49701884 -1.12363331 -1.41265507 -0.32777028  0.40522771  0.00441869
 -1.02969154 -0.54163518 -0.557962    0.11841673  0.        ]",-1.08206,-0.0484610922261,[-0.3774839   0.41809645]
13,[-0.02639601  0.04615642],"[[ -2.20495555e+00   3.09847374e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.17604933e+01  -2.91258599e+00   0.00000000e+00   0.00000000e+00]]",[-1.04884171  0.12787898],"[-1.08446035 -1.12274831 -1.13664204 -0.21030595  0.40522373  0.00441865
 -0.79497786 -0.52739872 -0.48942699  0.08326148  0.        ]",-1.0412,-0.0368694798967,[-0.38259292  0.43606275]
14,[-0.02639601  0.04615642],"[[ -2.67556760e+00   3.04587790e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.52889480e+01  -2.34890558e+00   0.00000000e+00   0.00000000e+00]]",[-0.84748689 -0.66301741],"[-1.49808303 -1.11826928 -0.59250062 -0.11433842  0.40521975  0.00441862
 -1.04543699 -0.45370219 -0.46650709  0.01154786  0.        ]",-1.03693,-0.0328613778495,[-0.38721859  0.44621402]
15,[-0.02639601  0.04615642],"[[ -3.20999008e+00   2.97302138e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.81437558e+01  -4.92820125e+00   0.00000000e+00   0.00000000e+00]]",[ 0.96574347  0.58131856],"[-1.64143636 -1.1065197   0.19824989  0.01774197  0.40521577  0.00441858
 -1.2480667  -0.79089395 -0.50504058 -0.0845426   0.        ]",-1.11061,-0.0424806895448,[-0.38918039  0.44700596]
16,[-0.02639601  0.04615642],"[[ -3.72890837e+00   2.89852660e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.37626938e+01  -2.52927623e+00   0.00000000e+00   0.00000000e+00]]",[-0.79916626  0.63173445],"[-1.41422512 -1.08789845  0.94026882  0.15110326  0.4052118   0.00441854
 -0.93705119 -0.47726606 -0.60826892 -0.13168124  0.        ]",-1.03274,-0.0600450908819,[-0.39158982  0.45907694]
17,[-0.02639601  0.04615642],"[[ -4.23118696e+00   2.87353319e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.64562124e+01   2.13988568e-02   0.00000000e+00   0.00000000e+00]]",[-0.81385586  1.40660062],"[-0.90607206 -1.08015768  1.4478348   0.19533505  0.40520782  0.0044185
 -1.12823593 -0.14380069 -0.69733874 -0.08370691  0.        ]",-1.02499,-0.0710434426496,[-0.39001417  0.4554314 ]
18,[-0.02639601  0.04615642],"[[ -4.78738565e+00   2.91367532e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.91547008e+01   3.97961628e+00   0.00000000e+00   0.00000000e+00]]",[-0.00832402  0.60968397],"[-0.16669453 -1.09217792  1.61695409  0.12415399  0.40520384  0.00441847
 -1.31976413  0.37368007 -0.71202217  0.01052541  0.        ]",-1.02795,-0.0712898168702,[-0.38552669  0.44778529]
19,[-0.02639601  0.04615642],"[[ -5.36502070e+00   3.01669162e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.86106662e+01   5.00940242e+00   0.00000000e+00   0.00000000e+00]]",[-0.87337137  0.51037178],"[ 0.56523153 -1.11424097  1.30730644 -0.06128599  0.40519986  0.00441843
 -1.28111622  0.50830651 -0.65541031  0.05441017  0.        ]",-0.981233,-0.0623588239464,[-0.38241866  0.44069475]
20,[-0.02639601  0.04615642],"[[ -5.96624948e+00   3.04952185e+00   4.58666456e-02  -1.48262426e-03]
 [ -3.15024877e+01  -2.60809789e-01   0.00000000e+00   0.00000000e+00]]",[ 0.23537749  1.69126455],"[ 1.03669073 -1.11856358  0.56979672 -0.12098589  0.40519588  0.00441839
 -1.48635653 -0.18071146 -0.6280837   0.09134927  0.        ]",-1.01419,-0.0585516269992,[-0.37679121  0.42343205]
21,[-0.02639601  0.04615642],"[[ -6.58069195e+00   3.03553861e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.99469264e+01  -8.34524091e-01   0.00000000e+00   0.00000000e+00]]",[ 1.05050604  1.30861923],"[ 1.04475058 -1.11685235 -0.35399961 -0.09553079  0.4051919   0.00441836
 -1.37590009 -0.25571632 -0.58617105  0.14295111  0.        ]",-1.04432,-0.0536758546654,[-0.37772757  0.42795533]
22,[-0.02639601  0.04615642],"[[ -7.13395708e+00   3.02105854e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.53947570e+01  -5.79178091e-01   0.00000000e+00   0.00000000e+00]]",[-0.84169701  0.43201234],"[ 0.63685337 -1.11483075 -1.05456002 -0.06921128  0.40518792  0.00441832
 -1.05274412 -0.22233026 -0.52595256  0.1554491   0.        ]",-1.04805,-0.0453512587761,[-0.37909245  0.43509516]
23,[-0.02639601  0.04615642],"[[ -7.67024426e+00   3.01168733e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.82245317e+01  -3.55096206e-01   0.00000000e+00   0.00000000e+00]]",[-0.13807606 -0.22189173],"[-0.01856466 -1.11337942 -1.40794834 -0.05220185  0.40518394  0.00441828
 -1.25358924 -0.19303175 -0.47190249  0.12694862  0.        ]",-1.06413,-0.0359515332649,[-0.38133276  0.43748766]
24,[-0.02639601  0.04615642],"[[ -8.23461404e+00   2.99583605e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.82124801e+01  -1.22713437e+00   0.00000000e+00   0.00000000e+00]]",[ 1.51730968 -0.13468118],"[-0.78055529 -1.110697   -1.32430775 -0.02347908  0.40517996  0.00441824
 -1.25270662 -0.30704153 -0.43516291  0.06277416  0.        ]",-1.09366,-0.0280042215159,[-0.38486028  0.44411889]
25,[-0.02639601  0.04615642],"[[ -8.75353487e+00   2.96618371e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.36946573e+01  -1.73639124e+00   0.00000000e+00   0.00000000e+00]]",[-1.50684595  0.35625818],"[-1.34636378 -1.10488244 -0.85617767  0.0300664   0.40517599  0.00441821
 -0.93199617 -0.37362006 -0.43303473 -0.021297    0.        ]",-1.0176,-0.0286707124708,[-0.38856101  0.45515287]
26,[-0.02639601  0.04615642],"[[ -9.26244530e+00   2.94594775e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.71847630e+01  -2.92050740e-01   0.00000000e+00   0.00000000e+00]]",[-0.39479975  0.499364  ],"[-1.62652774 -1.10030027 -0.1530297   0.06644963  0.40517201  0.00441817
 -1.17971634 -0.18477867 -0.47887697 -0.09036895  0.        ]",-1.03977,-0.0391730440827,[-0.39049116  0.45811316]
27,[-0.02639601  0.04615642],"[[ -9.81642367e+00   2.95999661e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.82096730e+01   1.69033023e+00   0.00000000e+00   0.00000000e+00]]",[ 0.88069301 -0.79208508],"[-1.54045523 -1.10349878  0.676881    0.0412041   0.40516803  0.00441813
 -1.25244186  0.07440849 -0.55067387 -0.10189579  0.        ]",-1.11197,-0.0500514919409,[-0.39062151  0.45676148]
28,[-0.02639601  0.04615642],"[[ -1.03400303e+01   2.96199585e+00   4.58666456e-02  -1.48262426e-03]
 [ -2.41644517e+01  -1.47981341e+00   0.00000000e+00   0.00000000e+00]]",[-0.98570044  0.12742911],"[-1.10776968 -1.10391696  1.3046524   0.03760579  0.40516405  0.00441809
 -0.9652798  -0.34007444 -0.61787756 -0.08118759  0.        ]",-1.0191,-0.0589357560601,[-0.38921916  0.45040101]
