timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.21228412 -0.10641752],"[[-0.09285469 -0.09191947  0.11453582  0.18856753]
 [ 0.00419718  0.00147725  0.          0.        ]]",[-0.84792185  3.07359512],"[ 1.20432647  2.16476471 -0.02526577 -0.96479073  0.99560878  1.64466223
  1.30520091 -0.32794439  0.42099271 -1.75995154  0.        ]",-1.98729,-0.237117029991,[-0.20158362  2.71919489]
1,[-0.21228412 -0.10641752],"[[-0.12644148 -0.0521493   0.11453582  0.18856753]
 [-3.35169675  3.96233573  0.          0.        ]]",[-0.93805863  0.91660726],"[ 1.1992675   2.16870724 -0.07497205 -0.8432657   0.99560546  1.64465203
  1.19747398  0.18563593  0.41925151 -1.78163919  0.        ]",-1.96388,-0.239478046858,[-0.28172296  2.52971864]
2,[-0.21228412 -0.10641752],"[[-0.23005613  0.06273941  0.11453582  0.18856753]
 [-6.99762615  7.51468826  0.          0.        ]]",[-1.18462697  2.65157464],"[ 1.17400981  2.16784465 -0.22673662 -0.49147056  0.99560214  1.64464182
  1.08043814  0.64624727  0.40770003 -1.8545809   0.        ]",-2.04448,-0.247166483872,[-0.34584773  2.39769602]
3,[-0.21228412 -0.10641752],"[[ -0.40832577   0.25128275   0.11453582   0.18856753]
 [-10.81664001  11.32691373   0.           0.        ]]",[ 0.45758782  3.26330556],"[ 1.09717861  2.12706212 -0.47843026  0.07823316  0.99559882  1.64463162
  0.95784729  1.14055245  0.36923285 -1.9829697   0.        ]",-2.19712,-0.260069470457,[-0.4234584   2.24692774]
4,[-0.21228412 -0.10641752],"[[ -0.60436501   0.51528981   0.11453582   0.18856753]
 [ -8.79397955  15.06134908   0.           0.        ]]",[-0.42162999  3.06041672],"[ 0.96663754  1.99073156 -0.73328774  0.82622321  0.9955955   1.64462141
  1.02276984  1.62476527  0.30818473 -2.06186141  0.        ]",-2.1501,-0.266635162327,[-0.52276516  2.07976151]
5,[-0.21228412 -0.10641752],"[[ -0.79524906   0.85325587   0.11453582   0.18856753]
 [-10.28944216  18.72300996   0.           0.        ]]",[-0.70859646  2.53873904],"[ 0.79782274  1.69631611 -0.95037229  1.62475165  0.99559218  1.64461121
  0.97476331  2.09953142  0.22259906 -2.04895008  0.        ]",-2.1074,-0.261864689927,[-0.69454509  1.77242184]
6,[-0.21228412 -0.10641752],"[[ -1.02713782   1.26372786   0.11453582   0.18856753]
 [-12.89082204  22.31213342   0.           0.        ]]",[-0.4682396   1.27042764],"[ 0.54638714  1.20438214 -1.16147815  2.23686641  0.99558886  1.64460101
  0.89125807  2.56487591  0.07195886 -2.00641746  0.        ]",-2.06935,-0.252256546368,[-0.95620918  1.30156493]
7,[-0.21228412 -0.10641752],"[[ -1.3009972    1.74526187   0.11453582   0.18856753]
 [-14.48978726  25.82948074   0.           0.        ]]",[-1.90342817  1.9550109 ],"[ 0.20158199  0.54548987 -1.32228316  2.33364257  0.99558554  1.6445908
  0.83992994  3.02089073 -0.1607171  -1.91943738  0.        ]",-1.9199,-0.237948466747,[-1.27508295  0.72734511]
8,[-0.21228412 -0.10641752],"[[ -1.62763758   2.29644219   0.11453582   0.18856753]
 [-18.16214057  29.27696394   0.           0.        ]]",[-2.44490025 -0.34904879],"[-0.2430836  -0.13304962 -1.37373559  1.60829966  0.99558222  1.6445806
  0.72204791  3.46781634 -0.48356304 -1.77733102  0.        ]",-1.76112,-0.222796936198,[-1.52692485  0.14427778]
9,[-0.21228412 -0.10641752],"[[ -2.02700186   2.86228931   0.11453582   0.18856753]
 [-21.76236645  27.31433425   0.           0.        ]]",[-0.72350744  0.84284467],"[-0.77079034 -0.54516725 -1.22386079  0.16104376  0.9955789   1.6445704
  0.60648148  3.21328519 -0.8456793  -1.5868204   0.        ]",-1.73926,-0.214264156955,[-1.66897202 -0.06301677]
