timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.15386467 -0.07410846],"[[-0.09809845  0.08335843 -0.09727845  0.05161171]
 [-0.00113071  0.00099855  0.          0.        ]]",[ 1.26531764  3.13143363],"[ 1.18948562  2.00095703 -0.03186079 -0.38585303 -0.82643654  0.45817166
  1.22500618 -0.30690402  1.90432363 -0.47304342  0.        ]",-2.35886,-0.313193079197,[-1.01422286  2.85345888]
1,[-0.15386467 -0.07410846],"[[-0.05844564  0.12309062 -0.09727845  0.05161171]
 [ 3.95325541  3.95903403  0.          0.        ]]",[-0.84440177  3.59397669],"[ 1.19373705  1.99548265  0.0272419  -0.27629867 -0.82643325  0.45817035
  1.37185139  0.20709168  1.90495595 -0.37218061  0.        ]",-2.22246,-0.310981518281,[-1.03556681  2.79772449]
2,[-0.15386467 -0.07410846],"[[-0.01369463  0.24122592 -0.09727845  0.05161171]
 [ 0.53324411  7.84155139  0.          0.        ]]",[ 0.76911694  3.16984493],"[ 1.19594656  1.96698213  0.09410362  0.04559559 -0.82642996  0.45816904
  1.24483472  0.71127961  1.88765015 -0.19563793  0.        ]",-2.31515,-0.305734280911,[-1.07437384  2.68086243]
3,[-0.15386467 -0.07410846],"[[  0.02737872   0.43621558  -0.09727845   0.05161171]
 [  3.56408138  11.6447457    0.           0.        ]]",[-2.64592501  1.22777878],"[ 1.19555373  1.88083058  0.1555099   0.55463271 -0.82642666  0.45816772
  1.35738181  1.20516262  1.82538018  0.03096992  0.        ]",-2.22261,-0.295632186947,[-1.1146524   2.56332254]
4,[-0.15386467 -0.07410846],"[[  0.05825154   0.70653966  -0.09727845   0.05161171]
 [ -0.46336911  15.37520763   0.           0.        ]]",[-1.38347268  4.35515031],"[ 1.19373199  1.68676177  0.20162606  1.18307785 -0.82642337  0.45816641
  1.20780762  1.68959152  1.68989087  0.2702108   0.        ]",-1.96429,-0.278140113284,[-1.16393137  2.34809852]
5,[-0.15386467 -0.07410846],"[[  9.37521076e-03   1.05073008e+00  -9.72784527e-02   5.16117119e-02]
 [ -4.41113587e+00   1.90315949e+01   0.00000000e+00   0.00000000e+00]]",[-0.70717233  1.69363434],"[ 1.19599438  1.33567988  0.12859513  1.78902102 -0.82642008  0.4581651
  1.06119447  2.16438517  1.5099815   0.38892067  0.        ]",-1.9911,-0.255092828883,[-1.20306408  2.07719946]
6,[-0.15386467 -0.07410846],"[[ -0.10604885   1.46731513  -0.09727845   0.05161171]
 [ -7.12224934  22.61490199   0.           0.        ]]",[ 0.28516454  3.39544351],"[ 1.18833183  0.81156038 -0.04368945  2.14069111 -0.82641678  0.45816379
  0.9605078   2.62966433  1.28760218  0.38976477  0.        ]",-1.78016,-0.224240847081,[-1.23223042  1.75331092]
7,[-0.15386467 -0.07410846],"[[ -0.23575121   1.95484482  -0.09727845   0.05161171]
 [ -5.85199123  26.12640035   0.           0.        ]]",[-1.97072245  1.50841785],"[ 1.15804979  0.17515771 -0.23466107  1.95355743 -0.82641349  0.45816247
  1.00767643  3.08558443  0.99525869  0.29765342  0.        ]",-1.55551,-0.181441882975,[-1.2560606   1.33367586]
8,[-0.15386467 -0.07410846],"[[ -0.39133481   2.51191127  -0.09727845   0.05161171]
 [ -9.69376263  29.56869294   0.           0.        ]]",[-1.76859859  0.97962801],"[ 1.09220154 -0.40208052 -0.45572473  1.01580647 -0.8264102   0.45816116
  0.86500141  3.53247272  0.66980801  0.06062787  0.        ]",-1.34695,-0.132305659298,[-1.23488712  0.90747249]
9,[-0.15386467 -0.07410846],"[[ -0.6230023    3.13632719  -0.09727845   0.05161171]
 [-13.46088381  26.5588467    0.           0.        ]]",[-0.69052264  0.96937249],"[ 0.93799593 -0.65741449 -0.75783389 -0.60210669 -0.82640691  0.45815985
  0.72509954  3.14155708  0.36748805 -0.33203764  0.        ]",-1.23354,-0.100311521934,[-1.23110676  0.64000827]
10,[-0.15386467 -0.07410846],"[[ -0.91699327   3.29586169  -0.09727845   0.05161171]
 [-15.92961983  -2.38639144   0.           0.        ]]",[-2.07038443  3.09614617],"[ 0.65791202 -0.64161846 -1.07227179 -1.04266902 -0.82640361  0.45815854
  0.63341611 -0.61696144  0.2832281  -0.41746845  0.        ]",-1.00579,-0.0957071720489,[-1.14309168  1.24360871]
11,[-0.15386467 -0.07410846],"[[ -1.27214945   3.20097547  -0.09727845   0.05161171]
 [-19.57378032  -5.35150269   0.           0.        ]]",[-1.10387546  2.77153308],"[ 0.22666153 -0.65508171 -1.31442597 -0.7812199  -0.82640032  0.45815722
  0.49808143 -1.00197504  0.35587023 -0.32381265  0.        ]",-1.09627,-0.0983795583432,[-1.17637122  1.23614216]
12,[-0.15386467 -0.07410846],"[[ -1.69946176   3.10951885  -0.09727845   0.05161171]
 [-23.14552559  -3.61740815   0.           0.        ]]",[-0.40519392  1.106497  ],"[-0.35368827 -0.65674158 -1.36824192 -0.52779389 -0.82639703  0.45815591
  0.36543628 -0.7768007   0.45600306 -0.30728843  0.        ]",-1.27475,-0.110395854585,[-1.1924597   1.09022355]
13,[-0.15386467 -0.07410846],"[[ -2.17387017   3.05502423  -0.09727845   0.05161171]
 [-24.29149951  -1.93898262   0.           0.        ]]",[-1.00453383  1.88251394],"[-0.95646231 -0.65243821 -1.11683548 -0.37700682 -0.82639374  0.4581546
  0.32287724 -0.55885597  0.51644953 -0.36236618  0.        ]",-1.24473,-0.120979952368,[-1.19681263  1.00546956]
14,[-0.15386467 -0.07410846],"[[ -2.69459936   3.02728203  -0.09727845   0.05161171]
 [-27.76983363  -0.93790906   0.           0.        ]]",[-0.4611354   0.48864314],"[-1.4159867  -0.64873235 -0.53170122 -0.30048876 -0.82639044  0.45815329
  0.19370108 -0.42886549  0.52010436 -0.44043201  0.        ]",-1.27722,-0.125740535336,[-1.2068181   0.94736958]
15,[-0.15386467 -0.07410846],"[[ -3.26279837   3.01369131  -0.09727845   0.05161171]
 [-29.04581819  -0.46552735   0.           0.        ]]",[-1.03192714  1.58727422],"[-1.54084191 -0.64654405  0.29539399 -0.26308786 -0.82638715  0.45815197
  0.14631409 -0.36752567  0.47440068 -0.50185109  0.        ]",-1.12858,-0.124040635805,[-1.22131693  0.91160136]
16,[-0.15386467 -0.07410846],"[[ -3.87767012   3.00770903  -0.09727845   0.05161171]
 [-32.43008211  -0.17831225   0.           0.        ]]",[-1.40253805  0.1749039 ],"[-1.1953274  -0.64550227  1.11846599 -0.24664491 -0.82638386  0.45815066
  0.02063128 -0.33022981  0.40000626 -0.51700931  0.        ]",-1.09144,-0.116419159864,[-1.2266916   0.89768124]
