timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.23775,[-2.27909575  2.6167313 ],[-2.49095917  1.6178472 ],-0.192043912074,[-0.4222368  -0.39981675],"[[-0.02291449 -0.03211111  0.05363488 -0.12010439]
 [ 0.00296034 -0.00299845  0.          0.        ]]","[ 1.09996555  2.25927197  0.07632925 -0.9863268   0.46665576 -1.0411104
 -0.36715137 -0.37037124  0.98914152  0.8829786   0.        ]"
1,-2.27156,[-2.37915424  1.75327345],[-2.18422842  1.36887872],-0.189630277341,[-0.4222368  -0.39981675],"[[-0.06256182  0.0075728   0.05363488 -0.12010439]
 [-3.95451107  3.95818312  0.          0.        ]]","[ 1.09757801  2.25996237  0.01679844 -0.86358072  0.46665539 -1.04110899
 -0.47886939  0.18055856  0.98774033  0.84813619  0.        ]"
2,-2.18784,[-1.70451942  1.10914357],[-1.69280136  1.13283241],-0.182018623736,[-0.4222368  -0.39981675],"[[-0.18057297  0.12569312  0.05363488 -0.12010439]
 [-7.83368909  7.8408977   0.          0.        ]]","[ 1.07742931  2.24866233 -0.15915869 -0.49919722  0.46665503 -1.04110759
 -0.58837713  0.72057474  0.97590248  0.7451109   0.        ]"
3,-2.01002,[-1.06730561  1.39619226],[-0.8315168   0.91469944],-0.168127192265,[-0.4222368  -0.39981675],"[[ -0.37539832   0.3206954    0.05363488  -0.12010439]
 [-11.63621133  11.64661087   0.           0.        ]]","[ 1.0022364   2.18674967 -0.44029078  0.08814893  0.46665466 -1.04110618
 -0.69572079  1.24988019  0.9317108   0.58050702  0.        ]"
4,-1.72267,[ 1.05907011  0.63890014],[ 0.22819254  0.57174969],-0.146387714377,[-0.4222368  -0.39981675],"[[ -0.64552193   0.59105296   0.05363488  -0.12010439]
 [-15.36381361  15.37662844   0.           0.        ]]","[ 0.81689412  2.01628791 -0.79344902  0.83680535  0.46665429 -1.04110477
 -0.80094932  1.76865486  0.8227705   0.37374219  0.        ]"
5,-1.55969,[ 0.0774258  -0.02176022],[ 0.5653913   0.19164634],-0.125107758662,[-0.4222368  -0.39981675],"[[ -0.91006702   0.92089344   0.05363488  -0.12010439]
 [-11.10473934  17.6000739    0.           0.        ]]","[ 0.55616624  1.69272493 -1.07590211  1.57586268  0.46665392 -1.04110336
 -0.68071592  2.07788917  0.67077843  0.27139216  0.        ]"
6,-1.33565,[ 0.39562817  0.08088315],[ 0.76106155 -0.06807601],-0.108165220536,[-0.4222368  -0.39981675],"[[ -1.12688548   1.26852843   0.05363488  -0.12010439]
 [-10.57885166  17.16487533   0.           0.        ]]","[ 0.29667071  1.25111857 -1.24653975  2.06624223  0.46665355 -1.04110196
 -0.6658696   2.01735433  0.5091733   0.29771601  0.        ]"
7,-1.20822,[ 1.37968066 -0.69299659],[ 0.70532513 -0.2846871 ],-0.0940823027259,[-0.4222368  -0.39981675],"[[ -1.32065614   1.61162161   0.05363488  -0.12010439]
 [ -8.80404044  17.14455476   0.           0.        ]]","[ 0.04039186  0.76487255 -1.34543162  2.20390372  0.46665318 -1.04110055
 -0.61576647  2.01452151  0.3293513   0.38093636  0.        ]"
8,-1.10286,[ 0.36219083  0.40623185],[ 0.28207922 -0.35714495],-0.0900020589872,[-0.4222368  -0.39981675],"[[ -1.45527344   1.92356768   0.05363488  -0.12010439]
 [ -4.67134948  14.06042038   0.           0.        ]]","[-0.14593289  0.32719993 -1.38218729  2.01597377  0.46665281 -1.04109914
 -0.49910096  1.58557262  0.16003179  0.51878297  0.        ]"
9,-1.11054,[ 0.7197692  -0.80061674],[ 0.00152806 -0.33800679],-0.0964412470505,[-0.4222368  -0.39981675],"[[ -1.53338587   2.21811997   0.05363488  -0.12010439]
 [ -3.14490118  15.39040046   0.           0.        ]]","[-0.25561497 -0.04276881 -1.39115091  1.58066039  0.46665244 -1.04109773
 -0.45600922  1.77054298 -0.0116895   0.68901144  0.        ]"
10,-1.16934,[-0.36592742  0.0795294 ],[-0.51441818 -0.25737107],-0.10867073432,[-0.4222368  -0.39981675],"[[ -1.56706518   2.49106318   0.05363488  -0.12010439]
 [ -0.23273866  11.91552702   0.           0.        ]]","[-0.30304427 -0.31959067 -1.39218941  0.98642318  0.46665208 -1.04109633
 -0.37379905  1.28725216 -0.1962127   0.84882898  0.        ]"
11,-1.27366,[-1.07624988  1.3158645 ],[-0.5914616  -0.14085054],-0.120632830689,[-0.4222368  -0.39981675],"[[ -1.58620622   2.73016619   0.05363488  -0.12010439]
 [ -1.67659625  11.99450371   0.           0.        ]]","[-0.33000587 -0.49309907 -1.39201877  0.35012223  0.46665171 -1.04109492
 -0.41455864  1.29823404 -0.38387966  0.95770972  0.        ]"
12,-1.47407,[-0.90437571 -0.33995931],[-0.48542026  0.03581402],-0.133363603497,[-0.4222368  -0.39981675],"[[ -1.6591266    3.00740007   0.05363488  -0.12010439]
 [ -5.60252427  12.77456806   0.           0.        ]]","[-0.43256284 -0.6000561  -1.38633511 -0.47313726  0.46665134 -1.04109351
 -0.52538666  1.4067233  -0.62023052  1.0240816   0.        ]"
13,-1.55532,[-1.00653763 -0.41978805],[-0.77315015  0.42862287],-0.137220272651,[-0.4222368  -0.39981675],"[[-1.80599794  3.09870567  0.05363488 -0.12010439]
 [-9.07289111 -0.14101605  0.          0.        ]]","[-0.6365659  -0.61164908 -1.35081124 -0.75438507  0.46665097 -1.0410921
 -0.62335417 -0.38958507 -0.69602678  1.03303535  0.        ]"
14,-1.50303,[-0.52054045  0.76648591],[-0.55849451  0.66879052],-0.132207294367,[-0.4222368  -0.39981675],"[[ -2.02537982   3.06858842   0.05363488  -0.12010439]
 [-12.85267594  -2.42071627   0.           0.        ]]","[-0.92681294 -0.60914315 -1.23955387 -0.66137698  0.4666506  -1.0410907
 -0.73005639 -0.7066469  -0.65323624  1.00224345  0.        ]"
15,-1.44136,[-0.94367452 -0.64264679],[-0.3166101   0.60194916],-0.125229915857,[-0.4222368  -0.39981675],"[[ -2.30055811   3.03347094   0.05363488  -0.12010439]
 [-14.65913878  -1.20428973   0.           0.        ]]","[-1.24742202 -0.6045806  -1.00943095 -0.55319175  0.46665023 -1.04108929
 -0.78105186 -0.53746483 -0.62319956  0.94806251  0.        ]"
16,-1.31281,[-0.17068471  1.09169959],[-0.04133124  0.89356893],-0.115614962108,[-0.4222368  -0.39981675],"[[ -2.62831731   2.98409056   0.05363488  -0.12010439]
 [-18.10528064  -3.72536571   0.           0.        ]]","[-1.53541249 -0.59518786 -0.62722377 -0.40179435  0.46664986 -1.04108788
 -0.87833514 -0.88809731 -0.61574678  0.86141798  0.        ]"
