timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.106475868885,"[[-0.02642915 -0.00389087  0.11528299  0.04282828]
 [ 0.00288778  0.00448721  0.          0.        ]]",[ 0.74439353 -1.43624163],-1.20639,"[ 1.08880349  1.88952592 -0.04764215  0.57899217  1.01692206  0.40811888
 -0.41414126  0.32542983  0.41080776 -0.37797689  0.        ]",[-0.05988327 -0.11653236],[-0.0259283  -1.30844753]
1,-0.10843943628,"[[-0.02738563 -0.04352946  0.11528299  0.04282828]
 [-0.09820508 -3.95514975  0.          0.        ]]",[ 0.742782   -1.41372848],-1.3412,"[ 1.08876227  1.88829482 -0.04909246  0.47082198  1.01691728  0.40811778
 -0.42126591 -0.21063534  0.40919341 -0.41380039  0.        ]",[-0.05988327 -0.11653236],[-1.51802241 -2.2301896 ]
2,-0.118272385966,"[[-0.06900586 -0.16155923  0.11528299  0.04282828]
 [-4.05068149 -7.8349017   0.          0.        ]]",[ 0.7178492  -1.37332082],-1.15045,"[ 1.08597384  1.87271184 -0.11215082  0.15049915  1.01691249  0.40811668
 -0.69986447 -0.73588452  0.38917069 -0.58294421  0.        ]",[-0.05988327 -0.11653236],[ 1.74380062 -1.11728483]
3,-0.132039107806,"[[ -0.1095113   -0.35644425   0.11528299   0.04282828]
 [ -0.01332272 -11.64090613   0.           0.        ]]",[ 0.65128988 -1.32725799],-1.20365,"[ 1.08095712  1.80846351 -0.17334715 -0.36294598  1.01690771  0.40811558
 -0.41527887 -1.2511453   0.32433034 -0.80579411  0.        ]",[-0.05988327 -0.11653236],[ 1.95565921 -1.31862603]
4,-0.138706939517,"[[ -0.0700716   -0.62669243   0.11528299   0.04282828]
 [  3.94411524 -15.37144922   0.           0.        ]]",[ 0.53241611 -1.27068543],-1.33854,"[ 1.08586016  1.6445406  -0.1137628  -1.01134581  1.01690293  0.40811447
 -0.13632699 -1.75618007  0.22854827 -0.94146056  0.        ]",[-0.05988327 -0.11653236],[ 1.12463231 -0.65925705]
5,-0.135327626563,"[[  0.04772797  -0.95727101   0.11528299   0.04282828]
 [  7.82299685 -17.67865204   0.           0.        ]]",[ 0.36513954 -1.2223804 ],-1.16296,"[ 1.08768025  1.34265444  0.06482181 -1.64234645  1.01689814  0.40811337
  0.1370876  -2.06850888  0.11072061 -0.97647831  0.        ]",[-0.05988327 -0.11653236],[ 0.96211464 -2.95552926]
6,-0.12137557424,"[[  0.24084007  -1.34706705   0.11528299   0.04282828]
 [ 11.47613743 -21.28881325   0.           0.        ]]",[ 0.13222718 -1.19994915],-1.25185,"[ 1.04919494  0.88653788  0.35427387 -2.0721421   1.01689336  0.40811227
  0.39458999 -2.55721196 -0.03791189 -0.91703535  0.        ]",[-0.05988327 -0.11653236],[-0.0712482  -1.05706383]
7,-0.105127638698,"[[  0.46526218  -1.80833589   0.11528299   0.04282828]
 [ 10.96761331 -24.82629828   0.           0.        ]]",[-0.04600102 -1.20027399],-1.20791,"[ 0.9417117   0.29729201  0.67304834 -2.06349916  1.01688857  0.40811117
  0.35874401 -3.03604276 -0.26534053 -0.82106127  0.        ]",[-0.05988327 -0.11653236],[-0.44677019 -1.88505394]
8,-0.102489326499,"[[  0.66469082  -2.33965227   0.11528299   0.04282828]
 [  8.98163593 -28.29386043   0.           0.        ]]",[-0.1057964 -1.1894424],-1.23959,"[ 0.79375177 -0.29559078  0.92813856 -1.37227148  1.01688379  0.40811007
  0.21875488 -3.50536254 -0.59688513 -0.70640383  0.        ]",[-0.05988327 -0.11653236],[-0.06575648 -1.57969413]
9,-0.121799774797,"[[  0.83991925  -2.93963514   0.11528299   0.04282828]
 [  8.54270902 -31.69313397   0.           0.        ]]",[-0.05547118 -1.14494979],-1.35452,"[ 0.62776499 -0.66209635  1.12196313  0.04208103  1.01687901  0.40810897
  0.18781506 -3.96537996 -0.99269668 -0.4923004   0.        ]",[-0.05988327 -0.11653236],[-0.20453948 -0.22327133]
10,-0.137202034682,"[[ 1.00096611 -3.22734781  0.11528299  0.04282828]
 [ 7.5650898  -1.03047851  0.          0.        ]]",[ 0.01989371 -1.15346706],-1.257,"[ 0.45005105 -0.68355316  1.26971488  0.82344579  1.01687422  0.40810787
  0.11890354  0.1853824  -1.17381109 -0.34663088  0.        ]",[-0.05988327 -0.11653236],[-0.10812846 -1.34025421]
11,-0.132958467574,"[[ 1.14647323 -3.17567325  0.11528299  0.04282828]
 [ 6.98745494  4.0908922   0.          0.        ]]",[ 0.01702967 -1.16266251],-1.21008,"[ 0.27268262 -0.68753866  1.37487057  0.68265155  1.01686944  0.40810677
  0.07818646  0.87865348 -1.12757355 -0.38869794  0.        ]",[-0.05988327 -0.11653236],[-1.39411736 -0.63029256]
12,-0.126140823745,"[[ 1.24510921 -3.09977361  0.11528299  0.04282828]
 [ 2.88978075  3.17895169  0.          0.        ]]",[-0.0372631  -1.16929889],-1.17107,"[ 0.14533968 -0.6871579   1.42964391  0.47551111  1.01686466  0.40810567
 -0.21065461  0.75520222 -1.06417728 -0.41618105  0.        ]",[-0.05988327 -0.11653236],[-0.27930182 -1.38244778]
