timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.19390870973,"[[ 0.03063963  0.04675224  0.01610142  0.0238023 ]
 [ 0.00344488 -0.00456197  0.          0.        ]]",[-0.05846341  3.12663436],-3.53959,"[ 1.04620641  1.45178397  0.20954469 -0.92259276  0.14566759  0.20147956
  0.78279233 -0.34738977  1.24883922 -0.17288333  0.        ]",[-0.73252267 -0.44953766],[ 0.09833607  2.47086767]
1,-0.193164351182,"[[ 0.03459543  0.08638823  0.01610142  0.0238023 ]
 [ 0.39085183  3.95496557  0.          0.        ]]",[-0.24756885  2.50655079],-3.5539,"[ 1.04601879  1.4486061   0.21553399 -0.81181958  0.14566756  0.20147952
  0.79586183  0.28147677  1.24427596 -0.1144951   0.        ]",[-0.73252267 -0.44953766],[-0.04198077  2.2724272 ]
2,-0.190655956182,"[[ 0.04065376  0.20443045  0.01610142  0.0238023 ]
 [ 0.21557982  7.83632029  0.          0.        ]]",[-0.42665744  1.79795837],-3.61445,"[ 1.04568771  1.42800696  0.22470503 -0.48484576  0.14566753  0.20147947
  0.78994848  0.89792745  1.22082172  0.04401894  0.        ]",[-0.73252267 -0.44953766],[-0.84263426  0.96547439]
3,-0.186004835118,"[[  1.14641968e-02   3.97969226e-01   1.61014250e-02   2.38022979e-02]
 [ -3.12341248e+00   1.15053156e+01   0.00000000e+00   0.00000000e+00]]",[-0.08324782  1.22946095],-3.52243,"[ 1.04679057  1.35892786  0.18050303  0.03207039  0.1456675   0.20147943
  0.67730203  1.48064979  1.16719688  0.20439007  0.        ]",[-0.73252267 -0.44953766],[-0.18987282  2.31865219]
4,-0.177183769261,"[[ -0.05793273   0.66552026   0.01610142   0.0238023 ]
 [ -3.81393008  15.23734207   0.           0.        ]]",[ 0.06409685  0.22393382],-3.64265,"[ 1.04445165  1.19594725  0.07542478  0.67611302  0.14566747  0.20147938
  0.65400612  2.07338146  1.06652435  0.34084547  0.        ]",[-0.73252267 -0.44953766],[ 1.11318853  0.15768663]
5,-0.16200552764,"[[ -0.09375517   0.97349146   0.01610142   0.0238023 ]
 [  0.21842568  15.55875027   0.           0.        ]]",[-0.63529384 -1.01021743],-3.4905,"[ 1.04051369  0.92581283  0.02131713  1.26263253  0.14566743  0.20147933
  0.79004383  2.12442612  0.87487763  0.5487762   0.        ]",[-0.73252267 -0.44953766],[-0.22718221 -0.2798111 ]
6,-0.143165010525,"[[ -0.09843658   1.27046208   0.01610142   0.0238023 ]
 [ -0.6836195   14.14302065   0.           0.        ]]",[-0.61768436 -1.40982556],-3.413,"[ 1.0398616   0.60459075  0.0142581   1.62225122  0.1456674   0.20147929
  0.75961163  1.89957323  0.61799311  0.73130193  0.        ]",[-0.73252267 -0.44953766],[-0.04905062 -0.09763573]
7,-0.122982620987,"[[ -0.11391198   1.54663465   0.01610142   0.0238023 ]
 [ -0.86334355  13.47645523   0.           0.        ]]",[-0.63512713 -1.52629828],-3.32156,"[ 1.03748197  0.2772189  -0.00905298  1.7468178   0.14566737  0.20147924
  0.75354809  1.79370546  0.35839198  0.7996392   0.        ]",[-0.73252267 -0.44953766],[-1.18584521 -0.20897661]
8,-0.102229670585,"[[ -0.17070956   1.80519061   0.01610142   0.0238023 ]
 [ -4.80346437  12.38273165   0.           0.        ]]",[-0.19514258 -1.08864903],-3.1658,"[ 1.02579659 -0.0317564  -0.09421303  1.67103738  0.14566734  0.2014792
  0.62062158  1.61999547  0.14360147  0.74541133  0.        ]",[-0.73252267 -0.44953766],[-0.59831786 -1.51021451]
9,-0.0847560949834,"[[-0.28958156  2.01065883  0.01610142  0.0238023 ]
 [-7.07628324  8.17806996  0.          0.        ]]",[ 0.13620411 -0.6688475 ],-2.97726,"[ 0.98648016 -0.26499565 -0.26943819  1.48099304  0.14566731  0.20147915
  0.54394421  0.95219729  0.02960602  0.60312798  0.        ]",[-0.73252267 -0.44953766],[ 0.40426626 -0.69759799]
