timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.114925146645,"[[-0.01136353  0.06783863  0.15294305 -0.09479233]
 [-0.0027197   0.00122937  0.          0.        ]]",[-0.8793332  -3.48057795],-1.22237,"[ 1.13017983  2.57786637  0.02336232  1.07163216  1.32806849 -0.82069604
 -0.40004337  0.36934102  0.22944113  0.91460793  0.        ]",[-0.35099643 -0.27442199],[-0.64257645 -3.20133103]
1,-0.106644256029,"[[-0.03690614  0.02814505  0.15294305 -0.09479233]
 [-2.54308675 -3.9573983   0.          0.        ]]",[-0.44770104 -3.41369605],-1.15292,"[ 1.12931904  2.58076996 -0.01472935  0.9098632   1.32806713 -0.82069553
 -0.4585524  -0.13622229  0.23026453  0.8282782   0.        ]",[-0.35099643 -0.27442199],[ 0.35237171 -2.66381104]
2,-0.0889108965728,"[[-0.07326226 -0.08995031  0.15294305 -0.09479233]
 [-1.09735051 -7.83919761  0.          0.        ]]",[ 0.19823071 -3.28001308],-1.0551,"[ 1.12652605  2.57518765 -0.06887923  0.4284974   1.32806576 -0.82069502
 -0.42525429 -0.63197361  0.21780642  0.64585709  0.        ]",[-0.35099643 -0.27442199],[ 0.9334827  -3.07003881]
3,-0.0724937545568,"[[ -0.05792668  -0.28491933   0.15294305  -0.09479233]
 [  2.61852553 -11.64501001   0.           0.        ]]",[ 0.84279305 -3.10185575],-0.976152,"[ 1.12792731  2.51972838 -0.0460514  -0.35188194  1.3280644  -0.82069451
 -0.33967078 -1.11802001  0.18143562  0.48978187  0.        ]",[-0.35099643 -0.27442199],[ 1.60484994 -3.25830031]
4,-0.0606124074728,"[[  0.03362885  -0.5552486    0.15294305  -0.09479233]
 [  6.52403652 -15.37544917   0.           0.        ]]",[ 0.94380993 -3.00460458],-0.953189,"[ 1.12947738  2.35168983  0.09047112 -1.35596209  1.32806304 -0.820694
 -0.24971964 -1.59443915  0.12044654  0.41269418  0.        ]",[-0.35099643 -0.27442199],[ 1.55610839 -2.70848586]
5,-0.0531482189712,"[[  0.20252112  -0.89944272   0.15294305  -0.09479233]
 [ 10.35250294 -19.03169664   0.           0.        ]]",[ 0.37790957 -3.01975298],-0.95879,"[ 1.10175592  2.00355428  0.34036896 -2.39982638  1.32806167 -0.82069349
 -0.16154299 -2.06138094  0.02268914  0.42120559  0.        ]",[-0.35099643 -0.27442199],[ 0.5114509  -3.06273985]
6,-0.0514691533894,"[[  0.42783175  -1.31602472   0.15294305  -0.09479233]
 [ 12.17250572 -22.61449295   0.           0.        ]]",[-0.29924387 -2.96433091],-0.930229,"[ 1.00453365  1.43788169  0.65924992 -3.15362643  1.32806031 -0.82069298
 -0.11962493 -2.51893874 -0.14211532  0.48007218  0.        ]",[-0.35099643 -0.27442199],[ 0.51358989 -3.398097  ]
7,-0.065595635058,"[[  0.68926648  -1.80354673   0.15294305  -0.09479233]
 [ 13.96500099 -26.12593879   0.           0.        ]]",[-0.88860923 -2.84809399],-0.960096,"[ 0.81181351  0.69998627  0.98903983 -3.17529974  1.32805895 -0.82069247
 -0.07834042 -2.96737944 -0.4029994   0.55754325  0.        ]",[-0.35099643 -0.27442199],[-1.17147476 -3.07632597]
8,-0.101931938132,"[[  0.92607952  -2.36059377   0.15294305  -0.09479233]
 [  9.7300115  -29.56746096   0.           0.        ]]",[-1.13044572 -2.77182913],-0.95808,"[ 0.57363778 -0.03313463  1.23264396 -2.077489    1.32805758 -0.82069196
 -0.17588003 -3.40688367 -0.78341098  0.61159245  0.        ]",[-0.35099643 -0.27442199],[-0.69321495 -2.98539095]
9,-0.162430052733,"[[  1.09120193  -2.98579594   0.15294305  -0.09479233]
 [  6.79200381 -32.94158447   0.           0.        ]]",[-1.29451299 -2.81604576],-1.07248,"[ 0.37896778 -0.45763388  1.36378783  0.16189959  1.32805622 -0.82069145
 -0.24354772 -3.83777218 -1.26362204  0.7313415   0.        ]",[-0.35099643 -0.27442199],[-1.57143223 -3.19147698]
