timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.357239233756,"[[-0.00946431  0.04258749 -0.13862501  0.08096305]
 [ 0.002414    0.00485806  0.          0.        ]]",[ 2.56996131 -4.67042398],-2.08178,"[ 1.12791321  2.74128354  0.05435587  1.06747526 -1.21100637  0.70181427
 -0.45194446  0.37589431  2.47732241 -0.68164217  0.        ]",[-0.3803069  -0.26704687],[ 2.15812098 -4.37970559]
1,-0.356346574401,"[[  3.02894380e-02   2.94039684e-03  -1.38625015e-01   8.09630479e-02]
 [  3.95977910e+00  -3.95636031e+00   0.00000000e+00   0.00000000e+00]]",[ 2.80685472 -4.6011858 ],-2.08481,"[ 1.12733087  2.74271461  0.11344456  0.88729212 -1.21100553  0.70181398
 -0.3657161  -0.12510521  2.47699868 -0.64558057  0.        ]",[-0.3803069  -0.26704687],[ 2.32649181 -3.42746551]
2,-0.353045188761,"[[ 0.14840489 -0.11514385 -0.13862501  0.08096305]
 [ 7.83885082 -7.83911306  0.          0.        ]]",[ 2.99868202 -4.447999  ],-2.09153,"[ 1.11252895  2.73216559  0.28822667  0.35162047 -1.21100469  0.70181369
 -0.28119372 -0.61618064  2.46894849 -0.53915045  0.        ]",[-0.3803069  -0.26704687],[ 1.93882443 -3.83539108]
3,-0.34549688586,"[[  0.3433324   -0.31011084  -0.13862501   0.08096305]
 [ 11.64126496 -11.64486754   0.           0.        ]]",[ 3.11529875 -4.20615339],-1.98612,"[ 1.04596354  2.66671541  0.56883633 -0.51339451 -1.21100385  0.70181339
 -0.19834165 -1.09751726  2.43276295 -0.36836773  0.        ]",[-0.3803069  -0.26704687],[ 3.50996925 -4.0684401 ]
4,-0.330915663813,"[[  0.61355597  -0.58043398  -0.13862501   0.08096305]
 [ 15.36875634 -15.37493056   0.           0.        ]]",[ 3.31072426 -3.92122316],-1.9038,"[ 0.87167183  2.4817862   0.92434622 -1.61911773 -1.21100301  0.7018131
 -0.11712211 -1.56927984  2.33802082 -0.15204815  0.        ]",[-0.3803069  -0.26704687],[ 4.20299666 -3.46877626]
5,-0.306147498478,"[[  0.9575954   -0.92461111  -0.13862501   0.08096305]
 [ 19.02316052 -19.03044784   0.           0.        ]]",[ 3.55060792 -3.6833005 ],-1.84543,"[ 0.5314461   2.10886096  1.28413695 -2.75564492 -1.21100217  0.7018128
 -0.03749508 -2.03161257  2.15308011  0.0668413   0.        ]",[-0.3803069  -0.26704687],[ 3.23407904 -3.44597237]
6,-0.268918597875,"[[  1.37400738  -1.34116219  -0.13862501   0.08096305]
 [ 22.60630267 -22.6125167    0.           0.        ]]",[ 3.16537905 -3.63656187],-1.71894,"[ -2.48647329e-03   1.51219055e+00   1.52627833e+00  -3.55285492e+00
  -1.21100133e+00   7.01812508e-01   4.05791890e-02  -2.48465335e+00
   1.86284233e+00   2.14112393e-01   0.00000000e+00]",[-0.3803069  -0.26704687],[ 2.50795062 -3.77212805]
7,-0.220688326699,"[[  1.86138283  -1.82863083  -0.13862501   0.08096305]
 [ 26.11971971 -26.12246528   0.           0.        ]]",[ 3.02676725 -3.62986231],-1.53976,"[-0.67984656  0.74332746  1.49264613 -3.52190389 -1.2110005   0.70181221
  0.1171342  -2.92856912  1.49463653  0.19355315  0.        ]",[-0.3803069  -0.26704687],[ 2.19539541 -3.76540109]
8,-0.173960976325,"[[  2.41833722  -2.38559285  -0.13862501   0.08096305]
 [ 29.56425996 -29.56225391   0.           0.        ]]",[ 3.24768424 -3.59277582],-1.32287,"[-1.33065529 -0.00958851  1.05225992 -2.24477294 -1.21099966  0.70181192
  0.19218842 -3.36360668  1.14085895 -0.07453343  0.        ]",[-0.3803069  -0.26704687],[ 3.20917024 -3.09804865]
9,-0.163642830978,"[[  3.04349355  -3.01067212  -0.13862501   0.08096305]
 [ 32.94007886 -27.13678801   0.           0.        ]]",[ 3.81841493 -3.37046242],-1.29288,"[-1.67568414 -0.42994818  0.21401578  0.28044551 -1.21099882  0.70181163
  0.26574525 -3.05683653  0.95329487 -0.58473503  0.        ]",[-0.3803069  -0.26704687],[ 3.37005563 -1.90693007]
