timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.255702163368,"[[-0.07930515 -0.04538128  0.07636935  0.19711523]
 [ 0.0002825  -0.00081391  0.          0.        ]]",[ 6.06840754 -3.53094244],-1.50778,"[ 1.12935973  2.56202783 -0.08578528  0.60583201  0.66080612  1.70455953
 -0.39516653  0.36874281  0.79548765 -1.90882079  0.        ]",[-0.33626494 -0.2835556 ],[ 6.07819543 -3.45907638]
1,-0.25244937815,"[[-0.03959359 -0.08514067  0.07636935  0.19711523]
 [ 3.95769283 -3.96191688  0.          0.        ]]",[ 6.03162861 -3.5124011 ],-1.445,"[ 1.13264434  2.55807436 -0.02665284  0.44566196  0.66080573  1.70455681
 -0.30269416 -0.13826564  0.79725067 -1.87375827  0.        ]",[-0.33626494 -0.2835556 ],[ 6.27275526 -4.4505924 ]
2,-0.242376416109,"[[ 0.07848071 -0.20333478  0.07636935  0.19711523]
 [ 7.83682639 -7.844539    0.          0.        ]]",[ 5.89457035 -3.43517685],-1.50677,"[ 1.12944812  2.53222798  0.14935267 -0.02629774  0.66080534  1.7045541
 -0.21205089 -0.63522869  0.79551906 -1.76933767  0.        ]",[-0.33626494 -0.2835556 ],[ 5.43301029 -2.6290852 ]
3,-0.224616368784,"[[  0.2733686   -0.39840874   0.07636935   0.19711523]
 [ 11.63933387 -11.65013267   0.           0.        ]]",[ 5.57803774 -3.30565119],-1.43565,"[ 1.08202032  2.44438452  0.4351427  -0.77730606  0.66080496  1.70455139
 -0.12319813 -1.12233178  0.76996789 -1.59977825  0.        ]",[-0.33626494 -0.2835556 ],[ 5.41062318 -3.13651133]
4,-0.198330300506,"[[  0.54355482  -0.66883526   0.07636935   0.19711523]
 [ 15.36695791 -15.37999686   0.           0.        ]]",[ 4.86949635 -3.14442468],-1.37913,"[ 0.93301793  2.23568838  0.80391884 -1.71445283  0.66080457  1.70454867
 -0.03609516 -1.5997404   0.68972553 -1.38098391  0.        ]",[-0.33626494 -0.2835556 ],[ 5.59688086 -2.0492171 ]
5,-0.164240580868,"[[  0.88755988  -1.01311146   0.07636935   0.19711523]
 [ 19.02152549 -19.03528588   0.           0.        ]]",[ 3.91565347 -2.96382976],-1.30267,"[ 0.62027064  1.84714071  1.18932272 -2.63661285  0.66080418  1.70454596
  0.04930071 -2.06760121  0.52132234 -1.15234262  0.        ]",[-0.33626494 -0.2835556 ],[ 4.71260898 -1.57825608]
6,-0.128830813026,"[[  1.30394079  -1.42975703   0.07636935   0.19711523]
 [ 22.60482493 -22.61713394   0.           0.        ]]",[ 2.91582465 -2.80931807],-1.26769,"[ 0.10832217  1.25569588  1.47137417 -3.20823476  0.6608038   1.70454325
  0.13303125 -2.52605805  0.24567225 -0.98507612  0.        ]",[-0.33626494 -0.2835556 ],[ 2.91458177 -1.17749766]
7,-0.113884088476,"[[  1.7912877   -1.91731638   0.07636935   0.19711523]
 [ 26.11832289 -26.12693945   0.           0.        ]]",[ 2.22266054 -2.79333115],-1.15318,"[-0.56350551  0.52493611  1.48805817 -3.00833443  0.66080341  1.70454054
  0.21513076 -2.97528835 -0.11605077 -0.97536452  0.        ]",[-0.33626494 -0.2835556 ],[ 2.96069452 -2.81491248]
8,-0.144598473917,"[[  2.34821367  -2.47436775   0.07636935   0.19711523]
 [ 29.56278211 -29.56674829   0.           0.        ]]",[ 1.74731004 -2.93895745],-1.25553,"[-1.2357825  -0.153651    1.09562517 -1.70932265  0.66080302  1.70453782
  0.29561703 -3.41555224 -0.47800994 -1.20855146  0.        ]",[-0.33626494 -0.2835556 ],[ 0.80430684 -2.51463775]
9,-0.205137612663,"[[  2.96556413  -3.09953927   0.07636935   0.19711523]
 [ 32.16353091 -26.77045453   0.           0.        ]]",[ 1.83400011 -3.11252189],-1.35531,"[-1.63004843 -0.47866458  0.2936333   0.61925868  0.66080263  1.70453511
  0.35638838 -3.05762669 -0.69111977 -1.69242115  0.        ]",[-0.33626494 -0.2835556 ],[ 1.72272789 -3.7471756 ]
10,-0.215313157849,"[[  3.64218666  -3.27041262   0.07636935   0.19711523]
 [ 35.48728802   1.70974225   0.           0.        ]]",[ 2.21551347 -3.11207962],-1.45183,"[-1.4806855  -0.46740053 -0.68358453  1.30763668  0.66080225  1.7045324
  0.43405419  0.58769393 -0.65591139 -1.80018086  0.        ]",[-0.33626494 -0.2835556 ],[ 2.38802953 -3.09303169]
11,-0.201367187145,"[[  4.38461209  -3.18723443   0.07636935   0.19711523]
 [ 38.74432517   4.88415485   0.           0.        ]]",[ 2.32687116 -3.2274437 ],-1.36654,"[-0.70726411 -0.47842475 -1.37996737  0.97319407  0.66080186  1.70452969
  0.51016093  0.99400197 -0.70861547 -1.64981567  0.        ]",[-0.33626494 -0.2835556 ],[ 2.27988967 -4.04126848]
12,-0.208254668009,"[[  5.19152765  -3.10284698   0.07636935   0.19711523]
 [ 41.93656284   3.36491651   0.           0.        ]]",[ 2.58935475 -3.2478261 ],-1.44409,"[ 0.38311817 -0.47886717 -1.29140177  0.63259958  0.66080147  1.70452697
  0.58475348  0.79954657 -0.8326539  -1.65664809  0.        ]",[-0.33626494 -0.2835556 ],[ 3.02829714 -2.71429959]
13,-0.222695168058,"[[  6.06165288  -3.05197206   0.07636935   0.19711523]
 [ 45.06553414   1.8163576    0.           0.        ]]",[ 2.82977057 -3.11033702],-1.53533,"[ 1.09970209 -0.47390177 -0.29538755  0.4276472   0.66080109  1.70452426
  0.65786763  0.60133846 -0.85644197 -1.78398765  0.        ]",[-0.33626494 -0.2835556 ],[ 3.54919811 -3.13617275]
14,-0.225654582023,"[[  6.99373632  -3.02593781   0.07636935   0.19711523]
 [ 48.13259574   0.88180946   0.           0.        ]]",[ 3.03073788 -2.9837923 ],-1.50682,"[ 0.79671713 -0.46984243  1.00541048  0.32309508  0.6608007   1.70452155
  0.72953509  0.48172071 -0.76079398 -1.85627174  0.        ]",[-0.33626494 -0.2835556 ],[ 2.36808818 -4.22346827]
15,-0.213262918306,"[[  7.98655221  -3.01365678   0.07636935   0.19711523]
 [ 51.13898032   0.40335756   0.           0.        ]]",[ 2.63174891 -2.87166667],-1.42059,"[-0.44300122 -0.46757158  1.5110836   0.27388032  0.66080031  1.70451883
  0.79978465  0.42048102 -0.65690253 -1.78086253  0.        ]",[-0.33626494 -0.2835556 ],[ 3.31865514 -3.91480206]
16,-0.197117464925,"[[  9.03889893  -3.00813905   0.07636935   0.19711523]
 [ 54.08587466   0.17760384   0.           0.        ]]",[ 1.83165884 -2.86439562],-1.45379,"[-1.54916286 -0.46647705  0.59385893  0.25179349  0.66079993  1.70451612
  0.86864402  0.39158547 -0.66630809 -1.62729336  0.        ]",[-0.33626494 -0.2835556 ],[ 0.90776004 -2.07412822]
17,-0.196749791962,"[[ 10.14593415  -3.00573907   0.07636935   0.19711523]
 [ 56.60923965   0.07616028   0.           0.        ]]",[ 1.71190572 -3.11119843],-1.36702,"[-1.3048553  -0.46598651 -0.95256182  0.24219164  0.66079954  1.70451341
  0.92760672  0.37860101 -0.79345016 -1.56567062  0.        ]",[-0.33626494 -0.2835556 ],[ 1.87895648 -4.11833764]
18,-0.214565420605,"[[  1.13065998e+01  -3.00471896e+00   7.63693541e-02   1.97115227e-01]
 [  5.94478622e+01   3.20340777e-02   0.00000000e+00   0.00000000e+00]]",[ 2.34293127 -3.27125502],-1.42735,"[ 0.16728598 -0.46577525 -1.38781256  0.23811129  0.66079915  1.7045107
  0.99393594  0.37295289 -0.89801917 -1.6824116   0.        ]",[-0.33626494 -0.2835556 ],[ 1.92362768 -3.83499441]
19,-0.228558236614,"[[  1.25234740e+01  -3.00429272e+00   7.63693541e-02   1.97115227e-01]
 [  6.22302930e+01   1.32789003e-02   0.00000000e+00   0.00000000e+00]]",[ 2.81821132 -3.09249449],-1.63853,"[ 1.13245562 -0.46568638 -0.03157926  0.23640648  0.66079877  1.70450798
  1.05895202  0.37055215 -0.84228689 -1.84724524  0.        ]",[-0.33626494 -0.2835556 ],[ 1.75589281 -1.3610427 ]
20,-0.220463342836,"[[  1.37954443e+01  -3.00411692e+00   7.63693541e-02   1.97115227e-01]
 [  6.49576428e+01   5.44405451e-03   0.00000000e+00   0.00000000e+00]]",[ 2.82015443 -2.90871906],-1.52538,"[ 0.20777712 -0.46564951  1.43791692  0.2357033   0.66079838  1.70450527
  1.12268089  0.36954915 -0.68631553 -1.83694864  0.        ]",[-0.33626494 -0.2835556 ],[ 2.71903061 -2.06060923]
21,-0.198953852807,"[[  1.51214198e+01  -3.00404511e+00   7.63693541e-02   1.97115227e-01]
 [  6.76310014e+01   2.21472117e-03   0.00000000e+00   0.00000000e+00]]",[ 1.89171171 -2.83880615],-1.4099,"[-1.41879684 -0.46563429  0.858071    0.235416    0.66079799  1.70450256
  1.18514803  0.36913564 -0.65173816 -1.65002446  0.        ]",[-0.33626494 -0.2835556 ],[ 1.97572205 -2.97623853]
22,-0.197440999421,"[[  1.65003315e+01  -3.00401595e+00   7.63693541e-02   1.97115227e-01]
 [  7.02514372e+01   8.97853291e-04   0.00000000e+00   0.00000000e+00]]",[ 1.63905323 -3.10473967],-1.39655,"[-1.23677908 -0.46562798 -1.02978301  0.23529929  0.66079761  1.70449985
  1.24637837  0.36896692 -0.80364949 -1.56699541  0.        ]",[-0.33626494 -0.2835556 ],[ 1.39276242 -3.30619485]
23,-0.220136762065,"[[  1.79311315e+01  -3.00400412e+00   7.63693541e-02   1.97115227e-01]
 [  7.28199978e+01   3.65558911e-04   0.00000000e+00   0.00000000e+00]]",[ 2.42412138 -3.22923613],-1.47876,"[ 0.58652755 -0.46562528 -1.15304479  0.23525188  0.66079722  1.70449713
  1.30639638  0.36889862 -0.90096461 -1.73542913  0.        ]",[-0.33626494 -0.2835556 ],[ 1.80705753 -3.44520519]
24,-0.227676745608,"[[  1.94127924e+01  -3.00399927e+00   7.63693541e-02   1.97115227e-01]
 [  7.53377101e+01   1.51998463e-04   0.00000000e+00   0.00000000e+00]]",[ 2.88524032 -2.99589968],-1.53764,"[ 0.91861669 -0.46562403  0.82889291  0.23523237  0.66079683  1.70449442
  1.36522606  0.36887111 -0.7666951  -1.87277867  0.        ]",[-0.33626494 -0.2835556 ],[ 2.9968747  -3.17532793]
25,-0.205906107731,"[[  2.09443076e+01  -3.00399721e+00   7.63693541e-02   1.97115227e-01]
 [  7.78055806e+01   6.68864478e-05   0.00000000e+00   0.00000000e+00]]",[ 2.18016982 -2.82545042],-1.40878,"[-0.95566995 -0.46562337  1.32404571  0.23522404  0.66079644  1.70449171
  1.42289091  0.36886005 -0.63872544 -1.71922342  0.        ]",[-0.33626494 -0.2835556 ],[ 1.80493643 -3.86144813]
26,-0.195116190579,"[[  2.25246900e+01  -3.00399626e+00   7.63693541e-02   1.97115227e-01]
 [  8.02245960e+01   3.31887372e-05   0.00000000e+00   0.00000000e+00]]",[ 1.4800632  -3.01178789],-1.41904,"[-1.45800138 -0.46562294 -0.7263064   0.23522014  0.66079606  1.70448899
  1.47941397  0.36885556 -0.76997471 -1.56188928  0.        ]",[-0.33626494 -0.2835556 ],[ 1.38164318 -2.62392385]
27,-0.219207455646,"[[  2.41529722e+01  -3.00399575e+00   7.63693541e-02   1.97115227e-01]
 [  8.25957236e+01   1.99493132e-05   0.00000000e+00   0.00000000e+00]]",[ 2.31617188 -3.22244835],-1.50304,"[ 0.51709268 -0.46562261 -1.206335    0.235218    0.66079567  1.70448628
  1.53481783  0.3688537  -0.90165892 -1.72592294  0.        ]",[-0.33626494 -0.2835556 ],[ 1.84836708 -2.6133711 ]
28,-0.226713261264,"[[  2.58282060e+01  -3.00399541e+00   7.63693541e-02   1.97115227e-01]
 [  8.49199112e+01   1.48056987e-05   0.00000000e+00   0.00000000e+00]]",[ 2.82720971 -2.97149992],-1.53188,"[ 0.81030339 -0.46562231  0.98823956  0.23521654  0.66079528  1.70448357
  1.58912464  0.36885287 -0.74938187 -1.87085316  0.        ]",[-0.33626494 -0.2835556 ],[ 2.5699016  -3.16809528]
29,-0.200827377811,"[[  2.75494619e+01  -3.00399514e+00   7.63693541e-02   1.97115227e-01]
 [  8.71980882e+01   1.28470467e-05   0.00000000e+00   0.00000000e+00]]",[ 1.88158154 -2.81568956],-1.41566,"[-1.30142989 -0.46562202  1.02150137  0.23521535  0.6607949   1.70448086
  1.6423561   0.36885245 -0.64498482 -1.66992206  0.        ]",[-0.33626494 -0.2835556 ],[ 2.62007685 -2.45414201]
30,-0.200599717136,"[[  2.93158289e+01  -3.00399489e+00   7.63693541e-02   1.97115227e-01]
 [  8.94311653e+01   1.21316459e-05   0.00000000e+00   0.00000000e+00]]",[ 1.6140238  -3.12883806],-1.40735,"[-0.96210409 -0.46562173 -1.25525282  0.23521425  0.66079451  1.70447814
  1.69453347  0.36885218 -0.83400842 -1.5813284   0.        ]",[-0.33626494 -0.2835556 ],[ 2.52654728 -2.61130291]
31,-0.22728024941,"[[  3.11264138e+01  -3.00399465e+00   7.63693541e-02   1.97115227e-01]
 [  9.16200355e+01   1.18950285e-05   0.00000000e+00   0.00000000e+00]]",[ 2.49479532 -3.1185298 ],-1.54816,"[ 1.07578128 -0.46562145 -0.39348863  0.23521319  0.66079412  1.70447543
  1.74567763  0.36885198 -0.86696858 -1.82279638  0.        ]",[-0.33626494 -0.2835556 ],[ 2.49084195 -3.20470223]
32,-0.215102889433,"[[  3.29803414e+01  -3.00399441e+00   7.63693541e-02   1.97115227e-01]
 [  9.37655738e+01   1.18375098e-05   0.00000000e+00   0.00000000e+00]]",[ 2.47699499 -2.85079598],-1.41975,"[-0.25002545 -0.46562117  1.52414151  0.23521214  0.66079374  1.70447272
  1.795809    0.3688518  -0.65758734 -1.79758323  0.        ]",[-0.33626494 -0.2835556 ],[ 2.51291115 -4.21026221]
33,-0.194067390961,"[[  3.48767536e+01  -3.00399417e+00   7.63693541e-02   1.97115227e-01]
 [  9.58686381e+01   1.18422183e-05   0.00000000e+00   0.00000000e+00]]",[ 1.33372808 -2.93037629],-1.40098,"[-1.5812002  -0.46562089 -0.43578811  0.2352111   0.66079335  1.70447001
  1.84494762  0.36885163 -0.74199783 -1.56550387  0.        ]",[-0.33626494 -0.2835556 ],[ 2.1005206  -2.86614825]
34,-0.220640966983,"[[  3.68148094e+01  -3.00399394e+00   7.63693541e-02   1.97115227e-01]
 [  9.79300692e+01   1.18639464e-05   0.00000000e+00   0.00000000e+00]]",[ 2.2281332  -3.20020294],-1.48704,"[ 0.62379168 -0.46562061 -1.1214592   0.23521005  0.66079296  1.70446729
  1.89311313  0.36885147 -0.90036744 -1.74066322  0.        ]",[-0.33626494 -0.2835556 ],[ 2.64661279 -3.06492686]
35,-0.222351409244,"[[  3.87936843e+01  -3.00399370e+00   7.63693541e-02   1.97115227e-01]
 [  9.99506912e+01   1.18854879e-05   0.00000000e+00   0.00000000e+00]]",[ 2.65816188 -2.90323138],-1.51339,"[ 0.3795166  -0.46562033  1.35818499  0.235209    0.66079258  1.70446458
  1.94032479  0.3688513  -0.70054051 -1.84917097  0.        ]",[-0.33626494 -0.2835556 ],[ 2.18890017 -2.697616  ]
36,-0.194204196235,"[[  4.08125704e+01  -3.00399346e+00   7.63693541e-02   1.97115227e-01]
 [  1.01931312e+02   1.19005401e-05   0.00000000e+00   0.00000000e+00]]",[ 1.37563598 -2.86129379],-1.39752,"[-1.65101074 -0.46562005  0.07435617  0.23520794  0.66079219  1.70446187
  1.98660146  0.36885113 -0.69994225 -1.58594227  0.        ]",[-0.33626494 -0.2835556 ],[ 1.22310829 -3.06592477]
37,-0.217110037314,"[[  4.28706754e+01  -3.00399322e+00   7.63693541e-02   1.97115227e-01]
 [  1.03872724e+02   1.19070257e-05   0.00000000e+00   0.00000000e+00]]",[ 2.0684042  -3.20613718],-1.48851,"[ 0.35832397 -0.46561977 -1.30486683  0.23520689  0.6607918   1.70445916
  2.03196164  0.36885096 -0.90146843 -1.70541348  0.        ]",[-0.33626494 -0.2835556 ],[ 2.02882574 -2.44454551]
38,-0.223748572807,"[[  4.49672231e+01  -3.00399299e+00   7.63693541e-02   1.97115227e-01]
 [  1.05775702e+02   1.19044921e-05   0.00000000e+00   0.00000000e+00]]",[ 2.64763999 -2.92121601],-1.52632,"[ 0.51112057 -0.46561949  1.2753892   0.23520584  0.66079142  1.70445644
  2.07642346  0.36885079 -0.71316591 -1.85738877  0.        ]",[-0.33626494 -0.2835556 ],[ 2.18189804 -2.57773096]
39,-0.194183406024,"[[  4.71014524e+01  -3.00399275e+00   7.63693541e-02   1.97115227e-01]
 [  1.07641009e+02   1.18931000e-05   0.00000000e+00   0.00000000e+00]]",[ 1.34366226 -2.85797262],-1.40929,"[-1.65121061 -0.46561921  0.06586062  0.23520478  0.66079103  1.70445373
  2.1200047   0.36885062 -0.7005754  -1.58546219  0.        ]",[-0.33626494 -0.2835556 ],[ 0.75494449 -2.87449986]
40,-0.218853779033,"[[  4.92628825e+01  -3.00399253e+00   7.63693541e-02   1.97115227e-01]
 [  1.08499143e+02   9.41477792e-06   0.00000000e+00   0.00000000e+00]]",[ 2.07836199 -3.19914961],-1.49786,"[ 0.49049315 -0.46561893 -1.22498842  0.23520383  0.66079064  1.70445102
  2.14005153  0.36885013 -0.90178587 -1.72234365  0.        ]",[-0.33626494 -0.2835556 ],[ 3.0545276  -2.32191165]
41,-0.221092902246,"[[  5.14510396e+01  -3.00399234e+00   7.63693541e-02   1.97115227e-01]
 [  1.10310535e+02   9.98279956e-06   0.00000000e+00   0.00000000e+00]]",[ 2.55707359 -2.88803864],-1.47982,"[ 0.26442124 -0.46561866  1.41483647  0.23520296  0.66079025  1.70444831
  2.18237247  0.36885003 -0.6906876  -1.84112101  0.        ]",[-0.33626494 -0.2835556 ],[ 2.42356086 -3.21851445]
42,-0.193942817294,"[[  5.36750648e+01  -3.00399213e+00   7.63693541e-02   1.97115227e-01]
 [  1.12086068e+02   1.07810244e-05   0.00000000e+00   0.00000000e+00]]",[ 1.22873116 -2.89769173],-1.42262,"[-1.60185007 -0.46561839 -0.36262176  0.23520203  0.66078987  1.70444559
  2.22385517  0.36884996 -0.73544929 -1.56738947  0.        ]",[-0.33626494 -0.2835556 ],[ 0.71958418 -2.53369852]
43,-0.224069139929,"[[  5.59231085e+01  -3.00399194e+00   7.63693541e-02   1.97115227e-01]
 [  1.12716204e+02   8.38330999e-06   0.00000000e+00   0.00000000e+00]]",[ 2.17893887 -3.15784097],-1.48358,"[ 0.87002317 -0.46561812 -0.84112045  0.23520115  0.66078948  1.70444288
  2.23857378  0.36884948 -0.89098284 -1.77919392  0.        ]",[-0.33626494 -0.2835556 ],[ 1.81819489 -3.97702511]
