timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.232865370548,"[[  2.77056481e-02  -1.58610166e-02  -2.23420284e-02  -1.22020326e-02]
 [ -3.28251180e-07  -3.52430034e-03   0.00000000e+00   0.00000000e+00]]",[-0.06769362 -2.61131811],-1.51339,"[ 1.1513613   2.40872794  0.03221745  0.67998603 -0.18551932 -0.09939707
 -0.33766533  0.36381185  1.49327517  0.1608457   0.        ]",[-0.25711977 -0.21938932],[-0.43155893 -2.57556511]
1,-0.232373500943,"[[ 0.01059229 -0.05565198 -0.02234203 -0.01220203]
 [-1.70566328 -3.96238034  0.          0.        ]]",[ 0.25235024 -2.60058498],-1.40992,"[ 1.15181193  2.40663509  0.00666629  0.53325753 -0.18551917 -0.09939699
 -0.38394219 -0.15276046  1.49274687  0.09197964  0.        ]",[-0.25711977 -0.21938932],[ 0.98158694 -3.21392609]
2,-0.230985373052,"[[ 0.01579225 -0.1738556  -0.02234203 -0.01220203]
 [ 2.21260757 -7.8450342   0.          0.        ]]",[ 0.6856066  -2.54035187],-1.46696,"[ 1.15171507  2.38684123  0.01443094  0.10019837 -0.18551902 -0.09939691
 -0.27763331 -0.65938929  1.48339353 -0.01042556  0.        ]",[-0.25711977 -0.21938932],[-0.08605246 -3.03979885]
3,-0.227414676026,"[[  0.05620391  -0.36892427  -0.02234203  -0.01220203]
 [  1.82979909 -11.64915606   0.           0.        ]]",[ 1.14532042 -2.46473551],-1.39322,"[ 1.1497037   2.31047923  0.07473631 -0.59217446 -0.18551887 -0.09939683
 -0.28801925 -1.15576968  1.45306069 -0.11836342  0.        ]",[-0.25711977 -0.21938932],[ 0.98558715 -2.92707697]
4,-0.219414819326,"[[  1.31569051e-01  -6.39335258e-01  -2.23420284e-02  -1.22020326e-02]
 [  5.69386056e+00  -1.53794744e+01   0.00000000e+00   0.00000000e+00]]",[ 1.52123404 -2.35990882],-1.37785,"[ 1.13994253  2.12003319  0.18676037 -1.46321324 -0.18551873 -0.09939675
 -0.18318109 -1.64251704  1.38477347 -0.22337013  0.        ]",[-0.25711977 -0.21938932],[ 0.97863337 -2.14742969]
5,-0.204784909955,"[[  2.83174009e-01  -9.83608611e-01  -2.23420284e-02  -1.22020326e-02]
 [  9.45416927e+00  -1.90355977e+01   0.00000000e+00   0.00000000e+00]]",[ 1.57409525 -2.23291969],-1.17994,"[ 1.09685745  1.7566681   0.40809654 -2.33346849 -0.18551858 -0.09939668
 -0.08115791 -2.11957806  1.27302401 -0.24579646  0.        ]",[-0.25711977 -0.21938932],[ 3.544154  -1.5100418]
6,-0.180498138915,"[[  5.10091528e-01  -1.40027275e+00  -2.23420284e-02  -1.22020326e-02]
 [  1.32251400e+01  -2.26187462e+01   0.00000000e+00   0.00000000e+00]]",[ 1.39792717 -2.10296631],-1.15173,"[ 0.97600351  1.19463788  0.71998557 -2.89800471 -0.18551843 -0.0993966
  0.02115454 -2.58710921  1.09859449 -0.19136834  0.        ]",[-0.25711977 -0.21938932],[ 1.33206136 -2.75514576]
7,-0.143892985915,"[[  8.11687601e-01  -1.88787995e+00  -2.23420284e-02  -1.22020326e-02]
 [  1.69222966e+01  -2.61301309e+01   0.00000000e+00   0.00000000e+00]]",[ 1.2127564  -1.95143867],-0.967712,"[ 0.72120383  0.49050763  1.07419554 -2.76755312 -0.18551828 -0.09939652
  0.1214643  -3.0452654   0.83692822 -0.084225    0.        ]",[-0.25711977 -0.21938932],[ 1.9822967  -2.68049954]
8,-0.0936302007478,"[[  1.18650062e+00  -2.44501005e+00  -2.23420284e-02  -1.22020326e-02]
 [  2.05470127e+01  -2.95713479e+01   0.00000000e+00   0.00000000e+00]]",[ 1.09304655 -1.80220926],-0.899876,"[ 0.28825696 -0.17523064  1.37527128 -1.62899738 -0.18551813 -0.09939644
  0.21980862 -3.49425129  0.46963462  0.02211062  0.        ]",[-0.25711977 -0.21938932],[ 0.62542968 -1.50228244]
9,-0.0307665678952,"[[  1.61821045e+00  -3.07028136e+00  -2.23420284e-02  -1.22020326e-02]
 [  2.26172149e+01  -2.68966912e+01   0.00000000e+00   0.00000000e+00]]",[ 0.99470341 -1.6332705 ],-0.846371,"[-0.29519151 -0.51219133  1.48251017  0.47560082 -0.18551798 -0.09939636
  0.27597641 -3.1452292   0.00459636  0.04490111  0.        ]",[-0.25711977 -0.21938932],[ 1.0398766  -0.81919181]
