timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.204214575811,"[[-0.00686488 -0.05661928  0.06816834 -0.15480732]
 [ 0.00431319  0.00232199  0.          0.        ]]",[-2.00524259 -4.18966961],-1.68807,"[ 1.12411475  2.74738889  0.07405168  0.61582266  0.59056728 -1.3462372
 -0.46303444  0.37511253  0.89882082  1.36461161  0.        ]",[-0.37727025 -0.28722197],[-3.23337713 -3.75162245]
1,-0.194591233436,"[[-0.04645461 -0.09628571  0.06816834 -0.15480732]
 [-3.9501283  -3.95577792  0.          0.        ]]",[-1.78917193 -4.13119841],-1.58812,"[ 1.12262649  2.74254818  0.01522789  0.43550045  0.59056709 -1.34623632
 -0.54752201 -0.12439998  0.8911534   1.25036659  0.        ]",[-0.37727025 -0.28722197],[-1.70768302 -4.33536052]
2,-0.164831063611,"[[-0.16434935 -0.2143281   0.06816834 -0.15480732]
 [-7.82647653 -7.83553021  0.          0.        ]]",[-0.84044123 -4.07878494],-1.40615,"[ 1.10515022  2.71341657 -0.15894446 -0.09593662  0.59056691 -1.34623543
 -0.63034107 -0.61402495  0.83060862  0.91785628  0.        ]",[-0.37727025 -0.28722197],[-0.58083487 -4.81622617]
3,-0.115968511447,"[[ -0.34236804  -0.40920104   0.06816834  -0.15480732]
 [ -9.96836052 -11.63907536   0.           0.        ]]",[ 0.9012202  -3.96468019],-1.15285,"[ 1.04232668  2.61815666 -0.41477633 -0.9403046   0.59056672 -1.34623455
 -0.6761028  -1.09403228  0.62941937  0.45031943  0.        ]",[-0.37727025 -0.28722197],[ 1.18960938 -3.64027666]
4,-0.0617587104674,"[[ -0.50005871  -0.67941204   0.06816834  -0.15480732]
 [ -5.814603   -15.36957931   0.           0.        ]]",[ 1.78711915 -4.04130697],-0.953715,"[ 0.95152613  2.39550473 -0.6284674  -1.99110016  0.59056654 -1.34623367
 -0.5873564  -1.56482109  0.28620784  0.07958754  0.        ]",[-0.37727025 -0.28722197],[ 2.17175914 -3.39482454]
5,-0.0158428027526,"[[ -0.57550216  -1.0234911    0.06816834  -0.15480732]
 [ -1.74333869 -19.02611232   0.           0.        ]]",[ 1.46711648 -4.35482216],-0.901202,"[ 0.89705897  1.98442514 -0.72475871 -3.01970757  0.59056635 -1.34623279
 -0.50037251 -2.02627344 -0.08809862 -0.05391712  0.        ]",[-0.37727025 -0.28722197],[ 3.86344144 -3.77127356]
6,-0.0308273337758,"[[ -0.57032955  -1.43997218   0.06816834  -0.15480732]
 [  2.24733796 -22.60998969   0.           0.        ]]",[ 0.42575696 -4.5168581 ],-0.930876,"[ 0.90101156  1.3620545  -0.71829732 -3.6467492   0.59056617 -1.3462319
 -0.41511042 -2.4785546  -0.42033776  0.04424766  0.        ]",[-0.37727025 -0.28722197],[ 1.0935254  -4.33557543]
7,-0.0710267732686,"[[ -0.48613203  -1.92741453   0.06816834  -0.15480732]
 [  6.1595059  -26.12244542   0.           0.        ]]",[-0.62098336 -4.3644948 ],-1.00259,"[ 0.96081842  0.59664124 -0.61023148 -3.39882736  0.59056598 -1.34623102
 -0.33152571 -2.92181946 -0.6580316   0.34856195  0.        ]",[-0.37727025 -0.28722197],[ 0.8649554  -3.99386946]
8,-0.116692883714,"[[ -0.32982285  -2.48440243   0.06816834  -0.15480732]
 [  9.46057099 -29.56480346   0.           0.        ]]",[-0.98931766 -3.86495161],-1.12713,"[ 1.04815737 -0.10979062 -0.39717072 -1.911556    0.5905658  -1.34623014
 -0.26099739 -3.35623414 -0.77930513  0.82066818  0.        ]",[-0.37727025 -0.28722197],[-2.10169789 -4.4339691 ]
9,-0.172128654916,"[[ -0.18222217  -3.10955316   0.06816834  -0.15480732]
 [  5.31363223 -26.72834784   0.           0.        ]]",[-1.03207672 -3.11499214],-1.3072,"[ 1.10080272 -0.44141578 -0.18511197  0.72778392  0.59056561 -1.34622926
 -0.34959792 -2.9982684  -0.78595461  1.4189178   0.        ]",[-0.37727025 -0.28722197],[-0.99215603 -3.738219  ]
