timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.303005507256,"[[-0.06406149 -0.07718064 -0.06647126  0.10497296]
 [ 0.00374451 -0.00198276  0.          0.        ]]",[ 1.1256609   1.92940247],-1.11869,"[ 1.06160758  1.91776537 -0.05344716 -0.83581928 -0.57419611  0.88661294
 -0.09189883 -0.29706823  1.7197467  -1.0709353   0.        ]",[-0.14231761  0.00075021],[ 1.28206183  1.95885443]
1,-0.298908914236,"[[-0.02431224 -0.03750748 -0.06647126  0.10497296]
 [ 3.95801647  3.95611321  0.          0.        ]]",[ 0.84435517  1.83283865],-1.10269,"[ 1.06405355  1.92072635  0.00710702 -0.73254044 -0.57419391  0.88660839
  0.23610448  0.21694999  1.72732423 -0.96911918  0.        ]",[-0.14231761  0.00075021],[ 0.64812281  0.56618656]
2,-0.286799860652,"[[ 0.07977849  0.06331262 -0.06647126  0.10497296]
 [ 6.44279257  6.11868991  0.          0.        ]]",[ 0.53369379  1.78048599],-1.0435,"[ 1.06001701  1.91899241  0.16571204 -0.46977144 -0.57419172  0.88660384
  0.44221392  0.49779241  1.71869479 -0.70454877  0.        ]",[-0.14231761  0.00075021],[ 1.0655087   0.48525188]
3,-0.264465957484,"[[  0.24704009   0.20373381  -0.06647126   0.10497296]
 [ 10.27065851   7.91742931   0.           0.        ]]",[ 0.08819747  1.67135334],-1.01366,"[ 1.02204572  1.89442999  0.41709372 -0.10716241 -0.57418953  0.88659929
  0.75973081  0.73138396  1.62856009 -0.31258124  0.        ]",[-0.14231761  0.00075021],[-0.14884239  0.66806783]
4,-0.231671006701,"[[  0.4445006    0.3870525   -0.06647126   0.10497296]
 [  9.47808775  10.40613314   0.           0.        ]]",[-0.28665781  1.52151549],-0.866911,"[ 0.92870928  1.82439904  0.69993679  0.34951992 -0.57418733  0.88659475
  0.69398427  1.05457557  1.40229919  0.10509727  0.        ]",[-0.14231761  0.00075021],[-1.63014757  2.18991154]
5,-0.194432683513,"[[  0.59248151   0.6328499   -0.06647126   0.10497296]
 [  5.33385511  14.16108203   0.           0.        ]]",[-0.54023278  1.34461868],-0.699723,"[ 0.8263597   1.66716194  0.89576492  0.90750997 -0.57418514  0.8865902
  0.35021936  1.54220063  1.08575647  0.3871379   0.        ]",[-0.14231761  0.00075021],[-0.54862775  2.14250548]
6,-0.153617435408,"[[  0.67632094   0.95299343  -0.06647126   0.10497296]
 [  3.05776639  17.84099216   0.           0.        ]]",[-0.63537824  1.20150113],-0.492941,"[ 0.75696456  1.36882117  0.99870759  1.49084631 -0.57418295  0.88658565
  0.16141701  2.0200643   0.73726376  0.4922142   0.        ]",[-0.14231761  0.00075021],[-1.41547071  1.76087586]
7,-0.10924766385,"[[  0.69717606   1.3460081   -0.06647126   0.10497296]
 [ -0.95888688  21.44840167   0.           0.        ]]",[-0.66529173  1.01287735],-0.318563,"[ 0.73849125  0.90070413  1.02329573  1.90722919 -0.57418075  0.8865811
 -0.17176534  2.48848657  0.41533265  0.40978537  0.        ]",[-0.14231761  0.00075021],[-1.06702321  1.11373597]
8,-0.0669120965786,"[[  0.63849317   1.81045065  -0.06647126   0.10497296]
 [ -4.89638606  24.9839851    0.           0.        ]]",[-0.63925093  0.78336626],-0.204388,"[ 0.78924475  0.2960749   0.9530347   1.8982828  -0.57417856  0.88657655
 -0.49838146  2.94754374  0.19351398  0.14978426  0.        ]",[-0.14231761  0.00075021],[ 1.12999704  1.49432412]
9,-0.05018857422,"[[  0.58126895   2.34489136  -0.06647126   0.10497296]
 [ -0.83922351  28.4486259    0.           0.        ]]",[-0.53332096  0.56833637],-0.239528,"[ 0.83501875 -0.31043997  0.8815054   1.22977531 -0.57417637  0.886572
 -0.1618362   3.39733782  0.05364274 -0.26389712  0.        ]",[-0.14231761  0.00075021],[-0.09692777  0.25679926]
10,-0.10013368215,"[[  0.56081975   2.91841491  -0.06647126   0.10497296]
 [ -1.20475573  28.90221325   0.           0.        ]]",[-0.32157028  0.34534013],-0.383481,"[ 0.85045393 -0.67317626  0.85526431 -0.05765482 -0.57417418  0.88656745
 -0.19215689  3.45611015  0.08782284 -0.76010385  0.        ]",[-0.14231761  0.00075021],[-0.37840861  0.71455266]
11,-0.130840707506,"[[ 0.52191987  3.18876716 -0.06647126  0.10497296]
 [-2.68025526  1.46197659  0.          0.        ]]",[-0.32846349  0.35321891],-0.56852,"[ 0.87844877 -0.70429171  0.80442387 -0.75775645 -0.57417198  0.88656291
 -0.31455041 -0.10704469  0.18750505 -0.98037961  0.        ]",[-0.14231761  0.00075021],[ 0.22350463  0.03807979]
