timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.29008222222,[-1.76724968 -3.92695981],-5.17561,"[[ 0.07573012 -0.04408493 -0.04521057 -0.12748019]
 [ 0.00183516 -0.00469259  0.          0.        ]]","[ 0.93670865  1.17946876 -0.29693157  1.1364693  -0.39401684 -1.11501437
 -0.02955202  0.27347591  2.06073618  2.18419395  0.        ]",[-2.50064135 -3.6384027 ],[-0.85221446 -0.79013282]
1,-0.284377127624,[-1.89926697 -2.69977534],-5.07523,"[[ 0.03609135 -0.08389025 -0.04521057 -0.12748019]
 [-3.95255451 -3.96265324  0.          0.        ]]","[ 0.94043075  1.17619468 -0.36071121  1.03451365 -0.39401675 -1.1150139
 -0.70488683 -0.39804777  2.06245497  1.98768529  0.        ]",[-2.12047315 -2.93542314],[-0.85221446 -0.79013282]
2,-0.265646872429,[-1.58047585 -1.63120431],-4.58666,"[[-0.08185135 -0.20206878 -0.04521057 -0.12748019]
 [-7.8288448  -7.84226985  0.          0.        ]]","[ 0.93589827  1.15454769 -0.55063325  0.73444638 -0.39401667 -1.11501343
 -1.36688326 -1.05627905  2.01065145  1.40936421  0.        ]",[-1.24820328 -1.68484414],[-0.85221446 -0.79013282]
3,-0.229565445318,[ 0.15671117 -0.08502568],-4.01278,"[[ -0.27655403  -0.39706872  -0.04521057  -0.12748019]
 [-11.62888481 -11.64503369   0.           0.        ]]","[ 0.87766495  1.08064871 -0.85891257  0.25697499 -0.39401658 -1.11501297
 -2.01585631 -1.70147034  1.74762308  0.52758886  0.        ]",[ 0.33991009  0.11389074],[-0.85221446 -0.79013282]
4,-0.180826037315,[ 1.13747663  1.1063338 ],-3.48853,"[[ -0.50061115  -0.63103468  -0.04521057  -0.12748019]
 [-10.77970241 -11.75119233   0.           0.        ]]","[ 0.73529608  0.93301705 -1.19239343 -0.26475616 -0.3940165  -1.1150125
 -1.87083053 -1.71948037  1.20444141 -0.27214603  0.        ]",[ 1.19154334  0.9115417 ],[-0.85221446 -0.79013282]
5,-0.138664738131,[ 1.2040775   0.34502291],-2.84654,"[[-0.67439374 -0.82400809 -0.04521057 -0.12748019]
 [-6.61228541 -7.56011904  0.          0.        ]]","[ 0.57361525  0.76821314 -1.42521463 -0.63409851 -0.39401641 -1.11501203
 -1.15911476 -1.0084058   0.65261094 -0.65307921  0.        ]",[ 1.10960078  0.35051709],[-0.85221446 -0.79013282]
6,-0.112328535703,[ 0.87874693 -0.27424927],-2.52111,"[[-0.76563923 -0.96001356 -0.04521057 -0.12748019]
 [-2.52578819 -6.0454756   0.          0.        ]]","[ 0.47253311  0.63216344 -1.53573091 -0.85310793 -0.39401633 -1.11501156
 -0.461219   -0.75142514  0.30016485 -0.74334483  0.        ]",[ 0.68056285  0.04788628],[-0.85221446 -0.79013282]
7,-0.0964508546003,[-0.29702824  0.50953872],-2.30841,"[[-0.78076804 -1.09062766 -0.04521057 -0.12748019]
 [ 1.001202   -7.01269684  0.          0.        ]]","[ 0.45477514  0.48864899 -1.5531796  -1.02692331 -0.39401624 -1.1150111
  0.14112361 -0.91552744  0.11037278 -0.70410645  0.        ]",[-0.09336513  0.21095419],[-0.85221446 -0.79013282]
8,-0.0846700490787,[ 0.35081993  0.8851246 ],-2.34282,"[[-0.77274185 -1.20924255 -0.04521057 -0.12748019]
 [-0.19459447 -4.85598611  0.          0.        ]]","[ 0.46423028  0.34948104 -1.54395325 -1.15123489 -0.39401616 -1.11501063
 -0.06309564 -0.54961114 -0.01303253 -0.62961265  0.        ]",[ 0.16955818  0.38141203],[-0.85221446 -0.79013282]
9,-0.0793268014577,[-0.1588007   0.68008917],-2.29072,"[[-0.76267614 -1.27023699 -0.04521057 -0.12748019]
 [ 1.19656749 -1.25545212  0.          0.        ]]","[ 0.47597846  0.27530135 -1.53228028 -1.20211468 -0.39401607 -1.11501016
  0.17448834  0.06126994 -0.06292488 -0.5817071   0.        ]",[-0.27798349 -0.13534515],[-0.85221446 -0.79013282]
10,-0.0818797505599,[-0.29698005 -0.22020684],-2.31328,"[[-0.74529354 -1.26807659 -0.04521057 -0.12748019]
 [ 0.54386483  1.46243212  0.          0.        ]]","[ 0.49597605  0.27795454 -1.5118579  -1.20046672 -0.39401599 -1.11500969
  0.0630191   0.52239708 -0.02732063 -0.57663429  0.        ]",[-0.12225956 -0.5497731 ],[-0.85221446 -0.79013282]
11,-0.0839630705928,[ 0.43204006 -0.12775756],-2.35857,"[[-0.74631297 -1.24786395 -0.04521057 -0.12748019]
 [-0.64185436  0.56183368  0.          0.        ]]","[ 0.49481338  0.30268985 -1.5130638  -1.18450008 -0.3940159  -1.11500922
 -0.13947924  0.3695978  -0.0062542  -0.59152246  0.        ]",[ 0.17703013 -0.40735844],[-0.85221446 -0.79013282]
12,-0.0852171496361,[-0.19092677 -0.93386678],-2.32906,"[[-0.74186844 -1.24181857 -0.04521057 -0.12748019]
 [ 1.08056917  0.04442984  0.          0.        ]]","[ 0.49987239  0.31005593 -1.50779303 -1.17953078 -0.39401582 -1.11500876
  0.15467808  0.28181288  0.00916352 -0.59371895  0.        ]",[-0.29305279 -0.51381916],[-0.85221446 -0.79013282]
13,-0.0830940220952,[-0.58247234 -0.41039833],-2.31254,"[[-0.72804288 -1.27803741 -0.04521057 -0.12748019]
 [ 0.3045541  -3.65398944  0.          0.        ]]","[ 0.51545271  0.26570647 -1.49126221 -1.20796544 -0.39401573 -1.11500829
  0.02214936 -0.34567616 -0.00581629 -0.56214178  0.        ]",[-0.0738212   0.25701523],[-0.85221446 -0.79013282]
14,-0.0710619601192,[ 0.83381329  0.8261196 ],-2.38278,"[[-0.74513564 -1.36669028 -0.04521057 -0.12748019]
 [-2.00618029 -5.20613112  0.          0.        ]]","[ 0.49615554  0.15521787 -1.51166719 -1.26389797 -0.39401565 -1.11500782
 -0.37248042 -0.60901882 -0.13588401 -0.49729508  0.        ]",[ 0.59258175  1.12335587],[-0.85221446 -0.79013282]
15,-0.0624631902066,[ 0.41049782  0.45544461],-2.31949,"[[-0.75176282 -1.43696578 -0.04521057 -0.12748019]
 [ 1.33240468 -1.83265253  0.          0.        ]]","[ 0.48857619  0.06613496 -1.51949243 -1.29422493 -0.39401556 -1.11500735
  0.19768699 -0.03666033 -0.22170721 -0.4330783   0.        ]",[-0.28122446  0.62831897],[-0.85221446 -0.79013282]
16,-0.0661954315983,[-0.52332217  0.27350268],-2.2767,"[[-0.70908374 -1.45516399 -0.04521057 -0.12748019]
 [ 2.93018438  0.00670793  0.          0.        ]]","[ 0.53642752  0.04291053 -1.46825921 -1.30003539 -0.39401548 -1.11500689
  0.47055762  0.27541327 -0.16402829 -0.40759589  0.        ]",[-0.76565635  0.16762918],[-0.85221446 -0.79013282]
17,-0.0724133818451,[-0.94557051  0.08262631],-2.29071,"[[-0.67184288 -1.44416106 -0.04521057 -0.12748019]
 [ 0.80099445  1.0899688   0.          0.        ]]","[ 0.57628662  0.05695875 -1.42198938 -1.29662206 -0.39401539 -1.11500642
  0.10693193  0.4592038  -0.0860595  -0.40743259  0.        ]",[-0.28424546  0.00267881],[-0.85221446 -0.79013282]
18,-0.0722083151563,[ 1.64268807  0.44927319],-2.43478,"[[-0.69352691 -1.41928801 -0.04521057 -0.12748019]
 [-2.9568681   1.39632168  0.          0.        ]]","[ 0.5532962   0.08864081 -1.44910269 -1.28777143 -0.39401531 -1.11500595
 -0.53484043  0.51118082 -0.09820808 -0.43629883  0.        ]",[ 0.73093736  0.2272622 ],[-0.85221446 -0.79013282]
19,-0.0746587874213,[ 0.54901329 -0.40949417],-2.34069,"[[-0.71237591 -1.37379849 -0.04521057 -0.12748019]
 [ 1.05856281  3.14678757  0.          0.        ]]","[ 0.53281755  0.14625852 -1.47227787 -1.26752939 -0.39401522 -1.11500548
  0.15091997  0.80817213 -0.08332948 -0.48146698  0.        ]",[-0.27475286 -0.48688853],[-0.85221446 -0.79013282]
20,-0.0854767654951,[-1.40627479  0.54392857],-2.23753,"[[-0.66961372 -1.3277607  -0.04521057 -0.12748019]
 [ 3.21048662  1.46260929  0.          0.        ]]","[ 0.57861478  0.2040399  -1.41917256 -1.24174132 -0.39401514 -1.11500501
  0.51842822  0.52242707  0.0468822  -0.49906722  0.        ]",[-0.96163702 -0.74927354],[-0.85221446 -0.79013282]
21,-0.0942621626757,[ 0.09651789 -1.24787539],-2.36643,"[[-0.64575004 -1.2771806  -0.04521057 -0.12748019]
 [-0.81070953  3.58831329  0.          0.        ]]","[ 0.60312994  0.26676148 -1.38873507 -1.20732494 -0.39401505 -1.11500455
 -0.16831699  0.88308291  0.14982095 -0.51792243  0.        ]",[ 0.03264888 -1.05312562],[-0.85221446 -0.79013282]
22,-0.0960538391415,[ 0.05697937  0.18761002],-2.34678,"[[-0.65796178 -1.24585588 -0.04521057 -0.12748019]
 [-0.41178833 -0.44240881  0.          0.        ]]","[ 0.59067921  0.30513819 -1.40437974 -1.18285299 -0.39401497 -1.11500408
 -0.10018867  0.19921309  0.16393698 -0.54392102  0.        ]",[-0.0493907  -0.55218375],[-0.85221446 -0.79013282]
23,-0.0951127638424,[ 0.3497791  -0.55615119],-2.37273,"[[-0.66385541 -1.2471634  -0.04521057 -0.12748019]
 [-0.17835168  0.30915258  0.          0.        ]]","[ 0.5845991   0.30354405 -1.41187733 -1.18392181 -0.39401488 -1.11500361
 -0.06032202  0.32672621  0.15127498 -0.54706278  0.        ]",[-0.11334014 -0.67863035],[-0.85221446 -0.79013282]
24,-0.0947579401629,[-0.40818038 -0.58136618],-2.32345,"[[-0.65349468 -1.26313978 -0.04521057 -0.12748019]
 [ 1.20980072 -1.89942751  0.          0.        ]]","[ 0.59525648  0.2840105  -1.39867195 -1.19665112 -0.3940148  -1.11500314
  0.1767486  -0.04799118  0.15187767 -0.5311662   0.        ]",[-0.47308558 -0.39625764],[-0.85221446 -0.79013282]
25,-0.0891324580849,[ 0.33941008  0.30547825],-2.36068,"[[-0.64573959 -1.32384358 -0.04521057 -0.12748019]
 [-0.42886277 -4.16341237  0.          0.        ]]","[ 0.60313991  0.20892733 -1.38871853 -1.23929987 -0.39401471 -1.11500268
 -0.10310473 -0.43210878  0.09544318 -0.48878598  0.        ]",[-0.01741177  0.3536877 ],[-0.85221446 -0.79013282]
26,-0.0820771761707,[-0.6601343   0.83395772],-2.28384,"[[-0.64075922 -1.39415179 -0.04521057 -0.12748019]
 [ 0.92242237 -2.87170892  0.          0.        ]]","[ 0.6081601   0.12053552 -1.38229532 -1.27722849 -0.39401462 -1.11500221
  0.12766974 -0.21295258  0.02445339 -0.43607773  0.        ]",[-0.42335534  0.26548082],[-0.85221446 -0.79013282]
