timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.256708729203,[ 2.46574148  1.84135156],-4.15611,"[[-0.06549514  0.08309584  0.04220172  0.18986666]
 [-0.00225203  0.00143144  0.          0.        ]]","[ 0.93550103  1.22841788 -0.58760206  1.4155472   0.36710402  1.63887209
 -0.01596911  0.27967754  1.01023335 -2.79733219  0.        ]",[ 3.04367805  2.06343555],[-0.82073152 -0.68276447]
1,-0.247034649082,[ 1.1178643  1.3611458],-3.79915,"[[-0.02586454  0.1228366   0.04220172  0.18986666]
 [ 3.95215619  3.95945833  0.          0.        ]]","[ 0.93856849  1.22328141 -0.52237477  1.51752238  0.36710392  1.6388707
  0.62122608  0.92714251  1.00676462 -2.61459279  0.        ]",[ 2.18243122  1.12805581],[-0.82073152 -0.68276447]
2,-0.216729357591,[ 0.3579811  -0.09007796],-3.33635,"[[ 0.09207055  0.24095187  0.04220172  0.18986666]
 [ 7.82848751  7.83913726  0.          0.        ]]","[ 0.93195446  1.19643073 -0.32827147  1.81704144  0.36710383  1.6388693
  1.24583986  1.56179027  0.94234176 -2.07956447  0.        ]",[ 1.13996863 -0.15634926],[-0.82073152 -0.68276447]
3,-0.17180100717,[ 0.94651497 -0.84168613],-3.05772,"[[ 0.26129967  0.39259318  0.04220172  0.18986666]
 [ 9.09024624  7.32669332  0.          0.        ]]","[ 0.88158604  1.13709243 -0.05410024  2.18843259  0.36710373  1.6388679
  1.4491529   1.47796216  0.72869517 -1.39298347  0.        ]",[ 0.62663293 -0.76385415],[-0.82073152 -0.68276447]
4,-0.11955764639,[-0.82063789 -1.42839838],-2.38728,"[[  0.47888557   0.50421814   0.04220172   0.18986666]
 [ 12.65645795   3.84737567   0.           0.        ]]","[ 0.74842238  1.07627507  0.27948437  2.44780186  0.36710363  1.6388665
  2.02379354  0.90880536  0.35653667 -0.74559956  0.        ]",[-0.97471857 -1.09792888],[-0.82073152 -0.68276447]
5,-0.073722711257,[-0.7675368 -0.9254917],-2.058,"[[ 0.69694544  0.54068334  0.04220172  0.18986666]
 [ 9.16111499 -0.18739083  0.          0.        ]]","[ 0.54378855  1.05339597  0.57786401  2.52931851  0.36710354  1.6388651
  1.46056932  0.248787   -0.04736192 -0.30535136  0.        ]",[-0.87225938 -0.78906906],[-0.82073152 -0.68276447]
6,-0.0488374785781,[-0.74224292 -0.97959663],-1.92097,"[[ 0.84789659  0.50021509  0.04220172  0.18986666]
 [ 5.94470329 -3.84721936  0.          0.        ]]","[ 0.36536172  1.07869694  0.75583593  2.43874162  0.36710344  1.63886371
  0.94229156 -0.34989794 -0.28917147 -0.10147567  0.        ]",[-0.49793103 -0.33571279],[-0.82073152 -0.68276447]
7,-0.0443289990942,[ 0.59190632  0.25272404],-1.93936,"[[ 0.93616298  0.38512836  0.04220172  0.18986666]
 [ 2.89212882 -7.64877168  0.          0.        ]]","[ 0.24892526  1.14064884  0.84711622  2.17059817  0.36710334  1.63886231
  0.45041403 -0.97176625 -0.33272681 -0.03151659  0.        ]",[ 0.41572723  0.41976622],[-0.82073152 -0.68276447]
8,-0.0439738231918,[-0.86280322  0.2520788 ],-1.7972,"[[ 1.01692089  0.24370363  0.04220172  0.18986666]
 [ 5.17604137 -6.49754176  0.          0.        ]]","[ 0.13551427  1.19559695  0.92159768  1.82391627  0.36710325  1.63886091
  0.81843265 -0.78344449 -0.33567044  0.00706978  0.        ]",[-0.30393103  0.32009473],[-0.82073152 -0.68276447]
9,-0.043306461259,[ 0.12689993  0.38433001],-1.88659,"[[ 1.08516465  0.12507142  0.04220172  0.18986666]
 [ 1.66005306 -5.36943616  0.          0.        ]]","[ 0.0351151   1.2229291   0.97743437  1.52322569  0.36710315  1.63885951
  0.25188271 -0.59890556 -0.34321996  0.02967191  0.        ]",[ 0.62319511  0.39830634],[-0.82073152 -0.68276447]
10,-0.0453236536006,[ 0.1555995   0.08645201],-1.91466,"[[ 1.12306669  0.03401604  0.04220172  0.18986666]
 [ 2.12859159 -3.74152668  0.          0.        ]]","[-0.02226766  1.23202276  1.00553065  1.28913901  0.36710306  1.63885811
  0.32738075 -0.33260734 -0.32108947  0.02240871  0.        ]",[ 0.48065504  0.27948728],[-0.82073152 -0.68276447]
11,-0.043190324936,[ 0.3108784   0.80309747],-1.92885,"[[ 1.1713903  -0.03663897  0.04220172  0.18986666]
 [ 2.70186095 -3.32536006  0.          0.        ]]","[-0.0969462   1.23190555  1.03825331  1.10689697  0.36710296  1.63885672
  0.41975461 -0.26452953 -0.34469101  0.03645338  0.        ]",[ 0.25117511  0.30829903],[-0.82073152 -0.68276447]
12,-0.0342876095037,[-0.3314034   0.01326005],-1.89129,"[[ 1.23721762 -0.07058486  0.04220172  0.18986666]
 [ 3.87696312 -0.08004262  0.          0.        ]]","[-0.20111675  1.22961772  1.0771131   1.01945111  0.36710286  1.63885532
  0.60910499  0.26634902 -0.44645225  0.09109711  0.        ]",[-0.49642798 -0.25323284],[-0.82073152 -0.68276447]
13,-0.0236119161017,[-0.79734622 -0.80743962],-1.84326,"[[ 1.3008337  -0.07163757  0.04220172  0.18986666]
 [ 2.48926518 -0.02541299  0.          0.        ]]","[-0.30407766  1.22952296  1.10826115  1.01674165  0.36710277  1.63885392
  0.38549758  0.27528543 -0.58240689  0.154546    0.        ]",[-0.46793142 -0.2960903 ],[-0.82073152 -0.68276447]
14,-0.0234160766623,[ 0.76072832 -0.11111001],-1.92524,"[[ 1.31849034 -0.10420612  0.04220172  0.18986666]
 [-0.71294535 -3.22079744  0.          0.        ]]","[-0.33299668  1.22592653  1.11577159  0.93304742  0.36710267  1.63885252
 -0.13049207 -0.24742516 -0.5842288   0.15304356  0.        ]",[ 0.61776495  0.40821198],[-0.82073152 -0.68276447]
15,-0.0262594383942,[ 0.30227164  0.17203863],-1.8712,"[[ 1.33456812 -0.1724082   0.04220172  0.18986666]
 [ 2.31065963 -3.59814751  0.          0.        ]]","[-0.35944476  1.21410518  1.12217777  0.75880977  0.36710257  1.63885112
  0.35671794 -0.30915316 -0.54322926  0.12774865  0.        ]",[-0.10115141  0.53196216],[-0.82073152 -0.68276447]
16,-0.0219523452994,[-0.54559235  0.30289484],-1.8045,"[[ 1.39231732 -0.23682608  0.04220172  0.18986666]
 [ 3.46043587 -2.84614264  0.          0.        ]]","[-0.4552397   1.19764914  1.14176382  0.59611594  0.36710248  1.63884973
  0.54198758 -0.18613783 -0.597453    0.14066415  0.        ]",[-0.60174727  0.48785052],[-0.82073152 -0.68276447]
17,-0.0180829061118,[ 0.28304994  0.88284137],-1.89157,"[[ 1.43917943 -0.2811416   0.04220172  0.18986666]
 [ 1.23318973 -1.58960247  0.          0.        ]]","[-0.5337274   1.1833794   1.15368622  0.48561004  0.36710238  1.63884833
  0.18309898  0.01941093 -0.6506891   0.1527388   0.        ]",[-0.15337548  0.4116492 ],[-0.82073152 -0.68276447]
18,-0.0142371520466,[-0.81517773 -0.71053646],-1.88048,"[[ 1.47481964 -0.27754865  0.04220172  0.18986666]
 [ 2.32718956  1.93714517  0.          0.        ]]","[-0.59375618  1.18462439  1.16035349  0.49451985  0.36710228  1.63884693
  0.35938121  0.5963273  -0.73261473  0.18240796  0.        ]",[-0.88744223 -0.27792051],[-0.82073152 -0.68276447]
19,-0.013649349633,[-0.51818319  0.16752769],-1.85446,"[[ 1.48855711 -0.26740608  0.04220172  0.18986666]
 [-0.94255597 -0.91339296  0.          0.        ]]","[-0.61695335  1.18805581  1.16236716  0.51972059  0.36710219  1.63884553
 -0.16749126  0.13002714 -0.77434011  0.19760321  0.        ]",[ 0.10448477  0.26532826],[-0.82073152 -0.68276447]
20,-0.0166689997888,[ 0.89148623  0.57374007],-1.9862,"[[ 1.44932314 -0.27882919  0.04220172  0.18986666]
 [-2.97407671 -0.23119271  0.          0.        ]]","[-0.55078647  1.1841809   1.15579374  0.49134295  0.36710209  1.63884413
 -0.49484156  0.2416236  -0.6753519   0.16240163  0.        ]",[ 0.8369025   0.26598933],[-0.82073152 -0.68276447]
21,-0.0186612861859,[ 0.0151664  -0.13239187],-1.92792,"[[ 1.42580726 -0.26062732  0.04220172  0.18986666]
 [ 0.6105534   2.04379984  0.          0.        ]]","[-0.51127267  1.19027878  1.15064616  0.53660251  0.36710199  1.63884274
  0.08277028  0.61377412 -0.64405661  0.15456546  0.        ]",[-0.17068708 -0.24625194],[-0.82073152 -0.68276447]
22,-0.015541075541,[-0.64473481 -0.95030649],-1.88104,"[[ 1.43850123 -0.22541713  0.04220172  0.18986666]
 [ 0.65868371  1.47910172  0.          0.        ]]","[-0.53258672  1.20093124  1.15353606  0.62476574  0.3671019   1.63884134
  0.09052577  0.52139879 -0.7110419   0.18542545  0.        ]",[-0.33129179 -0.25040689],[-0.82073152 -0.68276447]
23,-0.0171415503563,[ 0.84193804  1.45147157],-1.94181,"[[ 1.42596864 -0.23387265  0.04220172  0.18986666]
 [-1.90341926 -2.31202214  0.          0.        ]]","[-0.51154309  1.19851042  1.15068331  0.60352426  0.3671018   1.63883994
 -0.32232057 -0.0987658  -0.67410798  0.17095789  0.        ]",[ 0.69645596  0.50703263],[-0.82073152 -0.68276447]
