timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.207946996298,[ 1.35747908  0.03729124],-1.22842,"[[-0.04817773  0.03362617  0.11820428  0.18023535]
 [-0.0005772  -0.00285141  0.          0.        ]]","[ 1.07550756  1.39941177 -0.04567009  0.51050725  1.04347492  1.51204688
  0.14697103  0.23738343  0.30833869 -1.24071598  0.        ]",[ 0.00227423 -0.53255296],[-0.01973386 -0.14829983]
1,-0.200407794894,[-0.10854684 -1.78498772],-1.19064,"[[-0.00849922  0.03503576  0.11820428  0.18023535]
 [ 3.95525658  0.14332843  0.          0.        ]]","[ 1.07704654  1.39932638  0.01498559  0.51337486  1.0434607   1.51201446
  0.50769308  0.25744548  0.3088884  -1.1810897   0.        ]",[ 0.00210568 -0.5327388 ],[-0.01973386 -0.14829983]
2,-0.190079681933,[-0.29733134 -0.05155942],-1.0517,"[[  6.55281447e-02  -1.85202039e-03   1.18204283e-01   1.80235354e-01]
 [  3.44916019e+00  -3.81890168e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07411437  1.40003789  0.12813071  0.43818796  1.04344649  1.51198205
  0.46153907 -0.28638978  0.30633013 -1.1003614   0.        ]",[ 0.00162012 -0.53313243],[-0.01973386 -0.14829983]
3,-0.186996543718,[ 1.64722485 -1.23877919],-1.26506,"[[ 0.12202613 -0.07951495  0.11820428  0.18023535]
 [ 2.20478135 -3.94696577  0.          0.        ]]","[ 1.06678667  1.3962      0.21414701  0.28003505  1.04343227  1.51194965
  0.34806246 -0.3039652   0.30370735 -1.07716666  0.        ]",[ 0.00090938 -0.53395569],[-0.01973386 -0.14829983]
4,-0.182521723053,[ 0.75704757 -0.92184091],-1.1531,"[[ 0.20538997 -0.19741323  0.11820428  0.18023535]
 [ 6.11857292 -7.82990934  0.          0.        ]]","[ 1.0479952   1.37654753  0.33990212  0.04212701  1.04341805  1.51191724
  0.70495363 -0.83691704  0.29554708 -1.04607294  0.        ]",[ -4.43190336e-04  -5.34135461e-01],[-0.01973386 -0.14829983]
5,-0.171673843623,[ 0.53547218  0.53776462],-1.02661,"[[  0.35660911  -0.38908928   0.11820428   0.18023535]
 [  8.99378318 -11.32601753   0.           0.        ]]","[ 0.99006402  1.30976139  0.56189415 -0.33136759  1.04340384  1.51188484
  0.96713227 -1.31675976  0.26810874 -0.97531841  0.        ]",[-0.00403915 -0.53528011],[-0.01973386 -0.14829983]
6,-0.152154068266,[-1.20998425  0.67514888],-0.800895,"[[  0.55594712  -0.59200092   0.11820428   0.18023535]
 [ 10.93361011  -8.97295383   0.           0.        ]]","[ 0.86883421  1.19457912  0.83511837 -0.69561324  1.04338962  1.51185244
  1.14400821 -0.99377337  0.21133283 -0.85253244  0.        ]",[-0.0066856  -0.53634077],[-0.01973386 -0.14829983]
7,-0.132179752676,[-0.96639933 -1.11900231],-0.866549,"[[ 0.73274779 -0.74283858  0.11820428  0.18023535]
 [ 6.76031331 -6.12036451  0.          0.        ]]","[ 0.72220196  1.0820013   1.05101036 -0.93689036  1.04337541  1.51182004
  0.7634374  -0.60223129  0.14318039 -0.73321993  0.        ]",[-0.0092015  -0.53684109],[-0.01973386 -0.14829983]
8,-0.129162519059,[-0.13622529  0.22227858],-0.832346,"[[ 0.82826366 -0.90374415  0.11820428  0.18023535]
 [ 2.80434561 -9.95744357  0.          0.        ]]","[ 0.62931866  0.93973478  1.15475587 -1.15962746  1.0433612   1.51178764
  0.40268867 -1.12888118  0.09775919 -0.73600852  0.        ]",[-0.01141882 -0.53422314],[-0.01973386 -0.14829983]
9,-0.137291663963,[-1.65987283 -0.33840344],-0.752759,"[[ 0.87838138 -1.09208243  0.11820428  0.18023535]
 [ 2.20940734 -8.879981    0.          0.        ]]","[ 0.57711447  0.74901235  1.20512873 -1.36741691  1.04334698  1.51175525
  0.34843325 -0.98097942  0.05920101 -0.81853083  0.        ]",[-0.01289466 -0.53191537],[-0.01973386 -0.14829983]
10,-0.15302578342,[-2.05193839 -0.81954118],-0.779906,"[[  0.88243042  -1.28135168   0.11820428   0.18023535]
 [ -1.79130854 -10.04309747   0.           0.        ]]","[ 0.57279373  0.53755577  1.20905308 -1.51174717  1.04333277  1.51172286
 -0.016397   -1.14060814  0.01751945 -0.95300982  0.        ]",[-0.01472404 -0.52738166],[-0.01973386 -0.14829983]
