timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.374515452058,[-0.5194138  -3.11144465],-4.50727,"[[ 0.02656129  0.03448799 -0.15799695 -0.06146226]
 [-0.00394507  0.00373531  0.          0.        ]]","[  9.38730427e-01   1.28999948e+00  -4.69318800e-01   1.28051855e+00
  -1.36994371e+00  -5.44555322e-01  -6.30178154e-04   2.85404330e-01
   3.09297458e+00   1.00143435e+00   0.00000000e+00]",[-1.18424571 -3.08602285],[-0.78763402 -0.60098934]
1,-0.373203801337,[-0.7093761  -3.32289204],-4.39642,"[[ 0.00588282 -0.00515787 -0.15799695 -0.06146226]
 [-2.05707067 -3.95512987  0.          0.        ]]","[ 0.93929965  1.29072385 -0.50383093  1.17726433 -1.36994266 -0.54455513
 -0.31353786 -0.34370622  3.09548048  0.88171916  0.        ]",[-1.09974647 -2.94625878],[-0.78763402 -0.60098934]
2,-0.367550302903,[-0.91422469 -2.29038296],-4.33296,"[[-0.06299086 -0.12319185 -0.15799695 -0.06146226]
 [-4.82111358 -7.83533915  0.          0.        ]]","[ 0.93596014  1.28128462 -0.6187283   0.87061467 -1.3699416  -0.54455494
 -0.73479319 -0.96031717  3.07335585  0.50552843  0.        ]",[-0.81555831 -2.79872203],[-0.78763402 -0.60098934]
3,-0.352160251581,[-0.62593447 -2.01207844],-4.16948,"[[ -0.19472958  -0.31805615  -0.15799695  -0.06146226]
 [ -8.34112211 -11.63841214   0.           0.        ]]","[ 0.90722803  1.2281658  -0.8366515   0.37610993 -1.36994055 -0.54455475
 -1.27126139 -1.56466931  2.92635332 -0.13686284  0.        ]",[-0.19484092 -2.45588827],[-0.78763402 -0.60098934]
4,-0.319699972273,[ 0.34155383 -0.21580244],-4.11631,"[[ -0.38473426  -0.58823033  -0.15799695  -0.06146226]
 [-10.65184402 -15.36656378   0.           0.        ]]","[ 0.81517017  1.0810476  -1.14013929 -0.25470257 -1.36993949 -0.54455457
 -1.62342677 -2.1571135   2.51125167 -0.89597558  0.        ]",[ 0.53222585 -1.59405971],[-0.78763402 -0.60098934]
5,-0.271486614124,[-0.21666133 -0.62322415],-3.50925,"[[ -0.58211274  -0.90108505  -0.15799695  -0.06146226]
 [ -9.09126415 -15.91705849   0.           0.        ]]","[ 0.65960266  0.81760019 -1.43138351 -0.85150186 -1.36993844 -0.54455438
 -1.38558468 -2.24458992  1.8631186  -1.39308833  0.        ]",[ 0.69782931 -0.77520883],[-0.78763402 -0.60098934]
6,-0.21214764442,[ 1.99119006  0.15453611],-3.21517,"[[ -0.77075005  -1.24101866  -0.15799695  -0.06146226]
 [ -9.77040364 -18.06912001   0.           0.        ]]","[ 0.45933386  0.44715607 -1.67656668 -1.27378163 -1.36993738 -0.54455419
 -1.48908799 -2.58657196  1.14211201 -1.45623859  0.        ]",[ 1.1104399   0.39639276],[-0.78763402 -0.60098934]
7,-0.153192830675,[ 0.90224374  0.95200592],-2.54166,"[[ -0.92454238  -1.59267848  -0.15799695  -0.06146226]
 [ -5.62241136 -17.10007891   0.           0.        ]]","[ 0.26369547  0.01584679 -1.84627965 -1.41352068 -1.36993633 -0.544554
 -0.85691098 -2.4325759   0.5744952  -1.11195966  0.        ]",[ 0.71090639  0.96763468],[-0.78763402 -0.60098934]
8,-0.116514698178,[-0.19256468  0.2527567 ],-2.06073,"[[ -1.00006884  -1.89346663  -0.15799695  -0.06146226]
 [ -1.94216775 -12.9924049    0.           0.        ]]","[ 0.15846866 -0.35246737 -1.91832671 -1.27971264 -1.36993527 -0.54455381
 -0.29602169 -1.77981905  0.32578546 -0.65786642  0.        ]",[ 0.15492758  1.14608479],[-0.78763402 -0.60098934]
9,-0.100235732292,[ 0.40038415  1.43378693],-2.22723,"[[ -1.04618373  -2.14069163  -0.15799695  -0.06146226]
 [ -2.66687878 -11.73429292   0.           0.        ]]","[ 0.09160747 -0.62998654 -1.95840249 -1.0024665  -1.36993422 -0.54455362
 -0.40647151 -1.57988977  0.24997054 -0.25057338  0.        ]",[ 0.3404969  1.4658432],[-0.78763402 -0.60098934]
10,-0.0990292378265,[ 0.44542058  1.58243917],-2.31457,"[[-1.08309631 -2.33331929 -0.15799695 -0.06146226]
 [-1.02970812 -7.54243778  0.          0.        ]]","[ 0.03677823 -0.81862748 -1.98827079 -0.69284943 -1.36993316 -0.54455343
 -0.15695761 -0.9137578   0.25826857  0.06724262  0.        ]",[ 0.13042173  1.47030985],[-0.78763402 -0.60098934]
11,-0.10378100283,[-0.5468756   1.31233096],-2.27799,"[[-1.08579577 -2.44294224 -0.15799695 -0.06146226]
 [ 0.75387454 -3.43354677  0.          0.        ]]","[ 0.03272503 -0.91215034 -1.99037428 -0.48469423 -1.36993211 -0.54455324
  0.11487029 -0.26081008  0.29807913  0.22629168  0.        ]",[-0.04261182  1.46135926],[-0.78763402 -0.60098934]
12,-0.105185460791,[ 0.58024167  2.36490457],-2.38349,"[[-1.09259076 -2.47120323 -0.15799695 -0.06146226]
 [-1.42610611  0.59402444  0.          0.        ]]","[ 0.02249699 -0.93444296 -1.99562545 -0.42766437 -1.36993105 -0.54455305
 -0.21737093  0.379215    0.30774776  0.27074451  0.        ]",[ 0.30297738  1.43369138],[-0.78763402 -0.60098934]
13,-0.102044247539,[-0.80996433  1.17221122],-2.19516,"[[-1.09778199 -2.41971295 -0.15799695 -0.06146226]
 [ 0.89921071  4.54184325  0.          0.        ]]","[ 0.01465865 -0.89325342 -1.99959048 -0.53056996 -1.36993    -0.54455286
  0.13702045  1.00656627  0.28200184  0.20288439  0.        ]",[-0.18867387  0.64865011],[-0.78763402 -0.60098934]
14,-0.0959861195197,[ 0.31079599 -0.11300467],-2.10154,"[[-1.11214984 -2.29004996 -0.15799695 -0.06146226]
 [-2.3252465   8.41157174  0.          0.        ]]","[-0.00714374 -0.77879681 -2.01036015 -0.7689157  -1.36992894 -0.54455268
 -0.35440506  1.6215071   0.22664338  0.02823387  0.        ]",[ 0.07082039 -0.08119845],[-0.78763402 -0.60098934]
15,-0.0914460990699,[ 0.01707414 -0.84803899],-1.96452,"[[-1.14584969 -2.12797919 -0.15799695 -0.06146226]
 [-1.04901024  7.79754411  0.          0.        ]]","[-0.05888235 -0.61657674 -2.03440798 -1.02015401 -1.36992789 -0.54455249
 -0.15989931  1.52393004  0.16545161 -0.18215393  0.        ]",[-0.24186118 -0.35519534],[-0.78763402 -0.60098934]
16,-0.091507470502,[-0.00409318 -0.10292393],-1.96735,"[[-1.16594232 -2.00726797 -0.15799695 -0.06146226]
 [-0.96051487  4.28528214  0.          0.        ]]","[-0.09011228 -0.48426578 -2.04792456 -1.16993387 -1.36992683 -0.5445523
 -0.14641206  0.96579294  0.13651372 -0.34513273  0.        ]",[-0.27436417 -0.06563988],[-0.78763402 -0.60098934]
17,-0.0923463721971,[-0.80555804 -0.32346755],-1.86829,"[[-1.18512439 -1.92650247 -0.15799695 -0.06146226]
 [-0.95769792  3.79290953  0.          0.        ]]","[-0.12017908 -0.39132964 -2.06025055 -1.25107898 -1.36992578 -0.54455211
 -0.1459827   0.88754916  0.1177849  -0.44853186  0.        ]",[-0.26707906 -0.1431811 ],[-0.78763402 -0.60098934]
18,-0.0892188440571,[-0.31599328 -0.15174414],-1.88366,"[[-1.23607816 -1.86424497 -0.15799695 -0.06146226]
 [-4.12709003  2.4373752   0.          0.        ]]","[-0.20115798 -0.31772489 -2.09022203 -1.30278744 -1.36992472 -0.54455192
 -0.62901634  0.67213974  0.06798022 -0.4903817   0.        ]",[ 0.40344039  0.21294034],[-0.78763402 -0.60098934]
