timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.364611102582,[-2.74328678 -2.81742912],-4.75589,"[[-0.02410435  0.06051457 -0.10094666 -0.18897571]
 [ 0.00387548  0.00414012  0.          0.        ]]","[ 0.94350779  1.36500385 -0.59266648  1.30228721 -0.87459414 -1.65068865
  0.01937988  0.29393831  2.39066557  2.46427977  0.        ]",[-3.23062277 -3.03935504],[-0.66429186 -0.52949822]
1,-0.357980355309,[-2.62371858 -1.4477052 ],-4.68774,"[[-0.06370268  0.02088413 -0.10094666 -0.18897571]
 [-3.95054594 -3.95399732  0.          0.        ]]","[ 0.94057622  1.3669946  -0.65967711  1.19814283 -0.87459364 -1.65068663
 -0.54133855 -0.31583529  2.38863247  2.30200192  0.        ]",[-2.81378412 -2.66782737],[-0.66429186 -0.52949822]
2,-0.335923131424,[-2.90691876 -3.19254847],-4.16703,"[[-0.18160505 -0.09712308 -0.10094666 -0.18897571]
 [-7.82680468 -7.83379424  0.          0.        ]]","[ 0.91626094  1.36144031 -0.85778913  0.88816349 -0.87459313 -1.65068461
 -1.09097344 -0.91353982  2.33240367  1.82464733  0.        ]",[-2.14822483 -2.25511527],[-0.66429186 -0.52949822]
3,-0.292634585253,[-0.56580332 -1.0657942 ],-3.48964,"[[ -0.37626567  -0.29195537  -0.10094666  -0.18897571]
 [-11.62669609 -11.63674765   0.           0.        ]]","[ 0.82600866  1.31498022 -1.17429955  0.3861739  -0.87459262 -1.65068259
 -1.62977859 -1.49940515  2.08312307  1.09966813  0.        ]",[-0.98811769 -1.44559109],[-0.66429186 -0.52949822]
4,-0.224343125462,[ 0.75116622  0.12659771],-2.82823,"[[ -0.62894378  -0.56209668  -0.10094666  -0.18897571]
 [-13.63463362 -15.36492458   0.           0.        ]]","[ 0.62126788  1.17717127 -1.54840466 -0.25858657 -0.87459212 -1.65068057
 -1.9144918  -2.07374848  1.50222857  0.38084713  0.        ]",[ 0.50461727 -0.35716549],[-0.66429186 -0.52949822]
5,-0.148058998254,[ 0.82103126  0.76092959],-2.15862,"[[ -0.86913232  -0.86132061  -0.10094666  -0.18897571]
 [-10.39498583 -14.56013635   0.           0.        ]]","[ 0.34608578  0.93662128 -1.84566359 -0.85233648 -0.87459161 -1.65067855
 -1.45512382 -1.94976332  0.75139951  0.07345564  0.        ]",[ 1.25814378  0.53709614],[-0.66429186 -0.52949822]
6,-0.0907682950754,[ 1.43000994  1.07109945],-1.81016,"[[ -1.04240065  -1.11940832  -0.10094666  -0.18897571]
 [ -6.9431586  -11.25963256   0.           0.        ]]","[ 0.10770285  0.67072262 -2.01480326 -1.22356153 -0.8745911  -1.65067653
 -0.96567087 -1.44130143  0.16814235  0.16669771  0.        ]",[ 1.37761033  0.9574765 ],[-0.66429186 -0.52949822]
7,-0.0645423861123,[ 0.82714991  1.39022388],-1.60936,"[[-1.14020329 -1.30264564 -0.10094666 -0.18897571]
 [-2.85053218 -7.07803275  0.          0.        ]]","[-0.0385889   0.45912879 -2.09120156 -1.39299873 -0.87459059 -1.65067451
 -0.38535617 -0.79710319 -0.14999808  0.37268037  0.        ]",[ 0.78889018  0.97505808],[-0.66429186 -0.52949822]
8,-0.0609771326752,[-0.25701782  0.52074667],-1.55804,"[[-1.1638184  -1.40307971 -0.10094666 -0.18897571]
 [ 0.47803469 -2.97902617  0.          0.        ]]","[-0.07497496  0.3380317  -2.10746513 -1.45008867 -0.87459009 -1.65067249
  0.08661856 -0.16562918 -0.25332581  0.5008807   0.        ]",[ 0.14135094  0.83107495],[-0.66429186 -0.52949822]
9,-0.0615025425815,[ 1.30979069  0.81407225],-1.62236,"[[-1.16456208 -1.44137823 -0.10094666 -0.18897571]
 [-0.54897747 -0.85789731  0.          0.        ]]","[-0.07612695  0.29123914 -2.1079596  -1.46499693 -0.87458958 -1.65067047
 -0.05900685  0.16114215 -0.27676664  0.54724654  0.        ]",[ 0.29050487  0.7821281 ],[-0.66429186 -0.52949822]
