timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.416203675136,[ 3.90611481  0.72340509],-5.75347,"[[-0.05269954  0.0569535  -0.16755476  0.17065259]
 [ 0.0007033  -0.00297541  0.          0.        ]]","[ 0.93868469  1.31154114 -0.61947508  1.32523154 -1.45395519  1.47084088
  0.00544935  0.2868344   3.1527861  -2.33832552  0.        ]",[ 3.51940346  1.06546998],[-0.73812473 -0.5969646 ]
1,-0.411352940127,[ 2.79764354  0.55311801],-5.5084,"[[-0.01300622  0.08561847 -0.16755476  0.17065259]
 [ 3.95546656  2.8599355   0.          0.        ]]","[ 0.94089704  1.30900302 -0.55284079  1.39993702 -1.4539539   1.47083955
  0.59500205  0.73719623  3.15113036 -2.18378604  0.        ]",[ 3.30872726  0.96454704],[-0.73812473 -0.5969646 ]
2,-0.39534911599,[ 2.97419568  0.99044191],-5.37638,"[[ 0.1050007   0.16420804 -0.16755476  0.17065259]
 [ 7.83233341  4.99191624  0.          0.        ]]","[ 0.931692    1.29683743 -0.35494425  1.60363165 -1.45395261  1.47083822
  1.17294195  1.07257575  3.10730572 -1.73856725  0.        ]",[ 3.00139451  0.48656556],[-0.73812473 -0.5969646 ]
3,-0.362425086406,[ 2.38722271 -0.24185567],-4.79382,"[[  0.29977056   0.30238747  -0.16755476   0.17065259]
 [ 11.63206734   8.81327851   0.           0.        ]]","[ 0.86534568  1.25716966 -0.03496519  1.95462076 -1.45395131  1.4708369
  1.73938206  1.67370934  2.90669122 -1.03691218  0.        ]",[ 2.2222774  -0.53443241],[-0.73812473 -0.5969646 ]
4,-0.308504091382,[ 0.62733109 -1.66106389],-3.59359,"[[  0.5698037    0.46727737  -0.16755476   0.17065259]
 [ 15.35888586   7.67945468   0.           0.        ]]","[ 0.6728718   1.18033253  0.37516993  2.35349719 -1.45395002  1.47083557
  2.29494994  1.49534714  2.42804014 -0.27175675  0.        ]",[ 0.95647889 -1.17250872],[-0.73812473 -0.5969646 ]
5,-0.240560009128,[-1.13195149 -2.24234453],-2.45255,"[[  0.89885371   0.57959975  -0.16755476   0.17065259]
 [ 17.53881012   3.56645285   0.           0.        ]]","[ 0.30030711  1.11059641  0.78359378  2.60755043 -1.45394873  1.47083424
  2.61991384  0.8483343   1.72336452  0.25544892  0.        ]",[-0.37225121 -1.22762036],[-0.73812473 -0.5969646 ]
6,-0.178819092584,[ 0.27884774 -0.19397976],-2.07017,"[[  1.20647168   0.61050137  -0.16755476   0.17065259]
 [ 13.2372368   -0.4628206    0.           0.        ]]","[-0.15150576  1.08907065  1.03849523  2.67440668 -1.45394744  1.47083291
  1.9786599   0.214493    1.06231461  0.4214728   0.        ]",[-0.34766307 -0.74771947],[-0.73812473 -0.5969646 ]
7,-0.126247701694,[-1.48545969  0.04218284],-1.62698,"[[  1.47965991   0.59362301  -0.16755476   0.17065259]
 [ 14.07877462  -1.22249051   0.           0.        ]]","[-0.60182307  1.10094871  1.14177396  2.63805391 -1.45394615  1.47083159
  2.10410764  0.09498998  0.51438807  0.36582183  0.        ]",[-1.34316826 -0.76335472],[-0.73812473 -0.5969646 ]
8,-0.0811087400025,[-1.64223426 -0.54125912],-1.53872,"[[ 1.71874651  0.57110298 -0.16755476  0.17065259]
 [ 9.84399615 -1.03011392  0.          0.        ]]","[-1.00650426  1.11633972  1.1303936   2.58890587 -1.45394486  1.47083026
  1.47281363  0.12525254  0.06391235  0.17304071  0.        ]",[-1.40103292 -0.7189272 ],[-0.73812473 -0.5969646 ]
9,-0.0563559725448,[-2.06427815 -0.74220109],-1.53212,"[[ 1.87398659  0.52921541 -0.16755476  0.17065259]
 [ 5.69383506 -3.15154841  0.          0.        ]]","[-1.26306534  1.14355181  1.07212863  2.49560948 -1.45394356  1.47082893
  0.85413494 -0.20846856 -0.18577483  0.0087853   0.        ]",[-1.0170157  -0.29039413],[-0.73812473 -0.5969646 ]
10,-0.0509064711337,[-0.91159716  0.3831709 ],-1.55511,"[[ 1.94705071  0.43733878 -0.16755476  0.17065259]
 [ 1.62615049 -6.02652049  0.          0.        ]]","[-1.37996496  1.19658753  1.03124077  2.28310892 -1.45394227  1.4708276
  0.2477516  -0.66072796 -0.24275911 -0.00356751  0.        ]",[-0.20607215  0.19749829],[-0.73812473 -0.5969646 ]
11,-0.0601778683608,[ 0.12208658  0.7627933 ],-1.63755,"[[ 1.94306232  0.33324158 -0.16755476  0.17065259]
 [-2.01285908 -4.38865693  0.          0.        ]]","[-1.37366279  1.24518233  1.03368938  2.03116492 -1.45394098  1.47082628
 -0.29472771 -0.40307671 -0.1492776   0.10862694  0.        ]",[ 0.48243046  0.11594319],[-0.73812473 -0.5969646 ]
12,-0.0723973632268,[ 1.24426082 -0.18781347],-1.75212,"[[ 1.90803891  0.2766423  -0.16755476  0.17065259]
 [-1.49122526 -1.28162513  0.          0.        ]]","[-1.31791968  1.26629604  1.05412298  1.89011639 -1.45393969  1.47082495
 -0.21696592  0.08568827 -0.03231145  0.20819934  0.        ]",[ 0.38228682 -0.29447824],[-0.73812473 -0.5969646 ]
13,-0.0736846585877,[-0.28493529 -1.0202936 ],-1.5966,"[[ 1.91820423  0.2437877  -0.16755476  0.17065259]
 [ 2.49448128 -2.00143365  0.          0.        ]]","[-1.3341714   1.27679927  1.04839063  1.80716247 -1.4539384   1.47082362
  0.37719696 -0.02754433 -0.02087399  0.22265806  0.        ]",[-0.26915461 -0.31207195],[-0.73812473 -0.5969646 ]
14,-0.074159222904,[ 0.14127674  1.05942433],-1.57885,"[[ 1.95630453  0.16443323 -0.16755476  0.17065259]
 [ 1.31946287 -5.9209502   0.          0.        ]]","[-1.39454174  1.29678163  1.02546001  1.60417389 -1.45393711  1.47082229
  0.20203282 -0.64412084 -0.01820438  0.23724242  0.        ]",[ 0.28261209  0.26634988],[-0.73812473 -0.5969646 ]
15,-0.075847060984,[-0.13479253 -0.44796913],-1.60758,"[[ 1.98802353  0.08691612 -0.16755476  0.17065259]
 [ 1.85066969 -1.84434672  0.          0.        ]]","[-1.44409759  1.30885203  1.00464511  1.40327696 -1.45393581  1.47082097
  0.2812216  -0.00283271 -0.00324575  0.25471095  0.        ]",[-0.12088904 -0.22798413],[-0.73812473 -0.5969646 ]
16,-0.0752220081351,[ 0.70387027  0.35044063],-1.65005,"[[ 2.01932642  0.03260091 -0.16755476  0.17065259]
 [ 1.28151321 -3.58138556  0.          0.        ]]","[-1.49232502  1.31288166  0.98258859  1.26162731 -1.45393452  1.47081964
  0.19637536 -0.27608528 -0.00963391  0.25312725  0.        ]",[ 0.12319653  0.05709273],[-0.73812473 -0.5969646 ]
17,-0.070463002671,[-1.19385527  0.24199819],-1.55232,"[[ 2.07263365 -0.02440392 -0.16755476  0.17065259]
 [ 4.04002631 -2.12395079  0.          0.        ]]","[-1.57276974  1.31317094  0.94162715  1.11270092 -1.45393323  1.47081831
  0.60759661 -0.04681692 -0.05512318  0.22283928  0.        ]",[-0.66462374 -0.19660673],[-0.73812473 -0.5969646 ]
18,-0.0658024831894,[ 0.37907191  0.81078591],-1.69161,"[[ 2.11293802 -0.05683121 -0.16755476  0.17065259]
 [ 0.00385015 -1.12212256  0.          0.        ]]","[-1.63206379  1.31153366  0.90787291  1.02804512 -1.45393194  1.47081698
  0.00590918  0.11078019 -0.09949071  0.1903334   0.        ]",[ 0.023902   -0.16849244],[-0.73812473 -0.5969646 ]
19,-0.0617811660656,[-1.15188734 -1.11388492],-1.6383,"[[ 2.12804722 -0.04684584 -0.16755476  0.17065259]
 [ 1.50208545  2.1098904   0.          0.        ]]","[-1.65392919  1.31217561  0.89461358  1.05409996 -1.45393065  1.47081566
  0.22925655  0.6192066  -0.13805167  0.16198907  0.        ]",[-0.57743514 -0.72201467],[-0.73812473 -0.5969646 ]
20,-0.0635122884175,[ 0.74953396  0.62198967],-1.73008,"[[ 2.11811592 -0.04477942 -0.16755476  0.17065259]
 [-2.48195566 -1.8899236   0.          0.        ]]","[-1.63957692  1.31229219  0.90336503  1.05949296 -1.45392935  1.47081433
 -0.36465913 -0.01000263 -0.12146736  0.17460386  0.        ]",[ 0.52602959  0.02405614],[-0.73812473 -0.5969646 ]
21,-0.068724612317,[ 0.33778021  0.19541385],-1.70306,"[[ 2.09870899 -0.05750392 -0.16755476  0.17065259]
 [ 0.5312345   0.60914814  0.          0.        ]]","[-1.6112825   1.31148284  0.9200577   1.02628838 -1.45392806  1.470813
  0.0845284   0.38312539 -0.07156505  0.21030068  0.        ]",[-0.14822215 -0.44799793],[-0.73812473 -0.5969646 ]
22,-0.0618934553406,[-0.47998289 -0.48770678],-1.65171,"[[ 2.12263196 -0.03768376 -0.16755476  0.17065259]
 [ 1.85664952  1.37033306  0.          0.        ]]","[-1.64610999  1.31265362  0.89940183  1.07801604 -1.45392677  1.47081168
  0.28211295  0.50286698 -0.13701169  0.16309985  0.        ]",[-0.60670924 -0.63525188],[-0.73812473 -0.5969646 ]
23,-0.0576534230502,[ 0.49759851  0.52202256],-1.71256,"[[ 2.14035336 -0.02991728 -0.16755476  0.17065259]
 [-0.07806995 -0.58716397  0.          0.        ]]","[-1.67158136  1.31297876  0.88357201  1.09829662 -1.45392548  1.47081035
 -0.00630309  0.19493358 -0.17785184  0.1313929   0.        ]",[-0.14678466 -0.26994234],[-0.73812473 -0.5969646 ]
24,-0.0533018818958,[-0.67198512 -1.18011758],-1.6612,"[[ 2.15854928 -0.02081279 -0.16755476  0.17065259]
 [ 1.89110836  1.49069114  0.          0.        ]]","[-1.69743558  1.31326469  0.86685616  1.12207716 -1.45392419  1.47080902
  0.28724986  0.52180032 -0.22021145  0.09677634  0.        ]",[-0.78525525 -0.66837716],[-0.73812473 -0.5969646 ]
25,-0.0522895982377,[ 0.4071789  -0.73014614],-1.68982,"[[ 2.16934029 -0.03101239 -0.16755476  0.17065259]
 [-0.8030431  -2.49736392  0.          0.        ]]","[-1.71262084  1.31293526  0.85672376  1.09543515 -1.4539229   1.47080769
 -0.1143778  -0.10555985 -0.2301459   0.08813157  0.        ]",[ 0.04890394  0.02372089],[-0.73812473 -0.5969646 ]
26,-0.0601667419604,[ 0.75749145 -0.16444537],-1.63656,"[[ 2.16961098 -0.10947707 -0.16755476  0.17065259]
 [ 0.82468759 -5.33962906  0.          0.        ]]","[-1.71299846  1.30609224  0.85646709  0.8909736  -1.4539216   1.47080637
  0.12827441 -0.55267597 -0.15312239  0.14634854  0.        ]",[ 0.11671931  0.34391764],[-0.73812473 -0.5969646 ]
27,-0.0629448240242,[-0.3381324   0.24169692],-1.52512,"[[ 2.21600848 -0.22175359 -0.16755476  0.17065259]
 [ 3.80514526 -5.8861932   0.          0.        ]]","[-1.77699269  1.2831013   0.8110597   0.60177381 -1.45392031  1.47080504
  0.57258293 -0.63865565 -0.12468022  0.15296173  0.        ]",[-0.38133007  0.38652959],[-0.73812473 -0.5969646 ]
28,-0.06240987248,[-0.63667721 -0.09371197],-1.54974,"[[ 2.27793135 -0.32870059 -0.16755476  0.17065259]
 [ 2.39184561 -4.81209112  0.          0.        ]]","[-1.85895496  1.24699931  0.74597616  0.33297875 -1.45391902  1.47080371
  0.36189654 -0.46968858 -0.12751023  0.12678791  0.        ]",[-0.13041434  0.41292265],[-0.73812473 -0.5969646 ]
29,-0.068840241861,[ 1.15783549 -0.12161099],-1.74458,"[[ 2.30002373 -0.42769982 -0.16755476  0.17065259]
 [-0.17408026 -5.08692397  0.          0.        ]]","[-1.88718802  1.20158995  0.72155769  0.09268347 -1.45391773  1.47080238
 -0.02061644 -0.51292234 -0.06191271  0.14518524  0.        ]",[ 0.62149608  0.65367603],[-0.73812473 -0.5969646 ]
30,-0.0734503260498,[ 0.34575297 -0.08029686],-1.62978,"[[ 2.3362701  -0.53327369 -0.16755476  0.17065259]
 [ 3.78555839 -5.46917149  0.          0.        ]]","[-1.93230871  1.14097714  0.68017656 -0.15182067 -1.45391644  1.47080106
  0.56966293 -0.57305347 -0.01303161  0.13912117  0.        ]",[-0.03775072  0.62828875],[-0.73812473 -0.5969646 ]
31,-0.0693382765962,[-1.31655295  1.05821316],-1.60216,"[[ 2.42495514 -0.64476493 -0.16755476  0.17065259]
 [ 5.07865182 -5.67924178  0.          0.        ]]","[-2.03607991  1.06404578  0.5723349  -0.39391863 -1.45391515  1.47079973
  0.76242936 -0.6060994  -0.05117427  0.06004202  0.        ]",[-0.34633315  0.68640959],[-0.73812473 -0.5969646 ]
32,-0.066733221614,[ 0.27366323  0.37717518],-1.77639,"[[ 2.48581237 -0.71747951 -0.16755476  0.17065259]
 [ 1.02057133 -1.60581474  0.          0.        ]]","[ -2.10151469e+00   1.00715995e+00   4.93260563e-01  -5.41486735e-01
  -1.45391385e+00   1.47079840e+00   1.57474417e-01   3.46915736e-02
  -7.79997623e-02   1.66707457e-04   0.00000000e+00]",[ 0.15655088  0.47015789],[-0.73812473 -0.5969646 ]
33,-0.0634888778229,[-0.28801536  0.5881651 ],-1.75716,"[[ 2.51687919 -0.73429598 -0.16755476  0.17065259]
 [ 2.0825771  -0.08091112  0.          0.        ]]","[-2.13301078  0.99328765  0.45141299 -0.57434899 -1.45391256  1.47079707
  0.31579197  0.27457421 -0.11323079 -0.03764984  0.        ]",[-0.26980671  0.25905046],[-0.73812473 -0.5969646 ]
34,-0.0567259178337,[ 0.78870827  0.09535082],-1.91177,"[[ 2.54667678 -0.71252757 -0.16755476  0.17065259]
 [ 0.90111372  2.24998202  0.          0.        ]]","[-2.16197185  1.01119332  0.41038378 -0.53171629 -1.45391127  1.47079575
  0.13966619  0.64124705 -0.18830552 -0.08853429  0.        ]",[-0.3563897  -0.00717032],[-0.73812473 -0.5969646 ]
35,-0.0460532145833,[-1.77694026 -1.30205751],-1.6968,"[[ 2.59582606 -0.66419719 -0.16755476  0.17065259]
 [ 4.00346894  2.58195572  0.          0.        ]]","[-2.20700467  1.0493434   0.34090002 -0.4341997  -1.45390998  1.47079442
  0.6021473   0.6934696  -0.32194481 -0.18854283  0.        ]",[-1.23779702 -0.23032641],[-0.73812473 -0.5969646 ]
