timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.408078314068,[ 0.94777025 -2.02492566],-2.51449,"[[-0.08937147  0.04209969 -0.19356739  0.04976971]
 [-0.00455312 -0.00040851  0.          0.        ]]","[ 1.11640731  1.97990264 -0.46015154  0.91082895 -1.64866589  0.41769169
  0.12675071  0.35427979  2.66495749 -0.49510645  0.        ]",[ 0.78598744 -1.86007988],[-0.24119723 -0.32427534]
1,-0.407795085944,[ 0.04367565 -1.54067865],-2.45262,"[[ -5.18287096e-02   2.34912194e-03  -1.93567391e-01   4.97697122e-02]
 [  3.74633519e+00  -3.96144250e+00   0.00000000e+00   0.00000000e+00]]","[ 1.12025391  1.98106074 -0.40302683  0.79424835 -1.64865733  0.41769101
  0.49216665 -0.20402366  2.66679965 -0.46466835  0.        ]",[ 0.68306661 -1.84533119],[-0.24119723 -0.32427534]
2,-0.407147286199,[ 0.99536603 -2.77321775],-2.44362,"[[ 0.02410318 -0.11582104 -0.19356739  0.04976971]
 [ 3.84651419 -7.84263708  0.          0.        ]]","[ 1.12178035  1.97216352 -0.28723396  0.44833369 -1.64864877  0.41769032
  0.50192536 -0.7510732   2.66512468 -0.43893549  0.        ]",[ 0.75302786 -1.81421506],[-0.24119723 -0.32427534]
3,-0.40468179086,[ 0.46004176 -1.88234052],-2.43673,"[[  0.13979177  -0.31085848  -0.19356739   0.04976971]
 [  7.70949318 -11.6484014    0.           0.        ]]","[ 1.10801662  1.91745997 -0.11144505 -0.10998606 -1.64864021  0.41768964
  0.87826081 -1.28748811  2.64963032 -0.41398583  0.        ]",[ 0.45683715 -1.83328068],[-0.24119723 -0.32427534]
4,-0.39775760621,[ 1.499005   -1.21878903],-2.49413,"[[  0.31072622  -0.58124559  -0.19356739   0.04976971]
 [  9.37839933 -15.37784878   0.           0.        ]]","[ 1.05257223  1.76318668  0.14241288 -0.8234248  -1.64863165  0.41768895
  1.04084536 -1.81313964  2.60365948 -0.36204816  0.        ]",[ 0.22100407 -1.84224236],[-0.24119723 -0.32427534]
5,-0.383442959966,[ 0.87133181 -0.79945451],-2.32436,"[[  0.53614197  -0.92548539  -0.19356739   0.04976971]
 [ 13.15070264 -19.03384473   0.           0.        ]]","[ 0.91819337  1.45233537  0.45524484 -1.55639107 -1.64862309  0.41768826
  1.40834341 -2.32842658  2.50391625 -0.29120905  0.        ]",[-0.25912663 -1.8392185 ],[-0.24119723 -0.32427534]
6,-0.358515503552,[-0.27367846 -0.52688051],-2.02152,"[[  0.83115113  -1.33414323  -0.19356739   0.04976971]
 [ 16.33972601 -21.82251064   0.           0.        ]]","[ 0.64826414  0.96550799  0.80287468 -2.06453414 -1.64861453  0.41768758
  1.71901334 -2.721451    2.32659837 -0.19106813  0.        ]",[-0.81820053 -1.75868475],[-0.24119723 -0.32427534]
7,-0.32393393943,[-2.05663554 -1.54600244],-1.61489,"[[  1.14384712  -1.78717692  -0.19356739   0.04976971]
 [ 14.93441874 -23.47540447   0.           0.        ]]","[ 0.27035545  0.36970999  1.06452909 -2.07787516 -1.64860597  0.41768689
  1.58209884 -2.95438055  2.07231736 -0.15458975  0.        ]",[-0.99739802 -1.55190516],[-0.24119723 -0.32427534]
8,-0.282068639142,[ 1.19485667 -2.01446516],-1.38843,"[[  1.3998615   -2.29173837  -0.19356739   0.04976971]
 [ 10.68080127 -26.9692639    0.           0.        ]]","[-0.08438133 -0.22111369  1.17922983 -1.41634021 -1.64859741  0.41768621
  1.16770322 -3.44676068  1.75161012 -0.25981679  0.        ]",[-0.81892341 -1.2307595 ],[-0.24119723 -0.32427534]
9,-0.230155055124,[-2.11549131 -1.17591017],-0.778889,"[[  1.65107428  -2.86549071  -0.19356739   0.04976971]
 [ 14.42810951 -30.39453302   0.           0.        ]]","[-0.44828211 -0.62176317  1.19654487 -0.01236364 -1.64858885  0.41768552
  1.53276247 -3.92943779  1.33920574 -0.40195603  0.        ]",[-1.16645575 -0.92710853],[-0.24119723 -0.32427534]
