timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0346393011791,[ 0.73957692 -1.29955875],-1.88157,"[[ 0.05878431  0.08082524  0.17444741  0.0259501 ]
 [ 0.00187005 -0.00238382  0.          0.        ]]","[  9.36311621e-01   1.28884525e+00  -4.17187338e-01   1.39932392e+00
   1.51087291e+00   2.15628353e-01   9.35710165e-04   2.84684274e-01
  -4.22614560e-01  -3.95062461e-02   0.00000000e+00]",[ 0.3816967  -1.19724751],[-0.78962374 -0.6030553 ]
1,-0.03437508594,[ 0.3818003  -0.89148952],-1.84171,"[[ 0.08819097  0.04103879  0.17444741  0.0259501 ]
 [ 2.92904412 -3.96305847  0.          0.        ]]","[ 0.93264285  1.29186553 -0.36820302  1.29587389  1.51087158  0.21562829
  0.44603111 -0.34414961 -0.42327633 -0.01477873  0.        ]",[-0.21317017 -0.67382061],[-0.78962374 -0.6030553 ]
2,-0.0338235010899,[-0.03769498  0.3895681 ],-1.76135,"[[ 0.16135788 -0.07285779  0.17444741  0.0259501 ]
 [ 4.38280286 -7.4150913   0.          0.        ]]","[ 0.91717464  1.28960615 -0.24696788  0.99935767  1.51087024  0.21562823
  0.66708421 -0.89222654 -0.42773861  0.02375763  0.        ]",[-0.50171465  0.14221478],[-0.78962374 -0.6030553 ]
3,-0.0325781073918,[-0.91165691  0.43722042],-1.72313,"[[ 0.24664152 -0.20420897  0.17444741  0.0259501 ]
 [ 4.14635314 -5.72565673  0.          0.        ]]","[ 0.88782756  1.26700132 -0.1075129   0.66069445  1.5108689   0.21562817
  0.63113027 -0.62399569 -0.44244032  0.06897103  0.        ]",[-0.67486948  0.11096382],[-0.78962374 -0.6030553 ]
4,-0.0313670987936,[ 0.13491665 -0.13725788],-1.78024,"[[ 0.2925541  -0.30020068  0.17444741  0.0259501 ]
 [ 0.45718173 -3.87967705  0.          0.        ]]","[ 0.86705184  1.23713946 -0.03360074  0.41862894  1.51086757  0.21562811
  0.07016784 -0.33091035 -0.45431531  0.05414636  0.        ]",[ 0.30797169  0.19073218],[-0.78962374 -0.6030553 ]
5,-0.0308295737819,[ 0.08044293  0.53314171],-1.75359,"[[ 0.30696365 -0.38247851  0.17444741  0.0259501 ]
 [ 0.98202511 -4.34654819  0.          0.        ]]","[ 0.85982196  1.2028004  -0.01060563  0.21670874  1.51086623  0.21562805
  0.14997366 -0.40503513 -0.46205993 -0.02940705  0.        ]",[ 0.24438567  0.48355943],[-0.78962374 -0.6030553 ]
6,-0.030119943772,[ 0.25977834  0.58609728],-1.75573,"[[ 0.32959392 -0.4473666   0.17444741  0.0259501 ]
 [ 1.28001844 -2.14958206  0.          0.        ]]","[ 0.84778944  1.17018446  0.02529497  0.06203842  1.51086489  0.21562799
  0.19528544 -0.05622377 -0.47424492 -0.06344132  0.        ]",[-0.01333678  0.20202708],[-0.78962374 -0.6030553 ]
7,-0.0284242212871,[-1.05841263 -1.49307735],-1.82488,"[[ 0.3652428  -0.46665051  0.17444741  0.0259501 ]
 [ 2.28153807  0.21331911  0.          0.        ]]","[ 0.82716781  1.159572    0.08127959  0.01695776  1.51086355  0.21562793
  0.347573    0.31893302 -0.48495407  0.00715895  0.        ]",[-0.61750644 -0.30699018],[-0.78962374 -0.6030553 ]
8,-0.0281145317279,[ 0.9261537   0.90618448],-1.79062,"[[ 0.37074286 -0.50213964  0.17444741  0.0259501 ]
 [-1.71823464 -3.74903449  0.          0.        ]]","[ 0.82380564  1.13896256  0.08985139 -0.06485513  1.51086222  0.21562787
 -0.26061889 -0.31016835 -0.49107466 -0.03069389  0.        ]",[ 0.92566508  0.8173905 ],[-0.78962374 -0.6030553 ]
9,-0.0282147266399,[ 0.1240901   1.00090875],-1.7272,"[[ 0.37346734 -0.54038822  0.17444741  0.0259501 ]
 [ 1.97839486 -0.08801711  0.          0.        ]]","[ 0.82212224  1.11521014  0.09409068 -0.15125846  1.51086088  0.21562781
  0.3014782   0.27109013 -0.49823293 -0.08041558  0.        ]",[-0.42325413 -0.01154241],[-0.78962374 -0.6030553 ]
10,-0.0270843312102,[-1.18579614 -0.04800341],-1.72412,"[[ 0.41755366 -0.50240476  0.17444741  0.0259501 ]
 [ 2.42872785  3.87316204  0.          0.        ]]","[ 0.79326457  1.138802    0.16203871 -0.06546042  1.51085954  0.21562774
  0.36995423  0.90000499 -0.50418801  0.09846553  0.        ]",[-1.0233078  -0.86482477],[-0.78962374 -0.6030553 ]
11,-0.030646216658,[ 0.03035458 -0.6871021 ],-1.8074,"[[ 0.4259543  -0.42760325  0.17444741  0.0259501 ]
 [-1.57531044  3.60787156  0.          0.        ]]","[ 0.78742131  1.18062258  0.17484085  0.10867478  1.51085821  0.21562768
 -0.23888672  0.85788449 -0.50364944  0.23461773  0.        ]",[-0.01453578 -0.83231115],[-0.78962374 -0.6030553 ]
12,-0.0311309795571,[ 0.78808927 -0.82452155],-1.83716,"[[ 0.39597596 -0.38346009  0.17444741  0.0259501 ]
 [-1.42303165  0.81574972  0.          0.        ]]","[ 0.80776857  1.20233783  0.12893829  0.21433717  1.51085687  0.21562762
 -0.21573164  0.41457991 -0.49111668  0.2182412   0.        ]",[ 0.17524138 -0.47160298],[-0.78962374 -0.6030553 ]
13,-0.0305088158322,[-0.43465221  0.52491744],-1.74325,"[[ 0.39909067 -0.40007537  0.17444741  0.0259501 ]
 [ 1.72402047 -2.46633447  0.          0.        ]]","[ 0.8057194   1.19442549  0.13373513  0.17433223  1.51085553  0.21562756
  0.26279903 -0.10651583 -0.49229119  0.2017577   0.        ]",[-0.46016723  0.01169091],[-0.78962374 -0.6030553 ]
