timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0715273318991,[ 0.46928096 -0.78533637],-1.36821,"[[ 0.02288198 -0.06690203  0.16610201 -0.05912792]
 [-0.00134862  0.00305869  0.          0.        ]]","[ 0.96498342  1.47549145 -0.53829997  0.89912533  1.4391434  -0.52729921
  0.04511713  0.30657367 -0.25093901  0.68957933  0.        ]",[-0.29146859 -0.87827384],[-0.51622343 -0.4818655 ]
1,-0.0718313375647,[-1.71412162 -0.80398897],-1.31746,"[[ 0.0414934  -0.09804841  0.16610201 -0.05912792]
 [ 1.85630209 -3.10732866  0.          0.        ]]","[ 0.96399781  1.47232756 -0.50661971  0.81602463  1.4391415  -0.52729892
  0.28404915 -0.1573694  -0.25216203  0.69522307  0.        ]",[-0.53405416 -0.55935562],[-0.51622343 -0.4818655 ]
2,-0.0628258777123,[ 0.86590641 -0.44478228],-1.30203,"[[ 0.03857245 -0.19150297  0.16610201 -0.05912792]
 [-2.13512557 -6.22773427  0.          0.        ]]","[ 0.96418923  1.4557166  -0.51159008  0.56852992  1.4391396  -0.52729863
 -0.22933077 -0.62280667 -0.26254172  0.56867761  0.        ]",[ 0.58654368  0.2131854 ],[-0.51622343 -0.4818655 ]
3,-0.0487981852339,[ 0.03446172 -0.00521491],-1.21059,"[[ 0.03066805 -0.33250414  0.16610201 -0.05912792]
 [ 1.33314106 -7.86691055  0.          0.        ]]","[ 0.96463829  1.41074573 -0.52504358  0.20421796  1.4391377  -0.52729834
  0.21676002 -0.86730454 -0.29722933  0.37299715  0.        ]",[ 0.23766451  0.51591289],[-0.51622343 -0.4818655 ]
4,-0.0387490955568,[-0.2095821   1.13638453],-1.11016,"[[ 0.05843299 -0.48848723  0.16610201 -0.05912792]
 [ 1.44298533 -7.7318481   0.          0.        ]]","[ 0.96260441  1.33411337 -0.47780563 -0.17830773  1.4391358  -0.52729805
  0.23088817 -0.84715808 -0.3461677   0.25160141  0.        ]",[ 0.31601626  0.74540877],[-0.51622343 -0.4818655 ]
5,-0.0312775778619,[ 1.51327567  0.20185459],-1.24082,"[[ 0.07867203 -0.60185738  0.16610201 -0.05912792]
 [ 0.58379864 -3.61887823  0.          0.        ]]","[ 0.96032418  1.26170285 -0.44341808 -0.437691    1.4391339  -0.52729776
  0.12037883 -0.2336698  -0.39198699  0.16882973  0.        ]",[ 0.35439688  0.46155915],[-0.51622343 -0.4818655 ]
6,-0.0319173588513,[-1.84274252  2.09698224],-0.984065,"[[ 0.12992288 -0.66551051  0.16610201 -0.05912792]
 [ 4.52817722 -2.74931344  0.          0.        ]]","[ 0.95155133  1.21526311 -0.35661694 -0.5749976   1.439132   -0.52729747
  0.62770783 -0.10396592 -0.40356664  0.2146111   0.        ]",[-0.65061021  0.23951933],[-0.51622343 -0.4818655 ]
7,-0.0376518706918,[ 0.93764651  0.16920717],-1.20618,"[[ 0.17987989 -0.68020867  0.16610201 -0.05912792]
 [ 0.4809947   1.26610005  0.          0.        ]]","[ 0.93887899  1.20397358 -0.27256298 -0.60577101  1.43913011 -0.52729718
  0.10715555  0.49497104 -0.39267313  0.31174946  0.        ]",[-0.12674056 -0.14667763],[-0.51622343 -0.4818655 ]
8,-0.0483873193006,[-1.19826711 -0.33267162],-1.17144,"[[ 0.22662107 -0.64842853  0.16610201 -0.05912792]
 [ 4.18079043  1.90977808  0.          0.        ]]","[ 0.92336654  1.2281163  -0.19460415 -0.53878388  1.43912821 -0.52729689
  0.58302645  0.59098144 -0.36522212  0.4555948   0.        ]",[-1.16758418 -0.52632302],[-0.51622343 -0.4818655 ]
9,-0.0582123061584,[ 1.18971914  0.59712878],-1.24919,"[[ 0.26971764 -0.62381438  0.16610201 -0.05912792]
 [ 0.14232671  0.55613786  0.          0.        ]]","[ 0.90596169  1.2461344  -0.12346082 -0.48577574  1.43912631 -0.5272966
  0.06359524  0.38907278 -0.34855726  0.58508632  0.        ]",[-0.37954405 -0.26402193],[-0.51622343 -0.4818655 ]
