timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.338266823147,[ 2.63410651 -1.75762124],-4.94918,"[[ 0.06607901 -0.07257655 -0.12232441  0.07016495]
 [-0.00460417 -0.00468459  0.          0.        ]]","[ 0.93627046  1.22177489 -0.35365945  1.04102038 -1.06025684  0.60105293
 -0.01729982  0.27782979  2.83765608 -0.91298634  0.        ]",[ 2.51481342 -0.66244429],[-0.82490551 -0.72666848]
1,-0.337209478516,[ 2.23877589 -0.95982787],-4.87916,"[[ 0.10569382 -0.11241257 -0.12232441  0.07016495]
 [ 3.95290508 -3.96570867  0.          0.        ]]","[ 0.93052033  1.2171163  -0.28908505  0.9384269  -1.06025635  0.60105275
  0.62606429 -0.37450877  2.8339068  -0.85532111  0.        ]",[ 2.00732684 -0.63626391],[-0.82490551 -0.72666848]
2,-0.333390616873,[ 1.03299857 -0.77233652],-4.63059,"[[ 0.22367276 -0.22908574 -0.12232441  0.07016495]
 [ 7.83207958 -7.68918321  0.          0.        ]]","[ 0.89781104  1.19203039 -0.09877084  0.64119573 -1.06025585  0.60105257
  1.25669325 -0.98772522  2.81261534 -0.68213189  0.        ]",[ 1.38974583 -0.92146593],[-0.82490551 -0.72666848]
3,-0.3249750792,[ 0.8996809  -1.35145694],-4.35213,"[[  0.41846336  -0.41203874  -0.12232441   0.07016495]
 [ 11.63435511 -10.59638606   0.           0.        ]]","[ 0.7939575   1.11914613  0.20317962  0.19270022 -1.06025536  0.60105239
  1.87481967 -1.46650977  2.74498482 -0.39155478  0.        ]",[ 0.81276333 -1.24798608],[-0.82490551 -0.72666848]
4,-0.309796742984,[ 1.27896565 -2.88892966],-3.92012,"[[  0.68456911  -0.66159821  -0.12232441   0.07016495]
 [ 14.96519863 -14.34698121   0.           0.        ]]","[ 0.55871506  0.95798504  0.57293043 -0.36057727 -1.06025487  0.60105221
  2.41630427 -2.08419052  2.59151662 -0.0323983   0.        ]",[ 0.3248336  -1.68865108],[-0.82490551 -0.72666848]
5,-0.285171694464,[-0.07649749 -1.52051013],-3.61515,"[[  1.02061819  -0.98541992  -0.12232441   0.07016495]
 [ 18.62765094 -18.02279267   0.           0.        ]]","[ 0.13255227  0.65856826  0.93304348 -0.92737005 -1.06025437  0.60105203
  3.01169415 -2.68955234  2.31360328  0.31108909  0.        ]",[-0.13378192 -1.79363847],[-0.82490551 -0.72666848]
6,-0.252282585788,[-0.39372657 -0.81774919],-3.26385,"[[  1.38645938  -1.38200864  -0.12232441   0.07016495]
 [ 17.9586379  -21.62406669   0.           0.        ]]","[-0.44199495  0.19665926  1.14677337 -1.31207196 -1.06025388  0.60105185
  2.9029284  -3.2826342   1.94022293  0.45352115  0.        ]",[-0.29669935 -1.65760517],[-0.82490551 -0.72666848]
7,-0.216661556799,[-0.10790421 -1.64374545],-2.78027,"[[  1.72644978  -1.84266558  -0.12232441   0.07016495]
 [ 16.04656927 -24.4323504    0.           0.        ]]","[-1.01447099 -0.38091006  1.15471231 -1.26302427 -1.06025338  0.60105167
  2.59208442 -3.74511439  1.55930488  0.26585666  0.        ]",[-0.71179497 -1.33848238],[-0.82490551 -0.72666848]
8,-0.182035972103,[-2.94819689 -0.8342792 ],-2.35906,"[[  2.03991809  -2.36617685  -0.12232441   0.07016495]
 [ 15.30256437 -27.9072696    0.           0.        ]]","[-1.5171585  -0.94505505  0.99772765 -0.58207862 -1.06025289  0.60105149
  2.47112994 -4.31737399  1.1762458  -0.20619689  0.        ]",[-1.81155622 -0.90184999],[-0.82490551 -0.72666848]
9,-0.156071716866,[-2.36071223  0.10819962],-2.05395,"[[  2.30320754  -2.95191846  -0.12232441   0.07016495]
 [ 11.04039444 -30.65786996   0.           0.        ]]","[-1.88360285 -1.28427227  0.75491391  0.74090712 -1.06025239  0.60105131
  1.77824106 -4.77033881  0.75538967 -0.88339632  0.        ]",[-2.47777939 -0.38740659],[-0.82490551 -0.72666848]
