timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.206414272958,[-1.05491567 -1.73739806],-2.60742,"[[ 0.08876395  0.02910096  0.04038796 -0.09748846]
 [-0.00152336  0.00317254  0.          0.        ]]","[ 0.94744321  1.43781006 -0.41893021  1.18215781  0.35107323 -0.857226
  0.03485859  0.30169305  0.93753628  1.46815907  0.        ]",[-1.76753831 -2.24959898],[-0.55282557 -0.51220363]
1,-0.200175593621,[-1.79358725 -2.16336059],-2.44318,"[[ 0.04905873 -0.01054862  0.04038796 -0.09748846]
 [-3.9558376  -3.95494422  0.          0.        ]]","[ 0.9519876   1.43826197 -0.48640022  1.07690489  0.35107308 -0.85722542
 -0.49316099 -0.29522334  0.94679517  1.31506185  0.        ]",[-1.16217172 -1.92928255],[-0.55282557 -0.51220363]
2,-0.180918324656,[ 0.47389105 -0.94359565],-2.07412,"[[-0.06894857 -0.12857455  0.04038796 -0.09748846]
 [-7.83201017 -7.83471876  0.          0.        ]]","[ 0.95003693  1.42814774 -0.6872909   0.76450324  0.35107292 -0.85722485
 -1.0107459  -0.88032481  0.92571498  0.86002968  0.        ]",[ 0.00503051 -1.33114123],[-0.55282557 -0.51220363]
3,-0.154176228069,[ 0.94092541 -0.88909603],-1.81709,"[[ -0.20521326  -0.3212071    0.04038796  -0.09748846]
 [ -5.80126798 -11.41659123   0.           0.        ]]","[ 0.91910204  1.37524343 -0.91705287  0.26674227  0.35107277 -0.85722427
 -0.73958026 -1.42049917  0.78397538  0.28934403  0.        ]",[ 0.67206877 -0.6663655 ],[-0.55282557 -0.51220363]
4,-0.127749803293,[ 0.55393814  0.05570633],-1.59226,"[[ -0.2827325   -0.58260696   0.04038796  -0.09748846]
 [ -1.96347034 -14.71239679   0.           0.        ]]","[ 0.88797699  1.2348481  -1.04515837 -0.35579362  0.35107262 -0.8572237
 -0.22711858 -1.91753027  0.53514022 -0.14612683  0.        ]",[ 0.9784537   0.08062738],[-0.55282557 -0.51220363]
5,-0.103463445472,[ 1.03232709  0.22276237],-1.48801,"[[ -0.29963242  -0.87172692   0.04038796  -0.09748846]
 [  0.2660907  -14.20128569   0.           0.        ]]","[ 0.87991024  0.99861354 -1.07273323 -0.92721842  0.35107247 -0.85722312
  0.07059505 -1.84044747  0.25361456 -0.37856708  0.        ]",[ 0.86694199  0.67015171],[-0.55282557 -0.51220363]
6,-0.0834212052831,[ 0.6141346   1.61679849],-1.26923,"[[ -0.25467414  -1.14409342   0.04038796  -0.09748846]
 [  4.21672706 -13.03918848   0.           0.        ]]","[ 0.90035969  0.71537497 -0.99907774 -1.31188805  0.35107231 -0.85722254
  0.59812409 -1.66519157  0.03327162 -0.41137711  0.        ]",[ 0.02858516  1.03273451],[-0.55282557 -0.51220363]
7,-0.0706232718654,[-1.52450429  1.21475939],-1.14084,"[[-0.14680557 -1.362564    0.04038796 -0.09748846]
 [ 6.56245461 -8.82188617  0.          0.        ]]","[ 0.93610057  0.45988039 -0.81910726 -1.49258188  0.35107216 -0.85722197
  0.91134904 -1.02918858 -0.06301015 -0.30069149  0.        ]",[-0.82414645  0.88799894],[-0.55282557 -0.51220363]
8,-0.0639209621964,[-0.62678707 -0.4699954 ],-1.28208,"[[-0.0565719  -1.49751188  0.04038796 -0.09748846]
 [ 2.47448636 -4.68673291  0.          0.        ]]","[ 0.95132362  0.29520227 -0.66624564 -1.54280425  0.35107201 -0.85722139
  0.3654814  -0.40557496 -0.1017591  -0.19442529  0.        ]",[-0.29802191  0.69917727],[-0.55282557 -0.51220363]
9,-0.0540610240545,[ 0.45730865  1.1891569 ],-1.26561,"[[-0.03245862 -1.60898277  0.04038796 -0.09748846]
 [-0.0547938  -6.4544803   0.          0.        ]]","[ 0.95310688  0.1578026  -0.62521158 -1.54799268  0.35107185 -0.85722082
  0.02774583 -0.67216479 -0.19382844 -0.16216105  0.        ]",[ 0.24704935  1.21114326],[-0.55282557 -0.51220363]
10,-0.0459300856103,[-1.07604998 -1.0085988 ],-1.33088,"[[-0.01539167 -1.69706523  0.04038796 -0.09748846]
 [ 1.75551776 -2.36737831  0.          0.        ]]","[ 0.95378497  0.04956074 -0.5961475  -1.52879004  0.3510717  -0.85722024
  0.26947727 -0.05579751 -0.26879433 -0.13152621  0.        ]",[-0.26000565  0.86179042],[-0.55282557 -0.51220363]
11,-0.0360787270999,[ 1.00065714  1.81178882],-1.28538,"[[-0.02033525 -1.78366474  0.04038796 -0.09748846]
 [-2.23666599 -6.27954738  0.          0.        ]]","[ 0.95363746 -0.05568921 -0.60456691 -1.49000171  0.35107155 -0.85721967
 -0.26360054 -0.64578338 -0.36473275 -0.11480053  0.        ]",[ 0.67633545  1.62979424],[-0.55282557 -0.51220363]
12,-0.0264277666252,[-0.01487312  0.65009283],-1.29774,"[[-0.02491884 -1.86828517  0.04038796 -0.09748846]
 [ 1.76506286 -2.19609279  0.          0.        ]]","[ 0.95346434 -0.15665302 -0.61237243 -1.43331026  0.3510714  -0.85721909
  0.27075202 -0.02996578 -0.45638544 -0.08781694  0.        ]",[-0.21770735  1.2598083 ],[-0.55282557 -0.51220363]
13,-0.0272775585538,[-0.54254283  1.73302964],-1.2293,"[[ 0.0094386  -1.88594379  0.04038796 -0.09748846]
 [ 1.67099414  0.42150671  0.          0.        ]]","[ 0.95390573 -0.17741957 -0.55385106 -1.41917189  0.35107124 -0.85721851
  0.25819087  0.36478913 -0.43916094 -0.05311145  0.        ]",[-0.34005058  0.93273938],[-0.55282557 -0.51220363]
14,-0.0335508341069,[-0.13422219  0.18937119],-1.33955,"[[ 0.02097624 -1.83786718  0.04038796 -0.09748846]
 [-0.50997133  4.37298688  0.          0.        ]]","[ 0.95361333 -0.12062051 -0.53419954 -1.4557999   0.35107109 -0.85721794
 -0.03303464  0.96070363 -0.37814622 -0.06075399  0.        ]",[-0.00429679  0.44474816],[-0.55282557 -0.51220363]
15,-0.0425757979312,[ 1.15479581 -0.54648633],-1.41502,"[[ 0.00554644 -1.74375213  0.04038796 -0.09748846]
 [-1.03127088  5.03630962  0.          0.        ]]","[ 0.9539528  -0.00737565 -0.56048038 -1.51030796  0.35107094 -0.85721736
 -0.10264404  1.0607372  -0.29580841 -0.10091691  0.        ]",[ 0.07404513  0.18085366],[-0.55282557 -0.51220363]
16,-0.0527849293915,[-0.62212339 -0.41303151],-1.29468,"[[ 0.02483832 -1.66574264  0.04038796 -0.09748846]
 [ 2.94718128  2.77218121  0.          0.        ]]","[ 0.95346485  0.08795799 -0.52762191 -1.53795762  0.35107079 -0.85721679
  0.42860109  0.71928788 -0.19307047 -0.09293898  0.        ]",[-0.79882437  0.04624498],[-0.55282557 -0.51220363]
17,-0.0600379277492,[-0.85338172 -0.72968629],-1.30756,"[[ 0.05849481 -1.62725441  0.04038796 -0.09748846]
 [ 0.42688774  1.08226958  0.          0.        ]]","[ 0.95113345  0.13529187 -0.47034239 -1.54568296  0.35107063 -0.85721621
  0.0920645   0.46443526 -0.11750218 -0.05549538  0.        ]",[-0.30031425  0.17281163],[-0.55282557 -0.51220363]
18,-0.0568975986244,[ 0.66906876  1.53292163],-1.28914,"[[ 0.03306576 -1.63480737  0.04038796 -0.09748846]
 [-2.95852847 -1.82786355  0.          0.        ]]","[ 0.95306748  0.12599263 -0.51361242 -1.54447386  0.35107048 -0.85721564
 -0.3599925   0.0255634  -0.15154389 -0.08558659  0.        ]",[ 0.5731467  0.7195586],[-0.55282557 -0.51220363]
