timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.143227922117,[ 0.90966492 -1.71480836],-0.983239,"[[ 0.07626668 -0.09737729  0.06780738  0.02491959]
 [-0.00280009 -0.0041572   0.          0.        ]]","[ 1.08613245  1.87907049 -0.28494905  0.55388613  0.57648347  0.20506602
  0.11083622  0.3429922   0.73170127 -0.1259971   0.        ]",[ 0.85241407 -0.91708529],[-0.31004936 -0.38582206]
1,-0.142480935355,[-0.02153516 -0.08494251],-0.972355,"[[ 0.11233179 -0.13720144  0.06780738  0.02491959]
 [ 3.59732005 -3.96505141  0.          0.        ]]","[ 1.0810794   1.8729995  -0.22886679  0.44084838  0.57648262  0.20506579
  0.48217037 -0.21532998  0.7289942  -0.09705364  0.        ]",[ 0.57621181 -0.85277414],[-0.31004936 -0.38582206]
2,-0.140866139465,[-0.2252428   0.38821983],-0.990063,"[[ 0.18271063 -0.21908875  0.06780738  0.02491959]
 [ 3.44108386 -4.22281934  0.          0.        ]]","[ 1.0656942   1.85412031 -0.12014812  0.21056349  0.57648176  0.20506555
  0.46605472 -0.25166434  0.72067    -0.04513579  0.        ]",[ 0.51969832 -0.86573178],[-0.31004936 -0.38582206]
3,-0.139294979126,[-0.34581377 -0.52528751],-0.945672,"[[ 0.24190317 -0.28727939  0.06780738  0.02491959]
 [ 2.48136729 -2.60165094  0.          0.        ]]","[  1.04714359e+00   1.83189731e+00  -2.97756648e-02   2.19085739e-02
   5.76480900e-01   2.05065309e-01   3.67064005e-01  -2.31460723e-02
   7.10682724e-01  -1.41980131e-03   0.00000000e+00]",[ 0.49215841 -0.92816651],[-0.31004936 -0.38582206]
4,-0.138156276862,[ 0.82123883 -1.16372408],-1.00697,"[[ 0.27731999 -0.35965872  0.06780738  0.02491959]
 [ 1.06502043 -4.62952734  0.          0.        ]]","[ 1.03361978  1.80196939  0.02369049 -0.17419696  0.57648004  0.20506507
  0.22097409 -0.3089934   0.7016196  -0.00718441  0.        ]",[ 0.69733983 -0.8070823 ],[-0.31004936 -0.38582206]
5,-0.135723605017,[ 0.18912775 -1.2377818 ],-0.922201,"[[ 0.3310198  -0.49106947  0.06780738  0.02491959]
 [ 4.29421176 -8.49863601  0.          0.        ]]","[ 1.00969978  1.73147584  0.10371213 -0.51608344  0.57647918  0.20506483
  0.55404985 -0.85437852  0.68113831 -0.03784187  0.        ]",[ 0.47259101 -0.6466521 ],[-0.31004936 -0.38582206]
6,-0.12993585096,[-0.42891871 -0.58077742],-0.868595,"[[  0.42357221  -0.69908377   0.06780738   0.02491959]
 [  4.95878734 -12.29014923   0.           0.        ]]","[ 0.95900305  1.58006492  0.23806714 -1.00754916  0.57647833  0.20506459
  0.62259693 -1.38882311  0.6334336  -0.07239102  0.        ]",[ 0.43007308 -0.43837208],[-0.31004936 -0.38582206]
7,-0.12096284659,[ 0.34907102 -0.56130554],-0.92154,"[[  0.50474254  -0.96551204   0.06780738   0.02491959]
 [  3.1641236  -14.34584703   0.           0.        ]]","[ 0.90497106  1.32454437  0.35141335 -1.51866577  0.57647747  0.20506435
  0.43748457 -1.67858542  0.54846468 -0.17928897  0.        ]",[ 0.57374787 -0.25412816],[-0.31004936 -0.38582206]
8,-0.108258178417,[ 0.16354363 -0.30495192],-0.847064,"[[  0.58125581  -1.27188195   0.06780738   0.02491959]
 [  4.48280296 -16.2846602    0.           0.        ]]","[ 0.84618327  0.96746698  0.45371472 -1.89970644  0.57647661  0.20506411
  0.57349989 -1.95186789  0.41129284 -0.31249914  0.        ]",[ 0.39970955 -0.07011759],[-0.31004936 -0.38582206]
9,-0.0911872495532,[ 0.00401229 -1.08331136],-0.765401,"[[  0.67651213  -1.60645572   0.06780738   0.02491959]
 [  5.04096626 -17.1697556    0.           0.        ]]","[ 0.76287389  0.53804036  0.57399733 -2.02462122  0.57647575  0.20506388
  0.63107112 -2.07661724  0.22029506 -0.40730537  0.        ]",[ 0.22126186  0.10180938],[-0.31004936 -0.38582206]
