timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.188242836759,[ 2.41725619  1.5028693 ],-2.69694,"[[-0.09448414  0.09715402  0.09709532  0.14181795]
 [ 0.00041501  0.00235461  0.          0.        ]]","[ 0.95031992  1.44401959 -0.73412185  1.35516543  0.8426997   1.22372452
  0.03807388  0.30300265  0.39517791 -1.78167428  0.        ]",[ 2.30611849  0.92950225],[-0.54497123 -0.50440693]
1,-0.178188366397,[ 1.9833371  0.2555358],-2.52385,"[[-0.05480069  0.13691308  0.09709532  0.14181795]
 [ 3.95477518  3.96036416  0.          0.        ]]","[ 0.95522253  1.43829548 -0.66669809  1.46028392  0.84269913  1.2237233
  0.56017835  0.8977955   0.39446416 -1.62983936  0.        ]",[ 1.60193646  0.21815968],[-0.54497123 -0.50440693]
2,-0.150177610435,[ 0.16860588 -0.3957399 ],-2.08214,"[[ 0.06319756  0.22547033  0.09709532  0.14181795]
 [ 7.83215772  4.89225395  0.          0.        ]]","[ 0.95440138  1.41862896 -0.46576067  1.69211357  0.84269855  1.22372208
  1.07211877  1.03783524  0.35374017 -1.22168986  0.        ]",[ 0.57009596 -0.44901597],[-0.54497123 -0.50440693]
3,-0.114575176725,[ 0.05439671 -1.07759977],-1.80445,"[[ 0.22498586  0.30661905  0.09709532  0.14181795]
 [ 8.34495994  3.22816023  0.          0.        ]]","[ 0.91594705  1.39233495 -0.19324593  1.90049573  0.84269798  1.22372087
  1.13982439  0.78776152  0.22904951 -0.73741363  0.        ]",[ 0.05147984 -0.66337776],[-0.54497123 -0.50440693]
4,-0.0836365786095,[-0.84550803  0.16488168],-1.47715,"[[ 0.39240376  0.33081203  0.09709532  0.14181795]
 [ 8.39663404 -0.79545456  0.          0.        ]]","[ 0.83176171  1.38298893  0.07821395  1.961656    0.8426974   1.22371965
  1.146646    0.18310894  0.06117642 -0.34263579  0.        ]",[-0.31335387 -0.53149295],[-0.54497123 -0.50440693]
5,-0.0629854620943,[ 0.29350814 -1.07391425],-1.47722,"[[ 0.52510802  0.3216239   0.09709532  0.14181795]
 [ 4.88548695 -0.12558325  0.          0.        ]]","[ 0.73445622  1.38661684  0.28079913  1.93848084  0.84269683  1.22371843
  0.68305946  0.2837744  -0.08776801 -0.085249    0.        ]",[-0.06850805 -0.64726526],[-0.54497123 -0.50440693]
6,-0.0509498425186,[ 0.00017155 -0.10850629],-1.35828,"[[ 0.63351278  0.27940493  0.09709532  0.14181795]
 [ 5.95142939 -4.08312534  0.          0.        ]]","[ 0.63616638  1.40201912  0.43529573  1.831123    0.84269625  1.22371721
  0.82379817 -0.31094928 -0.19887745  0.0788473   0.        ]",[-0.42249364 -0.34181643],[-0.54497123 -0.50440693]
7,-0.0432819026547,[-0.73376287 -0.86288924],-1.25577,"[[ 0.75136807  0.19424284  0.09709532  0.14181795]
 [ 5.83449137 -4.43191879  0.          0.        ]]","[ 0.51156214  1.42663925  0.58976931  1.61078819  0.84269568  1.22371599
  0.808358   -0.36336444 -0.29901133  0.21316638  0.        ]",[-0.68243378 -0.30116701],[-0.54497123 -0.50440693]
8,-0.0420401172169,[ 0.88227589  1.5945838 ],-1.3222,"[[ 0.83778918  0.07221562  0.09709532  0.14181795]
 [ 2.81767126 -7.75971058  0.          0.        ]]","[ 0.40940924  1.4466061   0.69289944  1.28899201  0.8426951   1.22371477
  0.41003879 -0.86345161 -0.32821759  0.25755186  0.        ]",[ 0.02730872  0.30985868],[-0.54497123 -0.50440693]
9,-0.0399607754057,[-1.89499089 -0.50032016],-1.1951,"[[ 0.92858539 -0.04172278  0.09709532  0.14181795]
 [ 6.25052477 -3.64782748  0.          0.        ]]","[ 0.29318505  1.44874441  0.79105624  0.98585196  0.84269453  1.22371355
  0.86328738 -0.24553344 -0.37650564  0.30747823  0.        ]",[-1.09931791 -0.258187  ],[-0.54497123 -0.50440693]
10,-0.0380287949208,[-0.4950232  -0.02105545],-1.23091,"[[ 1.0126724  -0.1338154   0.09709532  0.14181795]
 [ 2.17175025 -5.55508506  0.          0.        ]]","[ 0.17823426  1.43879542  0.87195076  0.74170308  0.84269395  1.22371233
  0.32475524 -0.53214865 -0.43681774  0.35769962  0.        ]",[-0.26161334  0.19399774],[-0.54497123 -0.50440693]
11,-0.038433415371,[ 0.08317057  0.4460688 ],-1.26638,"[[ 1.03602835 -0.24464237  0.09709532  0.14181795]
 [ 0.17050122 -5.52770734  0.          0.        ]]","[ 0.1451693   1.41310975  0.89262979  0.45206296  0.84269338  1.22371111
  0.06052462 -0.52803416 -0.38734974  0.29492088  0.        ]",[ 0.32156247  0.41302192],[-0.54497123 -0.50440693]
12,-0.0402718446872,[ 0.5422332  0.7962711],-1.31627,"[[ 1.04269827 -0.33637838  0.09709532  0.14181795]
 [ 0.49541588 -3.6521446   0.          0.        ]]","[ 0.13564133  1.38072868  0.89838847  0.21814943  0.8426928   1.22370989
  0.103424   -0.24618139 -0.33154898  0.21690168  0.        ]",[ 0.32001281  0.30564213],[-0.54497123 -0.50440693]
