timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.231737604807,[ 1.97151127 -1.85944862],-1.63718,"[[-0.02935036  0.05913712 -0.00722275  0.08131364]
 [-0.00384674 -0.0014121   0.          0.        ]]","[ 1.1247376   1.98818745 -0.35623005  0.95641045 -0.05230045  0.6895624
  0.1263106   0.35624801  1.28781089 -0.63671858  0.        ]",[ 1.45856225 -1.07162905],[-0.23544973 -0.31912315]
1,-0.23042477565,[ 1.04089546 -0.62802752],-1.57323,"[[ 0.01027942  0.01936588 -0.00722275  0.08131364]
 [ 3.9536423  -3.96250622  0.          0.        ]]","[ 1.12528133  1.99024736 -0.29592614  0.83950371 -0.05230038  0.68956092
  0.50954166 -0.20269892  1.28808746 -0.60262824  0.        ]",[ 1.23873234 -1.05905294],[-0.23544973 -0.31912315]
2,-0.225468678136,[ 1.42894538 -2.51186829],-1.49463,"[[  1.28267578e-01  -8.40624245e-02  -7.22274755e-03   8.13136440e-02]
 [  7.83226034e+00  -6.37228400e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11345282  1.98578901 -0.11690134  0.53552295 -0.0523003   0.68955945
  0.88513413 -0.54274044  1.28164401 -0.48716127  0.        ]",[ 0.82910758 -1.10778284],[-0.23544973 -0.31912315]
3,-0.21579155006,[-0.19563426 -0.79949194],-1.24036,"[[  3.23064481e-01  -2.49984414e-01  -7.22274755e-03   8.13136440e-02]
 [  1.16347879e+01  -1.02071054e+01   0.00000000e+00   0.00000000e+00]]","[ 1.0504033   1.94915487  0.17157565  0.05474315 -0.05230023  0.68955798
  1.25335593 -1.08386732  1.24825425 -0.29597265  0.        ]",[ 0.30101109 -1.14264643],[-0.23544973 -0.31912315]
4,-0.20374716031,[ 0.82259775 -0.4141022 ],-1.26392,"[[  5.45699185e-01  -4.83855528e-01  -7.22274755e-03   8.13136440e-02]
 [  1.06320150e+01  -1.31701214e+01   0.00000000e+00   0.00000000e+00]]","[ 0.91494016  1.83788541  0.47829027 -0.58602023 -0.05230015  0.6895565
  1.15624629 -1.50197026  1.18006456 -0.13245574  0.        ]",[ 0.12995233 -1.12157655],[-0.23544973 -0.31912315]
5,-0.187786618152,[-1.3360895  -0.01021082],-1.00148,"[[  7.88889045e-01  -7.61100799e-01  -7.22274755e-03   8.13136440e-02]
 [  1.36769155e+01  -1.45497307e+01   0.00000000e+00   0.00000000e+00]]","[  6.97438329e-01   1.62371675e+00   7.68284047e-01  -1.24654044e+00
  -5.23000740e-02   6.89555030e-01   1.45109929e+00  -1.69663651e+00
   1.07084965e+00  -1.74953133e-04   0.00000000e+00]",[-0.45116192 -1.10746133],[-0.23544973 -0.31912315]
6,-0.169509327607,[-1.13481446 -1.41813872],-0.932326,"[[  1.02002018e+00  -1.04959270e+00  -7.22274755e-03   8.13136440e-02]
 [  9.45015391e+00  -1.43003677e+01   0.00000000e+00   0.00000000e+00]]","[ 0.4348019   1.3231306   0.98521709 -1.76872095 -0.0523      0.68955356
  1.04178919 -1.66144011  0.93741146  0.06851896  0.        ]",[-0.37293994 -1.0046531 ],[-0.23544973 -0.31912315]
7,-0.154612934127,[ 0.55763114  1.05474204],-1.04308,"[[  1.16745643e+00  -1.37247387e+00  -7.22274755e-03   8.13136440e-02]
 [  5.30699984e+00  -1.79755864e+01   0.00000000e+00   0.00000000e+00]]","[ 0.24522418  0.9232018   1.08814634 -2.10166124 -0.05229992  0.68955208
  0.64057728 -2.18002694  0.824544   -0.03842089  0.        ]",[-0.13656141 -0.80856991],[-0.23544973 -0.31912315]
8,-0.138774954328,[-0.67870473 -1.53903514],-0.83861,"[[  1.29467274e+00  -1.68868955e+00  -7.22274755e-03   8.13136440e-02]
 [  7.40784017e+00  -1.36603178e+01   0.00000000e+00   0.00000000e+00]]","[ 0.07157118  0.50500475  1.15261435 -2.13888856 -0.05229985  0.68955061
  0.84401443 -1.57110081  0.6912944  -0.17325868  0.        ]",[-0.39501631 -0.72823465],[-0.23544973 -0.31912315]
9,-0.12242281081,[-1.43076939 -0.60160279],-0.681201,"[[  1.41440968e+00  -1.99890491e+00  -7.22274755e-03   8.13136440e-02]
 [  4.57508101e+00  -1.73489825e+01   0.00000000e+00   0.00000000e+00]]","[-0.09775568  0.10955531  1.19168667 -1.89380154 -0.05229977  0.68954914
  0.5696971  -2.09158294  0.53296987 -0.31058362  0.        ]",[-0.29571056 -0.55141634],[-0.23544973 -0.31912315]
