timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.256285627491,[ 1.81546294 -0.47119487],-3.08603,"[[-0.03602783  0.04181035 -0.02169705  0.10671415]
 [-0.00238178  0.00396833  0.          0.        ]]","[ 0.9542983   1.440937   -0.63213886  1.21298619 -0.18506709  0.91949688
  0.03574317  0.30229742  1.54722124 -1.29705367  0.        ]",[ 2.05158424 -0.14126769],[-0.5497638  -0.50377369]
1,-0.25368970252,[ 1.65959466 -0.8380269 ],-2.99091,"[[  3.62279043e-03   2.31539335e-02  -2.16970469e-02   1.06714151e-01]
 [  3.95426719e+00  -1.86338218e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95536449  1.44168238 -0.56461988  1.16343903 -0.18506701  0.91949621
  0.56210674  0.02102221  1.54747722 -1.22145598  0.        ]",[ 1.7496233  -0.14632507],[-0.5497638  -0.50377369]
2,-0.246299693322,[ 0.7947951   0.14852569],-2.88387,"[[ 0.1216267  -0.04705171 -0.02169705  0.10671415]
 [ 7.83320637 -5.1462338   0.          0.        ]]","[ 0.94310501  1.44064647 -0.36414862  0.97694283 -0.18506694  0.91949555
  1.07813188 -0.473467    1.53776126 -1.01624904  0.        ]",[ 1.34162319 -0.1906392 ],[-0.5497638  -0.50377369]
3,-0.232896426233,[ 0.20476929  0.55832902],-2.7232,"[[  0.30827971  -0.1430649   -0.02169705   0.10671415]
 [ 10.82215139  -4.45736601   0.           0.        ]]","[ 0.87707469  1.42941183 -0.05401231  0.72307005 -0.18506686  0.91949489
  1.47575768 -0.36970401  1.48777523 -0.67744286  0.        ]",[ 0.70886087 -0.59865236],[-0.5497638  -0.50377369]
4,-0.213375097272,[ 0.18393219 -1.25704828],-2.34408,"[[  0.53069407  -0.20914702  -0.02169705   0.10671415]
 [ 11.4173069   -2.15849928   0.           0.        ]]","[ 0.72692824  1.41513683  0.29124237  0.55022672 -0.18506679  0.91949422
  1.55493075 -0.02343004  1.36027922 -0.23204629  0.        ]",[ 0.1517795  -1.06626177],[-0.5497638  -0.50377369]
5,-0.192255713206,[ 0.13446794 -1.31642874],-2.01138,"[[  0.76409057  -0.29161668  -0.02169705   0.10671415]
 [ 11.92067553  -6.07540186   0.           0.        ]]","[ 0.49366579  1.38994571  0.60760497  0.33798526 -0.18506671  0.91949356
  1.6218929  -0.61342559  1.16237503  0.1763202   0.        ]",[-0.3125287  -0.93291974],[-0.5497638  -0.50377369]
6,-0.172529214768,[-0.52758094 -1.43916195],-1.8349,"[[  1.00549184  -0.45164478  -0.02169705   0.10671415]
 [ 12.21847122  -9.91459415   0.           0.        ]]","[ 0.18417721  1.31836384  0.8674155  -0.05778446 -0.18506664  0.91949289
  1.66150698 -1.19171514  0.93962618  0.45420708  0.        ]",[-0.77149016 -0.63858092],[-0.5497638  -0.50377369]
7,-0.156148958715,[-0.77971992  0.39060793],-1.87996,"[[  1.2265115   -0.68768385  -0.02169705   0.10671415]
 [  9.89119407 -13.67678999   0.           0.        ]]","[-0.14492727  1.16174591  1.03243827 -0.58470651 -0.18506656  0.91949223
  1.35190209 -1.75840506  0.75623878  0.55401393  0.        ]",[-0.48050141 -0.23044191],[-0.5497638  -0.50377369]
8,-0.144142817032,[ 0.42478988 -0.00407233],-1.81371,"[[  1.39141669  -0.9429718   -0.02169705   0.10671415]
 [  6.61019145 -11.85811169   0.           0.        ]]","[-0.40918219  0.9332142   1.10505656 -1.0485338  -0.18506649  0.91949157
  0.91542173 -1.48445921  0.64789369  0.49988019  0.        ]",[-0.02757297 -0.08090833],[-0.5497638  -0.50377369]
9,-0.131734493981,[ 0.08316279 -0.34878202],-1.71197,"[[  1.53917253  -1.17794287  -0.02169705   0.10671415]
 [  8.16028231 -11.63969141   0.           0.        ]]","[-0.65300191  0.68097456  1.13153222 -1.35281169 -0.18506641  0.9194909
  1.12163308 -1.45155724  0.54245437  0.41232701  0.        ]",[-0.38835144  0.1084815 ],[-0.5497638  -0.50377369]
10,-0.116364326431,[-0.62947925  1.1680489 ],-1.69555,"[[  1.70406496  -1.42227857  -0.02169705   0.10671415]
 [  8.32839222 -12.79003789   0.           0.        ]]","[-0.92620647  0.39137975  1.11728051 -1.52597929 -0.18506634  0.91949024
  1.14399612 -1.62482923  0.41003135  0.30232816  0.        ]",[-0.49736404  0.38064769],[-0.5497638  -0.50377369]
11,-0.103079255558,[ 0.29784174  0.60040367],-1.62421,"[[ 1.84397874 -1.63580349 -0.02169705  0.10671415]
 [ 5.67181045 -8.57654575  0.          0.        ]]","[-1.15361933  0.12881411  1.06922324 -1.54961602 -0.18506626  0.91948958
  0.79058418 -0.99015928  0.29656684  0.17361419  0.        ]",[-0.21978506  0.38228402],[-0.5497638  -0.50377369]
12,-0.0912881389914,[-1.15467453 -0.2157928 ],-1.49103,"[[ 1.96811372 -1.78177803 -0.02169705  0.10671415]
 [ 6.73817603 -6.02938142  0.          0.        ]]","[-1.34818957 -0.04931571  0.99970754 -1.49630639 -0.18506619  0.91948891
  0.93244469 -0.60648512  0.18781549  0.09600458  0.        ]",[-0.73715448  0.27360001],[-0.5497638  -0.50377369]
13,-0.0832924769916,[ 0.91793369  0.01398118],-1.48837,"[[ 2.06182929 -1.90973489 -0.02169705  0.10671415]
 [ 2.64693156 -6.76390401  0.          0.        ]]","[-1.48868413 -0.20106704  0.93114358 -1.40405462 -0.18506611  0.91948825
  0.38817636 -0.71712427  0.11209933  0.00275053  0.        ]",[ 0.06056763  0.58175373],[-0.5497638  -0.50377369]
14,-0.0770940090543,[-0.63619816  0.08267908],-1.35546,"[[ 2.15069741 -2.04311658 -0.02169705  0.10671415]
 [ 6.22801392 -6.57485752  0.          0.        ]]","[-1.61558079 -0.35207999  0.85393898 -1.26430577 -0.18506604  0.91948759
  0.86457598 -0.68864819  0.04435512 -0.11045249  0.        ]",[-0.73994344  0.55627584],[-0.5497638  -0.50377369]
15,-0.0715391461255,[ 0.34079328  1.17703108],-1.3808,"[[ 2.24875427 -2.17002023 -0.02169705  0.10671415]
 [ 3.58643289 -6.11706191  0.          0.        ]]","[-1.74722461 -0.48654554  0.75573032 -1.092277   -0.18506596  0.91948692
  0.51315966 -0.61969105 -0.02948552 -0.2180396   0.        ]",[-0.36783758  0.69843924],[-0.5497638  -0.50377369]
16,-0.0672405987301,[-1.59826555  0.10567654],-1.30994,"[[ 2.33330503 -2.25141853 -0.02169705  0.10671415]
 [ 4.86440635 -2.03635925  0.          0.        ]]","[-1.85274398 -0.567035    0.66077826 -0.96315941 -0.18506589  0.91948626
  0.68317129 -0.00502311 -0.09119789 -0.28111085  0.        ]",[-0.84793061  0.4158338 ],[-0.5497638  -0.50377369]
17,-0.0641149367318,[-1.41526207  0.53280369],-1.30201,"[[ 2.38990852 -2.28754113 -0.02169705  0.10671415]
 [ 0.80943759 -1.57744821  0.          0.        ]]","[-1.91884741 -0.60113845  0.5922499  -0.90142478 -0.18506581  0.9194856
  0.14372843  0.06410173 -0.13172296 -0.30254247  0.        ]",[-0.48448318  0.46560028],[-0.5497638  -0.50377369]
