timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.334948816889,[ 1.09827605 -0.42346128],-1.56055,"[[-0.00554783 -0.07937814 -0.06891367 -0.19594917]
 [ 0.0003438   0.00371248  0.          0.        ]]","[ 1.07159727  1.46568496  0.01764421  0.31398388 -0.56961744 -1.71119803
  0.15755686  0.26204659  1.5418962   1.4144251   0.        ]",[-0.17345631 -0.73184609],[-0.00958028 -0.17102325]
1,-0.33869889169,[ 0.42462394 -1.36439546],-1.55966,"[[ 0.03415607 -0.09614323 -0.06891367 -0.19594917]
 [ 3.95687151 -1.67462234  0.          0.        ]]","[ 1.07079838  1.46388302  0.07841624  0.27821248 -0.56961322 -1.71116044
  0.51907461  0.02961591  1.54270396  1.46104645  0.        ]",[-0.17654623 -0.73377138],[-0.00958028 -0.17102325]
2,-0.34510197734,[-0.94521283 -0.9744503 ],-1.66051,"[[ 0.12937718 -0.169037   -0.06891367 -0.19594917]
 [ 5.55989994 -5.60166162  0.          0.        ]]","[ 1.06002473  1.45221168  0.22364776  0.123488   -0.569609   -1.71112285
  0.66554401 -0.51423432  1.53842129  1.5469411   0.        ]",[-0.17721237 -0.7336145 ],[-0.00958028 -0.17102325]
3,-0.342845333277,[ 0.73042417  0.37835487],-1.63422,"[[ 0.20196994 -0.31865533 -0.06891367 -0.19594917]
 [ 1.7121516  -9.34769998  0.          0.        ]]","[ 1.04344507  1.4085639   0.33323334 -0.18720412 -0.56960478 -1.71108527
  0.31395766 -1.03301164  1.52627799  1.5376892   0.        ]",[-0.16994497 -0.73009199],[-0.00958028 -0.17102325]
4,-0.336810569716,[-0.71800371 -1.2259069 ],-1.62427,"[[ 0.2648582  -0.48873187 -0.06891367 -0.19594917]
 [ 4.56720545 -7.66554273  0.          0.        ]]","[ 1.02330224  1.32788403  0.42688141 -0.52179875 -0.56960056 -1.71104768
  0.57483259 -0.80004225  1.50375008  1.49805155  0.        ]",[-0.17413215 -0.73136103],[-0.00958028 -0.17102325]
5,-0.327548090212,[-0.04140977 -0.66394751],-1.57604,"[[  0.32680935  -0.68023709  -0.06891367  -0.19594917]
 [  1.637576   -11.47231258   0.           0.        ]]","[ 0.99829526  1.20033675  0.5175861  -0.86335982 -0.56959634 -1.7110101
  0.30713619 -1.32722259  1.46553259  1.44248773  0.        ]",[-0.16690588 -0.72439539],[-0.00958028 -0.17102325]
6,-0.306897335838,[ 0.26507112  0.22753964],-1.52673,"[[  0.3575966   -0.93378096  -0.06891367  -0.19594917]
 [  1.44173472 -13.87407233   0.           0.        ]]","[ 0.98398491  0.97957656  0.56198067 -1.23795421 -0.56959212 -1.71097252
  0.28923937 -1.65980684  1.38732553  1.3060503   0.        ]",[-0.16025859 -0.71265209],[-0.00958028 -0.17102325]
7,-0.283908494216,[ 1.50167204 -0.74860101],-1.34317,"[[  0.39665983  -1.19946961  -0.06891367  -0.19594917]
 [  2.46124364 -12.6986968    0.           0.        ]]","[ 0.96406415  0.69920283  0.61757329 -1.51202884 -0.5695879  -1.71093494
  0.38239537 -1.49700384  1.27476901  1.19406123  0.        ]",[-0.15795642 -0.70436448],[-0.00958028 -0.17102325]
8,-0.264137077248,[-0.21569734 -0.57580035],-1.35565,"[[  0.48510198  -1.48066986  -0.06891367  -0.19594917]
 [  6.37003806 -15.41221729   0.           0.        ]]","[ 0.91183072  0.36939242  0.73997981 -1.64927718 -0.56958369 -1.71089737
  0.73955991 -1.87274511  1.1421349   1.15679268  0.        ]",[-0.15267621 -0.68620872],[-0.00958028 -0.17102325]
9,-0.242414966711,[ 0.64126563 -0.96818991],-1.22289,"[[  0.60267366  -1.80872479  -0.06891367  -0.19594917]
 [  5.39029383 -17.3867171    0.           0.        ]]","[ 0.82765841 -0.02429683  0.8939058  -1.59759877 -0.56957947 -1.71085979
  0.65002917 -2.14611739  0.96818049  1.15383693  0.        ]",[-0.14259957 -0.66234612],[-0.00958028 -0.17102325]
