timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.343751436702,[ 1.49426531 -1.22830954],-1.96025,"[[-0.00128507  0.06842416 -0.12811492 -0.05608072]
 [-0.00058334 -0.0037864   0.          0.        ]]","[ 1.12665086  1.99198484 -0.26716596  0.95661608 -1.08638749 -0.50615007
  0.12501734  0.36004522  2.150475    0.6023299   0.        ]",[-0.41527942 -1.73799515],[-0.2089697  -0.30115196]
1,-0.344430392296,[-0.78011823 -1.678212  ],-1.941,"[[ 0.03840934  0.02860591 -0.12811492 -0.05608072]
 [ 3.95684133 -3.96483329  0.          0.        ]]","[ 1.12559182  1.99453285 -0.20707157  0.83934796 -1.08638363 -0.50614903
  0.50192515 -0.20155092  2.14992998  0.63582288  0.        ]",[-0.62480938 -1.73922086],[-0.2089697  -0.30115196]
2,-0.343800574857,[-1.28406236 -0.10351842],-2.04714,"[[ 0.08581275 -0.08961868 -0.12811492 -0.05608072]
 [ 0.79402251 -7.84469897  0.          0.        ]]","[ 1.12137502  1.98973082 -0.13543444  0.49110425 -1.08637977 -0.506148
  0.20069462 -0.7516365   2.14956158  0.60999823  0.        ]",[-0.40612349 -1.68099606],[-0.2089697  -0.30115196]
3,-0.338591186224,[ 0.628966   -2.38809281],-1.87281,"[[ 0.06184546 -0.24905153 -0.12811492 -0.05608072]
 [-3.17755399 -8.09775056  0.          0.        ]]","[ 1.12390216  1.95407242 -0.17162766  0.02820007 -1.08637591 -0.50614696
 -0.1775628  -0.78751211  2.13693993  0.41982819  0.        ]",[-0.0223751  -1.61422479],[-0.2089697  -0.30115196]
4,-0.328551214514,[ 0.22108987 -3.8591686 ],-1.72329,"[[  0.02390216  -0.44913547  -0.12811492  -0.05608072]
 [ -0.62530464 -11.89797064   0.           0.        ]]","[ 1.12622645  1.86332734 -0.22902798 -0.52527582 -1.08637205 -0.50614592
  0.06551677 -1.3263022   2.08119544  0.17665593  0.        ]",[ 0.0838167  -1.53432024],[-0.2089697  -0.30115196]
5,-0.312207471034,[ 0.03884743 -1.50449498],-1.79523,"[[  0.02030519  -0.72446251  -0.12811492  -0.05608072]
 [  0.26257199 -15.62231483   0.           0.        ]]","[ 1.12633612  1.66151141 -0.23447308 -1.19918576 -1.08636819 -0.50614489
  0.15007923 -1.85432648  1.96297672 -0.04526766  0.        ]",[ 0.23291118 -1.4108572 ],[-0.2089697  -0.30115196]
6,-0.285482519674,[-0.39978202 -0.64785295],-1.71045,"[[  0.02704936  -1.07353391  -0.12811492  -0.05608072]
 [  0.41119931 -19.27265771   0.           0.        ]]","[ 1.12610333  1.30052224 -0.22426295 -1.83656009 -1.08636433 -0.50614385
  0.16423446 -2.3718446   1.75496413 -0.24298679  0.        ]",[ 0.33043471 -1.26039827],[-0.2089697  -0.30115196]
7,-0.245513748669,[ 0.56869941 -0.76339255],-1.53737,"[[  1.93087467e-02  -1.48089257e+00  -1.28114915e-01  -5.60807168e-02]
 [ -1.18018264e+00  -2.14559549e+01   0.00000000e+00   0.00000000e+00]]","[ 1.12635605  0.78628596 -0.23598092 -2.18174166 -1.08636047 -0.50614281
  0.01266835 -2.68135324  1.44380267 -0.36918553  0.        ]",[ 0.47477806 -1.03610599],[-0.2089697  -0.30115196]
8,-0.196069650395,[ 1.46723134 -0.4443991 ],-1.29895,"[[  1.85035944e-02  -1.93608122e+00  -1.28114915e-01  -5.60807168e-02]
 [  1.09214078e+00  -2.40542131e+01   0.00000000e+00   0.00000000e+00]]","[ 1.12637368  0.19269331 -0.23719953 -1.99908658 -1.08635661 -0.50614178
  0.2290885  -3.04967525  1.08701058 -0.31995467  0.        ]",[ 0.30230948 -0.82196057],[-0.2089697  -0.30115196]
9,-0.151148070641,[ 0.57980121 -0.44878544],-0.979333,"[[  0.07982869  -2.43004465  -0.12811492  -0.05608072]
 [  5.0275283  -25.33778132   0.           0.        ]]","[ 1.12205476 -0.33866926 -0.14446168 -1.17046486 -1.08635275 -0.50614074
  0.60390177 -3.23159297  0.79629423 -0.05449704  0.        ]",[-0.01024631 -0.69978845],[-0.2089697  -0.30115196]
10,-0.129054561876,[ 0.31434919 -1.13688361],-0.783586,"[[  0.20240347  -2.94959547  -0.12811492  -0.05608072]
 [  7.22279973 -26.61303709   0.           0.        ]]","[ 1.09738127 -0.63649285  0.03919296  0.19236557 -1.08634889 -0.50613971
  0.81298208 -3.41231935  0.60869217  0.35308864  0.        ]",[-0.23887612 -0.64160937],[-0.2089697  -0.30115196]
11,-0.130711376772,[-1.47604008 -0.60712511],-0.887182,"[[ 0.35792474 -3.19398144 -0.12811492 -0.05608072]
 [ 8.32553937 -0.91245173  0.          0.        ]]","[ 1.0358649  -0.65907049  0.26528814  0.90943158 -1.08634503 -0.50613867
  0.91800674  0.23126322  0.5505154   0.56847402  0.        ]",[-0.51308459 -1.01042557],[-0.2089697  -0.30115196]
12,-0.129797366176,[-0.64174476 -0.83975915],-0.806192,"[[ 0.48305974 -3.14987326 -0.12811492 -0.05608072]
 [ 4.20162178  3.50847993  0.          0.        ]]","[ 0.96276873 -0.66084535  0.43815977  0.77943984 -1.08634117 -0.50613763
  0.5252343   0.85801913  0.56657742  0.51084762  0.        ]",[-0.34412035 -1.04346347],[-0.2089697  -0.30115196]
13,-0.131093660745,[ 1.03707224 -0.4434316 ],-0.782282,"[[ 0.54076405 -3.08530603 -0.12811492 -0.05608072]
 [ 1.57754128  2.68997543  0.          0.        ]]","[ 0.92229863 -0.65878628  0.51432855  0.58913945 -1.08633731 -0.5061366
  0.2753101   0.74197729  0.59661497  0.45344847  0.        ]",[-0.21521443 -1.02026033],[-0.2089697  -0.30115196]
14,-0.133283106149,[-0.3627793  -1.29997997],-0.794219,"[[ 0.6117259  -3.04343931 -0.12811492 -0.05608072]
 [ 5.50555366  1.53469494  0.          0.        ]]","[ 0.86694433 -0.6544961   0.60441343  0.46606441 -1.08633345 -0.50613556
  0.64942248  0.57819098  0.62339436  0.42002291  0.        ]",[-0.44969109 -1.04959774],[-0.2089697  -0.30115196]
15,-0.135710702376,[-0.01595775 -1.53899222],-0.785908,"[[ 0.7063316  -3.02173245 -0.12811492 -0.05608072]
 [ 3.96017151  0.72500871  0.          0.        ]]","[ 0.78402354 -0.65135865  0.71763074  0.40243845 -1.08632959 -0.50613453
  0.50223519  0.46340007  0.64580197  0.40538044  0.        ]",[-0.40503082 -1.0415827 ],[-0.2089697  -0.30115196]
16,-0.13757462089,[-2.11997208 -0.44553595],-0.925261,"[[ 0.7841143  -3.0117162  -0.12811492 -0.05608072]
 [ 3.81857307  0.32603471  0.          0.        ]]","[ 0.70851458 -0.64970057  0.80417284  0.37313318 -1.08632573 -0.50613349
  0.48874798  0.40683629  0.66099382  0.40109801  0.        ]",[-0.44431943 -1.04586613],[-0.2089697  -0.30115196]
17,-0.138515720542,[-0.300717   -2.00348347],-0.791045,"[[ 0.82000238 -3.00669226 -0.12811492 -0.05608072]
 [-0.21631871  0.18252389  0.          0.        ]]","[ 0.67157896 -0.6488184   0.84195115  0.35844819 -1.08632187 -0.50613245
  0.10445315  0.38648985  0.66846646  0.39961639  0.        ]",[-0.23521696 -1.01576054],[-0.2089697  -0.30115196]
18,-0.138373876307,[-1.15176083 -1.48185821],-0.819179,"[[ 0.80377296 -3.00464039 -0.12811492 -0.05608072]
 [-1.40266783  0.04962117  0.          0.        ]]","[ 0.68843844 -0.64844766  0.82503733  0.35245304 -1.08631802 -0.50613142
 -0.00853831  0.36764735  0.66784363  0.39784255  0.        ]",[-0.16707982 -1.00200903],[-0.2089697  -0.30115196]
19,-0.137225829791,[ 0.18564055 -1.7534318 ],-0.762741,"[[ 0.73627335 -3.00410675 -0.12811492 -0.05608072]
 [-5.33419118  0.01181948  0.          0.        ]]","[ 0.75570664 -0.64834923  0.7516694   0.35089364 -1.08631416 -0.50613038
 -0.38298836  0.36228747  0.65984671  0.3952423   0.        ]",[ 0.03491451 -0.96251833],[-0.2089697  -0.30115196]
20,-0.135524596261,[-0.22853787 -0.10281306],-0.808704,"[[  6.38023564e-01  -3.00399161e+00  -1.28114915e-01  -5.60807168e-02]
 [ -4.49358885e+00   1.98755725e-03   0.00000000e+00   0.00000000e+00]]","[ 0.8449065  -0.64832676  0.63669788  0.35055671 -1.0863103  -0.50612934
 -0.30292608  0.36089291  0.64759575  0.3929769   0.        ]",[ 0.04090479 -0.95640981],[-0.2089697  -0.30115196]
21,-0.133890699028,[ 0.97333818 -1.27903439],-0.767232,"[[ 0.53996574 -3.0030276  -0.12811492 -0.05608072]
 [-5.30947631  0.06560775  0.          0.        ]]","[ 0.92287095 -0.64814905  0.51327656  0.34774055 -1.08630644 -0.50612831
 -0.3806333   0.3699118   0.63563836  0.39153958  0.        ]",[ 0.1007501  -0.93951488],[-0.2089697  -0.30115196]
22,-0.132788465002,[-0.43839973 -0.11718161],-0.814255,"[[ 0.47349645 -3.00280437 -0.12811492 -0.05608072]
 [-1.35064366 -0.01770153  0.          0.        ]]","[ 0.96904969 -0.64810657  0.42528521  0.34708799 -1.08630258 -0.50612727
 -0.0035799   0.35810019  0.62731443  0.3915552   0.        ]",[-0.02327664 -0.95847607],[-0.2089697  -0.30115196]
23,-0.132075493322,[-1.03840035 -1.10754635],-0.802002,"[[ 0.42933653 -3.00231474 -0.12811492 -0.05608072]
 [-3.05965439  0.04276968  0.          0.        ]]","[ 0.99662803 -0.64801497  0.36511582  0.34565754 -1.08629872 -0.50612624
 -0.16635219  0.36667267  0.62187607  0.39175833  0.        ]",[ 0.04806777 -0.94073749],[-0.2089697  -0.30115196]
