timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.352280396135,[-4.19091417 -3.43266161],-5.67588,"[[-0.05852807 -0.06659741 -0.10146652 -0.18610484]
 [-0.00442275  0.0008896   0.          0.        ]]","[ 0.93687447  1.21866251 -0.55384565  1.05800604 -0.87971009 -1.62308828
 -0.01806011  0.27839951  2.60559433  2.49108567  0.        ]",[-3.59843326 -3.34893751],[-0.82531524 -0.73847574]
1,-0.344949844251,[-3.18029414 -2.12687029],-5.52367,"[[-0.0982908  -0.10629221 -0.10146652 -0.18610484]
 [-3.95869407 -3.95718242  0.          0.        ]]","[ 0.9316035   1.21431901 -0.61862123  0.9557772  -0.87970975 -1.623087
 -0.66324045 -0.37484851  2.58632216  2.30540962  0.        ]",[-3.3060081  -2.66211843],[-0.82531524 -0.73847574]
2,-0.320990644141,[-2.92998336 -0.86322419],-5.08553,"[[-0.21635524 -0.22436241 -0.10146652 -0.18610484]
 [-7.83488147 -7.83690664  0.          0.        ]]","[ 0.90031686  1.18970773 -0.80906676  0.65488069 -0.87970941 -1.62308571
 -1.29568011 -1.01516561  2.47515573  1.77057493  0.        ]",[-2.68141031 -1.72358   ],[-0.82531524 -0.73847574]
3,-0.275631929403,[-1.96465765 -0.06482091],-4.26563,"[[ -0.41117978  -0.41382231  -0.10146652  -0.18610484]
 [-11.63502796 -11.09819769   0.           0.        ]]","[ 0.79871442  1.11449994 -1.11142296  0.19051147 -0.87970907 -1.62308443
 -1.91571162 -1.55341454  2.13441779  0.99738351  0.        ]",[-1.19594824 -0.30082572],[-0.82531524 -0.73847574]
4,-0.207390066446,[ 0.27952537  1.24924162],-3.47643,"[[ -0.68127199  -0.63613988  -0.10146652  -0.18610484]
 [-15.36190395 -11.13339971   0.           0.        ]]","[ 0.56199352  0.97358426 -1.48743263 -0.30579966 -0.87970873 -1.62308315
 -2.52378584 -1.55922319  1.46008859  0.27852223  0.        ]",[ 0.61294246  1.13139606],[-0.82531524 -0.73847574]
5,-0.133634982588,[ 1.61476931  1.77885384],-2.7871,"[[ -0.97439039  -0.81686706  -0.10146652  -0.18610484]
 [-13.95451382  -6.95324046   0.           0.        ]]","[ 0.19797118  0.82165476 -1.81031016 -0.65456694 -0.8797084  -1.62308187
 -2.29415277 -0.86932133  0.65221736 -0.02570089  0.        ]",[ 1.28875005  1.38257885],[-0.82531524 -0.73847574]
6,-0.0787028610095,[ 1.63254287  0.87573279],-2.24449,"[[-1.21103308 -0.91483101 -0.10146652 -0.18610484]
 [-9.72371269 -2.85683987  0.          0.        ]]","[-0.15677732  0.7271361  -1.98781407 -0.81860865 -0.87970806 -1.62308059
 -1.60385413 -0.19324342  0.04609039  0.01846002  0.        ]",[ 1.27828252  0.99116886],[-0.82531524 -0.73847574]
7,-0.0490726449947,[ 0.55337155 -0.4567817 ],-2.09163,"[[-1.36389172 -0.93661948 -0.10146652 -0.18610484]
 [-5.57591198  0.6662214   0.          0.        ]]","[-0.40491039  0.70507275 -2.05757715 -0.85247471 -0.87970772 -1.62307931
 -0.92709894  0.38820945 -0.28551393  0.12513416  0.        ]",[ 1.03700531  0.49129128],[-0.82531524 -0.73847574]
8,-0.0347661246787,[ 0.78492103  1.22887516],-2.0984,"[[-1.45233021 -0.94158046 -0.10146652 -0.18610484]
 [-3.27560909 -1.15625515  0.          0.        ]]","[-0.55255412  0.6999988  -2.08097558 -0.86004776 -0.87970738 -1.62307803
 -0.55178154  0.08742426 -0.46276094  0.21020034  0.        ]",[ 1.05626845  0.87752485],[-0.82531524 -0.73847574]
9,-0.0309052287856,[ 0.54932789 -0.17870495],-2.11487,"[[-1.48604475 -0.92475738 -0.10146652 -0.18610484]
 [-0.10639907  2.82528887  0.          0.        ]]","[-0.60931354  0.71712878 -2.08656147 -0.8341581  -0.87970704 -1.62307675
 -0.03469339  0.74454613 -0.51365633  0.22545466  0.        ]",[ 0.40957075 -0.07753769],[-0.82531524 -0.73847574]
10,-0.0360531513631,[ 0.21678254 -0.20155608],-2.0782,"[[-1.46634287 -0.87591903 -0.10146652 -0.18610484]
 [ 2.0693332   2.06109493  0.          0.        ]]","[-0.57612065  0.76561811 -2.08351778 -0.75571697 -0.8797067  -1.62307547
  0.32029897  0.61842181 -0.43430929  0.14790774  0.        ]",[-0.10986458 -0.33957782],[-0.82531524 -0.73847574]
11,-0.0469288840308,[-0.16167842  0.56649857],-2.02598,"[[-1.41675916 -0.84311632 -0.10146652 -0.18610484]
 [ 2.88631774  1.22197531  0.          0.        ]]","[-0.49291625  0.79710691 -2.07307302 -0.7003608  -0.87970636 -1.62307418
  0.45359806  0.47993164 -0.30544851  0.06812068  0.        ]",[-0.4289847  -0.50026363],[-0.82531524 -0.73847574]
12,-0.0605296889922,[-0.44378149 -1.01613519],-2.03155,"[[-1.36603123 -0.79641133 -0.10146652 -0.18610484]
 [ 2.18879003  3.441126    0.          0.        ]]","[-0.40845392  0.84036826 -2.05827984 -0.61797511 -0.87970602 -1.6230729
  0.33978933  0.84618462 -0.15544184 -0.01300134  0.        ]",[-0.56815016 -1.12811518],[-0.82531524 -0.73847574]
13,-0.0682401505099,[-0.15576324 -0.20353884],-2.04246,"[[-1.3402932  -0.76799422 -0.10146652 -0.18610484]
 [ 0.39101533 -0.58599678  0.          0.        ]]","[-0.36592487  0.86575013 -2.04919606 -0.56586441 -0.87970568 -1.62307162
  0.04646426  0.18153974 -0.07207173 -0.05186672  0.        ]",[-0.23784499 -0.38206255],[-0.82531524 -0.73847574]
14,-0.0666085090899,[-0.2053478  -0.28977094],-2.04375,"[[-1.33873099 -0.78768186 -0.10146652 -0.18610484]
 [-0.23272095 -1.38012176  0.          0.        ]]","[-0.36335139  0.84824189 -2.04860855 -0.60212377 -0.87970534 -1.62307034
 -0.0553046   0.05047564 -0.08922963 -0.03602782  0.        ]",[-0.07937588 -0.15283421],[-0.82531524 -0.73847574]
15,-0.0604873591694,[ 0.39395764  0.55388452],-2.06548,"[[-1.35148717 -0.82651949 -0.10146652 -0.18610484]
 [-1.04021702 -2.49991061  0.          0.        ]]","[-0.38439155  0.81269441 -2.05327099 -0.67155716 -0.87970501 -1.62306906
 -0.18705574 -0.13433673 -0.15533555  0.00576175  0.        ]",[ 0.19512901  0.24709225],[-0.82531524 -0.73847574]
16,-0.057071990198,[-0.35344545 -0.4630231 ],-2.04091,"[[-1.35645372 -0.8540215  -0.10146652 -0.18610484]
 [ 0.53831805 -0.25776004  0.          0.        ]]","[-0.39259976  0.78673588 -2.05501471 -0.71899627 -0.87970467 -1.62306778
  0.07049831  0.23571272 -0.1927512   0.03498366  0.        ]",[-0.10392122 -0.17246529],[-0.82531524 -0.73847574]
17,-0.0544321734168,[ 0.47314614  0.66117091],-2.06774,"[[-1.35981903 -0.87751596 -0.10146652 -0.18610484]
 [-0.87016812 -2.08559708  0.          0.        ]]","[-0.39816662  0.76406047 -2.0561731  -0.75835642 -0.87970433 -1.6230665
 -0.15931056 -0.06595761 -0.22225835  0.06041168  0.        ]",[ 0.2481795   0.32495356],[-0.82531524 -0.73847574]
18,-0.0534613083551,[-1.40174841 -0.9335365 ],-2.00983,"[[-1.35827561 -0.89255258 -0.10146652 -0.18610484]
 [ 1.01823085  0.57307746  0.          0.        ]]","[-0.39561286  0.74931256 -2.05564067 -0.78297242 -0.87970399 -1.62306522
  0.14880106  0.37283602 -0.23345319  0.0745812   0.        ]",[-0.15652828 -0.23023468],[-0.82531524 -0.73847574]
19,-0.0480158137357,[ 0.62874863  0.32452467],-2.0866,"[[-1.37779872 -0.91827994 -0.10146652 -0.18610484]
 [-2.95733081 -3.13346329  0.          0.        ]]","[-0.42797526  0.72366429 -2.06206283 -0.82403153 -0.87970365 -1.62306394
 -0.49985257 -0.23889999 -0.29645028  0.11621098  0.        ]",[ 0.78815663  0.86487222],[-0.82531524 -0.73847574]
20,-0.0394861357019,[ 0.65993623  0.70557828],-2.08553,"[[-1.4114033  -0.96744163 -0.10146652 -0.18610484]
 [-0.41158033 -1.78719057  0.          0.        ]]","[-0.48396259  0.67325221 -2.07168587 -0.89868722 -0.87970331 -1.62306265
 -0.08448712 -0.01670797 -0.40546341  0.20077     0.        ]",[ 0.43355858  0.68500268],[-0.82531524 -0.73847574]
21,-0.04183302405,[ 0.002498   -0.04106027],-2.05426,"[[-1.3933634  -0.97480703 -0.10146652 -0.18610484]
 [ 2.20685403  1.04122972  0.          0.        ]]","[-0.45386506  0.6655466  -2.06674216 -0.90943301 -0.87970297 -1.62306137
  0.34273745  0.45010114 -0.37681675  0.192774    0.        ]",[-0.18396877 -0.00965348],[-0.82531524 -0.73847574]
22,-0.0501570138887,[-0.36416542 -0.90399963],-2.04308,"[[-1.34956484 -0.95582023 -0.10146652 -0.18610484]
 [ 2.17311519  0.85806082  0.          0.        ]]","[-0.38121611  0.68533014 -2.05256823 -0.88149622 -0.87970263 -1.62306009
  0.33723253  0.41987039 -0.27440581  0.1348866   0.        ]",[-0.33374083 -0.18896234],[-0.82531524 -0.73847574]
23,-0.0536939254541,[-0.18055232  1.0683303 ],-2.03111,"[[-1.32097974 -0.97473888 -0.10146652 -0.18610484]
 [ 0.6903263  -2.73794635  0.          0.        ]]","[-0.33417726  0.66561764 -2.04166576 -0.90933341 -0.87970229 -1.62305881
  0.09530007 -0.17362338 -0.23492862  0.13424877  0.        ]",[-0.03110351  0.46176922],[-0.82531524 -0.73847574]
24,-0.0537645926424,[-0.38415741 -0.33217788],-2.04088,"[[-1.31448962 -0.98922397 -0.10146652 -0.18610484]
 [-0.03888046  1.27605891  0.          0.        ]]","[-0.3235435   0.65035222 -2.03900809 -0.93012984 -0.87970196 -1.62305753
 -0.02367763  0.48885787 -0.23526887  0.14533092  0.        ]",[ 0.00852284 -0.11391248],[-0.82531524 -0.73847574]
25,-0.0518971950862,[-0.2523225   0.42629889],-2.04521,"[[-1.33050594 -0.9771485  -0.10146652 -0.18610484]
 [-1.55769207 -0.06404568  0.          0.        ]]","[-0.34981705  0.6630881  -2.04543793 -0.9128235  -0.87970162 -1.62305625
 -0.27148759  0.26768359 -0.25594119  0.14378434  0.        ]",[ 0.36557695  0.22892773],[-0.82531524 -0.73847574]
26,-0.0461242419693,[ 0.57088838 -0.07225803],-2.08946,"[[-1.37137223 -0.96147778 -0.10146652 -0.18610484]
 [-2.52570743  1.62548914  0.          0.        ]]","[-0.41730745  0.67946154 -2.0599991  -0.88989915 -0.87970128 -1.62305497
 -0.42942936  0.54652855 -0.32241162  0.15851441  0.        ]",[ 0.62217367  0.12158999],[-0.82531524 -0.73847574]
27,-0.0435141232214,[ 0.37489433 -0.08330545],-2.07879,"[[-1.39872102 -0.93216832 -0.10146652 -0.18610484]
 [-0.21686877  1.30651625  0.          0.        ]]","[-0.46279343  0.70960431 -2.06825041 -0.84563042 -0.87970094 -1.62305369
 -0.05271799  0.49388431 -0.35039193  0.14886526  0.        ]",[ 0.23530121 -0.00314152],[-0.82531524 -0.73847574]
28,-0.0468583931922,[ 0.65122453 -0.46279084],-2.08066,"[[-1.38813203 -0.90961158 -0.10146652 -0.18610484]
 [ 1.27081034  0.95034644  0.          0.        ]]","[-0.44515428  0.73236178 -2.0651949  -0.81034471 -0.8797006  -1.62305241
  0.19001255  0.43510101 -0.30923254  0.1151907   0.        ]",[-0.10298346 -0.16615617],[-0.82531524 -0.73847574]
29,-0.0559193868988,[-0.72670282  0.59818092],-1.98707,"[[-1.33711069 -0.90918677 -0.10146652 -0.18610484]
 [ 3.82282811 -0.90168294  0.          0.        ]]","[-0.36068167  0.73278637 -2.04796256 -0.80966987 -0.87970026 -1.62305113
  0.60640114  0.1294372  -0.20635573  0.07686243  0.        ]",[-0.74059457 -0.23309663],[-0.82531524 -0.73847574]
30,-0.0649987263063,[-0.04222247 -0.76165943],-2.04246,"[[-1.29026822 -0.90326756 -0.10146652 -0.18610484]
 [ 0.87124545  1.48563698  0.          0.        ]]","[-0.28402054  0.73869099 -2.0284972  -0.80023238 -0.87969992 -1.62304984
  0.12481902  0.52344667 -0.10523628  0.04266507  0.        ]",[-0.35468107 -0.57612538],[-0.82531524 -0.73847574]
31,-0.0678139786449,[-0.26344821  0.17452075],-2.03283,"[[-1.27468302 -0.90410842 -0.10146652 -0.18610484]
 [ 0.68788446 -1.55957442  0.          0.        ]]","[-0.25873384  0.73785359 -2.02125322 -0.80157705 -0.87969958 -1.62304856
  0.0949017   0.02085682 -0.07410737  0.0353713   0.        ]",[-0.29809397 -0.12051733],[-0.82531524 -0.73847574]
32,-0.0662713569015,[-0.41536848 -0.4623296 ],-2.03536,"[[-1.27152225 -0.92805355 -0.10146652 -0.18610484]
 [-0.36829158 -0.83734757  0.          0.        ]]","[-0.25361994  0.71378352 -2.01973596 -0.83927047 -0.87969924 -1.62304728
 -0.0774247   0.14005506 -0.09135307  0.05631742  0.        ]",[-0.09526987 -0.0978626 ],[-0.82531524 -0.73847574]
33,-0.0590648188509,[-0.09261472  0.29450428],-2.05252,"[[-1.2952988  -0.96299656 -0.10146652 -0.18610484]
 [-2.00393317 -2.65091016  0.          0.        ]]","[-0.29220697  0.67788067 -2.03074661 -0.89214168 -0.87969891 -1.623046
 -0.34429711 -0.15926026 -0.17295266  0.10466705  0.        ]",[ 0.38656682  0.52984935],[-0.82531524 -0.73847574]
34,-0.04879090144,[ 0.13525701  0.50197932],-2.07008,"[[-1.33866044 -1.00378705 -0.10146652 -0.18610484]
 [-2.3311337  -1.43219999  0.          0.        ]]","[-0.3632333   0.63485521 -2.04853575 -0.95057855 -0.87969857 -1.62304472
 -0.3976833   0.04187905 -0.29552136  0.17966629  0.        ]",[ 0.60887015  0.62923086],[-0.82531524 -0.73847574]
35,-0.0420381656976,[ 0.13983976  0.65450936],-2.07283,"[[-1.37945685 -1.01220551 -0.10146652 -0.18610484]
 [-1.75043228  0.58363473  0.          0.        ]]","[-0.43072846  0.62583198 -2.06254321 -0.96219008 -0.87969823 -1.62304344
 -0.30293552  0.37457801 -0.38139444  0.22413079  0.        ]",[ 0.58683836  0.42943507],[-0.82531524 -0.73847574]
36,-0.0395521664009,[ 0.97420149 -0.12504998],-2.11409,"[[-1.40857402 -0.97464812 -0.10146652 -0.18610484]
 [-1.16324429  3.16350528  0.          0.        ]]","[-0.47923511  0.66570992 -2.07090835 -0.90919735 -0.87969789 -1.62304216
 -0.20712939  0.80036693 -0.40603274  0.20658606  0.        ]",[ 0.44792414 -0.0869458 ],[-0.82531524 -0.73847574]
37,-0.045506503582,[-0.85567226 -0.26311206],-2.01877,"[[-1.39293305 -0.91698591 -0.10146652 -0.18610484]
 [ 2.71440427  2.60457867  0.          0.        ]]","[-0.45314701  0.72496276 -2.06658071 -0.82199246 -0.87969755 -1.62304088
  0.42555099  0.70811984 -0.32546072  0.127156    0.        ]",[-0.40796494 -0.54331398],[-0.82531524 -0.73847574]
