timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.163727758857,[-1.1251043  -0.27825264],-0.86709,"[[ 0.02347741  0.07252129  0.04787867 -0.0134968 ]
 [-0.00362499  0.00283505  0.          0.        ]]","[ 1.06848163  1.68443144  0.01679211  0.74027886  0.41239937 -0.11637747
  0.0805342   0.31612471  0.8329927   0.24879031  0.        ]",[ 0.23248851 -0.86778533],[-0.04737781 -0.26101127]
1,-0.16286927894,[ 1.27368241 -0.4759518 ],-0.941184,"[[-0.01628062  0.06153846  0.04787867 -0.0134968 ]
 [-3.95900856 -1.09745616  0.          0.        ]]","[ 1.06867164  1.68532173 -0.04407847  0.71359379  0.41239765 -0.11637705
 -0.28463691  0.16097863  0.83575898  0.17578818  0.        ]",[ 0.28540951 -0.85135269],[-0.04737781 -0.26101127]
2,-0.161961948692,[-0.39681402 -2.18245107],-0.785259,"[[-0.0549773   0.02088304  0.04787867 -0.0134968 ]
 [ 0.07590213 -2.96186672  0.          0.        ]]","[ 1.06675397  1.68737815 -0.10328708  0.61469206  0.41239592 -0.11637663
  0.08787838 -0.10191133  0.8351483   0.07935601  0.        ]",[ 0.27242091 -0.84456605],[-0.04737781 -0.26101127]
3,-0.160981090193,[ 1.47526127 -0.7901421 ],-0.96478,"[[-0.06920887 -0.07748766  0.04787867 -0.0134968 ]
 [-1.49384198 -6.86220645  0.          0.        ]]","[ 1.06552242  1.68389999 -0.12503514  0.37536524  0.4123942  -0.1163762
 -0.05704563 -0.65187549  0.82695754 -0.02583008  0.        ]",[ 0.29861096 -0.81950998],[-0.04737781 -0.26101127]
4,-0.158937617212,[ 0.99074385 -1.42616827],-0.905385,"[[-0.05908733 -0.2447748   0.04787867 -0.0134968 ]
 [ 2.49271845 -9.85651891  0.          0.        ]]","[ 1.06641314  1.6505924  -0.10956902 -0.02620986  0.41239247 -0.11637578
  0.31100752 -1.07408119  0.80118889 -0.14697708  0.        ]",[ 0.27459183 -0.79997313],[-0.04737781 -0.26101127]
5,-0.154350216035,[-0.56405165 -0.70636819],-0.795901,"[[  2.96100918e-02  -4.79689589e-01   4.78786689e-02  -1.34967980e-02]
 [  6.36414469e+00  -1.36223803e+01   0.00000000e+00   0.00000000e+00]]","[ 1.06821537  1.54745     0.02618179 -0.5598467   0.41239075 -0.11637536
  0.66842996 -1.60506684  0.76190058 -0.19347047  0.        ]",[ 0.20958959 -0.77065468],[-0.04737781 -0.26101127]
6,-0.144623887821,[-0.71893511  1.10494609],-0.791927,"[[  1.33248583e-01  -7.77484645e-01   4.78786689e-02  -1.34967980e-02]
 [  4.00744015e+00  -1.61487288e+01   0.00000000e+00   0.00000000e+00]]","[ 1.05653413  1.33082219  0.18427245 -1.14417008  0.41238903 -0.11637494
  0.450847   -1.96125925  0.68083904 -0.25378873  0.        ]",[ 0.19722447 -0.72646296],[-0.04737781 -0.26101127]
7,-0.131972696857,[ 0.83608341 -2.72629103],-0.796588,"[[  0.18404504  -1.05751419   0.04787867  -0.0134968 ]
 [  1.08193395 -11.86852506   0.           0.        ]]","[ 1.04541004  1.05561553  0.26106463 -1.55722283  0.4123873  -0.11637452
  0.18075033 -1.35772386  0.5577961  -0.35514806  0.        ]",[ 0.21494055 -0.71485448],[-0.04737781 -0.26101127]
8,-0.11675303918,[-0.16049251 -0.0555822 ],-0.667422,"[[  2.38667239e-01  -1.33226340e+00   4.78786689e-02  -1.34967980e-02]
 [  4.36935752e+00  -1.55939334e+01   0.00000000e+00   0.00000000e+00]]","[ 1.02952959  0.73928911  0.34282828 -1.80201559  0.41238558 -0.1163741
  0.4842591  -1.88298546  0.41340107 -0.41676905  0.        ]",[ 0.15014867 -0.64524162],[-0.04737781 -0.26101127]
9,-0.0963658423248,[-0.97011043 -0.37342936],-0.571676,"[[  3.18809464e-01  -1.64325047e+00   4.78786689e-02  -1.34967980e-02]
 [  3.64723815e+00  -1.55050825e+01   0.00000000e+00   0.00000000e+00]]","[ 0.99898257  0.35603239  0.46077085 -1.86453839  0.41238385 -0.11637368
  0.4175876  -1.87042732  0.23749194 -0.42643475  0.        ]",[ 0.11678579 -0.59293431],[-0.04737781 -0.26101127]
