timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.261578210123,[ 1.47626655 -0.0245733 ],-1.76332,"[[-0.03745817 -0.03881374  0.04427675  0.19057518]
 [ 0.00217088 -0.00274016  0.          0.        ]]","[ 1.10792874  1.90482551 -0.19884532  0.58281199  0.38653114  1.63674238
  0.11579053  0.35218946  0.89813185 -1.58376476  0.        ]",[ 1.91630101 -0.82105863],[-0.15267153 -0.28946465]
1,-0.255465243328,[ 0.86631183 -0.29271768],-1.66218,"[[  2.27571404e-03  -3.98596739e-02   4.42767529e-02   1.90575184e-01]
 [  3.95804549e+00  -1.01518754e-01   0.00000000e+00   0.00000000e+00]]","[ 1.10890211  1.90475297 -0.13881215  0.5798673   0.38653018  1.63672929
  0.47833617  0.33815556  0.90033017 -1.51672115  0.        ]",[ 1.79476333 -0.81115532],[-0.15267153 -0.28946465]
2,-0.238487622323,[ 2.4579615  -0.81837415],-1.76722,"[[ 0.11504002 -0.05351194  0.04427675  0.19057518]
 [ 7.30723324 -1.25984182  0.          0.        ]]","[ 1.09964383  1.90390704  0.0312151   0.54146414  0.38652921  1.6367162
  0.78527938  0.17359653  0.8947441  -1.33603791  0.        ]",[ 1.61496043 -0.80816036],[-0.15267153 -0.28946465]
3,-0.212407980271,[ 3.54741173 -1.63357497],-1.76444,"[[  0.29943773  -0.1109854    0.04427675   0.19057518]
 [ 11.11984465  -4.4767694    0.           0.        ]]","[ 1.04657976  1.89776161  0.30352975  0.38019109  0.38652824  1.63670312
  1.13469179 -0.28342066  0.85572279 -1.07611486  0.        ]",[ 1.26870167 -0.79965836],[-0.15267153 -0.28946465]
4,-0.177731034327,[ 1.04608546 -1.98085845],-1.20048,"[[  0.55933428  -0.23937286   0.04427675   0.19057518]
 [ 14.85738776  -8.34903512   0.           0.        ]]","[ 0.89547764  1.86872701  0.65962918  0.02443744  0.38652728  1.63669003
  1.47721955 -0.83353819  0.75390609 -0.76976573  0.        ]",[ 0.75178784 -0.77056497],[-0.15267153 -0.28946465]
5,-0.13426706973,[-0.54108127  0.58621627],-0.725344,"[[  0.89324206  -0.44443348   0.04427675   0.19057518]
 [ 18.52125863 -12.14429636   0.           0.        ]]","[ 0.58637269  1.77965001  1.03514131 -0.51862464  0.38652631  1.63667694
  1.81298787 -1.37271075  0.56062416 -0.45996398  0.        ]",[ 0.08274031 -0.72197527],[-0.15267153 -0.28946465]
6,-0.0882382967557,[-0.90291848 -0.96068959],-0.587244,"[[  1.23851098  -0.66160219   0.04427675   0.19057518]
 [ 16.01397628  -9.58112334   0.           0.        ]]","[ 0.16528107  1.6319062   1.28628476 -1.03798039  0.38652535  1.63666385
  1.58319037 -1.00856487  0.29960045 -0.22430157  0.        ]",[-0.23429877 -0.71431881],[-0.15267153 -0.28946465]
7,-0.0560115895392,[ 0.89229564 -0.6301804 ],-0.67429,"[[  1.51978867  -0.88946833   0.04427675   0.19057518]
 [ 12.12665433 -13.19351002   0.           0.        ]]","[-0.22014619  1.42533378  1.36697524 -1.4951538   0.38652438  1.63665076
  1.22692264 -1.52175364  0.08178118 -0.14126885  0.        ]",[-0.42495251 -0.60068214],[-0.15267153 -0.28946465]
8,-0.0371834309709,[-1.29579069 -0.41308353],-0.472286,"[[  1.79535012  -1.17575678   0.04427675   0.19057518]
 [ 15.41864164 -15.42777906   0.           0.        ]]","[-0.60338581  1.10743317  1.33099155 -1.90695002  0.38652342  1.63663768
  1.52861169 -1.83915036 -0.10647029 -0.16851723  0.        ]",[-0.77920103 -0.53202683],[-0.15267153 -0.28946465]
9,-0.043639323654,[-1.34188349 -0.78432292],-0.502213,"[[  2.06097035  -1.49764057   0.04427675   0.19057518]
 [ 11.15736861 -16.75629403   0.           0.        ]]","[-0.95084397  0.70288781  1.19098284 -2.11627183  0.38652245  1.63662459
  1.13807507 -2.02786401 -0.25727493 -0.28597974  0.        ]",[-0.73247391 -0.46201217],[-0.15267153 -0.28946465]
