timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.187027715486,[ 0.43240633 -0.45293633],-1.52618,"[[-0.04776351  0.00438761  0.04431638  0.0776355 ]
 [ 0.00398816 -0.00206862  0.          0.        ]]","[ 1.06503765  1.80327037 -0.53589015  0.88784915  0.3754415   0.66629761
  0.10368807  0.33617484  0.91207483 -0.7852359   0.        ]",[ 1.43431199 -0.50339526],[-0.34987336 -0.40630573]
1,-0.186327460896,[ 0.63084652 -1.09108748],-1.49203,"[[-0.03051512 -0.01365421  0.04431638  0.0776355 ]
 [ 1.71515116 -1.79613225  0.          0.        ]]","[ 1.06605925  1.80315622 -0.50843186  0.83704834  0.3754411   0.66629671
  0.28678142  0.0823036   0.91258633 -0.76968624  0.        ]",[ 1.3912214  -0.49464375],[-0.34987336 -0.40630573]
2,-0.184397123436,[ 0.97334121 -1.35399508],-1.49894,"[[ 0.02850146 -0.08895751  0.04431638  0.0776355 ]
 [ 4.17830143 -5.72111234  0.          0.        ]]","[ 1.06614724  1.79820657 -0.41442346  0.62534349  0.3754407   0.66629581
  0.55033691 -0.47310546  0.91187832 -0.7305954   0.        ]",[ 1.28648293 -0.44829151],[-0.34987336 -0.40630573]
3,-0.179528739958,[-0.18421882 -1.21688679],-1.24552,"[[ 0.14988595 -0.24198561  0.04431638  0.0776355 ]
 [ 7.94760489 -9.5688556   0.          0.        ]]","[ 1.04975483  1.76596305 -0.2219276   0.20075877  0.3754403   0.66629492
  0.95364953 -1.01758402  0.90103033 -0.64873616  0.        ]",[ 0.95881206 -0.49343693],[-0.34987336 -0.40630573]
4,-0.173035345714,[ 0.57532407 -1.09616493],-1.32327,"[[  0.2999638   -0.47118567   0.04431638   0.0776355 ]
 [  7.06309813 -13.33858564   0.           0.        ]]","[ 0.99902915  1.66375791  0.01092647 -0.40268505  0.37543991  0.66629402
  0.85900618 -1.5510202   0.86486685 -0.59175417  0.        ]",[ 0.94383007 -0.44169989],[-0.34987336 -0.40630573]
5,-0.164064789009,[ 1.0986913  -0.24463894],-1.40534,"[[  0.46267393  -0.77504183   0.04431638   0.0776355 ]
 [  9.20080439 -17.03466918   0.           0.        ]]","[ 0.90728288  1.43762856  0.25126291 -1.09479666  0.37543951  0.66629313
  1.08773796 -2.07402893  0.78617416 -0.59155165  0.        ]",[ 0.53854388 -0.34338367],[-0.34987336 -0.40630573]
6,-0.146137033777,[ 0.16497442 -1.15717171],-1.06385,"[[  0.68456488  -1.12207835   0.04431638   0.0776355 ]
 [ 12.97587331 -17.66676662   0.           0.        ]]","[ 0.72500886  1.07843951  0.54757685 -1.66147845  0.37543911  0.66629223
  1.49166477 -2.16346296  0.64870191 -0.5364565   0.        ]",[-0.23148438 -0.27985516],[-0.34987336 -0.40630573]
7,-0.120383689463,[ 0.00890091 -1.42186553],-0.876215,"[[  0.94807071  -1.51162612   0.04431638   0.0776355 ]
 [ 13.37333392 -21.27595554   0.           0.        ]]","[ 0.434624    0.598797    0.83427138 -1.93528747  0.37543871  0.66629134
  1.5341881  -2.67416218  0.44079939 -0.48090685  0.        ]",[-0.69608396 -0.08797362],[-0.34987336 -0.40630573]
8,-0.0923461029837,[-1.93189469 -0.59241085],-0.644226,"[[  1.213245    -1.97263886   0.04431638   0.0776355 ]
 [ 13.14472831 -24.81354708   0.           0.        ]]","[ 0.08079542  0.0224068   1.03256016 -1.71591436  0.37543831  0.66629044
  1.50972282 -3.17471468  0.14628154 -0.52392114  0.        ]",[-1.05660725  0.06021923],[-0.34987336 -0.40630573]
9,-0.0778885036726,[-0.5368662   0.27949779],-0.760778,"[[  1.43381159  -2.48750862   0.04431638   0.0776355 ]
 [  8.92570433 -26.66739411   0.           0.        ]]","[-0.24293168 -0.49284355  1.11838959 -0.83766691  0.37543791  0.66628955
  1.058288   -3.43699923 -0.23047257 -0.66173496  0.        ]",[-0.88945144  0.20095772],[-0.34987336 -0.40630573]
10,-0.0911022439353,[-0.91253133 -0.85610108],-0.938517,"[[  1.5892223   -3.00445455   0.04431638   0.0776355 ]
 [  6.62327161 -20.97010528   0.           0.        ]]","[-0.47801092 -0.74504068  1.13304093  0.49057054  0.37543751  0.66628865
  0.81192803 -2.63080258 -0.65635451 -0.77709334  0.        ]",[-0.77696723  0.15879327],[-0.34987336 -0.40630573]
