timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0497732810505,[-0.518463   -1.32163237],-1.7396,"[[-0.00584508 -0.07748903  0.16407898 -0.02983313]
 [ 0.00310145  0.00216134  0.          0.        ]]","[ 0.94050187  1.29892004 -0.53365769  0.98035837  1.42153928 -0.27139049
  0.00330334  0.28646513 -0.30127576  0.29834682  0.        ]",[-0.0918179  -1.23440015],[-0.76429832 -0.60127115]
1,-0.0462023375269,[ 0.79406183 -0.21835722],-1.7353,"[[-0.02634636 -0.11716608  0.16407898 -0.02983313]
 [-2.04641425 -3.95667512  0.          0.        ]]","[ 0.93994091  1.29411977 -0.56799271  0.87737958  1.42153809 -0.27139041
 -0.3053559  -0.33930013 -0.30945821  0.181051    0.        ]",[ 0.87444532 -0.15071081],[-0.76429832 -0.60127115]
2,-0.042717643896,[ 1.13031243  0.19079444],-1.76285,"[[-0.03534878 -0.20420083  0.16407898 -0.02983313]
 [ 1.13558026 -4.74417013  0.          0.        ]]","[ 0.9394688   1.27678982 -0.58306459  0.65339371  1.4215369  -0.27139033
  0.17385606 -0.46377776 -0.33079938  0.02769978  0.        ]",[ 0.31686226 -0.03343534],[-0.76429832 -0.60127115]
3,-0.0422548745309,[-1.65733454  1.38987956],-1.59797,"[[ 0.0268252  -0.29057705  0.16407898 -0.02983313]
 [ 5.06873645 -3.89626461  0.          0.        ]]","[ 0.93991831  1.25046697 -0.4789388   0.43505668  1.42153571 -0.27139025
  0.76619371 -0.32975087 -0.33746338  0.07717173  0.        ]",[-1.05166149 -0.29595715],[-0.76429832 -0.60127115]
4,-0.0441418318135,[-0.91735406 -1.41006773],-1.7319,"[[ 0.08748753 -0.32798494  0.16407898 -0.02983313]
 [ 1.0110055   0.14200477  0.          0.        ]]","[ 0.93403254  1.23629307 -0.37750886  0.34213374  1.42153452 -0.27139016
  0.15509451  0.30857065 -0.33440657  0.19331929  0.        ]",[-0.26952258 -0.76420021],[-0.76429832 -0.60127115]
5,-0.0412716317452,[ 1.09488964  0.71797128],-1.72412,"[[ 0.0711108  -0.36488708  0.16407898 -0.02983313]
 [-2.63655209 -3.81902184  0.          0.        ]]","[ 0.9362356   1.22069508 -0.40485376  0.2516183   1.42153333 -0.27139008
 -0.39423207 -0.3175414  -0.34922999  0.09426405  0.        ]",[ 1.11215353  0.4524937 ],[-0.76429832 -0.60127115]
6,-0.0390231250301,[ 0.09022329 -0.29133607],-1.71251,"[[ 0.05858357 -0.41200042  0.16407898 -0.02983313]
 [ 1.37050798 -0.90202812  0.          0.        ]]","[ 0.93761399  1.19848306 -0.42579288  0.13791426  1.42153214 -0.27139
  0.20923623  0.14354248 -0.37023395 -0.00747357  0.        ]",[-0.08510737 -0.29301259],[-0.76429832 -0.60127115]
7,-0.0387815945777,[-1.11561012  0.42816278],-1.62976,"[[ 0.08930714 -0.44143715  0.16407898 -0.02983313]
 [ 1.70074761 -2.03785792  0.          0.        ]]","[ 0.93375822  1.18331624 -0.37447244  0.06803182  1.42153095 -0.27138992
  0.25897068 -0.03599613 -0.37208582  0.03607941  0.        ]",[-0.16382256 -0.04489163],[-0.76429832 -0.60127115]
8,-0.0377710454986,[ 0.69477467  0.94197612],-1.6879,"[[ 0.08328593 -0.4647648   0.16407898 -0.02983313]
 [-2.28958356 -0.30070262  0.          0.        ]]","[ 0.93463924  1.17060357 -0.3845205   0.01333497  1.42152976 -0.27138984
 -0.3419785   0.23859295 -0.3836608  -0.01304342  0.        ]",[ 0.88436139  0.03966373],[-0.76429832 -0.60127115]
9,-0.0384802584106,[-0.66794397 -0.55313693],-1.66921,"[[ 0.06551212 -0.43330667  0.16407898 -0.02983313]
 [ 0.5029004   3.43406873  0.          0.        ]]","[ 0.93688278  1.18760161 -0.41420933  0.08723952  1.42152857 -0.27138976
  0.07857345  0.82894159 -0.37652477 -0.01818802  0.        ]",[-0.15547302 -1.00822115],[-0.76429832 -0.60127115]
10,-0.0396067398268,[ 0.87062035  0.0944793 ],-1.7203,"[[ 0.0489666  -0.3872725   0.16407898 -0.02983313]
 [-2.14861557  1.17687094  0.          0.        ]]","[  9.38490048e-01   1.21045656e+00  -4.41877783e-01   1.97319889e-01
   1.42152737e+00  -2.71389680e-01  -3.20748561e-01   4.72149940e-01
  -3.63775939e-01   8.43149546e-04   0.00000000e+00]",[ 0.70005059 -0.47927606],[-0.76429832 -0.60127115]
11,-0.0402827541109,[ 0.32124744 -0.83190971],-1.73839,"[[ 0.04097582 -0.36022844  0.16407898 -0.02983313]
 [ 1.33792349  1.52637231  0.          0.        ]]","[ 0.93909975  1.22274705 -0.45524889  0.26297788  1.42152618 -0.2713896
  0.2043293   0.52739486 -0.35632837  0.01688099  0.        ]",[-0.26090619 -0.89583564],[-0.76429832 -0.60127115]
12,-0.0418448276845,[-0.12763115 -0.26112163],-1.70842,"[[ 0.08023208 -0.36305881  0.16407898 -0.02983313]
 [ 2.58355328 -1.79832603  0.          0.        ]]","[ 0.93506092  1.22149959 -0.38961812  0.25607385  1.42152499 -0.27138952
  0.3919229   0.00186512 -0.34637243  0.12228494  0.        ]",[-0.52048123 -0.38299814],[-0.76429832 -0.60127115]
13,-0.0424168523554,[-0.33153084 -0.28327079],-1.70966,"[[ 0.12632835 -0.40903974  0.16407898 -0.02983313]
 [ 2.02792063 -2.79644145  0.          0.        ]]","[ 0.92698885  1.19994826 -0.31282341  0.14499368  1.4215238  -0.27138944
  0.30824367 -0.15590538 -0.35131106  0.18482631  0.        ]",[-0.36086163 -0.06564835],[-0.76429832 -0.60127115]
14,-0.0404077487083,[ 0.38828752  0.52395159],-1.69838,"[[ 0.15332909 -0.47566176  0.16407898 -0.02983313]
 [ 0.67664417 -3.86221346  0.          0.        ]]","[ 0.92059648  1.16445272 -0.2680389  -0.01199975  1.42152261 -0.27138936
  0.10473927 -0.32437025 -0.36884066  0.16461359  0.        ]",[ 0.16318865  0.44545612],[-0.76429832 -0.60127115]
15,-0.0390141268378,[-1.09671828 -0.69781611],-1.68996,"[[ 0.18213195 -0.53132889  0.16407898 -0.02983313]
 [ 2.19858581 -1.7116614   0.          0.        ]]","[ 0.91242866  1.1310211  -0.22047175 -0.13914339  1.42152142 -0.27138928
  0.33394605  0.01556434 -0.3840736   0.16523895  0.        ]",[-0.52723122  0.02645668],[-0.76429832 -0.60127115]
