timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.190523142184,[ 2.60479071 -1.10287235],-2.07998,"[[  9.18562713e-02  -7.36675417e-02   5.15052969e-02   1.17558083e-01]
 [  3.89496985e-05   2.51944519e-03   0.00000000e+00   0.00000000e+00]]","[ 0.99884001  1.59745354 -0.40544796  0.80161389  0.44396285  1.00581512
  0.07702098  0.31939181  0.83512818 -1.10000889  0.        ]",[ 1.79638529  0.02788621],[-0.46684402 -0.43444738]
1,-0.187977377186,[ 1.90745598  0.71660954],-2.05884,"[[ 0.13156303 -0.1133609   0.0515053   0.11755808]
 [ 3.95745652 -3.95864712  0.          0.        ]]","[ 0.99182277  1.59284323 -0.3393929   0.69393686  0.44396254  1.00581394
  0.53577687 -0.25697312  0.83119698 -1.05783656  0.        ]",[ 1.57856989  0.15313286],[-0.46684402 -0.43444738]
2,-0.175990884573,[ 0.79538705 -0.2250188 ],-1.72142,"[[ 0.24960625 -0.16329304  0.0515053   0.11755808]
 [ 7.83396575 -1.04426767  0.          0.        ]]","[ 0.95639615  1.58428258 -0.14546603  0.55919539  0.44396223  1.00581276
  0.98515307  0.16708052  0.80787048 -0.85410066  0.        ]",[ 0.96585149 -0.30688792],[-0.46684402 -0.43444738]
3,-0.153828780597,[-1.21730645 -0.61896691],-1.19187,"[[  0.43630393  -0.19292147   0.0515053    0.11755808]
 [ 10.82584362  -1.9156576    0.           0.        ]]","[ 0.85702185  1.57775466  0.14845804  0.47974377  0.44396192  1.00581158
  1.33197896  0.04028974  0.72701589 -0.48443748  0.        ]",[ 0.23360404 -0.58402491],[-0.46684402 -0.43444738]
4,-0.1353031067,[ 0.79884442  0.17151343],-1.31853,"[[ 0.61099117 -0.25542743  0.0515053   0.11755808]
 [ 6.65675526 -4.32691816  0.          0.        ]]","[ 0.71873216  1.56048209  0.40139467  0.31371645  0.44396161  1.0058104
  0.84868428 -0.31055841  0.61716375 -0.19692432  0.        ]",[ 0.55074298 -0.37384564],[-0.46684402 -0.43444738]
5,-0.119488068378,[-1.90062186 -1.33305586],-0.924175,"[[ 0.77450992 -0.33430327  0.0515053   0.11755808]
 [ 9.68505018 -3.56319053  0.          0.        ]]","[ 0.55337456  1.53199331  0.61180742  0.10812494  0.4439613   1.00580922
  1.1997321  -0.19943271  0.49248409  0.02905724  0.        ]",[-0.32744682 -0.54520386],[-0.46684402 -0.43444738]
6,-0.106855248398,[ 0.48534454  0.38728685],-0.987892,"[[ 0.92661266 -0.44457047  0.0515053   0.11755808]
 [ 5.53900086 -7.45059802  0.          0.        ]]","[ 0.3723208   1.47997729  0.77959389 -0.16969255  0.44396099  1.00580804
  0.71910843 -0.76506644  0.37278338  0.18029987  0.        ]",[ 0.22694843 -0.0600239 ],[-0.46684402 -0.43444738]
7,-0.0975020849622,[-1.32644     0.38933865],-0.923811,"[[ 1.05555259 -0.5767222   0.0515053   0.11755808]
 [ 7.34899187 -5.77015659  0.          0.        ]]","[ 0.20144223  1.399748    0.89775598 -0.48361364  0.44396068  1.00580686
  0.92892731 -0.52055457  0.27850714  0.25232708  0.        ]",[-0.36542112 -0.17254077],[-0.46684402 -0.43444738]
8,-0.0893017812979,[ 0.1057087   0.25152388],-0.955735,"[[ 1.16137533 -0.67549628  0.0515053   0.11755808]
 [ 3.2469135  -4.11280486  0.          0.        ]]","[ 0.05137717  1.32782659  0.97673767 -0.70161175  0.44396037  1.00580568
  0.45340104 -0.27940246  0.19117902  0.31013225  0.        ]",[ 0.03281371 -0.14517595],[-0.46684402 -0.43444738]
9,-0.0840701722226,[-0.30327126 -0.20496501],-0.923649,"[[ 1.2298619  -0.74694379  0.0515053   0.11755808]
 [ 3.60057174 -3.03553421  0.          0.        ]]","[-0.04961395  1.26986431  1.01874198 -0.8490626   0.44396006  1.0058045
  0.49439789 -0.12265471  0.13594978  0.33384517  0.        ]",[-0.19298355 -0.19763182],[-0.46684402 -0.43444738]
10,-0.0795270729666,[ 0.43072015  0.05902636],-0.93815,"[[ 1.28912302 -0.81518983  0.0515053   0.11755808]
 [ 2.32976079 -3.78657347  0.          0.        ]]","[-0.13902408  1.21014909  1.04912427 -0.98109546  0.44395975  1.00580332
  0.34708109 -0.23193419  0.08987102  0.34388287  0.        ]",[-0.04152085 -0.04322249],[-0.46684402 -0.43444738]
11,-0.0745304860421,[-1.20809034  0.25036067],-0.90797,"[[ 1.35235305 -0.88782914  0.0515053   0.11755808]
 [ 3.9877363  -3.47837384  0.          0.        ]]","[-0.23612028  1.14223709  1.07531333 -1.11146961  0.44395944  1.00580214
  0.53927874 -0.18708961  0.03963046  0.35071633  0.        ]",[-0.42790806 -0.06131729],[-0.46684402 -0.43444738]
12,-0.0714039829167,[ 0.04625519 -0.0617959 ],-0.929628,"[[ 1.39161612 -0.94674676  0.0515053   0.11755808]
 [-0.04801332 -2.41694543  0.          0.        ]]","[-0.29712857  1.08409747  1.08829327 -1.20905737  0.44395913  1.00580096
  0.07144093 -0.03264676  0.01384487  0.33827052  0.        ]",[ 0.14306146  0.00465664],[-0.46684402 -0.43444738]
13,-0.0716133422771,[ 0.19635535  0.20066557],-0.957044,"[[ 1.39250198 -0.99706113  0.0515053   0.11755808]
 [ 0.13598687 -2.61383515  0.          0.        ]]","[-0.29851025  1.03244403  1.08855554 -1.28633238  0.44395882  1.00579978
  0.09277081 -0.06129512  0.03279173  0.28536763  0.        ]",[ 0.19033793  0.06231341],[-0.46684402 -0.43444738]
14,-0.070942609713,[ 0.27179151  0.2273661 ],-0.979127,"[[ 1.4029872  -1.04084883  0.0515053   0.11755808]
 [ 0.90996448 -1.76775273  0.          0.        ]]","[-0.31488251  0.98609646  1.09157665 -1.34887555  0.44395851  1.00579859
  0.18249291  0.06181396  0.03565458  0.25091182  0.        ]",[ 0.04854602  0.00260228],[-0.46684402 -0.43444738]
15,-0.0683288239554,[-0.16746816 -0.23110097],-0.948879,"[[ 1.43179319 -1.06682288  0.0515053   0.11755808]
 [ 1.96711927 -0.83276459  0.          0.        ]]","[-0.36000675  0.95802857  1.09894394 -1.38385156  0.4439582   1.00579741
  0.30504189  0.19785924  0.00938269  0.25872642  0.        ]",[-0.20603864 -0.08454263],[-0.46684402 -0.43444738]
16,-0.0653827129881,[-1.7322212  -1.42493956],-0.896748,"[[ 1.46409928 -1.09249184  0.0515053   0.11755808]
 [ 1.26582171 -1.73114005  0.          0.        ]]","[-0.41082884  0.9298925   1.10556975 -1.41683526  0.44395789  1.00579623
  0.22374479  0.06714105 -0.02144683  0.2702551   0.        ]",[-0.12092486  0.03177911],[-0.46684402 -0.43444738]
17,-0.0673749745965,[ 1.26277947 -0.73034199],-1.02999,"[[ 1.44947444 -1.16648786  0.0515053   0.11755808]
 [-2.71512257 -5.6553921   0.          0.        ]]","[-0.38779647  0.84674316  1.10278303 -1.50293056  0.44395758  1.00579505
 -0.23774091 -0.50385736  0.01927481  0.16987765  0.        ]",[ 0.79610181  0.51644224],[-0.46684402 -0.43444738]
18,-0.0712328483463,[ 0.90874024  0.26745221],-1.04001,"[[ 1.43541707 -1.30749712  0.0515053   0.11755808]
 [ 1.29605651 -8.43624753  0.          0.        ]]","[-0.36569641  0.6812752   1.09976937 -1.62870865  0.44395727  1.00579387
  0.22724998 -0.90848528  0.06258312 -0.01039677  0.        ]",[ 0.50226271  0.75500262],[-0.46684402 -0.43444738]
19,-0.0673027717907,[ 0.3421369   0.96515683],-1.01016,"[[ 1.49715796 -1.46392848  0.0515053   0.11755808]
 [ 4.86623616 -7.21093324  0.          0.        ]]","[-0.46301637  0.49034097  1.11054872 -1.70706561  0.44395696  1.00579269
  0.64111839 -0.73019502  0.0154847  -0.1144578   0.        ]",[-0.13719751  0.72230041],[-0.46684402 -0.43444738]
20,-0.056391119182,[-1.64108879 -0.67378824],-0.899538,"[[ 1.60709541 -1.56837231  0.0515053   0.11755808]
 [ 6.12335675 -3.24664576  0.          0.        ]]","[-0.63716726  0.360766    1.11398144 -1.72259834  0.44395665  1.00579151
  0.78684794 -0.15337033 -0.08231752 -0.10581118  0.        ]",[-0.68222654  0.45132613],[-0.46684402 -0.43444738]
21,-0.0490495169708,[-0.14887376  0.6436231 ],-0.987141,"[[ 1.68864391 -1.65942062  0.0515053   0.11755808]
 [ 2.04501268 -5.84955051  0.          0.        ]]","[-0.76601535  0.24773362  1.10347118 -1.71190884  0.44395634  1.00579033
  0.31407017 -0.53210643 -0.15423494 -0.12362732  0.        ]",[-0.01315546  0.80106151],[-0.46684402 -0.43444738]
