timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.131044125553,[ 0.27805154 -1.1337955 ],-0.75868,"[[-0.005615   -0.08271327  0.08034793 -0.03204394]
 [-0.00395677 -0.00322467  0.          0.        ]]","[ 1.11571823  1.95391221 -0.35910327  0.56071936  0.69623005 -0.29335864
  0.12246648  0.35009974  0.63829355  0.25084335  0.        ]",[ 0.27159524 -0.90646321],[-0.25918868 -0.35600272]
1,-0.13039709094,[-0.2922692  -1.17395902],-0.729314,"[[ 0.00535808 -0.12250925  0.08034793 -0.03204394]
 [ 1.09759101 -3.96317409  0.          0.        ]]","[ 1.11571703  1.94851646 -0.34226926  0.44544435  0.6962287  -0.29335823
  0.23157314 -0.20695537  0.63585388  0.23271898  0.        ]",[ 0.29191387 -0.79400247],[-0.25918868 -0.35600272]
2,-0.127184192664,[-0.0392382  -1.56716869],-0.703024,"[[ 0.01550658 -0.24070876  0.08034793 -0.03204394]
 [-0.07884347 -7.84384629  0.          0.        ]]","[ 1.11555869  1.92032511 -0.32670106  0.10708807  0.69622736 -0.29335781
  0.11504843 -0.75285779  0.62058575  0.13846761  0.        ]",[ 0.58921307 -0.59757543],[-0.25918868 -0.35600272]
3,-0.120523287821,[ 1.25760314 -0.62313843],-0.779066,"[[  0.01240127  -0.43575485   0.08034793  -0.03204394]
 [ -0.23122688 -11.64808436   0.           0.        ]]","[ 1.1156189   1.83497047 -0.33146393 -0.42788394  0.69622601 -0.2933574
  0.09995487 -1.28800541  0.56857271 -0.04614994  0.        ]",[ 0.81187069 -0.40695122],[-0.25918868 -0.35600272]
4,-0.11142860123,[ 0.86077659  0.56624746],-0.730832,"[[  0.04752081  -0.69117298   0.08034793  -0.03204394]
 [  3.73001785 -13.88623954   0.           0.        ]]","[ 1.1140747   1.65527003 -0.27761408 -1.05500275  0.69622466 -0.29335698
  0.49231206 -1.6028448   0.47545408 -0.19883572  0.        ]",[ 0.54524839 -0.31233028],[-0.25918868 -0.35600272]
5,-0.100729482044,[-0.16379613 -1.06262007],-0.526078,"[[  0.15554025  -0.94365379   0.08034793  -0.03204394]
 [  7.06095906 -11.37017713   0.           0.        ]]","[ 1.09804243  1.41268823 -0.1128361  -1.55666107  0.69622331 -0.29335656
  0.82223754 -1.24890061  0.38901426 -0.20976208  0.        ]",[ 0.15264454 -0.316645  ],[-0.25918868 -0.35600272]
6,-0.086490272302,[ 0.35773547 -0.8967023 ],-0.511062,"[[  0.2888664   -1.20852264   0.08034793  -0.03204394]
 [  6.2741829  -15.104274     0.           0.        ]]","[ 1.05503315  1.10570031  0.08652175 -1.9217909   0.69622197 -0.29335615
  0.7443064  -1.77417424  0.28517905 -0.17890698  0.        ]",[ 0.12111801 -0.14960608],[-0.25918868 -0.35600272]
7,-0.0641976369467,[-0.97402602  0.2265446 ],-0.382377,"[[  0.42731333  -1.54323291   0.08034793  -0.03204394]
 [  7.5661796  -18.35588457   0.           0.        ]]","[ 0.9840115   0.67402363  0.28528052 -2.10968639  0.69622062 -0.29335573
  0.87227585 -2.23156644  0.11109984 -0.1645075   0.        ]",[-0.14964531  0.00217658],[-0.25918868 -0.35600272]
8,-0.037478674476,[ 0.0415091  -0.06826846],-0.462865,"[[  0.53845063  -1.89769647   0.08034793  -0.03204394]
 [  3.56073353 -17.0947598    0.           0.        ]]","[ 0.9084593   0.213519    0.43620287 -1.95656092  0.69621927 -0.29335532
  0.47553808 -2.05414882 -0.11701957 -0.15474963  0.        ]",[ 0.06199537  0.15845069],[-0.25918868 -0.35600272]
9,-0.0209808184193,[ 0.35046983 -0.09426505],-0.52841,"[[  0.61060009  -2.2389077    0.08034793  -0.03204394]
 [  3.65392823 -17.02659085   0.           0.        ]]","[ 0.85103833 -0.18058734  0.5290957  -1.48464944  0.69621792 -0.2933549
  0.48476819 -2.04454566 -0.36728838 -0.12139247  0.        ]",[-0.06593424  0.22239164],[-0.25918868 -0.35600272]
10,-0.0383864413635,[-0.38002689  1.93789354],-0.524219,"[[  0.69686895  -2.57980206   0.08034793  -0.03204394]
 [  4.96864554 -17.06271144   0.           0.        ]]","[ 0.77421176 -0.4801309   0.63411967 -0.74995072  0.69621658 -0.29335449
  0.6149893  -2.04961284 -0.61276728 -0.01576851  0.        ]",[-0.24364497  0.23638275],[-0.25918868 -0.35600272]
