timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.122208320146,[ 1.8586312  -0.20212293],-2.79057,"[[-0.04819817  0.00545833  0.14650433  0.09503175]
 [ 0.00445762  0.00309326  0.          0.        ]]","[ 0.93643898  1.27432268 -0.58173746  1.21510615  1.26882224  0.81800683
 -0.00282215  0.28372286 -0.12096524 -1.43492289  0.        ]",[ 1.67486334  0.11973846],[-0.80275613 -0.62688684]
1,-0.115995483828,[ 0.43614608  0.95285675],-2.53486,"[[ -8.41628027e-03  -2.52576826e-03   1.46504327e-01   9.50317533e-02]
 [  3.96055812e+00  -7.98825757e-01   0.00000000e+00   0.00000000e+00]]","[ 0.93835236  1.27433647 -0.51565952  1.19432954  1.26882139  0.81800648
  0.60957886  0.15528411 -0.11876554 -1.33044695  0.        ]",[ 0.84099466  0.05437389],[-0.80275613 -0.62688684]
2,-0.0973050153979,[ 0.35859758 -0.27831909],-2.4179,"[[ 0.08730498  0.01950491  0.14650433  0.09503175]
 [ 5.60609411  2.9892703   0.          0.        ]]","[ 0.93193801  1.27410164 -0.35677643  1.25165292  1.26882054  0.81800613
  0.86430618  0.76200131 -0.12939207 -1.0158663   0.        ]",[-0.00659785 -0.89354002],[-0.80275613 -0.62688684]
3,-0.0716783541322,[-0.3351896  -1.72238682],-2.20009,"[[ 0.21255183  0.06763435  0.14650433  0.09503175]
 [ 6.91423456  1.82754509  0.          0.        ]]","[ 0.90015814  1.27147856 -0.15111336  1.37676163  1.2688197   0.81800578
  1.06680474  0.57593426 -0.1883453  -0.58128855  0.        ]",[-0.69779712 -1.10101962],[-0.80275613 -0.62688684]
4,-0.0528068046066,[-1.2321137   0.21102023],-1.83221,"[[ 0.3361761   0.06409995  0.14650433  0.09503175]
 [ 5.45305025 -2.16767004  0.          0.        ]]","[ 0.84325941  1.27176873  0.04651302  1.36758351  1.26881885  0.81800543
  0.84061416 -0.06395647 -0.27097277 -0.24083546  0.        ]",[-0.4966411  -0.60937721],[-0.80275613 -0.62688684]
5,-0.0461962333153,[ 0.65784792 -1.898879  ],-2.09285,"[[ 0.40446096  0.02957633  0.14650433  0.09503175]
 [ 1.38896958 -1.28762924  0.          0.        ]]","[ 0.80125886  1.27378993  0.15227454  1.27784956  1.26881801  0.81800508
  0.21149748  0.07699464 -0.31333564 -0.10433235  0.        ]",[ 0.49158657 -0.55773425],[-0.80275613 -0.62688684]
6,-0.0438892793965,[-0.17819825 -0.45471808],-1.86362,"[[ 0.45809036 -0.03565838  0.14650433  0.09503175]
 [ 3.96538772 -5.22272311  0.          0.        ]]","[ 0.76315492  1.27354095  0.23322453  1.10812856  1.26881716  0.81800474
  0.61032495 -0.55326696 -0.33155694 -0.05248768  0.        ]",[-0.20176636  0.05056301],[-0.80275613 -0.62688684]
7,-0.0424967831578,[-0.13448557  0.3541723 ],-1.80515,"[[ 0.52954502 -0.15713728  0.14650433  0.09503175]
 [ 3.18267984 -6.91951225  0.          0.        ]]","[ 0.70559526  1.25892226  0.33775793  0.79368153  1.26881631  0.81800439
  0.48916215 -0.82503181 -0.34495594 -0.03543891  0.        ]",[ 0.03808841  0.61264515],[-0.80275613 -0.62688684]
8,-0.0420809287691,[ 0.4474154  1.4051867],-1.84827,"[[ 0.58722319 -0.28008016  0.14650433  0.09503175]
 [ 2.58712303 -5.3799085   0.          0.        ]]","[ 0.65365707  1.22558743  0.41903675  0.48157474  1.26881547  0.81800404
  0.39697024 -0.5784419  -0.3520174  -0.06170539  0.        ]",[ 0.1054218   0.69391143],[-0.80275613 -0.62688684]
9,-0.0375126450296,[-1.37524864 -0.2072146 ],-1.77933,"[[ 0.65619539 -0.34688822  0.14650433  0.09503175]
 [ 4.30439257 -1.31444028  0.          0.        ]]","[ 0.58538583  1.19981857  0.51218814  0.31623235  1.26881462  0.81800369
  0.66280224  0.07270148 -0.39557109  0.01982997  0.        ]",[-0.84051818  0.08427042],[-0.80275613 -0.62688684]
