timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.241421357331,[ 2.95806409  0.79289281],-3.44152,"[[ 0.02841369  0.08768404  0.03944004  0.18722026]
 [-0.00162203  0.00263849  0.          0.        ]]","[ 0.94134606  1.35038581 -0.4972607   1.38270234  0.34039594  1.62016195
  0.01582877  0.29230595  0.97606604 -2.20260165  0.        ]",[ 3.14717507  1.43985307],[-0.68360215 -0.55267549]
1,-0.232255200895,[ 1.96578396  0.74137594],-3.19317,"[[ 0.06805996  0.11922078  0.03944004  0.18722026]
 [ 3.9530891   3.1405825   0.          0.        ]]","[ 0.93811327  1.3463552  -0.43033055  1.4650685   0.34039582  1.62016008
  0.58307573  0.77794844  0.9621288  -2.05099969  0.        ]",[ 2.53156257  0.72350228],[-0.68360215 -0.55267549]
2,-0.204013138486,[ 1.4546326  -0.36796026],-2.78533,"[[ 0.18601718  0.21084662  0.03944004  0.18722026]
 [ 7.82975168  6.01242924  0.          0.        ]]","[ 0.91285708  1.32773564 -0.23267391  1.70231865  0.3403957   1.62015822
  1.13912726  1.22240796  0.87974079 -1.61368861  0.        ]",[ 1.59356761 -0.22889864],[-0.68360215 -0.55267549]
3,-0.159115496453,[ 0.59483654 -0.33753643],-2.27826,"[[  0.38075682   0.31526714   0.03944004   0.18722026]
 [ 11.63156492   4.43486741   0.           0.        ]]","[ 0.82093062  1.29415347  0.08285794  1.96696503  0.34039558  1.62015635
  1.68444144  0.97825651  0.65168563 -1.00850346  0.        ]",[ 0.27561459 -0.78888983],[-0.68360215 -0.55267549]
4,-0.103946018121,[-1.15410831 -1.81292885],-1.64484,"[[  0.63469672   0.38966369   0.03944004   0.18722026]
 [ 13.75535243   3.00952149   0.           0.        ]]","[ 0.61272568  1.26238251  0.45692875  2.15026996  0.34039546  1.62015448
  1.98906535  0.75766294  0.25017799 -0.41751681  0.        ]",[-1.10296059 -1.23484933],[-0.68360215 -0.55267549]
5,-0.0573780623309,[-1.13360322 -0.43659361],-1.44107,"[[ 0.86739777  0.40954164  0.03944004  0.18722026]
 [ 9.52878638 -1.0083169   0.          0.        ]]","[ 0.34482148  1.25281288  0.74379048  2.19835094  0.34039534  1.62015262
  1.38282399  0.13584337 -0.16739503 -0.05091974  0.        ]",[-0.92995292 -0.79899836],[-0.68360215 -0.55267549]
6,-0.0336615101248,[ 0.38063843 -1.16674492],-1.45469,"[[ 1.01639656  0.372245    0.03944004  0.18722026]
 [ 5.3848928  -2.71564159  0.          0.        ]]","[ 0.14126976  1.27039359  0.89180281  2.10780158  0.34039522  1.62015075
  0.78844185 -0.12839025 -0.41065379  0.10013278  0.        ]",[-0.48514885 -0.51632673],[-0.68360215 -0.55267549]
7,-0.0229100988819,[-0.95533287 -0.22575126],-1.30684,"[[ 1.13814814  0.27873797  0.03944004  0.18722026]
 [ 6.78559439 -6.62204342  0.          0.        ]]","[-0.03992204  1.30737581  0.98923208  1.87523312  0.3403951   1.62014889
  0.98935168 -0.73296336 -0.55044004  0.18157898  0.        ]",[-0.97915298 -0.04980043],[-0.68360215 -0.55267549]
8,-0.0213389765609,[-1.06866067  0.89115278],-1.28701,"[[ 1.23459793  0.13865861  0.03944004  0.18722026]
 [ 2.87243298 -7.38334795  0.          0.        ]]","[-0.19104804  1.34325499  1.05034607  1.51566867  0.34039498  1.62014702
  0.42806492 -0.85078604 -0.59321903  0.21759112  0.        ]",[-0.1617192   0.33682236],[-0.68360215 -0.55267549]
9,-0.0269053360968,[ 0.51777653 -0.29806603],-1.41181,"[[ 1.25177174  0.02787746  0.03944004  0.18722026]
 [-1.14168154 -3.70702279  0.          0.        ]]","[-0.21854245  1.3546483   1.05968599  1.22592041  0.34039486  1.62014515
 -0.14770206 -0.28182012 -0.50835147  0.19246789  0.        ]",[ 0.78481942  0.18778005],[-0.68360215 -0.55267549]
