timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.315103873067,[ 1.56083187 -0.50115087],-5.29711,"[[-0.05125653  0.00911523 -0.09863244  0.05487806]
 [-0.00053089 -0.00030048  0.          0.        ]]","[ 0.94067959  1.16790013 -0.48605292  1.28102088 -0.8570987   0.46874531
 -0.03417398  0.27280014  2.70540139 -0.97724289  0.        ]",[ 2.24732494 -0.75938684],[-0.88954467 -0.82615995]
1,-0.314093963024,[ 2.45463965 -1.33830487],-5.28289,"[[-0.0115688  -0.0108158  -0.09863244  0.05487806]
 [ 3.95612712 -1.98617965  0.          0.        ]]","[ 0.94276888  1.1678777  -0.42247345  1.22997588 -0.85709843  0.46874521
  0.65273603 -0.06744069  2.70764191 -0.88056458  0.        ]",[ 1.80923951 -0.80790377],[-0.88954467 -0.82615995]
2,-0.310959239364,[ 1.20723913 -0.82243269],-5.10904,"[[ 0.10647448 -0.0898878  -0.09863244  0.05487806]
 [ 7.83528339 -5.90794001  0.          0.        ]]","[ 0.93338664  1.1627272  -0.23358605  1.02777384 -0.85709817  0.46874511
  1.32619065 -0.73935614  2.7013325  -0.6273431   0.        ]",[ 1.26195931 -0.91473806],[-0.88954467 -0.82615995]
3,-0.304474597022,[ 0.06034979 -0.7829407 ],-4.82894,"[[  0.30132854  -0.23956077  -0.09863244   0.05487806]
 [ 11.63748089  -9.04886228   0.           0.        ]]","[ 0.86734244  1.13098745  0.07178922  0.64998846 -0.85709791  0.46874501
  1.98628338 -1.27749016  2.65367599 -0.24893754  0.        ]",[ 0.59901857 -1.31527615],[-0.88954467 -0.82615995]
4,-0.294357953181,[ 0.71885008 -1.99898224],-4.56684,"[[  0.53417681  -0.44984337  -0.09863244   0.05487806]
 [ 11.64732285 -11.96964362   0.           0.        ]]","[ 0.70932362  1.03917926  0.41215202  0.14404752 -0.85709765  0.46874491
  1.98799029 -1.77790664  2.54292191  0.12467858  0.        ]",[ 0.57966042 -1.67249775],[-0.88954467 -0.82615995]
5,-0.279542628337,[ 0.31916679 -2.04509544],-4.36089,"[[  0.79336183  -0.72659232  -0.09863244   0.05487806]
 [ 14.26252996 -15.69276994   0.           0.        ]]","[ 0.44236618  0.84104217  0.73847219 -0.44372923 -0.85709738  0.46874481
  2.44200945 -2.41578712  2.36104737  0.41505969  0.        ]",[ 0.3567338  -1.93592155],[-0.88954467 -0.82615995]
6,-0.257396436559,[ 0.41397722 -2.40604072],-4.03979,"[[  1.08846957  -1.07705461  -0.09863244   0.05487806]
 [ 15.24499268 -19.34123758   0.           0.        ]]","[ 0.04401008  0.48700042  1.01609623 -0.9975388  -0.85709712  0.46874471
  2.61256955 -3.04087319  2.08987025  0.5921219   0.        ]",[ 0.25991184 -1.77508104],[-0.88954467 -0.82615995]
7,-0.226980867059,[ 0.80553617 -0.98611825],-3.73151,"[[  1.40679667  -1.4997586   -0.09863244   0.05487806]
 [ 16.5832767  -22.91717178   0.           0.        ]]","[-0.4599065  -0.0345719   1.17744902 -1.29696161 -0.85709686  0.4687446
  2.84490201 -3.65352747  1.737982    0.57005743  0.        ]",[-0.16292882 -1.48751462],[-0.88954467 -0.82615995]
8,-0.187261979567,[-1.46064989 -1.18176935],-3.12945,"[[  1.76717358  -1.99271727  -0.09863244   0.05487806]
 [ 19.44496959 -26.36709376   0.           0.        ]]","[-1.06073598 -0.65651908  1.1681481  -1.07882252 -0.85709659  0.4687445
  3.34170743 -4.24458582  1.29821089  0.3342011   0.        ]",[-1.34928441 -0.89681637],[-0.88954467 -0.82615995]
9,-0.147398005021,[-2.51447284 -0.4182754 ],-2.73346,"[[  2.11250413  -2.55453565  -0.09863244   0.05487806]
 [ 15.10214809 -29.80351923   0.           0.        ]]","[-1.59802465 -1.20412748  0.96946903 -0.16094878 -0.85709633  0.4687444
  2.58775696 -4.83332351  0.83898773 -0.21486623  0.        ]",[-2.1840229  -0.43152621],[-0.88954467 -0.82615995]
