timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.377158241497,[-1.20441405  0.14732182],-1.5438,"[[-0.04226226  0.0375799  -0.12155876 -0.18467649]
 [-0.00428529 -0.00105745  0.          0.        ]]","[ 1.08306659  1.26435683 -0.0290074   0.38922565 -1.03082584 -1.60425591
  0.11192351  0.16752447  1.81261268  1.28355998  0.        ]",[-0.04730266 -0.37425935],[-0.00684869 -0.09517618]
1,-0.373256254429,[-0.0845781   0.05396582],-1.48331,"[[-0.0820399   0.04342718 -0.12155876 -0.18467649]
 [-3.9603066   0.58382982  0.          0.        ]]","[ 1.07963375  1.26403589 -0.08965757  0.39996164 -1.03080501 -1.60419977
 -0.2508149   0.24587184  1.81046162  1.23119914  0.        ]",[-0.04719634 -0.3741028 ],[-0.00684869 -0.09517618]
2,-0.364929211875,[ 1.2117839  -0.37387395],-1.39787,"[[-0.16381785  0.05713271 -0.12155876 -0.18467649]
 [-4.21663436  0.78604931  0.          0.        ]]","[ 1.0657745   1.26316365 -0.21361977  0.42512053 -1.03078419 -1.60414363
 -0.27431579  0.272958    1.80059454  1.12523678  0.        ]",[-0.04690982 -0.37391624],[-0.00684869 -0.09517618]
3,-0.359862013583,[-1.26348456 -1.7279272 ],-1.4142,"[[-0.20761738  0.05782857 -0.12155876 -0.18467649]
 [-0.17677139 -0.71146625  0.          0.        ]]","[ 1.05459038  1.26308279 -0.27937915  0.42639274 -1.03076337 -1.60408749
  0.09611876  0.07235045  1.79155519  1.06396944  0.        ]",[-0.04654573 -0.37407711],[-0.00684869 -0.09517618]
4,-0.351251108574,[-0.21525808  0.29564295],-1.38923,"[[ -2.50792844e-01   4.02814943e-03  -1.21558756e-01  -1.84676493e-01]
 [ -4.12762430e+00  -4.65543702e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04103024  1.26507946 -0.34361066  0.32754175 -1.03074255 -1.60403136
 -0.26615568 -0.45598271  1.77197963  0.96435699  0.        ]",[-0.04537165 -0.37439033],[-0.00684869 -0.09517618]
5,-0.333836589462,[-1.71285516 -2.02098702],-1.33833,"[[-0.34107488 -0.07640755 -0.12155876 -0.18467649]
 [-4.89801485 -3.39234268  0.          0.        ]]","[ 1.00468131  1.26149885 -0.4755022   0.17980234 -1.03072173 -1.60397524
 -0.33679435 -0.28677289  1.71650485  0.78508915  0.        ]",[-0.04491435 -0.37414581],[-0.00684869 -0.09517618]
6,-0.305597904976,[-2.02886017 -0.55449223],-1.27921,"[[-0.47773902 -0.18329319 -0.12155876 -0.18467649]
 [-8.75558722 -7.28325156  0.          0.        ]]","[ 0.92963425  1.24459579 -0.66689256 -0.01495254 -1.03070091 -1.60391912
 -0.69051443 -0.80799887  1.59513228  0.54406011  0.        ]",[-0.04245929 -0.37346655],[-0.00684869 -0.09517618]
7,-0.255623388341,[ 0.42017037 -0.61694284],-1.06105,"[[ -0.69079861  -0.34952467  -0.12155876  -0.18467649]
 [-12.53785184  -9.33304676   0.           0.        ]]","[ 0.76771719  1.1912535  -0.93789099 -0.3094372  -1.0306801  -1.60386301
 -1.03731966 -1.08257414  1.32337371  0.23753685  0.        ]",[-0.03971071 -0.37166017],[-0.00684869 -0.09517618]
8,-0.191843728807,[-0.98966677 -1.23340465],-0.914445,"[[ -0.92238762  -0.55884613  -0.12155876  -0.18467649]
 [-10.62747485 -11.59155965   0.           0.        ]]","[ 0.53745424  1.07942953 -1.1821605  -0.65461308 -1.03065928 -1.60380691
 -0.86212721 -1.38509295  0.92754034  0.02904601  0.        ]",[-0.03724085 -0.36947361],[-0.00684869 -0.09517618]
9,-0.114832920195,[-2.5056507  -0.63443499],-0.817403,"[[ -1.17211117  -0.82808605  -0.12155876  -0.18467649]
 [-14.33282926 -15.31996702   0.           0.        ]]","[ 0.23970713  0.8701503  -1.37238246 -1.03410924 -1.03063847 -1.60375081
 -1.20187284 -1.88447514  0.43862078  0.00927985  0.        ]",[-0.03393206 -0.36614105],[-0.00684869 -0.09517618]
10,-0.0461345903059,[ 0.06363344 -1.43017174],-0.656303,"[[ -1.49564028  -1.15662736  -0.12155876  -0.18467649]
 [-18.00820454 -17.52674334   0.           0.        ]]","[-0.1924931   0.53613873 -1.48784942 -1.36281406 -1.03061766 -1.60369471
 -1.53884599 -2.17996988 -0.08455062  0.28629397  0.        ]",[-0.03174417 -0.36278605],[-0.00684869 -0.09517618]
11,-0.116592650709,[ 1.75349489 -0.05549926],-0.687923,"[[ -1.84973688  -1.54339684  -0.12155876  -0.18467649]
 [-17.40374261 -21.13815536   0.           0.        ]]","[-0.6761768   0.07873313 -1.43306482 -1.51751482 -1.03059684 -1.60363863
 -1.4833724  -2.6635221  -0.36632272  0.84826631  0.        ]",[-0.02910815 -0.36038962],[-0.00684869 -0.09517618]
12,-0.192495908361,[-0.68280205 -1.7223568 ],-0.921263,"[[ -2.15469488  -1.96416129  -0.12155876  -0.18467649]
 [-13.1060433  -20.93899264   0.           0.        ]]","[-1.05704558 -0.42216565 -1.23895739 -1.3777542  -1.03057604 -1.60358255
 -1.08926934 -2.63663972 -0.25597983  1.3683944   0.        ]",[-0.02688784 -0.35875875],[-0.00684869 -0.09517618]
