timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.329577023257,[ 3.19670957  1.79963322],-4.35481,"[[-0.09905732  0.087773   -0.04689906  0.19594193]
 [ 0.00175739 -0.00289988  0.          0.        ]]","[ 0.93345855  1.33527748 -0.70870874  1.39231818 -0.40701402  1.69372259
  0.01210482  0.28971791  1.86841191 -2.69972625  0.        ]",[ 3.33734322  1.45626438],[-0.70473289 -0.54255801]
1,-0.321816039757,[ 1.905568   -0.51221544],-3.90548,"[[-0.05934731  0.12742801 -0.04689906  0.19594193]
 [ 3.95608775  3.95521307  0.          0.        ]]","[ 0.9387764   1.33000025 -0.64190769  1.49569781 -0.40701387  1.69372059
  0.58740804  0.9057135   1.86909005 -2.53302741  0.        ]",[ 2.8718245  0.770468 ],[-0.70473289 -0.54255801]
2,-0.301623541498,[ 2.91553816  0.73766359],-3.98977,"[[ 0.05868849  0.18538216 -0.04689906  0.19594193]
 [ 7.83457765  1.84722692  0.          0.        ]]","[ 0.93884165  1.31881584 -0.44282399  1.64579586 -0.40701373  1.69371859
  1.15167699  0.57765004  1.83836144 -2.12674329  0.        ]",[ 2.63070726  0.78876591],[-0.70473289 -0.54255801]
3,-0.267283077186,[ 1.18204809  0.96758111],-3.49679,"[[  0.25350551   0.25125013  -0.04689906   0.19594193]
 [ 11.63450098   4.729954     0.           0.        ]]","[ 0.88765005  1.30114244 -0.1185582   1.81439175 -0.40701358  1.69371659
  1.70451426  1.02628467  1.70035623 -1.52418383  0.        ]",[ 1.91191924 -0.01610437],[-0.70473289 -0.54255801]
4,-0.20984450944,[-0.40294713 -1.07388875],-2.48609,"[[  0.52356601   0.38333326  -0.04689906   0.19594193]
 [ 15.35923406   8.46587912   0.           0.        ]]","[ 0.7149807   1.25012079  0.30194983  2.14322723 -0.40701344  1.69371458
  2.2464099   1.60770033  1.3041654  -0.75683759  0.        ]",[-0.13066849 -1.49671948],[-0.70473289 -0.54255801]
5,-0.143682807284,[-0.53854132 -1.20279694],-1.78306,"[[  0.81172863   0.51124444  -0.04689906   0.19594193]
 [ 13.46327638   4.33898564   0.           0.        ]]","[ 0.41399314  1.18162022  0.68251809  2.44544454 -0.40701329  1.69371258
  1.97057034  0.96543672  0.70439377 -0.1972356   0.        ]",[-0.70046878 -1.33947957],[-0.70473289 -0.54255801]
6,-0.091258052818,[-1.38669043 -1.39222922],-1.53022,"[[  1.05696236   0.5574395   -0.04689906   0.19594193]
 [ 11.06801376   0.2940146    0.           0.        ]]","[ 0.08096073  1.15247356  0.92787778  2.54968223 -0.40701315  1.69371058
  1.62209     0.33592304  0.17766142  0.03673608  0.        ]",[-0.992571   -0.95701528],[-0.70473289 -0.54255801]
7,-0.0593846628324,[-0.7573804   0.36775639],-1.52181,"[[ 1.23644676  0.52354634 -0.04689906  0.19594193]
 [ 6.8943116  -3.67009214  0.          0.        ]]","[-0.19559603  1.17407966  1.05235163  2.47347056 -0.407013    1.69370858
  1.01487206 -0.28100579 -0.1523038   0.10927751  0.        ]",[-0.56585479 -0.37178785],[-0.70473289 -0.54255801]
8,-0.044398590885,[ 0.20772721 -0.88680347],-1.58489,"[[ 1.34289619  0.46549435 -0.04689906  0.19594193]
 [ 3.76107984 -2.14019387  0.          0.        ]]","[-0.36864591  1.20821061  1.10216771  2.33949113 -0.40701286  1.69370658
  0.55902892 -0.04290958 -0.31018199  0.13327166  0.        ]",[-0.30781001 -0.48401707],[-0.70473289 -0.54255801]
9,-0.0362706232555,[ 0.08456334  0.78556711],-1.53756,"[[ 1.42562901  0.38788175 -0.04689906  0.19594193]
 [ 4.50970667 -5.60950461  0.          0.        ]]","[-0.50623354  1.24799669  1.12805288  2.15425614 -0.40701271  1.69370458
  0.66794374 -0.58283411 -0.39897715  0.15167269  0.        ]",[-0.48941204 -0.03189239],[-0.70473289 -0.54255801]
