timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.226189850191,[-3.0248117  -2.01135205],-4.70356,"[[-0.02164635 -0.02724056  0.05817592 -0.17534421]
 [ 0.00050888 -0.00087171  0.          0.        ]]","[ 0.93978025  1.21503376 -0.48813349  1.16373504  0.50451458 -1.52960377
 -0.0191055   0.2775819   0.85622489  2.52824365  0.        ]",[-2.43485832 -1.99033749],[-0.84045285 -0.74216199]
1,-0.216314334505,[-0.803392   -0.90992915],-4.37595,"[[-0.06131136 -0.06697022  0.05817592 -0.17534421]
 [-3.95385123 -3.9589077   0.          0.        ]]","[ 0.93699777  1.2126576  -0.55275257  1.06121937  0.50451445 -1.52960268
 -0.6688044  -0.37824089  0.84583214  2.34009617  0.        ]",[-1.71364498 -1.23552656],[-0.84045285 -0.74216199]
2,-0.187286981375,[-0.74379301 -1.04009795],-3.7975,"[[-0.17147749 -0.18149931  0.05817592 -0.17534421]
 [-7.05247312 -7.48225929  0.          0.        ]]","[ 0.91536662  1.19464472 -0.73108727  0.76779067  0.50451431 -1.5296016
 -1.17790567 -0.96203887  0.7664074   1.82133329  0.        ]",[-0.60646939 -0.24104263],[-0.84045285 -0.74216199]
3,-0.138611980751,[ 0.36135428  1.84377012],-2.89565,"[[ -0.34063693  -0.36937463   0.05817592  -0.17534421]
 [ -9.85423412 -11.29256305   0.           0.        ]]","[ 0.84298076  1.12985357 -0.99761256  0.30142321  0.50451418 -1.52960051
 -1.63823214 -1.59338233  0.49916948  1.07761319  0.        ]",[ 0.84498096  1.08427453],[-0.84045285 -0.74216199]
4,-0.085861339495,[ 2.47965681  1.44607404],-2.26749,"[[-0.5214436  -0.55325932  0.05817592 -0.17534421]
 [-8.23177881 -7.10983895  0.          0.        ]]","[ 0.71536582  1.02605667 -1.26510908 -0.12335983  0.50451405 -1.52959943
 -1.3716629  -0.90032972  0.07064476  0.46139567  0.        ]",[ 1.5935545   1.10719264],[-0.84045285 -0.74216199]
5,-0.0520960730306,[ 1.24688436  0.43223503],-2.14031,"[[-0.64476919 -0.65432935  0.05817592 -0.17534421]
 [-4.11441015 -3.01083066  0.          0.        ]]","[ 0.60057076  0.95321556 -1.43287033 -0.33820232  0.50451391 -1.52959834
 -0.69518171 -0.22114859 -0.2581906   0.17126287  0.        ]",[ 1.309479    0.77786398],[-0.84045285 -0.74216199]
6,-0.0398527682158,[ 0.83231013  0.34814959],-2.17336,"[[-0.68655317 -0.69678976  0.05817592 -0.17534421]
 [-0.07740516 -1.24110678  0.          0.        ]]","[ 0.55692266  0.91949983 -1.48645368 -0.42379342  0.50451378 -1.52959726
 -0.03190435  0.07208408 -0.3869451   0.0910701   0.        ]",[ 0.56640506  0.49543074],[-0.84045285 -0.74216199]
7,-0.044383187741,[-0.13840847 -0.26099566],-2.15285,"[[-0.65505245 -0.70754524  0.05817592 -0.17534421]
 [ 3.21651291  0.1608952   0.          0.        ]]","[ 0.59004453  0.91067803 -1.44621814 -0.44500569  0.50451364 -1.52959617
  0.50928427  0.30438743 -0.3403706   0.13442717  0.        ]",[-0.68799651 -0.11009148],[-0.84045285 -0.74216199]
8,-0.0542667493025,[-0.69801722 -0.82087522],-2.14603,"[[-0.59685113 -0.71472577  0.05817592 -0.17534421]
 [ 2.60565393 -0.87549634  0.          0.        ]]","[ 0.64771633  0.90472614 -1.36931661 -0.45905931  0.50451351 -1.52959508
  0.40892039  0.13266343 -0.2418956   0.22389483  0.        ]",[-0.57541078 -0.03623092],[-0.84045285 -0.74216199]
9,-0.0531821942415,[ 0.46907915  1.17666801],-2.09322,"[[-0.57295203 -0.76466386  0.05817592 -0.17534421]
 [-0.20640512 -4.10755089  0.          0.        ]]","[ 0.6700362   0.86198417 -1.33682417 -0.55434409  0.50451337 -1.529594
 -0.05309936 -0.40286895 -0.25805476  0.24315955  0.        ]",[ 0.24063262  0.81808543],[-0.84045285 -0.74216199]
10,-0.0512864767108,[-1.02380558  0.90834988],-2.10161,"[[-0.55843221 -0.80627718  0.05817592 -0.17534421]
 [ 1.65221999 -0.06724093  0.          0.        ]]","[ 0.68320083  0.82461743 -1.31683547 -0.63034837  0.50451324 -1.52959291
  0.25227173  0.26658677 -0.28177079  0.25168824  0.        ]",[-0.29698107  0.21577111],[-0.84045285 -0.74216199]
11,-0.0538169670992,[ 0.72643535 -0.07939202],-2.15104,"[[-0.56542317 -0.7715089   0.05817592 -0.17534421]
 [-2.33801825  3.53207397  0.          0.        ]]","[ 0.67689964  0.85594443 -1.32648142 -0.56706219  0.5045131  -1.52959183
 -0.4033224   0.86297205 -0.25276394  0.25284456  0.        ]",[ 0.81721294 -0.05992109],[-0.84045285 -0.74216199]
12,-0.0579363786773,[-0.50291431 -0.40554612],-2.1336,"[[-0.58288235 -0.70473273  0.05817592 -0.17534421]
 [ 0.58235742  3.14682272  0.          0.        ]]","[ 0.66085921  0.912994   -1.3503848  -0.4394766   0.50451297 -1.52959074
  0.07649399  0.79913787 -0.2051157   0.25162526  0.        ]",[-0.10313854 -0.5577997 ],[-0.84045285 -0.74216199]
13,-0.0614638909687,[ 0.91805223 -0.75040594],-2.1393,"[[-0.59130817 -0.658526    0.05817592 -0.17534421]
 [-1.4182664   1.47940802  0.          0.        ]]","[ 0.65296367  0.94996046 -1.36182273 -0.34678945  0.50451284 -1.52958966
 -0.25220761  0.52285675 -0.16621736  0.25961498  0.        ]",[ 0.51651335 -0.26210895],[-0.84045285 -0.74216199]
14,-0.0629445339563,[-0.56038026  0.20915961],-2.10018,"[[-0.58294043 -0.65905634  0.05817592 -0.17534421]
 [ 2.24284753 -1.52243203  0.          0.        ]]","[ 0.66080474  0.9495478  -1.35046223 -0.34787272  0.5045127  -1.52958857
  0.34931192  0.02546913 -0.15203971  0.27402514  0.        ]",[-0.56394702 -0.19073948],[-0.84045285 -0.74216199]
15,-0.0646400460024,[-0.08219208  0.23121574],-2.11034,"[[-0.56077535 -0.68088527  0.05817592 -0.17534421]
 [-0.01881163 -0.66333004  0.          0.        ]]","[ 0.68109573  0.93233453 -1.32006949 -0.39207402  0.50451257 -1.52958749
 -0.02227788  0.16781737 -0.13831253  0.30194906  0.        ]",[ 0.06696747 -0.09450138],[-0.84045285 -0.74216199]
16,-0.0635330428659,[ 0.13506182 -0.23411784],-2.12084,"[[-0.56441358 -0.6848333   0.05817592 -0.17534421]
 [-0.34392803  0.26543178  0.          0.        ]]","[ 0.67781288  0.92917055 -1.32508696 -0.39998615  0.50451243 -1.5295864
 -0.07569438  0.32170785 -0.14925706  0.29339314  0.        ]",[ 0.1890472  -0.16687326],[-0.84045285 -0.74216199]
17,-0.0628215546514,[ 0.29824729 -0.37407883],-2.12597,"[[-0.56585951 -0.68888023  0.05817592 -0.17534421]
 [ 0.19753122 -0.66701671  0.          0.        ]]","[ 0.67650281  0.92591141 -1.32707736 -0.40807005  0.5045123  -1.52958532
  0.01326722  0.16720637 -0.15648215  0.28875948  0.        ]",[ 0.0346283  -0.06064487],[-0.84045285 -0.74216199]
18,-0.062643136876,[ 0.60220062  0.21798248],-2.11248,"[[-0.55010432 -0.71695339  0.05817592 -0.17534421]
 [ 1.37406911 -2.13540316  0.          0.        ]]","[ 0.69061361  0.90286622 -1.30528261 -0.46340035  0.50451216 -1.52958423
  0.20657206 -0.07609699 -0.16154792  0.30248365  0.        ]",[-0.35047132  0.11566037],[-0.84045285 -0.74216199]
19,-0.0683831017926,[-1.21817591 -0.23678996],-2.12879,"[[-0.49899428 -0.75058505  0.05817592 -0.17534421]
 [ 3.72910211 -1.23076699  0.          0.        ]]","[ 0.73390828  0.87426659 -1.23315354 -0.5279211   0.50451203 -1.52958315
  0.5935033   0.07379615 -0.11285405  0.37702249  0.        ]",[-1.23241198 -0.25055763],[-0.84045285 -0.74216199]
20,-0.0709812626436,[-0.04559301  0.24103983],-2.13879,"[[-0.46484447 -0.78434956  0.05817592 -0.17534421]
 [-0.3007177  -2.14265912  0.          0.        ]]","[ 0.76068075  0.84449752 -1.18381186 -0.59069197  0.50451189 -1.52958206
 -0.06859531 -0.0772993  -0.09478775  0.42226288  0.        ]",[-0.08538359  0.27846429],[-0.84045285 -0.74216199]
21,-0.065941216925,[ 0.07703556  0.41702773],-2.13277,"[[-0.47261236 -0.81720056  0.05817592 -0.17534421]
 [-0.47548611 -1.14576392  0.          0.        ]]","[ 0.75474446  0.81455011 -1.1951116  -0.64976865  0.50451176 -1.52958097
 -0.09730971  0.08788072 -0.14607332  0.39221333  0.        ]",[ 0.0581644   0.32606617],[-0.84045285 -0.74216199]
