timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.272158402633,[-2.65924166 -3.36592398],-4.64414,"[[ 0.07540791 -0.01648253 -0.03912043 -0.09664858]
 [-0.00419747  0.00181077  0.          0.        ]]","[ 0.93580333  1.20370212 -0.31910929  1.19666387 -0.3389965  -0.84665222
 -0.02345323  0.2769136   1.95055952  1.70332776  0.        ]",[-2.41349554 -3.56845713],[-0.84729171 -0.74281305]
1,-0.267608701262,[-1.49408089 -3.46312266],-4.35039,"[[ 0.03564972 -0.05615907 -0.03912043 -0.09664858]
 [-3.95846277 -3.95627828  0.          0.        ]]","[ 0.93952819  1.20186468 -0.38357451  1.09448209 -0.33899642 -0.84665192
 -0.68181142 -0.3840645   1.954906    1.51190724  0.        ]",[-2.05255866 -2.92164755],[-0.84729171 -0.74281305]
2,-0.25253464605,[-1.93357956 -1.78872584],-3.98519,"[[-0.0824098  -0.17421138 -0.03912043 -0.09664858]
 [-7.83461461 -7.83602258  0.          0.        ]]","[ 0.93487076  1.18457531 -0.57514465  0.79242587 -0.33899634 -0.84665163
 -1.32716377 -1.03195926  1.91176246  0.94721178  0.        ]",[-1.1515882  -1.87594891],[-0.84729171 -0.74281305]
3,-0.223139462243,[ 0.55721002 -0.09870139],-3.56482,"[[ -0.27722626  -0.36908765  -0.03912043  -0.09664858]
 [-11.63448794 -11.63891482   0.           0.        ]]","[ 0.87613671  1.11801192 -0.88594165  0.30936807 -0.33899627 -0.84665133
 -1.95981499 -1.6670193   1.66479855  0.08093219  0.        ]",[ 0.59843814 -0.01061302],[-0.84729171 -0.74281305]
4,-0.184745625245,[ 1.49141323  0.64810891],-3.20176,"[[ -0.48549682  -0.60348199  -0.03912043  -0.09664858]
 [ -9.20069371 -11.79997073   0.           0.        ]]","[ 0.74550144  0.97866507 -1.19931516 -0.22346889 -0.33899619 -0.84665103
 -1.55460391 -1.69391337  1.165721   -0.6808123   0.        ]",[ 1.3100059   0.54150558],[-0.84729171 -0.74281305]
5,-0.152117042905,[ 0.69050983  0.46893787],-2.64235,"[[-0.62800766 -0.81140199 -0.03912043 -0.09664858]
 [-5.06405018 -9.00135327  0.          0.        ]]","[ 0.61846494  0.80669155 -1.3956385  -0.6300013  -0.33899611 -0.84665074
 -0.86588109 -1.22655993  0.67216734 -1.03753967  0.        ]",[ 1.2551887   0.17625549],[-0.84729171 -0.74281305]
6,-0.129924060728,[ 0.27939945  0.34791722],-2.39109,"[[-0.70088357 -0.97101945 -0.03912043 -0.09664858]
 [-2.2328892  -6.96716653  0.          0.        ]]","[ 0.54261293  0.6485622  -1.48879195 -0.88826097 -0.33899604 -0.84665044
 -0.39451227 -0.88686231  0.33627399 -1.12981343  0.        ]",[ 0.8637051  -0.01416433],[-0.84729171 -0.74281305]
7,-0.114674618327,[ 1.01316577  0.28520274],-2.43361,"[[-0.73401314 -1.09516    -0.03912043 -0.09664858]
 [-1.08385692 -5.45193545  0.          0.        ]]","[ 0.50583998  0.51270685 -1.52932953 -1.05201745 -0.33899596 -0.84665015
 -0.20320627 -0.63382738  0.12156353 -1.12085766  0.        ]",[ 0.69661009  0.02556095],[-0.84729171 -0.74281305]
8,-0.106855708229,[-0.10634453 -0.59035171],-2.21712,"[[-0.71577896 -1.19179578 -0.03912043 -0.09664858]
 [ 2.89408909 -4.21574102  0.          0.        ]]","[ 0.52625208  0.40061981 -1.50716138 -1.155192   -0.33899588 -0.84664985
  0.45909437 -0.42739     0.04280088 -1.06217856  0.        ]",[-0.32775772 -0.36334532],[-0.84729171 -0.74281305]
9,-0.101099938354,[-0.2601362  0.7371512],-2.09368,"[[-0.66268812 -1.2987251  -0.03912043 -0.09664858]
 [ 2.4165595  -6.46968312  0.          0.        ]]","[ 0.58324836  0.2715079  -1.440628   -1.24328481 -0.33899581 -0.84664955
  0.37958886 -0.80378501  0.01869175 -0.96866471  0.        ]",[-0.22827874  0.297102  ],[-0.84729171 -0.74281305]
10,-0.0943870935915,[-0.95611031 -0.47389453],-2.09342,"[[-0.62517214 -1.39754562 -0.03912043 -0.09664858]
 [ 1.33863927 -3.42253203  0.          0.        ]]","[ 0.62127144  0.14867317 -1.39190365 -1.29950176 -0.33899573 -0.84664926
  0.20012243 -0.29492831 -0.02499663 -0.88185912  0.        ]",[-0.06250623  0.12269378],[-0.84729171 -0.74281305]
11,-0.083967167666,[ 1.04229489  0.85437547],-2.23635,"[[-0.6366247  -1.4841354  -0.03912043 -0.09664858]
 [-2.47127181 -5.23043144  0.          0.        ]]","[ 0.60986574  0.03923725 -1.40692173 -1.32841155 -0.33899565 -0.84664896
 -0.43420188 -0.59683697 -0.13836996 -0.81776621  0.        ]",[ 0.99587721  1.12781203],[-0.84729171 -0.74281305]
12,-0.0755085522852,[-0.44147819 -0.00920643],-2.1004,"[[-0.64586041 -1.55376988 -0.03912043 -0.09664858]
 [ 1.5344294  -1.74462443  0.          0.        ]]","[ 0.60053801 -0.04940879 -1.41894046 -1.33770881 -0.33899558 -0.84664867
  0.23272032 -0.01472714 -0.22534465 -0.75623237  0.        ]",[-0.14171742  0.49146959],[-0.84729171 -0.74281305]
13,-0.0729472298083,[ 1.1157306   0.35395244],-2.20932,"[[-0.63300651 -1.58867844 -0.03912043 -0.09664858]
 [-0.24312757 -1.74623104  0.          0.        ]]","[ 0.61348805 -0.09391456 -1.4021887  -1.33766956 -0.3389955  -0.84664837
 -0.06323098 -0.01499543 -0.23848853 -0.71885662  0.        ]",[ 0.30414826  0.73106551],[-0.84729171 -0.74281305]
