timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.31325772946,[-3.09749178 -3.04506056],-5.14437,"[[-0.01301863 -0.0992595  -0.06223327 -0.16983367]
 [ 0.00202322 -0.00494174  0.          0.        ]]","[ 0.93908622  1.230234   -0.49297786  0.96623949 -0.53928427 -1.48377767
 -0.01352758  0.27891295  2.15298865  2.30339212  0.        ]",[-3.15238929 -2.94096422],[-0.83047312 -0.69917047]
1,-0.305889757324,[-2.79084872 -2.50501946],-4.94392,"[[-0.0526538  -0.13906979 -0.06223327 -0.16983367]
 [-3.95238595 -3.96290021  0.          0.        ]]","[ 0.93688165  1.22425862 -0.55804675  0.8638946  -0.53928412 -1.48377659
 -0.6495492  -0.36875684  2.13710501  2.12024031  0.        ]",[-2.72304606 -2.26779985],[-0.83047312 -0.69917047]
2,-0.282043668493,[-2.50029266 -1.86571412],-4.3974,"[[-0.17059357 -0.25725321 -0.06223327 -0.16983367]
 [-7.82872779 -7.84251099  0.          0.        ]]","[ 0.91463899  1.19490131 -0.75046801  0.56404069 -0.53928396 -1.48377551
 -1.27301412 -1.00360578  2.03636563  1.59088841  0.        ]",[-2.02448583 -1.37289166],[-0.83047312 -0.69917047]
3,-0.237081148093,[-0.0111091   0.52079056],-3.63398,"[[ -0.36529489  -0.45225785  -0.06223327  -0.16983367]
 [-11.62887811 -11.64526264   0.           0.        ]]","[ 0.82745509  1.10951857 -1.05840249  0.09129868 -0.5392838  -1.48377443
 -1.88422321 -1.62587681  1.70841426  0.81493343  0.        ]",[-0.40100878  0.09336522],[-0.83047312 -0.69917047]
4,-0.179047954475,[ 1.18261302  1.21083014],-3.00762,"[[ -0.59602177  -0.66215777  -0.06223327  -0.16983367]
 [-11.44441592  -9.35235395   0.           0.        ]]","[ 0.64713887  0.96963973 -1.39372431 -0.36914435 -0.53928364 -1.48377335
 -1.85455271 -1.25067062  1.13911423  0.1626819   0.        ]",[ 0.70089734  0.6187973 ],[-0.83047312 -0.69917047]
5,-0.13136832621,[ 0.85402492 -0.23637563],-2.26182,"[[-0.78296426 -0.80763045 -0.06223327 -0.16983367]
 [-7.26362306 -5.2087358   0.          0.        ]]","[ 0.44597529  0.8466034  -1.63031835 -0.64835615 -0.53928348 -1.48377227
 -1.18211975 -0.57261991  0.61543813 -0.12405224  0.        ]",[ 0.74948239  0.18105969],[-0.83047312 -0.69917047]
6,-0.0996688677295,[ 0.38248004  0.88795237],-2.04515,"[[-0.8928939  -0.92017116 -0.06223327 -0.16983367]
 [-3.74104659 -6.04256125  0.          0.        ]]","[ 0.30763344  0.73862358 -1.75106493 -0.83751746 -0.53928333 -1.48377119
 -0.61555381 -0.70906464  0.26138779 -0.18454848  0.        ]",[ 0.5485447  0.3816388],[-0.83047312 -0.69917047]
7,-0.0800371663736,[ 1.20184272 -0.73817948],-2.00554,"[[-0.95180147 -1.00455004 -0.06223327 -0.16983367]
 [-2.15493428 -2.40744074  0.          0.        ]]","[ 0.2281099   0.65123859 -1.80949719 -0.96236308 -0.53928317 -1.48377011
 -0.36044584 -0.11422311  0.04624768 -0.16554335  0.        ]",[ 0.30066419 -0.06144631],[-0.83047312 -0.69917047]
8,-0.0713485328188,[ 0.01612478  0.01577607],-1.89573,"[[-0.95476601 -1.08155827 -0.06223327 -0.16983367]
 [ 1.84517277 -5.28378418  0.          0.        ]]","[ 0.22401532  0.56726417 -1.8123151  -1.06275272 -0.53928301 -1.48376903
  0.28292534 -0.58490027 -0.04398339 -0.11525162  0.        ]",[-0.51779908  0.31516358],[-0.83047312 -0.69917047]
9,-0.0673164067278,[-0.10773792  0.17978002],-1.89186,"[[-0.91758943 -1.18555758 -0.06223327 -0.16983367]
 [ 1.87239676 -5.11670304  0.          0.        ]]","[ 0.27472813  0.44837105 -1.77610915 -1.17672855 -0.53928285 -1.48376795
  0.28730393 -0.55755938 -0.0817969  -0.03203574  0.        ]",[-0.57598025  0.56330121],[-0.83047312 -0.69917047]
