timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.146441352015,[ 2.2587511  -0.65976004],-2.59528,"[[-0.00198674 -0.03897443  0.07441115  0.05084682]
 [ 0.00378435 -0.00353629  0.          0.        ]]","[  9.37746969e-01   1.29258109e+00  -5.27443133e-01   1.06351940e+00
   6.43371817e-01   4.38943805e-01   3.72765798e-04   2.84915697e-01
   6.37672662e-01  -7.50574020e-01   0.00000000e+00]",[ 1.77980173 -0.69430315],[-0.77443624 -0.5999136 ]
1,-0.144440712304,[ 1.19144908 -1.4364356 ],-2.37834,"[[ 0.0377889  -0.06527073  0.07441115  0.05084682]
 [ 3.96060271 -2.61737616  0.          0.        ]]","[ 0.93653615  1.29087964 -0.46073094  0.99529906  0.64337156  0.43894366
  0.60136392 -0.1293728   0.63745876 -0.67653514  0.        ]",[ 0.96395791 -0.68089122],[-0.77443624 -0.5999136 ]
2,-0.138965893757,[-0.51433454 -0.95693522],-2.04382,"[[ 0.15592086 -0.15684117  0.07441115  0.05084682]
 [ 7.83967906 -6.52662653  0.          0.        ]]","[ 0.91712607  1.27828606 -0.26359758  0.75895814  0.64337131  0.43894351
  1.19054657 -0.74898121  0.62594772 -0.47742846  0.        ]",[ 0.10869147 -0.37422952],[-0.77443624 -0.5999136 ]
3,-0.133848325007,[ 0.60287875  1.15893215],-2.26802,"[[  0.29075875  -0.32408534   0.07441115   0.05084682]
 [  5.65137626 -10.18560178   0.           0.        ]]","[ 0.86639245  1.2289037  -0.04318029  0.33747089  0.64337106  0.43894337
  0.85817022 -1.32892087  0.59407681 -0.34743135  0.        ]",[ 0.63202405  0.28658181],[-0.77443624 -0.5999136 ]
4,-0.127443250201,[-0.1810714 -0.1825   ],-1.99108,"[[ 0.42657904 -0.48605409  0.07441115  0.05084682]
 [ 7.92313208 -6.02511749  0.          0.        ]]","[ 0.78540189  1.14976073  0.17000704 -0.04883022  0.64337081  0.43894322
  1.20322084 -0.66949183  0.54283308 -0.21407751  0.        ]",[-0.18664497 -0.18917589],[-0.77443624 -0.5999136 ]
5,-0.119365902185,[ 0.99870107  0.19177104],-2.09094,"[[ 0.57628538 -0.61260553  0.07441115  0.05084682]
 [ 7.05040251 -6.62802053  0.          0.        ]]","[ 0.66317884  1.06779889  0.39002981 -0.32903853  0.64337056  0.43894308
  1.07066346 -0.76505048  0.46887368 -0.00152068  0.        ]",[-0.19050062 -0.05368927],[-0.77443624 -0.5999136 ]
6,-0.110161261025,[-2.15002243 -0.64597024],-1.8235,"[[  0.75553531  -0.73624199   0.07441115   0.05084682]
 [ 10.86194719  -5.73853793   0.           0.        ]]","[ 0.47517438  0.97202826  0.62617616 -0.57975141  0.6433703   0.43894293
  1.64958786 -0.62406892  0.35371065  0.27243089  0.        ]",[-1.64388585 -0.32090899],[-0.77443624 -0.5999136 ]
7,-0.101523808537,[ 0.2796663  -0.16569632],-1.83894,"[[ 0.93093335 -0.87551945  0.07441115  0.05084682]
 [ 6.691681   -8.18111962  0.          0.        ]]","[ 0.25277623  0.84740585  0.82161362 -0.83010441  0.64337005  0.43894279
  1.01617616 -1.01121303  0.2152381   0.4844895   0.        ]",[-0.86436367  0.06563833],[-0.77443624 -0.5999136 ]
8,-0.0924631997357,[-1.39639994  0.15720552],-1.78937,"[[ 1.07454394 -1.04410073  0.07441115  0.05084682]
 [ 7.66615296 -8.67534378  0.          0.        ]]","[ 0.0471522   0.67621219  0.95111558 -1.08104976  0.6433698   0.43894264
  1.16418547 -1.08954599  0.08992482  0.55194228  0.        ]",[-1.33852446  0.15341443],[-0.77443624 -0.5999136 ]
9,-0.0829564112029,[-0.41373253  0.75488428],-1.77446,"[[ 1.18664455 -1.20962621  0.07441115  0.05084682]
 [ 3.55751056 -7.87990977  0.          0.        ]]","[-0.12516503  0.49087828  1.03120912 -1.26552721  0.64336955  0.4389425
  0.5401341  -0.96347066 -0.01593149  0.53702798  0.        ]",[-0.61761051  0.28819835],[-0.77443624 -0.5999136 ]
