timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.277940888121,[-1.75823779 -2.29199232],-3.55921,"[[-0.04788826  0.07089797 -0.03325701 -0.13696726]
 [ 0.00198639  0.00109165  0.          0.        ]]","[ 0.94962867  1.42122491 -0.64977318  1.2996293  -0.28749826 -1.2012017
  0.03239003  0.29989791  1.66971468  1.67056324  0.        ]",[-2.29595113 -2.55376625],[-0.56056124 -0.50697702]
1,-0.271656181084,[-1.74134369 -2.69839379],-3.36824,"[[-0.08752402  0.03120716 -0.03325701 -0.13696726]
 [-3.95239838 -3.95698615  0.          0.        ]]","[ 0.94515726  1.42372124 -0.71712499  1.19462079 -0.28749815 -1.2012006
 -0.50126316 -0.29938516  1.66567969  1.51573256  0.        ]",[-1.88358986 -2.23995876],[-0.56056124 -0.50697702]
2,-0.251256588002,[-1.4563574  -1.50338433],-2.98325,"[[-0.20546303 -0.08685924 -0.03325701 -0.13696726]
 [-7.82861501 -7.83672529  0.          0.        ]]","[ 0.91646903  1.41967049 -0.91574227  0.88213415 -0.28749803 -1.20119949
 -1.02436698 -0.88680689  1.60503419  1.06157248  0.        ]",[-0.94044679 -1.78184545],[-0.56056124 -0.50697702]
3,-0.212703554316,[ 0.81984632 -0.67335324],-2.45223,"[[ -0.40015935  -0.2817496   -0.03325701  -0.13696726]
 [-11.62845364 -11.6396233    0.           0.        ]]","[ 0.81981659  1.37568753 -1.23177807  0.37536575 -0.28749791 -1.20119839
 -1.53716223 -1.46259321  1.35385512  0.37504518  0.        ]",[ 0.56002384 -0.93358219],[-0.56056124 -0.50697702]
4,-0.163281428095,[ 1.00675793  0.01766515],-2.02083,"[[ -0.59787687  -0.53899225  -0.03325701  -0.13696726]
 [ -8.15492893 -14.07650501   0.           0.        ]]","[ 0.66230856  1.24945846 -1.52699741 -0.24783247 -0.2874978  -1.20119729
 -1.06840125 -1.8315527   0.87934871 -0.20917059  0.        ]",[ 1.30297792 -0.2509023 ],[-0.56056124 -0.50697702]
5,-0.118751112232,[ 1.54199783  0.47987847],-1.68819,"[[ -0.71967407  -0.81703755  -0.03325701  -0.13696726]
 [ -4.03844275 -13.72916901   0.           0.        ]]","[ 0.5380714   1.03504641 -1.69093803 -0.81967592 -0.28749768 -1.20119619
 -0.51287178 -1.77896064  0.39167069 -0.45056164  0.        ]",[ 1.47531486  0.197474  ],[-0.56056124 -0.50697702]
6,-0.0864863963061,[ 0.80425223 -0.29533048],-1.38527,"[[ -7.59959033e-01  -1.06984136e+00  -3.32570142e-02  -1.36967263e-01]
 [ -3.33791003e-03  -1.15584211e+01   0.00000000e+00   0.00000000e+00]]","[ 0.49279221  0.78329003 -1.74161196 -1.21177304 -0.28749756 -1.20119508
  0.03167498 -1.4502917   0.05350719 -0.44285431  0.        ]",[ 0.85327095  0.5835855 ],[-0.56056124 -0.50697702]
7,-0.0645746019164,[ 0.92111982  1.19717013],-1.27333,"[[ -0.72809786  -1.31045493  -0.03325701  -0.13696726]
 [  3.17893108 -12.49976239   0.           0.        ]]","[ 0.52876871  0.50843028 -1.70168308 -1.44802686 -0.28749744 -1.20119398
  0.46112953 -1.59281554 -0.13456882 -0.31466676  0.        ]",[ 0.20113215  1.09126592],[-0.56056124 -0.50697702]
8,-0.0560200927201,[-0.31273317  0.36582162],-1.19391,"[[-0.62858778 -1.51824614 -0.03325701 -0.13696726]
 [ 6.76032227 -8.29332288  0.          0.        ]]","[ 0.63283922  0.2557323  -1.56976483 -1.53364219 -0.28749733 -1.20119288
  0.94444624 -0.95592951 -0.17440676 -0.14750057  0.        ]",[-0.87347859  0.94070435],[-0.56056124 -0.50697702]
9,-0.0582112990089,[-1.50073051  1.32169757],-1.14697,"[[-0.50714259 -1.66792783 -0.03325701 -0.13696726]
 [ 5.3887486  -6.680242    0.          0.        ]]","[  7.41678229e-01   7.13377641e-02  -1.39548017e+00  -1.52481000e+00
  -2.87497211e-01  -1.20119177e+00   7.59348608e-01  -7.11697001e-01
  -1.35831969e-01  -1.35890279e-03   0.00000000e+00]",[-0.92065912  0.93983305],[-0.56056124 -0.50697702]
10,-0.0591887691044,[ 0.1518372   0.57808549],-1.27835,"[[-0.4401528  -1.76047132 -0.03325701 -0.13696726]
 [ 1.32374094 -2.5877816   0.          0.        ]]","[ 0.79261627 -0.04159054 -1.29395655 -1.48978266 -0.28749709 -1.20119067
  0.21076582 -0.09206875 -0.12838178  0.09135487  0.        ]",[-0.42615584  0.70175219],[-0.56056124 -0.50697702]
11,-0.0611582101779,[ 0.01366187 -1.13671281],-1.34807,"[[-0.4079141  -1.78874747 -0.03325701 -0.13696726]
 [ 1.89821969 -0.24763041  0.          0.        ]]","[ 0.81473093 -0.07574246 -1.24390895 -1.47461908 -0.28749698 -1.20118957
  0.28829304  0.26224715 -0.11200714  0.12411597  0.        ]",[-0.6934433   0.40622675],[-0.56056124 -0.50697702]
12,-0.0626620290085,[-2.00344783  0.53241146],-1.2556,"[[-0.36977909 -1.83337859 -0.03325701 -0.13696726]
 [ 1.91521548 -4.20230191  0.          0.        ]]","[ 0.83883506 -0.1292034  -1.18380575 -1.44648332 -0.28749686 -1.20118846
  0.29058654 -0.33651911 -0.1035079   0.17234878  0.        ]",[-0.63034332  0.89114201],[-0.56056124 -0.50697702]
13,-0.0582068038398,[ 0.13443914  0.79848442],-1.32479,"[[-0.37157042 -1.89543386 -0.03325701 -0.13696726]
 [-2.08105451 -2.01053915  0.          0.        ]]","[ 0.83775258 -0.20245329 -1.1866486  -1.39891039 -0.28749674 -1.20118736
 -0.24872031 -0.00466997 -0.15812001  0.22322947  0.        ]",[ 0.11789177  0.94810975],[-0.56056124 -0.50697702]
14,-0.053377154004,[ 0.00925569  0.93010779],-1.31561,"[[-0.4074427  -1.90352365 -0.03325701 -0.13696726]
 [-1.50807     1.19089006  0.          0.        ]]","[ 0.81504097 -0.21189676 -1.24316847 -1.39199074 -0.28749663 -1.20118626
 -0.17139448  0.48005013 -0.20699083  0.22156025  0.        ]",[ 0.05768811  0.70084715],[-0.56056124 -0.50697702]
15,-0.0534121135756,[-0.03502456  0.64702977],-1.31204,"[[-0.43694086 -1.84299121 -0.03325701 -0.13696726]
 [-1.4419809   4.85015792  0.          0.        ]]","[ 0.79488771 -0.14063769 -1.28899755 -1.43975002 -0.28749651 -1.20118515
 -0.16247552  1.03409    -0.19383753  0.16103571  0.        ]",[ 0.04735502  0.23186743],[-0.56056124 -0.50697702]
16,-0.0589214570984,[-0.66960475 -0.8169869 ],-1.32079,"[[-0.46688871 -1.72124616 -0.03325701 -0.13696726]
 [-1.55245993  7.31612896  0.          0.        ]]","[ 0.7730827   0.00608817 -1.33488342 -1.50735874 -0.28749639 -1.20118405
 -0.17738489  1.40745497 -0.12894452  0.05217638  0.        ]",[ 0.05451921 -0.2769295 ],[-0.56056124 -0.50697702]
17,-0.0615003489524,[ 0.60961636 -0.08082223],-1.33776,"[[-0.52421478 -1.6088298  -0.03325701 -0.13696726]
 [-4.17135574  3.93678997  0.          0.        ]]","[ 0.72763746  0.14405135 -1.4207669  -1.5353675  -0.28749627 -1.20118295
 -0.5308119   0.89579723 -0.10635625 -0.05062746  0.        ]",[ 0.66597956 -0.02368039],[-0.56056124 -0.50697702]
18,-0.060856271249,[ 0.52384573 -0.4193156 ],-1.31967,"[[-0.58260595 -1.53409063 -0.03325701 -0.13696726]
 [-1.67609813  3.53843885  0.          0.        ]]","[ 0.67647368  0.236211   -1.50536455 -1.53549698 -0.28749616 -1.20118185
 -0.19406979  0.83548336 -0.12142655 -0.12287572  0.        ]",[ 0.33434632 -0.12592758],[-0.56056124 -0.50697702]
19,-0.0647132280249,[ 0.24494418  0.81061549],-1.2587,"[[-0.59499186 -1.48068707 -0.03325701 -0.13696726]
 [ 0.43048119  1.8076807   0.          0.        ]]","[ 0.66500427  0.30193719 -1.52290674 -1.5265313  -0.28749604 -1.20118074
  0.09021909  0.57343333 -0.09002889 -0.1631136   0.        ]",[-0.05146996 -0.13945696],[-0.56056124 -0.50697702]
20,-0.0745821430009,[-0.78232011 -1.47379068],-1.28668,"[[-0.57674876 -1.41269038 -0.03325701 -0.13696726]
 [ 1.39059566  4.98141008  0.          0.        ]]","[ 0.68182228  0.38514123 -1.49701416 -1.50423435 -0.28749592 -1.20117964
  0.21978925  1.05395901  0.00269484 -0.19615322  0.        ]",[-0.37990251 -0.74666262],[-0.56056124 -0.50697702]
21,-0.0805098868364,[-0.00961477  0.2023462 ],-1.29564,"[[-0.58026676 -1.35377286 -0.03325701 -0.13696726]
 [-1.73194663  0.9238699   0.          0.        ]]","[ 0.67861468  0.45652351 -1.50202941 -1.47513174 -0.28749581 -1.20117854
 -0.20160701  0.43961671  0.05587184 -0.22812908  0.        ]",[ 0.40131143 -0.30322546],[-0.56056124 -0.50697702]
22,-0.0785079631669,[ 0.38016636  0.10583495],-1.31523,"[[-0.61494522 -1.32744007 -0.03325701 -0.13696726]
 [-1.73588658  1.70680019  0.          0.        ]]","[ 0.6460821   0.48814388 -1.55085492 -1.45921342 -0.28749569 -1.20117743
 -0.20213864  0.55815801  0.02841825 -0.2591246   0.        ]",[ 0.45425627 -0.38489521],[-0.56056124 -0.50697702]
23,-0.0799716634927,[-0.49347317 -0.97697934],-1.29341,"[[-0.63422529 -1.28944194 -0.03325701 -0.13696726]
 [-0.197254    2.09172685  0.          0.        ]]","[ 0.627284    0.53340314 -1.57749191 -1.43310493 -0.28749557 -1.20117633
  0.00550454  0.61643851  0.03619985 -0.28715386  0.        ]",[ 0.15392807 -0.54973608],[-0.56056124 -0.50697702]
24,-0.0769687528491,[-0.53389708 -0.02115142],-1.27431,"[[-0.65771438 -1.28683157 -0.03325701 -0.13696726]
 [-2.14517428 -1.81765914  0.          0.        ]]","[  6.03708277e-01   5.36494681e-01  -1.60943641e+00  -1.43117449e+00
  -2.87495456e-01  -1.20117523e+00  -2.57373261e-01   2.45275917e-02
   1.47884900e-03  -3.00100558e-01   0.00000000e+00]",[ 0.75550967  0.03876868],[-0.56056124 -0.50697702]
25,-0.0640519499113,[ 1.83097402  0.36044906],-1.40184,"[[-0.72138985 -1.32365887 -0.03325701 -0.13696726]
 [-4.2154892  -1.86490794  0.          0.        ]]","[ 0.53617548  0.49266719 -1.69309777 -1.45677624 -0.28749534 -1.20117413
 -0.53676854  0.01737375 -0.13641189 -0.30456071  0.        ]",[ 1.29206395  0.36522108],[-0.56056124 -0.50697702]
26,-0.0555528184985,[ 0.76887145  0.37777169],-1.29883,"[[-0.76516281 -1.34627537 -0.03325701 -0.13696726]
 [-0.17524148 -0.40162544  0.          0.        ]]","[ 0.48679012  0.46554502 -1.74798405 -1.47077366 -0.28749522 -1.20117302
  0.00847579  0.23892598 -0.22767617 -0.30058363  0.        ]",[ 0.50795442  0.20831311],[-0.56056124 -0.50697702]
