timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.113252184092,[ 1.47438756  0.32812221],-0.682837,"[[-0.02197629  0.00585569  0.17006754 -0.10996368]
 [-0.00344733 -0.00186485  0.          0.        ]]","[ 1.11959192  1.94491695 -0.2194823   0.73178183  1.46594041 -0.97589349
  0.12029216  0.35725754  0.00908664  0.94319153  0.        ]",[-0.17953376 -0.72695661],[-0.17537302 -0.30144465]
1,-0.122401943277,[-1.71941472 -0.37307757],-0.934231,"[[ 0.01764088  0.01883891  0.17006754 -0.10996368]
 [ 3.95199629  1.29586623  0.          0.        ]]","[ 1.11970816  1.94468875 -0.15975259  0.76913012  1.46593138 -0.97588976
  0.48644062  0.5416827   0.00873018  1.02358473  0.        ]",[-0.45611385 -0.78986901],[-0.17537302 -0.30144465]
2,-0.13107592024,[ 0.05684009 -0.28736708],-0.846031,"[[ 0.05621189  0.029693    0.17006754 -0.10996368]
 [-0.08146837 -0.20545892  0.          0.        ]]","[ 1.11769408  1.94432555 -0.10163947  0.80034635  1.46592235 -0.97588603
  0.11306791  0.32832147  0.00535477  1.10023155  0.        ]",[-0.30243847 -0.75827581],[-0.17537302 -0.30144465]
3,-0.129620537099,[-1.0603328   0.32658718],-0.913883,"[[ 0.05685912  0.01420727  0.17006754 -0.10996368]
 [ 0.14543487 -1.3393343   0.          0.        ]]","[ 1.11763756  1.94475264 -0.10066495  0.75580142  1.46591332 -0.97588231
  0.13407182  0.16718039  0.00623973  1.08729997  0.        ]",[-0.29795095 -0.7375235 ],[-0.17537302 -0.30144465]
4,-0.121012897213,[-0.31065147 -0.95008257],-0.808767,"[[  2.00433096e-02   6.76689225e-04   1.70067542e-01  -1.09963680e-01]
 [ -3.81383160e+00  -1.81322538e-02   0.00000000e+00   0.00000000e+00]]","[ 1.11962952  1.94486637 -0.15613043  0.71687196  1.4659043  -0.97587858
 -0.23243317  0.35494265  0.00904884  1.01131091  0.        ]",[-0.03794065 -0.71902311],[-0.17537302 -0.30144465]
5,-0.0996309440296,[-0.15640554  0.13427614],-0.630188,"[[-0.0677917  -0.03742258  0.17006754 -0.10996368]
 [-4.96584036 -3.77926024  0.          0.        ]]","[ 1.11666689  1.94393125 -0.28848522  0.60728032  1.46589527 -0.97587486
 -0.33907297 -0.17957179  0.00340996  0.82472817  0.        ]",[ 0.17629816 -0.60445362],[-0.17537302 -0.30144465]
6,-0.0712364905881,[ 0.14204404 -1.07319965],-0.579436,"[[-0.17233334 -0.10692047  0.17006754 -0.10996368]
 [-5.48659082 -3.17255011  0.          0.        ]]","[ 1.09900188  1.93734921 -0.44490405  0.40788788  1.46588624 -0.97587113
 -0.38727763 -0.09334849 -0.03142466  0.58421673  0.        ]",[ 0.37115753 -0.54507661],[-0.17537302 -0.30144465]
7,-0.0393077795509,[ 1.02629041  0.598241  ],-0.514724,"[[-0.27532379 -0.20947156  0.17006754 -0.10996368]
 [-4.81471215 -7.06956921  0.          0.        ]]","[ 1.06675481  1.91617598 -0.59624914  0.11664966  1.46587721 -0.9758674
 -0.32508145 -0.64717586 -0.10740709  0.32856391  0.        ]",[ 0.55337214 -0.39535004],[-0.17537302 -0.30144465]
8,-0.0155362777813,[ 1.2487172  -0.22744867],-0.5482,"[[-0.33098197 -0.32570723  0.17006754 -0.10996368]
 [-0.76456373 -4.56234737  0.          0.        ]]","[ 1.04330806  1.87591908 -0.67633065 -0.20568912  1.46586819 -0.97586368
  0.0498394  -0.29085824 -0.19168985  0.15354808  0.        ]",[ 0.49961731 -0.38458622],[-0.17537302 -0.30144465]
9,-0.00952437480867,[-0.9975954   0.54536395],-0.453914,"[[-0.30642713 -0.4250989   0.17006754 -0.10996368]
 [ 3.20684086 -5.37410084  0.          0.        ]]","[ 1.05415994  1.82818241 -0.64117072 -0.47162515  1.46585916 -0.97585995
  0.41747081 -0.40622089 -0.22361056  0.12059817  0.        ]",[ 0.32692456 -0.36613452],[-0.17537302 -0.30144465]
10,-0.00494582196081,[ 0.05233508 -1.28271358],-0.586124,"[[-0.28253197 -0.50983244  0.17006754 -0.10996368]
 [-0.80398261 -3.10682275  0.          0.        ]]","[ 1.06394141  1.77816104 -0.60669201 -0.68919108  1.46585013 -0.97585623
  0.04618875 -0.08400254 -0.25147294  0.09955779  0.        ]",[ 0.53834122 -0.3533414 ],[-0.17537302 -0.30144465]
11,-0.00892920008229,[ 0.54762249 -0.35168929],-0.565503,"[[-0.29636132 -0.61108039  0.17006754 -0.10996368]
 [-0.57972893 -7.00498001  0.          0.        ]]","[ 1.05836738  1.70767046 -0.62667451 -0.93581914  1.46584111 -0.9758525
  0.06694783 -0.63799529 -0.32177394  0.0196972   0.        ]",[ 0.60783017 -0.25026861],[-0.17537302 -0.30144465]
12,-0.0237212326495,[ 0.49162874  0.20167717],-0.560582,"[[-0.28610052 -0.76376788  0.17006754 -0.10996368]
 [ 1.59856718 -8.25957633  0.          0.        ]]","[ 1.06252016  1.580856   -0.61185326 -1.27501065  1.46583208 -0.97584877
  0.26859294 -0.81629234 -0.41194303 -0.04430875  0.        ]",[ 0.5285275  -0.20261106],[-0.17537302 -0.30144465]
13,-0.031541823044,[ 0.03301898  0.1439521 ],-0.5577,"[[-0.23493475 -0.91931251  0.17006754 -0.10996368]
 [ 3.51168057 -7.29807574  0.          0.        ]]","[ 1.08111018  1.42905577 -0.53731581 -1.57288887  1.46582306 -0.97584505
  0.44568983 -0.67964454 -0.47530557 -0.04630124  0.        ]",[ 0.4129225  -0.19471717],[-0.17537302 -0.30144465]
14,-0.0352151388031,[ 0.36405263  0.27250063],-0.553064,"[[-0.1640895  -1.05810517  0.17006754 -0.10996368]
 [ 3.57264928 -6.58357022  0.          0.        ]]","[ 1.10091364  1.27729094 -0.43263547 -1.7922325   1.46581403 -0.97584132
  0.45133269 -0.57809934 -0.51456369 -0.01202058  0.        ]",[ 0.37072933 -0.18566626],[-0.17537302 -0.30144465]
15,-0.0364659117596,[ 0.66108576  1.12509945],-0.506131,"[[-0.07889566 -1.17764604  0.17006754 -0.10996368]
 [ 4.94220425 -5.37453112  0.          0.        ]]","[ 1.11547335  1.13655681 -0.30516512 -1.9426266   1.465805   -0.9758376
  0.57811202 -0.40627266 -0.53260954  0.0475939   0.        ]",[ 0.25427684 -0.19738621],[-0.17537302 -0.30144465]
16,-0.0325165772203,[ 0.18977808 -1.36889752],-0.630684,"[[ 0.04520451 -1.24434615  0.17006754 -0.10996368]
 [ 7.45944881 -1.30899949  0.          0.        ]]","[ 1.11841623  1.05478337 -0.11819313 -2.01016037  1.46579598 -0.97583387
  0.8111331   0.1715116  -0.48890914  0.16743516  0.        ]",[ 0.02993168 -0.27210259],[-0.17537302 -0.30144465]
17,-0.0389649115085,[-0.20740367  0.98019239],-0.491216,"[[ 0.20045811 -1.30999297  0.17006754 -0.10996368]
 [ 8.06391621 -5.24256389  0.          0.        ]]","[ 1.0915975   0.97247566  0.11390163 -2.06479315  1.46578695 -0.97583015
  0.86708629 -0.3875183  -0.43837395  0.32737855  0.        ]",[-0.12266636 -0.26454502],[-0.17537302 -0.30144465]
18,-0.0539494963539,[ 1.06834032  0.19862031],-0.583926,"[[ 0.35189391 -1.37485723  0.17006754 -0.10996368]
 [ 7.08291026 -1.25715742  0.          0.        ]]","[ 1.03338234  0.88971893  0.33337422 -2.10701189  1.46577793 -0.97582642
  0.7762711   0.17888075 -0.40850397  0.48546979  0.        ]",[-0.26845661 -0.34749609],[-0.17537302 -0.30144465]
19,-0.0782533434321,[-0.33699938 -0.09465876],-0.678357,"[[  0.53184941  -1.39186503   0.17006754  -0.10996368]
 [ 10.89992757  -0.44626981   0.           0.        ]]","[ 0.92493895  0.86782567  0.57831918 -2.11610706  1.4657689  -0.97582269
  1.12961167  0.29412236 -0.3602781   0.70647703  0.        ]",[-0.64893639 -0.47173852],[-0.17537302 -0.30144465]
20,-0.109076342046,[ 0.34797683 -0.96040122],-0.854668,"[[ 0.73430486 -1.40445449  0.17006754 -0.10996368]
 [ 9.35077856 -0.81148317  0.          0.        ]]","[ 0.75621257  0.85157543  0.82400399 -2.12230605  1.46575988 -0.97581897
  0.98620147  0.24221814 -0.34261476  0.96511128  0.        ]",[-0.76859695 -0.53449064],[-0.17537302 -0.30144465]
21,-0.136025093091,[-2.00094824 -0.07052231],-1.09152,"[[  0.93328985  -1.45867599   0.17006754  -0.10996368]
 [ 10.54378608  -4.59802663   0.           0.        ]]","[ 0.54864196  0.78123688  1.0253095  -2.14392912  1.46575085 -0.97581524
  1.09663475 -0.29592152 -0.38348992  1.1838114   0.        ]",[-0.89320689 -0.55706036],[-0.17537302 -0.30144465]
22,-0.153530256781,[ 0.41950192 -0.43205966],-1.14538,"[[ 1.10236906 -1.55251329  0.17006754 -0.10996368]
 [ 6.3779544  -4.7851477   0.          0.        ]]","[ 0.34585962  0.65861096  1.1590427  -2.16148851  1.46574183 -0.97581152
  0.71099726 -0.32251436 -0.45802666  1.3173392   0.        ]",[-0.82606262 -0.53389907],[-0.17537302 -0.30144465]
