timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.385298979285,[ 3.4999513   2.07654478],-5.85522,"[[ 0.07413577  0.00019081 -0.15025824  0.1537262 ]
 [ 0.00170786  0.00310258  0.          0.        ]]","[ 0.93370845  1.27180006 -0.37706847  1.20273408 -1.30314913  1.32873541
 -0.00376693  0.2834857   3.04268105 -1.90922384  0.        ]",[ 3.85470533  1.01279223],[-0.80081904 -0.61478901]
1,-0.379662106725,[ 4.60806254 -0.21188985],-5.7112,"[[ 0.11384465  0.03996464 -0.15025824  0.1537262 ]
 [ 3.95602043  3.96109441  0.          0.        ]]","[ 0.92737226  1.27079988 -0.3114204   1.30617408 -1.30314823  1.32873448
  0.60975575  0.91823747  3.02808485 -1.73213553  0.        ]",[ 3.61592412  0.56856859],[-0.80081904 -0.61478901]
2,-0.363547219819,[ 2.43138912  0.44403786],-5.2241,"[[ 0.23187423  0.10996656 -0.15025824  0.1537262 ]
 [ 7.83402922  3.04216196  0.          0.        ]]","[ 0.89287634  1.26423859 -0.11844525  1.48772892 -1.30314734  1.32873355
  1.21143924  0.77086585  2.95234999 -1.28850618  0.        ]",[ 3.3292942   0.35830739],[-0.80081904 -0.61478901]
3,-0.334764484517,[ 2.55311206 -1.44017656],-4.56182,"[[  0.42668467   0.18783091  -0.15025824   0.1537262 ]
 [ 11.63437983   4.73861234   0.           0.        ]]","[ 0.78594368  1.24978434  0.18720621  1.68799341 -1.30314645  1.32873261
  1.80107258  1.04292897  2.73836668 -0.65832023  0.        ]",[ 2.54557109 -0.45770276],[-0.80081904 -0.61478901]
4,-0.291945190115,[ 1.49414887 -0.11559359],-3.80043,"[[  0.69677075   0.24191813  -0.15025824   0.1537262 ]
 [ 15.36179928   0.68360753   0.           0.        ]]","[ 0.54209589  1.23535122  0.56565562  1.82544252 -1.30314556  1.32873168
  2.37938804  0.39261838  2.31968362  0.01621553  0.        ]",[ 1.15361869 -0.79673362],[-0.80081904 -0.61478901]
5,-0.234300732913,[-1.43337299 -1.7360419 ],-2.75061,"[[  1.04065112   0.25084527  -0.15025824   0.1537262 ]
 [ 19.01407452   0.21066291   0.           0.        ]]","[ 0.09790595  1.23262538  0.93264572  1.84796229 -1.30314466  1.32873075
  2.94604078  0.31677105  1.67082318  0.56421903  0.        ]",[-0.84663165 -1.50565445],[-0.80081904 -0.61478901]
6,-0.175675305595,[-0.56541054 -0.59858759],-2.22737,"[[  1.37748299   0.21530219  -0.15025824   0.1537262 ]
 [ 14.68351401  -3.75173722   0.           0.        ]]","[-0.43518173  1.24289867  1.12966627  1.75800289 -1.30314377  1.32872982
  2.27414083 -0.31868839  0.98658638  0.78994549  0.        ]",[-0.86230576 -0.88288796],[-0.80081904 -0.61478901]
7,-0.133168322002,[-0.95795903 -0.37051975],-1.88614,"[[  1.64580571   0.11724031  -0.15025824   0.1537262 ]
 [ 12.15717649  -6.0467832    0.           0.        ]]","[-0.88921672  1.26320257  1.15592914  1.5065208  -1.30314288  1.32872888
  1.88217202 -0.6867502   0.50306469  0.78406815  0.        ]",[-1.02922177 -0.46012038],[-0.80081904 -0.61478901]
8,-0.106326469681,[-0.59090867 -1.07353429],-1.67701,"[[ 1.8485196  -0.01719888 -0.15025824  0.1537262 ]
 [ 8.12764075 -7.39264105  0.          0.        ]]","[-1.22794004  1.2716084   1.09696475  1.15748837 -1.30314199  1.32872795
  1.25698056 -0.90258829  0.21231355  0.71065578  0.        ]",[-0.65641522 -0.101082  ],[-0.80081904 -0.61478901]
9,-0.0978964802366,[-0.19078672  0.48672074],-1.68787,"[[  1.98602094  -0.20330119  -0.15025824   0.1537262 ]
 [  5.63079549 -11.20488545   0.           0.        ]]","[-1.44765137  1.24601701  1.01948326  0.6769922  -1.30314109  1.32872702
  0.86958963 -1.51396598  0.12985605  0.6627871   0.        ]",[ 0.11317296  0.60766983],[-0.80081904 -0.61478901]
