timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.100875328235,[ 0.71813751 -1.56948871],-1.43585,"[[ 0.03793191 -0.08846804  0.10959885 -0.01351336]
 [ 0.00175686 -0.00221359  0.          0.        ]]","[ 0.95120958  1.42431455 -0.50424006  0.87508046  0.94893238 -0.12634081
  0.03342115  0.29993487  0.27474194  0.16782495  0.        ]",[ 0.21601591 -1.41484523],[-0.55589873 -0.51396364]
1,-0.100860186386,[ 0.12804548 -0.8274488 ],-1.43977,"[[ 0.0664854  -0.12825077  0.10959885 -0.01351336]
 [ 2.84412423 -3.96285495  0.          0.        ]]","[ 0.94872602  1.41900737 -0.4556769   0.77021577  0.94893169 -0.12634076
  0.41565545 -0.29889408  0.27261621  0.18751953  0.        ]",[-0.15507734 -0.94988668],[-0.55589873 -0.51396364]
2,-0.0998862052699,[-0.21665886 -0.66979389],-1.42952,"[[ 0.12789809 -0.23959513  0.10959885 -0.01351336]
 [ 3.29563406 -7.16092051  0.          0.        ]]","[ 0.93879649  1.39390561 -0.35159171  0.48009894  0.94893101 -0.12634071
  0.47637316 -0.78242522  0.26217836  0.19533429  0.        ]",[-0.17779547 -0.42805505],[-0.55589873 -0.51396364]
3,-0.0962609065714,[ 0.26763404  0.37798582],-1.43431,"[[ 0.18456661 -0.40799694  0.10959885 -0.01351336]
 [ 2.37426084 -9.67089874  0.          0.        ]]","[ 0.92410486  1.32790511 -0.25626485  0.0572611   0.94893032 -0.12634066
  0.35246896 -1.16192047  0.23363399  0.11601272  0.        ]",[ 0.11061524  0.0892733 ],[-0.55589873 -0.51396364]
4,-0.0911029483745,[-0.61898048 -0.2866398 ],-1.32241,"[[ 0.24219682 -0.5844809   0.10959885 -0.01351336]
 [ 3.38541712 -7.9831145   0.          0.        ]]","[ 0.9037708   1.22441172 -0.16035116 -0.35373155  0.94892964 -0.12634062
  0.48844664 -0.90673525  0.1862179   0.03176392  0.        ]",[-0.13929629  0.10517183],[-0.55589873 -0.51396364]
5,-0.0848778203092,[-0.04229317  0.19547178],-1.31672,"[[ 0.28466617 -0.7539361   0.10959885 -0.01351336]
 [ 0.86984219 -8.95916956  0.          0.        ]]","[ 0.88534381  1.09492233 -0.09051992 -0.70572987  0.94892895 -0.12634057
  0.15015791 -1.05430909  0.12177896 -0.07443275  0.        ]",[ 0.49195039  0.53620005],[-0.55589873 -0.51396364]
6,-0.0781501390064,[ 1.18074422 -0.05523873],-1.45117,"[[ 0.30020653 -0.92357356  0.10959885 -0.01351336]
 [ 0.68481502 -8.00774855  0.          0.        ]]","[ 0.87787797  0.93949979 -0.06517624 -1.00602346  0.94892827 -0.12634052
  0.12527583 -0.91045833  0.03170691 -0.23252896  0.        ]",[ 0.59795785  0.73288137],[-0.55589873 -0.51396364]
7,-0.0707987723554,[-0.21534258  0.72505559],-1.27687,"[[ 0.35346403 -1.08434382  0.10959885 -0.01351336]
 [ 4.62787944 -8.06903617  0.          0.        ]]","[ 0.84938934  0.77241929  0.0207176  -1.23468853  0.94892758 -0.12634047
  0.65553    -0.91972407 -0.05709604 -0.28333217  0.        ]",[-0.31612188  0.84990972],[-0.55589873 -0.51396364]
8,-0.0630838142161,[-0.4213597   0.52442844],-1.26657,"[[ 0.43654619 -1.21531359  0.10959885 -0.01351336]
 [ 3.68349132 -5.03805226  0.          0.        ]]","[ 0.79612938  0.62510827  0.15128528 -1.37650199  0.9489269  -0.12634042
  0.52853051 -0.46145408 -0.12338669 -0.23666874  0.        ]",[-0.36263177  0.64433891],[-0.55589873 -0.51396364]
9,-0.0579577153994,[ 0.20660955 -0.00555157],-1.33542,"[[ 0.49275096 -1.29423486  0.10959885 -0.01351336]
 [ 1.94277557 -2.8613417   0.          0.        ]]","[ 0.75416619  0.53262275  0.23685043 -1.44152257  0.94892622 -0.12634037
  0.29444269 -0.13234606 -0.16520646 -0.19689715  0.        ]",[-0.11191992  0.53144193],[-0.55589873 -0.51396364]
10,-0.0540137909263,[ 0.06676116 -0.37830132],-1.34301,"[[ 0.539424   -1.35111544  0.10959885 -0.01351336]
 [ 2.72193934 -2.82682666  0.          0.        ]]","[ 0.71578962  0.46463235  0.30598221 -1.47855645  0.94892553 -0.12634032
  0.39922281 -0.12712751 -0.19553273 -0.15694503  0.        ]",[-0.3724435   0.54828012],[-0.55589873 -0.51396364]
11,-0.0490166968201,[-0.39292551  0.76654078],-1.25826,"[[ 0.59597655 -1.42211967  0.10959885 -0.01351336]
 [ 2.93261011 -4.26878889  0.          0.        ]]","[ 0.66512583  0.37856577  0.38718058 -1.51302847  0.94892485 -0.12634027
  0.42755319 -0.34514514 -0.23645442 -0.11210332  0.        ]",[-0.46250358  0.76768047],[-0.55589873 -0.51396364]
12,-0.0451419034258,[ 0.41923472  0.57132533],-1.31975,"[[ 0.6384392  -1.47619102  0.10959885 -0.01351336]
 [ 1.31902804 -1.14875338  0.          0.        ]]","[ 0.624177    0.31238328  0.44615316 -1.53042209  0.94892416 -0.12634023
  0.21056186  0.12658939 -0.26960093 -0.0804152   0.        ]",[-0.26122227  0.51369739],[-0.55589873 -0.51396364]
13,-0.045156264756,[-2.65347431 -0.52925442],-1.22106,"[[ 0.68119974 -1.47624336  0.10959885 -0.01351336]
 [ 2.95158231  1.13591127  0.          0.        ]]","[  5.80503298e-01   3.12318889e-01   5.03690072e-01  -1.53043325e+00
   9.48923477e-01  -1.26340177e-01   4.30104334e-01   4.72019771e-01
  -2.61786731e-01  -1.28729999e-04   0.00000000e+00]",[-0.88390422  0.07946426],[-0.55589873 -0.51396364]
14,-0.0455001789543,[-0.1532592   0.75180398],-1.30297,"[[ 0.69994335 -1.47476897  0.10959885 -0.01351336]
 [-1.06384379 -0.98142371  0.          0.        ]]","[ 0.56060838  0.31412879  0.52829856 -1.53005933  0.94892279 -0.12634013
 -0.10988235  0.15188848 -0.25808816  0.0366845   0.        ]",[ 0.14304857  0.48768413],[-0.55589873 -0.51396364]
15,-0.0459752354529,[-0.12331661 -0.47427068],-1.35044,"[[ 0.67278657 -1.46433375  0.10959885 -0.01351336]
 [-1.64987741  2.01496058  0.          0.        ]]","[ 0.58928509  0.32693188  0.49252075 -1.5272607   0.94892211 -0.12634008
 -0.18869097  0.60492775 -0.25398333 -0.00481385  0.        ]",[ 0.23259044  0.17133194],[-0.55589873 -0.51396364]
16,-0.0473681029336,[ 0.7147463 -0.4943108],-1.41587,"[[ 0.6352241  -1.4432755   0.10959885 -0.01351336]
 [-2.10485459  0.0972573   0.          0.        ]]","[ 0.62736166  0.35272372  0.4417497  -1.52074111  0.94892142 -0.12634003
 -0.24987536  0.31497959 -0.24439202 -0.0564984   0.        ]",[ 0.47687468  0.42273355],[-0.55589873 -0.51396364]
17,-0.0462833362717,[-0.05372254  1.62629715],-1.25669,"[[ 0.62192816 -1.46099322  0.10959885 -0.01351336]
 [ 0.76569974 -1.86249725  0.          0.        ]]","[ 0.64038859  0.33102721  0.42343281 -1.52630089  0.94892074 -0.12633998
  0.13615159  0.01867351 -0.26115616 -0.09785054  0.        ]",[-0.07911973  0.60838282],[-0.55589873 -0.51396364]
