timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.363323896205,[-4.05193523 -3.4370965 ],-7.10591,"[[ 0.01827086  0.07263944 -0.08608421 -0.19941412]
 [-0.00054614  0.00178966  0.          0.        ]]","[ 0.94232575  1.16647359 -0.37723215  1.44177232 -0.74835877 -1.73938461
 -0.03347725  0.27338816  2.55300652  3.35941972  0.        ]",[-3.10027075 -3.75281191],[-0.88510102 -0.82062471]
1,-0.356467879261,[-3.25334941 -3.32567602],-6.84141,"[[-0.02141504  0.03296245 -0.08608421 -0.19941412]
 [-3.95488095 -3.95630211  0.          0.        ]]","[ 0.94222082  1.16918082 -0.44090436  1.34030296 -0.74835856 -1.73938337
 -0.71815518 -0.40380742  2.55807383  3.16021365  0.        ]",[-2.74237657 -3.00265312],[-0.88510102 -0.82062471]
2,-0.333772639048,[-2.13794556 -1.51886166],-6.34325,"[[-0.13940321 -0.08509041 -0.08608421 -0.19941412]
 [-7.83104755 -7.83605506  0.          0.        ]]","[ 0.9263377   1.16520412 -0.62949668  1.0382349  -0.74835835 -1.73938212
 -1.38929812 -1.06759968  2.51550562  2.5708746   0.        ]",[-2.29707646 -1.82706773],[-0.88510102 -0.82062471]
3,-0.289490356541,[-1.38137273  0.0532363 ],-5.41609,"[[ -0.33414767  -0.2799675   -0.08608421  -0.19941412]
 [-11.63083513 -11.63896679   0.           0.        ]]","[ 0.84985649  1.11953221 -0.93276862  0.5482014  -0.74835815 -1.73938087
 -2.04721503 -1.71824423  2.26352297  1.66278739  0.        ]",[-1.05010009 -0.07291803],[-0.88510102 -0.82062471]
4,-0.22146228755,[ 0.38148464  1.3751917 ],-4.30598,"[[ -0.60415592  -0.50830331  -0.08608421  -0.19941412]
 [-15.35768772 -11.1960505    0.           0.        ]]","[ 0.64576535  1.00638911 -1.31801734  0.00941807 -0.74835794 -1.73937962
 -2.69250109 -1.64246398  1.64902413  0.73155579  0.        ]",[ 0.6324811   1.46879184],[-0.88510102 -0.82062471]
5,-0.147838641009,[ 1.55653407  1.86413296],-3.40926,"[[ -0.89314319  -0.69027381  -0.08608421  -0.19941412]
 [-13.54697786  -7.01492377   0.           0.        ]]","[ 0.31706966  0.87383963 -1.65653431 -0.37488243 -0.74835773 -1.73937837
 -2.37898125 -0.927109    0.84738051  0.22182775  0.        ]",[ 1.19092786  1.50171685],[-0.88510102 -0.82062471]
6,-0.0929407156997,[ 0.58842191  0.49321644],-2.6879,"[[-1.12171776 -0.78946087 -0.08608421 -0.19941412]
 [-9.32442612 -2.91746379  0.          0.        ]]","[-0.00628573  0.78739971 -1.85196452 -0.5624203  -0.74835752 -1.73937712
 -1.64786317 -0.22606894  0.21886847  0.12949716  0.        ]",[ 1.12800896  0.90578091],[-0.88510102 -0.82062471]
7,-0.0586454990765,[ 1.41320149  0.36635048],-2.61983,"[[-1.28300558 -0.82764206 -0.08608421 -0.19941412]
 [-6.81268458 -0.90736936  0.          0.        ]]","[-0.25832366  0.75168964 -1.9450659  -0.62994194 -0.74835731 -1.73937587
 -1.21296534  0.1178409  -0.18209829  0.18496064  0.        ]",[ 1.24056756  0.84083867],[-0.88510102 -0.82062471]
8,-0.0417175188567,[ 1.26072793  0.4706383 ],-2.61616,"[[-1.37821583 -0.83106698 -0.08608421 -0.19941412]
 [-2.72195168  0.55997094  0.          0.        ]]","[-0.41333872  0.74842307 -1.98139084 -0.63586569 -0.7483571  -1.73937462
 -0.5046724   0.36889017 -0.39224071  0.2440784   0.        ]",[ 0.86437094  0.39255568],[-0.88510102 -0.82062471]
9,-0.0413276021106,[ 0.27131395 -0.38200674],-2.59025,"[[-1.39242448 -0.80129412 -0.08608421 -0.19941412]
 [ 1.28772021  2.41114442  0.          0.        ]]","[-0.43675609  0.77647131 -1.98559333 -0.58363452 -0.7483569  -1.73937337
  0.18958512  0.68560995 -0.39240088  0.22410118  0.        ]",[ 0.03557646 -0.35717174],[-0.88510102 -0.82062471]
10,-0.0501750156497,[-0.06011751 -0.5585195 ],-2.56812,"[[-1.35615091 -0.76872981 -0.08608421 -0.19941412]
 [ 2.33614731  0.85048942  0.          0.        ]]","[-0.37710323  0.80623525 -1.97422863 -0.52464103 -0.74835669 -1.73937212
  0.37111575  0.41859511 -0.27896413  0.16917786  0.        ]",[-0.28006071 -0.37613207],[-0.88510102 -0.82062471]
11,-0.0578485910667,[-0.25496343 -0.23007431],-2.54595,"[[-1.31227071 -0.77407665 -0.08608421 -0.19941412]
 [ 2.05281774 -1.37774807  0.          0.        ]]","[-0.30557644  0.80141474 -1.95772614 -0.53445846 -0.74835648 -1.73937087
  0.32205837  0.03736262 -0.18790495  0.15139063  0.        ]",[-0.31278646 -0.12305051],[-0.88510102 -0.82062471]
12,-0.0603532180357,[-0.36647174 -0.33847136],-2.54739,"[[-1.28173973 -0.81049477 -0.08608421 -0.19941412]
 [ 1.003767   -2.261124    0.          0.        ]]","[-0.25628822  0.76788685 -1.94447968 -0.59995128 -0.74835627 -1.73936962
  0.1404196  -0.11377549 -0.16055432  0.16940487  0.        ]",[-0.12828989  0.11458683],[-0.88510102 -0.82062471]
13,-0.0564969508318,[-0.03927881  1.53461835],-2.54376,"[[-1.27640713 -0.86871013 -0.08608421 -0.19941412]
 [-0.46562968 -3.55609992  0.          0.        ]]","[-0.24772381  0.71185625 -1.94201724 -0.69949711 -0.74835606 -1.73936837
 -0.11400031 -0.33533487 -0.21180527  0.21940928  0.        ]",[ 0.25420338  0.62404835],[-0.88510102 -0.82062471]
