timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.149471477538,[ 1.79245105 -0.12738199],-1.62577,"[[ 0.02626059  0.08090884  0.08992986  0.10430441]
 [ 0.00293648 -0.00452646  0.          0.        ]]","[ 1.02334424  1.65173138 -0.49514095  1.18580998  0.77482805  0.89236585
  0.08932978  0.32310031  0.50347094 -0.88912332  0.        ]",[ 1.62385547 -0.08856872],[-0.4447518  -0.43739831]
1,-0.144407043221,[ 0.63525743 -0.61738592],-1.43305,"[[ 0.06601126  0.07574317  0.08992986  0.10430441]
 [ 3.95895692 -0.51035039  0.          0.        ]]","[ 1.02047285  1.65223251 -0.42951853  1.17163294  0.77482723  0.89236479
  0.5332794   0.2502918   0.49780612 -0.809283    0.        ]",[ 1.20543778 -0.24612974],[-0.4447518  -0.43739831]
2,-0.132861301527,[ 1.24783957 -0.9606811 ],-1.39,"[[ 0.16962789  0.04110057  0.08992986  0.10430441]
 [ 6.39459289 -2.94579064  0.          0.        ]]","[ 1.00141121  1.65475656 -0.25953331  1.07644304  0.77482641  0.89236372
  0.80660908 -0.10026582  0.47578211 -0.62617988  0.        ]",[ 0.87668937 -0.26839656],[-0.4447518  -0.43739831]
3,-0.117519879014,[ 0.20062385  0.41975387],-1.14001,"[[  0.33595582  -0.05541086   0.08992986   0.10430441]
 [ 10.22544443  -6.69285369   0.           0.        ]]","[ 0.93635597  1.65388967  0.00631547  0.81089869  0.77482559  0.89236266
  1.23651076 -0.63961847  0.42372245 -0.38349953  0.        ]",[ 0.21152078 -0.21065256],[-0.4447518  -0.43739831]
4,-0.0985999651853,[-1.59615086  0.06998762],-0.850741,"[[  0.54639172  -0.17126439   0.08992986   0.10430441]
 [ 10.81618804  -4.89846879   0.           0.        ]]","[ 0.79593489  1.63751767  0.32022485  0.49422771  0.77482477  0.8923616
  1.30280252 -0.38133384  0.31723562 -0.08608771  0.        ]",[-0.43293345 -0.44979557],[-0.4447518  -0.43739831]
5,-0.0845829574066,[-0.0561053  -0.79332308],-0.845326,"[[ 0.72087724 -0.26546342  0.08992986  0.10430441]
 [ 6.64624032 -4.52270121  0.          0.        ]]","[ 0.63439824  1.61201649  0.55232529  0.24118987  0.77482395  0.89236054
  0.83484434 -0.32724546  0.19722505  0.14208931  0.        ]",[-0.19083573 -0.36953214],[-0.4447518  -0.43739831]
6,-0.0770821221666,[-0.04183986 -0.22818319],-0.793336,"[[ 0.85026829 -0.38653418  0.08992986  0.10430441]
 [ 6.294032   -7.5742034   0.          0.        ]]","[ 0.49123022  1.56357845  0.70340505 -0.07432001  0.77482312  0.89235948
  0.79531817 -0.76647937  0.11467144  0.24480332  0.        ]",[-0.22412436 -0.01132631],[-0.4447518  -0.43739831]
7,-0.0706243245131,[-1.41817366  0.37352885],-0.757556,"[[ 0.97324254 -0.54557716  0.08992986  0.10430441]
 [ 6.004354   -8.32758223  0.          0.        ]]","[ 0.33911598  1.47433915  0.82778239 -0.46499375  0.7748223   0.89235841
  0.7628093  -0.8749201   0.04546748  0.28548488  0.        ]",[-0.3062517   0.16472822],[-0.4447518  -0.43739831]
8,-0.0661038604819,[ 1.08203191  0.73894509],-0.857237,"[[ 1.05243894 -0.69562023  0.08992986  0.10430441]
 [ 1.92881794 -6.68223767  0.          0.        ]]","[ 0.23395723  1.36537869  0.89706284 -0.80066861  0.77482148  0.89235735
  0.30544651 -0.6380877   0.01313587  0.25448125  0.        ]",[ 0.23456384  0.27411681],[-0.4447518  -0.43739831]
9,-0.0608200239505,[-0.84425247 -0.73671536],-0.79167,"[[ 1.13031732 -0.79859369  0.08992986  0.10430441]
 [ 5.84603086 -3.62526592  0.          0.        ]]","[ 0.125803    1.2779549   0.95641617 -1.00852429  0.77482066  0.89235629
  0.74504132 -0.1980652  -0.03849215  0.26466276  0.        ]",[-0.62135321 -0.03430283],[-0.4447518  -0.43739831]
