timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.184064491891,[ 0.26024102 -0.34959352],-1.28786,"[[-0.05209695 -0.0880057   0.03537683  0.04114739]
 [ 0.00094158 -0.00097841  0.          0.        ]]","[ 1.12448834  1.98910725 -0.37674264  0.51482464  0.31141231  0.34089678
  0.12644678  0.35807073  0.96522415 -0.46661095  0.        ]",[ 1.27074492 -0.87373704],[-0.22264813 -0.31273979]
1,-0.183842372348,[ 0.11295678 -1.03693937],-1.21973,"[[-0.0417438  -0.10191768  0.03537683  0.04114739]
 [ 1.03094196 -1.3856035   0.          0.        ]]","[ 1.12518549  1.9873388  -0.36103377  0.47400745  0.3114118   0.34089621
  0.22571839  0.16234397  0.96517172 -0.46105972  0.        ]",[ 1.21733344 -0.86427581],[-0.22264813 -0.31273979]
2,-0.183900719224,[ 2.30708619 -0.375912  ],-1.53576,"[[-0.01683097 -0.16908401  0.03537683  0.04114739]
 [ 1.45890929 -5.31792304  0.          0.        ]]","[ 1.12623475  1.97526433 -0.32320969  0.27790556  0.31141129  0.34089564
  0.26696573 -0.39351725  0.96013369 -0.47902949  0.        ]",[ 1.23989832 -0.80433249],[-0.22264813 -0.31273979]
3,-0.182222578205,[ 2.36811144 -0.64286312],-1.51208,"[[ 0.0517539  -0.28933536  0.03537683  0.04114739]
 [ 5.38651159 -6.70258263  0.          0.        ]]","[ 1.12450254  1.93895003 -0.2190702  -0.06702298  0.31141077  0.34089507
  0.64550975 -0.58924798  0.95052642 -0.46789837  0.        ]",[ 0.89640796 -0.83140481],[-0.22264813 -0.31273979]
4,-0.176108110152,[-0.15543114 -0.26379705],-1.14833,"[[ 0.1981164  -0.44760906  0.03537683  0.04114739]
 [ 9.23694627 -9.11670802  0.          0.        ]]","[  1.09819420e+00   1.86322881e+00   1.31453204e-03  -5.01724188e-01
   3.11410257e-01   3.40894495e-01   1.01661489e+00  -9.30500274e-01
   9.34904178e-01  -3.54219777e-01   0.00000000e+00]",[ 0.4264898 -0.8614676],[-0.22264813 -0.31273979]
5,-0.167206470615,[ 1.60570041 -2.4484422 ],-1.21316,"[[ 0.37485746 -0.63860778  0.03537683  0.04114739]
 [ 8.43980785 -9.98028574  0.          0.        ]]","[ 1.02618706  1.73219505  0.25849508 -0.98290353  0.31140974  0.34089392
  0.93978333 -1.05257021  0.89554902 -0.22182341  0.        ]",[ 0.28380302 -0.84976482],[-0.22264813 -0.31273979]
6,-0.154513930506,[-1.24208855  0.77824613],-0.963377,"[[  0.58168858  -0.87596891   0.03537683   0.04114739]
 [ 12.23075064 -13.74320755   0.           0.        ]]","[ 0.88901161  1.51592964  0.53690812 -1.49007082  0.31140923  0.34089335
  1.30515244 -1.58447936  0.81936714 -0.09216692  0.        ]",[-0.28780916 -0.83059919],[-0.22264813 -0.31273979]
7,-0.139527232276,[-2.0166809  -0.08781898],-0.923584,"[[  0.78417213  -1.11716845   0.03537683   0.04114739]
 [  8.03151049 -10.38800501   0.           0.        ]]","[ 0.7048645   1.24735572  0.77508103 -1.87525527  0.31140872  0.34089278
  0.90042394 -1.1101934   0.71654903  0.00772311  0.        ]",[-0.20596081 -0.78422976],[-0.22264813 -0.31273979]
8,-0.127056216057,[-0.07795211 -0.41556254],-0.898671,"[[  0.90350829  -1.32634168   0.03537683   0.04114739]
 [  3.91569503 -10.52891282   0.           0.        ]]","[ 0.57621956  0.98652275  0.89547493 -2.08568694  0.3114082   0.34089221
  0.50373737 -1.13010786  0.62480814 -0.00304583  0.        ]",[ 0.02022428 -0.67750841],[-0.22264813 -0.31273979]
9,-0.114311033001,[-0.55055959 -0.51575741],-0.790572,"[[  0.97795114  -1.55133646   0.03537683   0.04114739]
 [  3.5298336  -11.96578163   0.           0.        ]]","[ 0.48940953  0.69063978  0.96207981 -2.17273158  0.31140769  0.34089163
  0.46654684 -1.33321397  0.52312156 -0.09021857  0.        ]",[ 0.02735937 -0.56792897],[-0.22264813 -0.31273979]
