timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.392218254079,[-0.24615613 -3.39995576],-4.7287,"[[ -3.79796967e-02   3.24825956e-02  -1.80975798e-01  -3.65073174e-02]
 [ -1.34683959e-05  -3.20181371e-03   0.00000000e+00   0.00000000e+00]]","[ 0.93791608  1.24830989 -0.54472979  1.29907344 -1.56895536 -0.32702457
 -0.01082901  0.28031341  3.42953563  0.49262381  0.        ]",[-0.52414554 -2.90664935],[-0.83471513 -0.66293454]
1,-0.391538975856,[-1.22545485 -2.47929919],-4.73451,"[[-0.04773458 -0.00730485 -0.1809758  -0.03650732]
 [-0.97224275 -3.96234875  0.          0.        ]]","[ 0.93720648  1.24893959 -0.56079955  1.19600157 -1.56895408 -0.32702448
 -0.1654447  -0.36298852  3.42728483  0.4003625   0.        ]",[-0.63504583 -2.80454373],[-0.83471513 -0.66293454]
2,-0.387458316092,[-0.19759397 -2.61805954],-4.6288,"[[-0.106662   -0.12547721 -0.1809758  -0.03650732]
 [-4.90741719 -7.84196192  0.          0.        ]]","[ 0.92949564  1.23907584 -0.65766101  0.89067811 -1.5689528  -0.3270244
 -0.79126385 -0.99336717  3.39215778  0.0391787   0.        ]",[-0.40425819 -2.55118775],[-0.83471513 -0.66293454]
3,-0.375703108946,[-0.68507986 -2.88447666],-4.45187,"[[ -0.21166589  -0.32048371  -0.1809758   -0.03650732]
 [ -5.59075717 -11.64600704   0.           0.        ]]","[ 0.90126835  1.18487774 -0.828534    0.39872031 -1.56895152 -0.32702431
 -0.89993654 -1.61146624  3.24112114 -0.54832385  0.        ]",[-0.07604037 -2.34921551],[-0.83471513 -0.66293454]
4,-0.350636072658,[-0.96170877 -2.10994311],-4.28667,"[[ -0.34955559  -0.59080791  -0.1809758   -0.03650732]
 [ -8.18973833 -15.37398331   0.           0.        ]]","[ 0.83652017  1.03559361 -1.04683294 -0.22829967 -1.56895024 -0.32702423
 -1.31325745 -2.2172033   2.87494201 -1.21357529  0.        ]",[ 0.13500257 -2.02190828],[-0.83471513 -0.66293454]
5,-0.302838004254,[ 0.77192986 -1.54271714],-4.04651,"[[ -0.54990383  -0.93494666  -0.1809758   -0.03650732]
 [-11.83332887 -19.02769519   0.           0.        ]]","[ 0.68897692  0.73772459 -1.34383905 -0.86964403 -1.56894896 -0.32702414
 -1.89270361 -2.81087017  2.17971107 -1.77061315  0.        ]",[ 0.39732301 -0.99770904],[-0.83471513 -0.66293454]
6,-0.234913507348,[ 0.02977371 -0.59324311],-3.19905,"[[ -0.75359838  -1.3514535   -0.1809758   -0.03650732]
 [ -8.5471963  -22.61102903   0.           0.        ]]","[ 0.47967927  0.26407278 -1.61040121 -1.31391719 -1.56894768 -0.32702406
 -1.37010212 -3.39309662  1.33590352 -1.78852324  0.        ]",[ 0.50729769  0.03159189],[-0.83471513 -0.66293454]
7,-0.164135723753,[ 1.07135127  1.54588147],-2.83334,"[[ -0.92169988  -1.82274836  -0.1809758   -0.03650732]
 [ -8.2639945  -24.51211963   0.           0.        ]]","[ 0.26797032 -0.32363865 -1.79567415 -1.29419163 -1.56894641 -0.32702397
 -1.32506309 -3.70198092  0.70785671 -1.2007788   0.        ]",[ 0.82397848  1.24060297],[-0.83471513 -0.66293454]
8,-0.126627999826,[-0.24824128  0.62377437],-2.4392,"[[ -1.04566198  -2.26839547  -0.1809758   -0.03650732]
 [ -4.14535991 -20.06738263   0.           0.        ]]","[ 0.09295935 -0.81845271 -1.90882947 -0.77071888 -1.56894513 -0.32702389
 -0.67006801 -2.97977677  0.52081339 -0.41645217  0.        ]",[ 0.31086624  1.586339  ],[-0.83471513 -0.66293454]
9,-0.134988211333,[ 0.06993425  2.0740275 ],-2.78007,"[[ -1.13762227  -2.64097505  -0.1809758   -0.03650732]
 [ -5.0474988  -17.2001404    0.           0.        ]]","[-0.04546346 -1.11415236 -1.97870952 -0.02862889 -1.56894385 -0.3270238
 -0.8135367  -2.51389323  0.64864536  0.19171305  0.        ]",[ 0.26203674  1.68444729],[-0.83471513 -0.66293454]
10,-0.162003203731,[ 0.83945489  2.51022331],-3.10139,"[[ -1.23479729  -2.94183289  -0.1809758   -0.03650732]
 [ -4.67111777 -12.8999791    0.           0.        ]]","[-0.19825174 -1.2435913  -2.0387982   0.70080268 -1.56894257 -0.32702372
 -0.75367976 -1.81518754  0.90104049  0.5584835   0.        ]",[ 0.21670085  1.63197827],[-0.83471513 -0.66293454]
11,-0.176074513717,[ 0.41765972  1.12501822],-3.09454,"[[-1.29393965 -3.06292717 -0.1809758  -0.03650732]
 [-1.25453786 -0.96857869  0.          0.        ]]","[-0.29391967 -1.26472977 -2.06820848  1.01132307 -1.56894129 -0.32702363
 -0.21033388  0.1234632   1.03972167  0.65846354  0.        ]",[ 0.12481815  1.21057081],[-0.83471513 -0.66293454]
12,-0.173085738182,[ 0.18414877  0.59681181],-3.01909,"[[-1.30218783 -3.04028919 -0.1809758  -0.03650732]
 [ 0.4241189   3.11364642  0.          0.        ]]","[-0.30739833 -1.26216825 -2.07186932  0.95290793 -1.56894001 -0.32702355
  0.05662646  0.78675559  1.00900171  0.64424368  0.        ]",[-0.00192605  0.92193574],[-0.83471513 -0.66293454]
13,-0.163715213514,[-0.31485484  0.9979509 ],-2.95489,"[[-1.28647351 -2.95492439 -0.1809758  -0.03650732]
 [ 1.14490404  5.41516275  0.          0.        ]]","[-0.28174595 -1.2467533  -2.06479421  0.73408918 -1.56893873 -0.32702346
  0.17125443  1.16071254  0.91533929  0.58519854  0.        ]",[-0.07619585  0.69650882],[-0.83471513 -0.66293454]
14,-0.148399273821,[-0.53810797  0.38129748],-2.75834,"[[-1.27630932 -2.80805087 -0.1809758  -0.03650732]
 [-0.12427173  9.25937915  0.          0.        ]]","[-0.26521588 -1.19924648 -2.0600088   0.36668161 -1.56893745 -0.32702338
 -0.03058537  1.78533108  0.76629132  0.45982469  0.        ]",[-0.09538864  0.00612095],[-0.83471513 -0.66293454]
15,-0.129660839002,[ 0.29931732  0.22816743],-2.63669,"[[ -1.3001466   -2.60955503  -0.1809758   -0.03650732]
 [ -2.25235979  10.58579288   0.           0.        ]]","[-0.30405957 -1.09462281 -2.07096508 -0.09942228 -1.56893617 -0.32702329
 -0.36901987  2.00084846  0.58434542  0.26935609  0.        ]",[ 0.10911074 -0.27084333],[-0.83471513 -0.66293454]
16,-0.112664349422,[ 0.24193345 -0.76751168],-2.43712,"[[ -1.33285887  -2.39087716  -0.1809758   -0.03650732]
 [ -1.02300657  11.27967454   0.           0.        ]]","[-0.35778051 -0.9302559  -2.08453076 -0.55250165 -1.5689349  -0.3270232
 -0.173513    2.11358966  0.41152293  0.02833009  0.        ]",[-0.24279375 -0.7657218 ],[-0.83471513 -0.66293454]
17,-0.103778280784,[-1.06327244 -0.72734732],-2.22911,"[[-1.34350842 -2.19801605 -0.1809758  -0.03650732]
 [-0.04518585  8.01730362  0.          0.        ]]","[-0.37536456 -0.74860481 -2.08857602 -0.88284494 -1.56893362 -0.32702312
 -0.01800791  1.58350921  0.297901   -0.22893669  0.        ]",[-0.50976849 -0.5873276 ],[-0.83471513 -0.66293454]
18,-0.0988875307325,[ 0.3737971  -0.60483626],-2.28025,"[[-1.38411986 -2.06815626 -0.1809758  -0.03650732]
 [-4.00268206  4.9788272   0.          0.        ]]","[-0.44280133 -0.61040254 -2.10233387 -1.062092   -1.56893234 -0.32702303
 -0.64737758  1.08980868  0.21777793 -0.37321538  0.        ]",[ 0.25539196  0.03446609],[-0.83471513 -0.66293454]
19,-0.0931284323312,[ 0.83319594  0.16280014],-2.30783,"[[-1.44853081 -1.99359822 -0.1809758  -0.03650732]
 [-2.44361519  2.48527742  0.          0.        ]]","[-0.55077827 -0.52632757 -2.11866886 -1.14784489 -1.56893106 -0.32702295
 -0.39943538  0.68464967  0.14509877 -0.40272572  0.        ]",[ 0.0177985   0.26702327],[-0.83471513 -0.66293454]
20,-0.0921082062522,[-0.05036336 -0.24827316],-2.16912,"[[-1.46382842 -1.93792144 -0.1809758  -0.03650732]
 [ 0.90267885  3.08040813  0.          0.        ]]","[-0.5765656  -0.46164584 -2.12155084 -1.20334243 -1.56892978 -0.32702286
  0.13273373  0.78134785  0.11528379 -0.46655968  0.        ]",[-0.6296888  -0.16166086],[-0.83471513 -0.66293454]
21,-0.0948916146412,[-0.99672789 -0.84327281],-2.04296,"[[-1.44795367 -1.88678828 -0.1809758  -0.03650732]
 [ 0.68552738  2.03638721  0.          0.        ]]","[-0.54980591 -0.4010042  -2.11854704 -1.24771254 -1.5689285  -0.32702278
  0.09819959  0.61171225  0.11443601 -0.56719604  0.        ]",[-0.64596754 -0.11975101],[-0.83471513 -0.66293454]
22,-0.0921734139154,[ 0.76692353  0.39530321],-2.25186,"[[-1.47395875 -1.87996219 -0.1809758  -0.03650732]
 [-3.27285005 -1.34251039  0.          0.        ]]","[-0.5936659  -0.39282781 -2.12324454 -1.25315042 -1.56892722 -0.32702269
 -0.53131078  0.06269953  0.09101764 -0.54162687  0.        ]",[ 0.21796355  0.65757948],[-0.83471513 -0.66293454]
23,-0.0882087831484,[ 0.26352339 -0.42253571],-2.16262,"[[-1.50831084 -1.8908442  -0.1809758  -0.03650732]
 [-0.17267638  0.2490003   0.          0.        ]]","[-0.65176912 -0.40585355 -2.12774899 -1.24442515 -1.56892594 -0.32702261
 -0.03828242  0.3212926   0.06642132 -0.47593009  0.        ]",[-0.32947356  0.32995898],[-0.83471513 -0.66293454]
24,-0.0887601014582,[-0.02242612  0.92974606],-2.20554,"[[-1.50126299 -1.90270116 -0.1809758  -0.03650732]
 [ 0.87397456 -1.42910271  0.          0.        ]]","[-0.63983566 -0.41999289 -2.12697968 -1.23458673 -1.56892466 -0.32702252
  0.12816909  0.04862961  0.0755267  -0.46794655  0.        ]",[-0.41398025  0.49450582],[-0.83471513 -0.66293454]
25,-0.0906548306295,[-0.54062817 -0.97232836],-2.07643,"[[-1.48485141 -1.89406241 -0.1809758  -0.03650732]
 [ 0.76753207  2.28061472  0.          0.        ]]","[-0.61207149 -0.40969663 -2.1248754  -1.24178766 -1.56892339 -0.32702244
  0.11124125  0.65139503  0.08589429 -0.50446459  0.        ]",[-0.58493859 -0.07290137],[-0.83471513 -0.66293454]
26,-0.0901143206277,[-0.75893305  1.25031993],-2.16444,"[[-1.49111922 -1.88752936 -0.1809758  -0.03650732]
 [-1.387133   -1.61432889  0.          0.        ]]","[-0.6226705  -0.40189022 -2.12572749 -1.24711144 -1.56892211 -0.32702235
 -0.2314207   0.01853321  0.07904264 -0.50567846  0.        ]",[-0.07494195  0.60090595],[-0.83471513 -0.66293454]
27,-0.0841428652868,[ 0.3797445   0.37137449],-2.20494,"[[-1.54873026 -1.8797641  -0.1809758  -0.03650732]
 [-4.36403625  2.37756322  0.          0.        ]]","[-0.72028898 -0.39258969 -2.13055441 -1.2533028  -1.56892083 -0.32702227
 -0.70484524  0.66714743  0.03205662 -0.43372652  0.        ]",[ 0.50540274  0.35292292],[-0.83471513 -0.66293454]
28,-0.077429658546,[ 0.33976767  0.19837749],-2.14803,"[[-1.62006478 -1.81793234 -0.1809758  -0.03650732]
 [-2.77472562  3.80085899  0.          0.        ]]","[-0.84129753 -0.31775715 -2.12895224 -1.29726749 -1.56891955 -0.32702218
 -0.45209281  0.89840839 -0.04205229 -0.41792842  0.        ]",[ 0.22985801 -0.05552799],[-0.83471513 -0.66293454]
29,-0.0744061128625,[-0.1857703  -0.33110643],-2.0352,"[[-1.66151645 -1.73479056 -0.1809758  -0.03650732]
 [-1.37512481  4.51094426  0.          0.        ]]","[-0.91145819 -0.21533123 -2.12416974 -1.34122431 -1.56891827 -0.3270221
 -0.22951047  1.01378468 -0.10043462 -0.47719432  0.        ]",[-0.11983876 -0.46155488],[-0.83471513 -0.66293454]
30,-0.0726107443882,[-0.06295883 -1.0371102 ],-2.01114,"[[-1.69612102 -1.65862074 -0.1809758  -0.03650732]
 [-2.08295931  3.11070743  0.          0.        ]]","[-0.9698322  -0.1202306  -2.11801572 -1.366      -1.56891699 -0.32702201
 -0.34207923  0.78626972 -0.14923912 -0.53578721  0.        ]",[ 0.09202903 -0.24546748],[-0.83471513 -0.66293454]
31,-0.0678062940782,[ 0.43434086  0.62082542],-2.0768,"[[-1.73986025 -1.63675182 -0.1809758  -0.03650732]
 [-2.29027737 -0.91041245  0.          0.        ]]","[-1.04324325 -0.09278383 -2.10743651 -1.37035133 -1.56891571 -0.32702193
 -0.37504949  0.13290606 -0.19037177 -0.4928646   0.        ]",[ 0.35697085  0.45352852],[-0.83471513 -0.66293454]
32,-0.0644626422792,[ 0.23273103  0.66315224],-2.05219,"[[-1.76796782 -1.63011782 -0.1809758  -0.03650732]
 [-0.52635264  1.56555746  0.          0.        ]]","[-1.09013875 -0.08444932 -2.09899478 -1.37142634 -1.56891443 -0.32702184
 -0.0945276   0.53520901 -0.21411387 -0.45251836  0.        ]",[-0.13681273 -0.08234507],[-0.83471513 -0.66293454]
33,-0.066561197766,[-0.24807992 -0.02768207],-1.97699,"[[-1.76915343 -1.57277355 -0.1809758  -0.03650732]
 [ 0.4046684   4.16021985  0.          0.        ]]","[-1.09211079 -0.01230807 -2.09860802 -1.37597777 -1.56891315 -0.32702176
  0.0535353   0.95679728 -0.23054315 -0.53866726  0.        ]",[-0.59736407 -0.81760848],[-0.83471513 -0.66293454]
34,-0.0708451749329,[-0.61567652 -1.27316469],-1.96798,"[[-1.7709914  -1.49149353 -0.1809758  -0.03650732]
 [-0.58515524  3.96842471  0.          0.        ]]","[-1.09516731  0.08990275 -2.09800542 -1.36783912 -1.56891188 -0.32702167
 -0.10387917  0.92563341 -0.24764739 -0.66213919  0.        ]",[-0.41276848 -0.84349728],[-0.83471513 -0.66293454]
35,-0.0679552642305,[ 0.02267587 -0.26965902],-2.00826,"[[-1.80701665 -1.45263635 -0.1809758  -0.03650732]
 [-3.00927763 -0.06924281  0.          0.        ]]","[-1.1548442   0.13857494 -2.08514446 -1.35791512 -1.5689106  -0.32702158
 -0.48939424  0.26958071 -0.28619395 -0.65541223  0.        ]",[ 0.41047192  0.13976669],[-0.83471513 -0.66293454]
36,-0.0583834222031,[ 1.01834317 -1.03479373],-2.09688,"[[-1.86570242 -1.46472034 -0.1809758  -0.03650732]
 [-2.85980418 -1.1356026   0.          0.        ]]","[-1.25092118  0.12345915 -2.05974948 -1.36141709 -1.56890932 -0.3270215
 -0.46562291  0.09631523 -0.33471396 -0.52267411  0.        ]",[ 0.5509029   0.34789568],[-0.83471513 -0.66293454]
37,-0.0531824534161,[-0.05978264  0.71197122],-1.998,"[[-1.88261756 -1.52694224 -0.1809758  -0.03650732]
 [ 1.15491956 -5.07345667  0.          0.        ]]","[-1.27831227  0.04536663 -2.05141525 -1.37348814 -1.56890804 -0.32702141
  0.17285045 -0.54351953 -0.3308658  -0.39354925  0.        ]",[ 0.11854528  0.8003121 ],[-0.83471513 -0.66293454]
38,-0.0538326720227,[ 0.17509264  0.31317565],-2.03576,"[[-1.86212778 -1.599118   -0.1809758  -0.03650732]
 [ 0.89494292 -2.15385123  0.          0.        ]]","[-1.24511264 -0.04546596 -2.06144744 -1.37493917 -1.56890676 -0.32702133
  0.13150555 -0.06913275 -0.29176433 -0.32407525  0.        ]",[-0.03347361  0.42350823],[-0.83471513 -0.66293454]
39,-0.0561680779421,[-0.21642364  0.30789676],-2.01289,"[[-1.83745601 -1.62932645 -0.1809758  -0.03650732]
 [ 1.56999044 -0.87126524  0.          0.        ]]","[-1.2048669  -0.08345513 -2.07264747 -1.3715406  -1.56890548 -0.32702124
  0.23886035  0.13926591 -0.26395069 -0.3255409   0.        ]",[-0.292413    0.18937761],[-0.83471513 -0.66293454]
40,-0.0586605055682,[-0.99430732  0.57966182],-1.96875,"[[-1.81496376 -1.63434513 -0.1809758  -0.03650732]
 [ 0.68219071  0.36527374  0.          0.        ]]","[-1.16793868 -0.08976087 -2.08201436 -1.37074647 -1.5689042  -0.32702116
  0.09767081  0.34018269 -0.24682939 -0.35997782  0.        ]",[-0.23054992  0.05941069],[-0.83471513 -0.66293454]
41,-0.0562224825546,[ 0.92262382 -0.0109261 ],-2.088,"[[-1.84094169 -1.60407713 -0.1809758  -0.03650732]
 [-3.26681348  2.65390809  0.          0.        ]]","[-1.21056852 -0.05170549 -2.07111813 -1.37454068 -1.56890292 -0.32702107
 -0.53035143  0.71204727 -0.27560922 -0.35696778  0.        ]",[ 0.47296584 -0.03560609],[-0.83471513 -0.66293454]
42,-0.0541239194607,[-0.48603534 -0.48886553],-1.97053,"[[-1.86899348 -1.55196628 -0.1809758  -0.03650732]
 [ 0.449228    2.55748625  0.          0.        ]]","[-1.25625755  0.01388273 -2.05814839 -1.37551516 -1.56890165 -0.32702099
  0.06062227  0.69638009 -0.31308779 -0.38205357  0.        ]",[-0.419635   -0.45211136],[-0.83471513 -0.66293454]
43,-0.0538345286943,[ 0.31109124  0.74600512],-2.02337,"[[-1.87939379 -1.52074266 -0.1809758  -0.03650732]
 [-1.48281044  0.57149663  0.          0.        ]]","[-1.27309866  0.05316224 -2.05302253 -1.37272862 -1.56890037 -0.3270209
 -0.24663586  0.37368979 -0.33044077 -0.40938634  0.        ]",[ 0.1800063   0.03679851],[-0.83471513 -0.66293454]
44,-0.0532075902945,[ 0.01226025 -0.8421828 ],-2.00858,"[[-1.89640864 -1.47979136 -0.1809758  -0.03650732]
 [-0.22288667  3.51382468  0.          0.        ]]","[-1.30053005  0.10458015 -2.04427216 -1.36525117 -1.56889909 -0.32702082
 -0.04626614  0.85176878 -0.3549507  -0.43840389  0.        ]",[-0.3807112  -0.70567226],[-0.83471513 -0.66293454]
45,-0.0544578222905,[ 0.25406982 -0.03215304],-2.01617,"[[-1.90032888 -1.44367106 -0.1809758  -0.03650732]
 [-0.16930584  0.10955153  0.          0.        ]]","[-1.30682764  0.14977592 -2.04218995 -1.35506423 -1.56889781 -0.32702073
 -0.037745    0.29863094 -0.36730765 -0.48634299  0.        ]",[-0.1856171  -0.13734737],[-0.83471513 -0.66293454]
46,-0.0554993002914,[-0.52044296 -0.57340223],-1.97179,"[[-1.89359315 -1.44278117 -0.1809758  -0.03650732]
 [ 0.8395189  -0.02012983  0.          0.        ]]","[-1.29599975  0.15088697 -2.045746   -1.35477    -1.56889653 -0.32702065
  0.12269168  0.2775598  -0.3621816  -0.50123625  0.        ]",[-0.43013221 -0.20951909],[-0.83471513 -0.66293454]
