timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.368364724593,[-0.83235118 -2.58225594],-3.40108,"[[ 0.09617018 -0.09934704 -0.1443385  -0.09304311]
 [-0.00205933 -0.0025431   0.          0.        ]]","[ 0.97509667  1.52887559 -0.41074198  0.77561916 -1.24644816 -0.82457823
  0.05927372  0.31217002  2.63202935  1.17887394  0.        ]",[-1.12723684 -2.70491004],[-0.48808634 -0.44952148]
1,-0.365337384117,[-0.88618047 -2.36753364],-3.30586,"[[ 0.06310825 -0.13911241 -0.1443385  -0.09304311]
 [-3.29318661 -3.96080625  0.          0.        ]]","[ 0.97934927  1.52302793 -0.46653041  0.66905361 -1.24644658 -0.82457755
 -0.34373499 -0.27125438  2.63152409  1.05234728  0.        ]",[-0.56162095 -2.42806625],[-0.48808634 -0.44952148]
2,-0.354214226736,[-0.05144566 -1.5954314 ],-3.14832,"[[-0.03726071 -0.25725613 -0.1443385  -0.09304311]
 [-6.73229783 -7.8406349   0.          0.        ]]","[ 0.98144519  1.49429491 -0.63635338  0.35658545 -1.24644501 -0.82457686
 -0.76486457 -0.84311769  2.59208467  0.67581133  0.        ]",[ 0.1890671  -2.09840226],[-0.48808634 -0.44952148]
3,-0.332269856345,[-0.41717576 -2.16447952],-2.87538,"[[ -0.17260097  -0.45223832  -0.1443385   -0.09304311]
 [ -6.80157406 -11.64490013   0.           0.        ]]","[ 0.95853679  1.4107243  -0.86402854 -0.13615648 -1.24644343 -0.82457618
 -0.77334705 -1.40384212  2.43150046  0.16194458  0.        ]",[ 0.6552422  -1.89120245],[-0.48808634 -0.44952148]
4,-0.296178002531,[ 0.74367325 -1.76326295],-2.70504,"[[ -0.32383611  -0.72254438  -0.1443385   -0.09304311]
 [ -8.31707829 -15.37327132   0.           0.        ]]","[ 0.89850434  1.22615458 -1.11196186 -0.74162564 -1.24644186 -0.82457549
 -0.95892456 -1.95337736  2.083481   -0.34798802  0.        ]",[ 0.91423833 -1.77992046],[-0.48808634 -0.44952148]
5,-0.246647001902,[ 0.85528915 -1.15011744],-2.34811,"[[ -0.45901085  -1.06669213  -0.1443385   -0.09304311]
 [ -5.21083966 -19.02930153   0.           0.        ]]","[ 0.81516611  0.89605665 -1.32332167 -1.32009271 -1.24644028 -0.82457481
 -0.57855515 -2.49224498  1.57524054 -0.65225104  0.        ]",[ 0.94643843 -1.65469456],[-0.48808634 -0.44952148]
6,-0.192377027859,[ 1.76864941 -0.50516596],-1.95241,"[[ -0.52825105  -1.48323411  -0.1443385   -0.09304311]
 [ -1.72481697 -22.6129155    0.           0.        ]]","[ 0.76211774  0.40718947 -1.42651865 -1.64550746 -1.24643871 -0.82457412
 -0.1516801  -3.02043129  1.06804957 -0.60406078  0.        ]",[ 0.85787606 -1.13132513],[-0.48808634 -0.44952148]
7,-0.146758047288,[ 0.60896008 -0.2403219 ],-1.47593,"[[ -0.52271745  -1.95107603  -0.1443385   -0.09304311]
 [  2.26510083 -24.16602966   0.           0.        ]]","[ 0.76660634 -0.15960717 -1.41841288 -1.46301858 -1.24643713 -0.82457343
  0.33689853 -3.24933073  0.70787478 -0.24722797  0.        ]",[ 0.50414842 -0.41774088],[-0.48808634 -0.44952148]
8,-0.129512137696,[-0.97373214 -0.00523048],-1.47374,"[[ -0.45369558  -2.43914485  -0.1443385   -0.09304311]
 [  4.6294133  -24.63923486   0.           0.        ]]","[ 0.81895236 -0.64416086 -1.31523864 -0.70057164 -1.24643556 -0.82457275
  0.62641623 -3.31905775  0.55150803  0.28079937  0.        ]",[ 0.07174324 -0.00490981],[-0.48808634 -0.44952148]
9,-0.148338803116,[ 0.82659257 -0.1858039 ],-1.66497,"[[ -0.40071525  -2.92724328  -0.1443385   -0.09304311]
 [  0.68180952 -24.17220424   0.           0.        ]]","[ 0.85444814 -0.90844838 -1.23361983  0.46919054 -1.24643398 -0.82457206
  0.14301847 -3.25020281  0.55808045  0.86654777  0.        ]",[ 0.42222345  0.05881757],[-0.48808634 -0.44952148]
10,-0.167962728045,[-0.85457327  0.49021095],-1.9167,"[[-0.35436814 -3.15295605 -0.1443385  -0.09304311]
 [ 3.94197734 -1.2795676   0.          0.        ]]","[ 0.88207594 -0.93665008 -1.16069227  1.07400919 -1.24643241 -0.82457138
  0.5422371   0.12396095  0.62714881  1.13966895  0.        ]",[-0.19071779 -0.08356747],[-0.48808634 -0.44952148]
11,-0.163876697001,[ 1.11235211 -1.01194475],-1.66241,"[[-0.31025687 -3.1209526  -0.1443385  -0.09304311]
 [ 0.48061852  3.03789256  0.          0.        ]]","[ 0.90534611 -0.93646577 -1.09010883  0.98762958 -1.24643083 -0.82457069
  0.11838137  0.76031453  0.61201645  1.08671956  0.        ]",[ 0.31572407 -0.22315948],[-0.48808634 -0.44952148]
12,-0.159224051303,[-0.36332103 -0.20172465],-1.73018,"[[-0.26101535 -3.06767344 -0.1443385  -0.09304311]
 [ 4.43036286  2.14760056  0.          0.        ]]","[ 0.92778178 -0.93335331 -1.01013533  0.84399621 -1.24642926 -0.82457001
  0.60204141  0.62909316  0.59995865  1.01566222  0.        ]",[-0.24438885 -0.23404506],[-0.48808634 -0.44952148]
13,-0.156761628577,[-0.19426991 -0.17540254],-1.68403,"[[-0.18772142 -3.03316274 -0.1443385  -0.09304311]
 [ 2.90411722  1.30627353  0.          0.        ]]","[ 0.95414778 -0.92946944 -0.88919669  0.75123633 -1.24642768 -0.82456932
  0.41514682  0.50508887  0.60042533  0.96374556  0.        ]",[-0.12350201 -0.29969382],[-0.48808634 -0.44952148]
14,-0.155780084499,[-0.43443176  0.45705235],-1.72161,"[[-0.1379336  -3.01421413 -0.1443385  -0.09304311]
 [ 2.07742088  0.61012649  0.          0.        ]]","[ 0.9671984  -0.92671399 -0.80603663  0.70044583 -1.24642611 -0.82456864
  0.31391463  0.40248284  0.6047241   0.93420099  0.        ]",[-0.07112967 -0.34393874],[-0.48808634 -0.44952148]
15,-0.154305054857,[ 1.01088302 -0.9027724 ],-1.55332,"[[-0.11405479 -2.98397585 -0.1443385  -0.09304311]
 [ 0.31632885  2.40771061  0.          0.        ]]","[ 0.97205012 -0.92140623 -0.76593438  0.61965696 -1.24642453 -0.82456795
  0.09826225  0.66743018  0.60838598  0.89405263  0.        ]",[ 0.16299497 -0.43019655],[-0.48808634 -0.44952148]
16,-0.154200541251,[ 0.03436997  0.15621317],-1.64996,"[[-0.06806786 -2.97216339 -0.1443385  -0.09304311]
 [ 4.26919329 -1.21439101  0.          0.        ]]","[ 0.97881166 -0.91902885 -0.68841471  0.58819802 -1.24642295 -0.82456726
  0.58230518  0.13356459  0.61646017  0.87429654  0.        ]",[-0.47712836 -0.40022486],[-0.48808634 -0.44952148]
17,-0.155841742776,[-1.02636922 -1.25605607],-1.6403,"[[ 0.01783371 -2.99000382 -0.1443385  -0.09304311]
 [ 4.32079116 -0.571794    0.          0.        ]]","[ 0.98229863 -0.9225517  -0.5430872   0.63573267 -1.24642138 -0.82456658
  0.58862315  0.22827759  0.62773341  0.8874014   0.        ]",[-0.5240891  -0.48650506],[-0.48808634 -0.44952148]
18,-0.157290380953,[-0.62133269 -0.03232497],-1.68516,"[[ 0.06366589 -3.01634268 -0.1443385  -0.09304311]
 [ 0.27597163 -0.52121561  0.          0.        ]]","[ 0.97927833 -0.92704201 -0.46557148  0.7061437  -1.2464198  -0.82456589
  0.09331921  0.23573228  0.62924035  0.91692754  0.        ]",[ 0.00349709 -0.51616174],[-0.48808634 -0.44952148]
19,-0.157077148985,[ 1.29659431  0.24878482],-1.63303,"[[ 0.04444863 -3.0158634  -0.1443385  -0.09304311]
 [-2.18949372  0.29628454  0.          0.        ]]","[ 0.98095658 -0.92696702 -0.49805495  0.70485969 -1.24641823 -0.82456521
 -0.20858665  0.35622449  0.62702613  0.91681505  0.        ]",[ 0.32661569 -0.53374594],[-0.48808634 -0.44952148]
20,-0.156442413994,[-0.18593026 -0.17768899],-1.64157,"[[ 0.04081893 -3.00011111 -0.1443385  -0.09304311]
 [ 1.81318334  1.27567907  0.          0.        ]]","[ 0.98120582 -0.92437297 -0.50419356  0.66272015 -1.24641665 -0.82456452
  0.28155705  0.50057848  0.62938851  0.89751598  0.        ]",[-0.16291168 -0.54524231],[-0.48808634 -0.44952148]
